CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,NGA,NGA.11_1,NG.EB,Nigeria,Ebonyi,,State,,1984.7268061837938,2147.2397475285306,2345.3723880390767,2531.4576104776957,2628.29820722165,2601.2350609847913,2504.3333165665285,2407.0033824817833,2306.513765421928,2175.6355845306384,2050.084746099086,1997.568632412096,2030.1445940308574,2087.714684657764,2100.362024576818,2056.3475568392946,2009.0531519548933,2018.8424828813284,2077.2039844571764,2095.397938230884,2014.7712239621624,1906.453443101102,1880.3986048675267,1934.3442375170139,1985.3547494866539,2002.8793014868654,2019.1924885848937,2048.692153999909,2074.1578206953463,2077.3171246205793,2041.8457704315258,1975.2379487995504,1929.5824440988074,1941.9173949849787,1978.867026296387,1995.580940545329,2007.6888247881777,2048.4796964611573,2099.1810455778495,2115.468464372921,2084.5257004774444,2017.9925712265397,1929.1002893024074,1849.8381591697757,1837.3856028000555,1928.773850778401,2090.0705747222255,2219.5740951516786,2225.7453529256936,2121.9627234318586,2012.0650525137082,1966.9233979018586,1961.8378689139722,1942.009354479745,1898.681195893642,1867.5741010798358,1881.746286490636,1934.5565723643367,1980.2101710800293,1984.7279817834533,1970.4986000426943,1975.1534043083263,1992.9667876953636,1996.8588979539504,1980.4720236869505,1956.593561596984,1943.7325250073045,1952.917261170901,1974.09435804959,1985.1811027728334,1977.8529275752437,1967.3407662050304,1970.788001253629,1982.7713578081991,1989.0460085303764,1994.3058238193905,2014.8734159652556,2052.877165295766,2085.8400795192265,2073.8277524871237,1992.6496538629576,1878.935400775013,1810.8838396720832,1815.3236976457258,1837.025262140429,1829.1432262763867,1820.9762497251618,1866.2196405456161,1960.377092978629,2034.15640041607,2029.2055050860108,1971.3736962908506,1946.2272860703974,2001.124604786062,2096.8003131137884,2157.1310085203536,2146.2562837871665,2090.935997646836,2036.1381226614183,1999.3527528133825,1976.8970884473188,1964.3949302473713,1960.159881189299,1972.458724251414,2011.7136931266525,2063.6630134700627,2099.6684131545894,2111.571733528228,2110.1186788152754,2099.1427453035517,2062.0515912344526,1974.2316775032475,1845.143413643515,1736.2142253915565,1704.527376455147,1747.6957031966087,1826.556241735118,1909.5296499290005,1980.7213195001148
,State,NGA,NGA.12_1,NG.ED,Nigeria,Edo,,State,,2160.793982906012,2096.813611705094,2046.7269963439726,2005.831958498928,1947.4527350297735,1859.4306823677814,1783.0501006812406,1771.2707674095968,1819.2938568580737,1869.452746426657,1865.4567606606367,1788.8866356371368,1675.0556332798092,1601.1800983058893,1627.6224730659849,1733.1931892184393,1827.9082258655617,1848.8083315573222,1815.5927033474109,1772.6298112205934,1730.8844807118728,1695.2044883499118,1682.1439368196793,1689.0774825825283,1704.8197712812687,1742.0905618230258,1809.8189502483865,1880.9384018192263,1916.3792637417655,1898.5544976469932,1847.2894349358564,1812.8351970530728,1822.52199318526,1841.4120719311795,1825.0579517715182,1786.8310893290247,1772.5654395040929,1795.6190771410436,1828.6990368114662,1843.016581979376,1835.7666748420595,1815.3533040972577,1772.1045124016657,1697.3600465177396,1628.846126232886,1626.7956476606478,1697.435431166697,1778.7712395990552,1813.0607630277705,1809.8760956842111,1817.481104301163,1854.3287146589146,1901.2046582102046,1936.6759581908493,1952.0348074972635,1945.1890025095342,1916.72811041617,1881.400424030149,1866.8501193667482,1881.0144194647214,1905.935995952191,1930.971513259484,1963.8156470079364,2006.0979923884563,2034.2835096871931,2024.905834101607,1992.957257207552,1967.2715028379594,1941.1130171260588,1890.4083970112306,1825.1304376668725,1789.1673640296506,1809.4523718399141,1859.6518795944428,1888.580337992622,1884.094938905839,1884.332814701752,1912.7404551881957,1933.857622816958,1898.7879494655353,1804.84604448358,1690.6499325379275,1599.427871415074,1558.6680251914302,1578.409396259624,1653.6601422500028,1761.1895784196681,1869.0978979863273,1957.889385022452,2010.590367446721,2005.7757459908175,1966.1834990103555,1965.5253369323316,2030.4898664818952,2092.426056195622,2082.3309103798283,2017.9582521641548,1961.8490317017024,1941.1914532781748,1940.4892830440606,1937.5554772417242,1921.3067755799354,1898.880926044441,1897.9822581050591,1943.5468139473285,2023.7050093051848,2092.161408911637,2118.7257048361143,2119.1685421775455,2109.9764648218097,2071.245456202411,1992.5896606877538,1906.4287420260398,1843.2391870166632,1808.0620228640144,1809.5518719566862,1852.5132556746917,1912.3705257751003,1959.3388396948026
,State,NGA,NGA.13_1,NG.EK,Nigeria,Ekiti,,State,,1650.8988934350639,1569.2372135108983,1504.3680343900642,1462.2411073334106,1427.9702407744394,1395.5065290881355,1390.6640996005044,1427.6434216195491,1473.119123198272,1481.6395821561773,1437.8431696801456,1356.8527173974073,1278.9247395086236,1259.6535068401377,1324.8157035625625,1428.4362128767712,1482.3177932233955,1445.0548499390127,1367.5225716773189,1326.1873259738725,1332.223412482528,1341.588802582635,1327.034762126844,1302.057152545411,1295.7446051804536,1323.6493309113516,1372.0785811924636,1414.3360042528227,1439.9659251854698,1457.818084354379,1488.415753987572,1546.536519869324,1600.3990138932022,1583.439392350161,1482.2796097152136,1365.4679431047562,1304.5815034331467,1310.5367186471874,1346.6627473308354,1369.028672365042,1358.1101927302873,1325.1936533166402,1286.438928249372,1247.275553928314,1222.2153570687594,1235.3166778774678,1285.2236041061917,1341.4720718606059,1380.7835115496794,1404.2396882754656,1423.7882576845543,1447.3892166964908,1471.2927060020506,1482.8668195010605,1478.7126966694332,1465.8702874898092,1439.695116579601,1395.256882502209,1357.4096383966346,1363.527057733383,1421.2745506547217,1490.9379560854356,1515.3643316902337,1483.073742391322,1441.5596712079036,1441.1905523200537,1484.0352225339236,1516.452132512179,1481.5904573414277,1392.3948317507518,1318.0534909554385,1301.8081766048065,1326.8554174388182,1347.1760215214556,1337.4206230191496,1323.2035292284363,1346.9038645468406,1401.5594850185955,1435.8721572627433,1422.3596496146802,1384.0427509930873,1362.8016043056991,1379.9762240531938,1414.7018414671468,1427.3906850387802,1413.4851838567913,1405.9480050466916,1428.3043557801013,1477.186683561991,1526.326875955722,1530.804386567577,1474.6725501160124,1410.9836977921454,1399.4381807882396,1427.9474715598008,1447.0250348888778,1442.2586106560127,1425.1156876544321,1393.9717595333623,1348.6301849112856,1312.2812346913925,1306.002996762776,1323.4749870420735,1348.714746902512,1378.440367445059,1413.6652381984024,1443.101795241699,1452.020005953162,1443.6310547951582,1432.6625934503934,1422.6606249072931,1411.0536276062376,1405.1112835995777,1410.7025314603688,1418.4257904341791,1418.7763794266834,1420.618387482402,1439.2347548108899,1476.4186847369688
,State,NGA,NGA.14_1,NG.EN,Nigeria,Enugu,,State,,1879.1548074845155,1936.6037474945797,2012.1052203253696,2070.876043765685,2062.171702081897,1979.7002612566578,1888.4207312718033,1845.402023795806,1824.5175057055426,1772.9503429193048,1696.476641825959,1638.9616802517323,1625.0757259119302,1648.7107268249617,1685.1277355629952,1713.235984123312,1743.1941772907971,1808.036577906273,1901.5141124524173,1945.350357910618,1878.6635965704916,1758.5129026375707,1691.0227032126857,1691.3731926148757,1693.9527214646337,1670.0243044668812,1655.0152858166023,1676.2177478007975,1720.1324259681626,1761.9466351337728,1790.4747984962537,1812.4804223965857,1829.552333067544,1816.1323516232894,1761.1530303731563,1712.3944542482495,1727.5572678262372,1801.6549883179364,1877.3759941475466,1904.810511020571,1871.5612718276677,1796.9286787331105,1714.0349867446348,1655.4205267066138,1651.5796408249066,1716.2418953599413,1810.800278881379,1858.0914066029716,1823.3592708639803,1755.4045099692419,1726.5013900961726,1756.0338503358885,1807.0928197065368,1833.2006062244993,1814.1427105547864,1760.7227745207026,1701.8607313936577,1668.4091778751463,1670.1913187997418,1690.7447864081712,1718.2443638471887,1750.4992620600387,1769.0584725985302,1756.910181913711,1726.3965861974282,1700.0057752402497,1690.2500398475677,1702.1244154376907,1732.2449966575946,1767.1460532205178,1789.8568450205028,1790.2250061843542,1769.641479564458,1736.7425437802447,1706.4234991472213,1700.9428713781758,1735.5249716613437,1796.8926440397277,1842.4595351773314,1825.7487906092779,1734.3277322115378,1618.4621140098197,1559.667678722739,1577.7769560413433,1607.8008450729774,1601.9425222927703,1595.4536057333462,1642.5671460187064,1735.6392152227463,1806.002557215281,1796.9215424874799,1736.5855191774665,1716.3391557300463,1783.8015452178197,1885.6051453061402,1929.1889959020543,1883.787096725777,1806.2828996099533,1764.8170650782065,1762.9865619588645,1765.8759675428273,1761.4240073673432,1762.1431422313678,1783.0688275743278,1827.5347824526953,1870.9463868062942,1878.0719176894052,1845.1360016940162,1801.4308539658787,1771.4562614154072,1743.6394681522622,1681.1070513552054,1576.4042183253912,1477.6146086152642,1440.9017107661812,1480.7400221325368,1570.142346404342,1667.013093375942,1741.9137494528952
,State,NGA,NGA.15_1,NG.FC,Nigeria,Federal Capital Territory,,State,Abuja,1587.9689584945636,1560.3396956089714,1544.3472924222795,1539.1721675803979,1531.3023725113862,1515.0533195348642,1516.075559690734,1550.9452817192182,1578.6898630375867,1550.276599592449,1478.3488142017047,1413.740959537209,1397.1025564164177,1445.8437220182313,1536.0809983355725,1605.9466619985324,1615.7838784782339,1587.8213681521534,1565.964751016933,1560.2306120874828,1556.113700207136,1556.6674410718533,1571.8845511237016,1587.5698889560517,1595.7791343178494,1619.4216388649127,1662.4380571860659,1688.8703901142767,1673.4581604857274,1624.9303576467087,1570.659572708038,1541.6004126140936,1537.242402689825,1514.8654697115353,1451.8236515122533,1383.9997790634413,1354.4842030029126,1362.156778759729,1374.513978522406,1365.3507013062383,1334.8206484042714,1303.5244072428343,1291.0115521919272,1302.713578115907,1336.8651339791036,1389.1570586289279,1441.3679199674589,1464.8439488902752,1449.392364601286,1414.41554003864,1389.6002551042639,1394.9676755053918,1424.249490672211,1442.7893689111254,1426.6370575157805,1393.1664833081675,1369.8274464974631,1362.8809525464144,1371.8665664939551,1398.8362821334242,1435.6108412797041,1463.0618347503485,1467.8338781488803,1455.9641888622743,1444.3917225588111,1441.506647531421,1445.0150998321978,1448.88272303248,1443.9887699229446,1424.1817040381216,1393.7039199709357,1365.7815716016842,1356.6123661447727,1369.7280557868044,1390.4371323739078,1410.8937384999626,1434.5797638679298,1445.8415994859936,1420.115534324525,1366.1840806050147,1316.1425376763596,1287.2475772907037,1284.256434685932,1310.360664054903,1348.567594840776,1362.6142162174483,1340.4374566582626,1313.5873098906038,1316.8876097224656,1347.8324962840288,1380.9333784309056,1403.8294067715217,1416.4601414783895,1412.397231981796,1390.8520387592382,1372.953999455005,1378.8295115870546,1398.039464306549,1410.0092151154313,1427.163205356341,1473.3015060298449,1523.496240712067,1526.259004068044,1477.1402456090732,1415.5581265426972,1370.4461122515536,1349.6623064642574,1352.2091871007722,1358.656092596015,1338.354280598738,1284.683529236343,1217.6996576380739,1157.3780628122506,1119.3522527983755,1114.136789675882,1131.6774224810238,1150.9120290714263,1165.6730286732627,1181.5185922235128
,State,NGA,NGA.16_1,NG.GO,Nigeria,Gombe,,State,,865.7043370600987,865.6367849738446,864.8322230982856,861.9832049317471,859.8056122933976,869.9497599235726,899.4930237507858,931.072838818422,937.2159610237701,911.1529536694826,864.4929204056579,812.3798772753746,776.3218930688894,776.6105565255674,809.4957535940378,848.3411121445278,871.6565488196236,878.1603995734462,877.3321871034835,881.2197050834053,900.892374379701,934.282262164208,961.3505088064751,964.1809346434723,947.8257905118397,930.2020132555705,917.758443392201,902.2753116818769,878.7229813770459,861.1084239336551,870.5001217565051,903.3309284354192,935.3088387284456,956.6882139975036,970.7042550055756,971.3471043974599,956.2733442240572,939.8328955705738,932.3417593227858,928.6066987317439,922.1462459389004,911.4995635171178,898.2593843983743,891.7360081646913,898.6524624579665,903.0873737598595,882.808957719022,844.7948114725257,821.095463568372,833.989499670433,877.2430396405063,924.2129277136828,947.7376559193318,940.1317067476028,921.0334605994278,917.9511124071628,935.669179535029,956.5053838091472,967.3460891491067,971.1687991281187,976.8027854391869,984.4727642346128,977.9849065800928,942.3982390504029,895.2597135413101,874.4204611416142,885.853795512647,894.345740627657,873.64048963951,835.1764037401116,803.3129571332088,791.5520257825351,803.1283442268783,827.5366572079213,840.5833461157819,830.8124743007014,817.220893533335,824.1666702617013,848.9095175429957,863.5015546353278,842.9887795934308,791.4826705568939,741.4514801451304,722.3924730192423,734.9641535189654,762.7325457142339,793.255241356602,813.7492955273573,812.5011751040303,801.9717447501351,809.5027853711537,837.1127122664412,860.8969125608764,867.0084315831648,864.632978398476,869.474847278228,886.6680251169906,905.6640965971151,909.3288549275718,890.1457885073756,856.7470554969119,826.8708119089589,815.1393461050649,822.3343062978915,834.4376542392221,837.1594847089334,833.0547094282072,834.3501014329016,838.3386867727272,829.7740084909183,805.317229697474,774.8279975291163,751.4771782690101,752.0769873986657,783.3982009352911,829.0257793053992,871.1771743396575,910.014476305624,950.5015429030283
,State,NGA,NGA.17_1,NG.IM,Nigeria,Imo,,State,,2247.421543294014,2426.3704684434556,2638.0288824013314,2812.1043230809796,2842.641649302599,2700.2414729146813,2496.2531687289747,2369.13792945458,2341.21433933039,2342.264363921172,2321.3517157964343,2287.0163100369878,2275.788657478115,2302.1988768709134,2337.920914379057,2346.9273329881935,2324.565949910396,2293.168867614892,2268.988044078822,2232.867261663213,2160.1589101201243,2086.493550031035,2075.998035883581,2125.6384551578813,2184.7762376542564,2241.854778364435,2309.3728796211453,2370.0815670562756,2404.329712728659,2422.875466269953,2441.411399413605,2461.923385847528,2474.022961134041,2451.3315491630688,2379.3053007829294,2302.4690718650813,2298.2728939754466,2380.4218149163703,2472.3878765337104,2500.950729012221,2468.7393372270976,2415.4912352677397,2358.834435419993,2300.11020482553,2254.8836953441305,2240.2211125146696,2239.6646224335504,2216.538837715312,2166.985606974578,2131.442421269041,2142.3485785991224,2187.3734331418264,2238.0471164487503,2277.8554226063397,2291.671871692748,2272.1760834638067,2248.577419811541,2271.9116811822128,2347.4039286944244,2410.7108390154067,2406.2566948882095,2356.145690247551,2323.6249539382284,2338.9895132976076,2373.3863492353007,2379.505836277932,2353.2016790710595,2324.289269350939,2292.788350639848,2231.7791989805464,2148.6533103228157,2089.180819864477,2084.207450857302,2120.597973208707,2161.4874906037844,2189.9466796775123,2224.5157117073063,2278.086084243682,2321.4301312232874,2309.9073001369165,2229.8835083708036,2117.739181974181,2042.4532698876149,2041.4440499044754,2082.649061037613,2127.8363276690516,2188.744876201625,2279.6257578502364,2368.273214084608,2406.609787210956,2384.7177180164567,2347.7676371996467,2354.4673766617307,2404.8581736818096,2427.2621583680852,2362.1646374281463,2247.1211380249742,2181.1753190181275,2201.9495313382367,2249.4645486798913,2256.7618756396278,2217.378565059052,2176.514881739208,2197.4078725581767,2297.4943961723966,2415.242428563736,2482.705704839917,2489.2349355110714,2453.2187763857946,2393.2166821062565,2322.498052483744,2235.763224055638,2131.1744936057576,2045.5651052433095,2025.684945834113,2078.1035261765032,2171.329526697898,2267.4238240841737,2342.2683590481165
,State,NGA,NGA.18_1,NG.JI,Nigeria,Jigawa,,State,,587.1834774110333,588.9213297747436,594.4171686186895,604.041903950433,612.7047286356143,617.6571796667669,626.3390902681305,639.9717269529478,640.0614094414982,609.3291744062344,553.8932616659702,500.75488424051474,484.0610862804836,519.430435268371,583.9120779574409,637.2978996327024,660.4927543771007,662.1704283726397,658.2781316345514,655.6779740259714,652.1780584296438,645.2494457287052,634.9735353165283,620.1603870624772,601.4894336336747,588.8178643654819,593.9523604323568,617.0914537414653,649.6652923003345,682.8747660316562,704.6991842154198,702.918715283012,683.2837849156351,669.1376509198534,671.3440153572791,676.929035295256,673.0092518531411,657.6219705648502,629.2846406186113,592.040305558296,563.2919271055283,558.7459120606061,581.9118322680937,629.3143285205684,680.432341242653,693.9102180617789,651.4405586593796,591.7329538869668,568.8126324930992,593.7375980862494,639.6402279248566,683.5000417683679,717.6692584564756,733.8377245363232,726.4459579423743,707.0550581241487,689.2768617259525,671.8717375022958,657.6659286649588,662.844332551022,687.5460848756445,705.6750497119068,697.1486468243307,667.3461786692726,631.6800616161125,599.4950197786332,574.1077003761864,556.9537818016082,545.030511094396,526.7098164011196,493.95410617854463,463.14700040058574,463.18855398888957,495.4019611085947,530.6432948475242,551.2471082437445,566.5801709082432,584.3402163985036,593.8112084382755,581.0880812343609,544.9505534641875,497.91185109938715,459.1813549818745,441.9914530151889,445.21623540816086,462.89714929961167,492.2090306641197,523.6401710406199,544.3518734327365,556.4675458443198,569.4104425496357,581.5282603301658,587.8797406375562,594.6330876537214,617.3335396465269,666.1562297773637,726.3882796844122,763.3624658676384,760.8483904586631,737.9398716565083,718.7196658998195,708.6119740711316,704.1201011891492,703.0326885117147,702.8503672806988,701.700953019125,700.9406114122881,703.0280876294341,709.8304971928105,720.1981179786752,720.9823513497886,691.9724757302288,635.2863982177447,583.580292133946,564.099234854733,572.8021714327507,591.2168827074172,608.7379114418254,623.3873533391308
,State,NGA,NGA.19_1,NG.KD,Nigeria,Kaduna,,State,,1229.0606907441877,1232.601288585922,1244.0798786745402,1261.184323696195,1269.262305767561,1262.745377860783,1263.6231963986809,1286.1196230558203,1304.7036680619794,1290.8651444830423,1252.254154672059,1217.0019288209207,1210.8750162949893,1244.3273576109339,1293.0729189873573,1310.560765745043,1281.184080108424,1241.702641332378,1234.6777456147558,1256.962551015015,1275.1515435280846,1281.4387058608263,1302.6571630261667,1353.2170324356678,1406.9382911466114,1426.1421772978454,1406.6467333993603,1377.6685677157752,1356.571596147162,1327.6639086954121,1279.2917899185838,1238.041748737415,1239.356866311587,1273.8916592812575,1294.3041581143468,1280.557157537095,1265.102127316199,1275.6720388049089,1290.7022526672513,1280.385246368732,1253.8300995930758,1235.4822234489116,1231.4899702151927,1240.0630486167559,1259.586181756962,1274.7624395934474,1263.3712211436273,1226.6285039137654,1198.0325611069763,1207.9969224469633,1247.4596944827024,1288.4676467623517,1322.0561383010681,1346.4537787542754,1350.5561518252991,1332.1203464533558,1301.8046552062656,1268.1996441999922,1237.965007162943,1222.3627543356854,1232.759348342336,1262.5947605995684,1283.1496736431295,1276.9589088021028,1259.6192109178562,1254.4191158733092,1264.3515912035577,1271.6617460797677,1258.3688830588496,1230.673296720097,1212.5456895201326,1215.869795704523,1232.8937938342435,1247.7425368238112,1248.557807437692,1243.0258219788598,1249.892678983399,1262.9867937953547,1253.7739163397343,1214.9241033447042,1165.7059723945242,1123.520025987508,1100.1534790511816,1103.0289788287325,1122.085642297063,1136.6988370460515,1136.3656215254775,1126.7902626351586,1125.4432491791677,1143.9722574814755,1169.3814822829502,1179.528341407215,1172.3247898094248,1164.738700989068,1172.9977060221172,1197.6093949765636,1221.859990822792,1230.4507664510356,1228.6383003445137,1236.0192993304574,1262.5637250079192,1291.4010125483842,1289.2094593004538,1242.1883044233607,1175.0067514620573,1124.5436308753012,1108.7795065407486,1126.5519603854952,1163.3262801008073,1192.4200538798134,1189.785860037791,1151.752577205257,1099.864549469635,1068.7574277624135,1074.4230721435338,1096.7267942326537,1109.6201913036243,1112.779921620427,1118.1886912033149
,State,NGA,NGA.20_1,NG.KN,Nigeria,Kano,,State,,869.4329622481748,872.841447866081,882.6620550385829,897.1568232116052,903.8997933548179,898.5706629475329,901.6018497137212,925.0706195573531,942.3847214651224,921.7879212606392,864.5933624874566,800.3381201627769,769.8570944409358,797.6981325948129,863.0647407997199,919.347209439395,943.4069220831423,947.6207888951304,950.7474204041607,953.3016157714974,944.4581485093828,923.9347732389848,904.1809637552864,891.9849228978703,882.3372635898614,873.3627311221842,874.3497381278809,894.7645967246895,932.3150095837443,970.3451190401132,985.9147489638054,970.7263918092244,943.6857176585584,929.8254960990477,931.8469593857503,937.7818938370641,942.4641861361246,940.837457378372,920.1664628695278,878.4300312887046,832.6312013744589,802.9437925631912,804.2073682342755,841.729010075107,893.0772497265554,912.6242057799521,881.4786597219198,835.0801201033162,821.1416720255152,848.3243803677705,891.013632875213,930.3153402475566,967.093393933125,995.5486216963366,998.7821607757061,979.2030377948315,957.4911347433085,940.3909830322918,922.7207759345716,911.8352846987277,916.610565691989,922.7996250458259,911.6497879181437,888.8453634550654,867.1624372576312,844.2479367823852,819.8119400511926,806.6783831051758,805.9529109044443,794.1189895376293,754.0433871628067,705.5606732036777,684.9780101346274,701.2877016691032,735.5502884342668,775.3575982639762,818.284998904335,848.7265082203883,844.3422907141353,801.6326905172729,737.8532995954847,677.5878512479541,643.6738113932765,645.7717934577696,674.2443429434628,714.482697878816,756.1213452692217,786.914114876653,806.5420353310433,834.7246604135909,873.2171616235387,892.0334134748047,880.5887977504506,877.882049648097,935.6513249387023,1062.8317780561592,1204.1466036795132,1284.146685966636,1282.8555933115745,1243.7439430837412,1209.7122694106251,1191.94470653423,1187.7410636118154,1189.075070304642,1187.5113322796294,1184.3957605261153,1182.383632836382,1175.1870238373604,1158.3285292674275,1132.803753370476,1089.1469118053074,1013.7669643160698,920.8409162611758,849.5627536388082,821.1110856559391,820.9974346378012,826.215320394033,829.2756456687875,832.9779009142723
,State,NGA,NGA.21_1,NG.KT,Nigeria,Katsina,,State,,731.8883631568009,735.3364462027791,746.5738048301727,766.7502589987636,783.6950065236397,785.0305302733425,781.7856657681749,788.9969244344829,792.2715923224375,766.6290247018105,712.6358812575983,657.0187584908138,635.2740806355886,665.8294775542024,727.0622818532277,776.7949512535879,796.2884148027133,799.983534965963,808.832532259922,826.2383656808228,838.6964356253055,835.6998062334725,823.1904130956506,813.9497990228932,812.835542263213,816.0240247037372,817.7954343182238,817.1378422144599,818.2893713001837,821.4663852294356,821.3584108939124,819.262360327114,823.7486800897035,835.4859996839975,844.0836615128466,845.6656114938121,849.1153519681501,852.8934678148413,835.5017467019505,788.022113115112,735.4751383762618,710.1174517936234,723.7209166904709,768.2905071758745,817.4601520916096,834.1916816732027,805.8658350786507,762.827268532009,744.7248561548307,761.7008003597916,798.1249582686044,838.1031703759929,871.5622673752957,887.16290784652,882.6080506054814,873.0869958960882,868.8949393180521,860.602009176019,841.4276100403055,824.2442122773034,824.3970588725073,837.8374086623924,845.2940723728533,834.5176091041966,809.8928673274501,780.7859465844791,751.5199749477782,723.978334753602,698.6498025051194,671.8690149928104,643.1313904695658,624.8368081080768,630.8727188917887,655.482769420551,680.3756898107441,701.9051824943887,729.6091301781278,757.567453082044,761.2745477163858,727.8167522137726,671.6973176715143,619.2635732240295,589.9879671666945,588.4241608869643,605.0552302878212,629.1733184282122,656.5138298979188,679.2276021619195,687.9218324658253,688.2619237315402,693.3974823338956,703.72825618959,709.5065409669169,705.3503236764388,698.5915486120463,704.2374766857423,725.5626026402833,749.8047007285157,768.9404722397472,787.1711809681236,807.30040470391,824.536513831428,831.2229446356113,823.9437884881363,807.3463143119342,788.0768435001968,772.3466421153953,772.4474098202952,797.0275229273585,830.3068998146945,839.5103490439725,808.2919706380542,754.4878768917036,713.4597051174412,705.6607831180164,721.6163497349886,739.3069603924292,748.7667330581215,753.0425927248717
,State,NGA,NGA.22_1,NG.KE,Nigeria,Kebbi,,State,,817.7178336524703,817.2565016479571,816.56149560794,814.7721337581204,807.9080326058619,794.2700376269884,784.5587479282827,791.5494797179243,806.5295301990592,804.1197202150524,773.2989551609305,733.7669195440288,719.1066650174374,741.2732170274218,778.7919011867067,809.1137330975769,834.9461891979387,866.8993557527549,902.763954759448,932.5611428223089,948.3429412491972,951.4150508961992,951.8090051013316,950.4896634881669,938.8997804431671,923.9982984769176,922.6450138430673,931.8248741237483,932.8899148702617,916.8498325957873,891.7846492575999,874.0414701773976,873.7429906534586,885.1738301296814,892.7790582909086,888.5325183117753,880.8439555609001,876.7720557886997,863.0351688180451,827.9071590423266,791.420358479984,785.6081196625147,814.3725798117279,851.0373624138053,864.7735917595473,844.7614221147514,810.1080065214211,794.5381241127833,815.0850683503863,859.3537983640072,904.5128015697077,939.4705423286978,959.9113631894742,956.9411316583955,930.4210957884196,897.8338495066793,875.3359994849848,864.9737824007934,861.2541624752799,859.407866971578,861.2017029222292,870.6739711406649,881.1640569989696,877.9667086198461,856.9235095651896,831.235267029674,816.494423522201,813.0926171288608,807.4262847192706,788.1625473571005,758.9644225834228,740.2176603762586,753.4998271595181,792.5828000996516,823.4610321560014,826.2587884263896,814.5231840406847,806.0409182571926,801.8268151021534,794.2760582170037,774.7835040790337,740.8318274856256,707.2529493827928,695.5232950946639,707.4463276224865,727.1289135185683,744.5961464029575,759.8905202470437,774.8034565879606,791.6888791366358,812.5110617435487,839.6000115061325,870.532344655791,886.4150171828469,870.6790173815765,841.0752123822947,831.6773333437858,848.2818862523505,866.528452980108,868.9972367649741,863.0074184569402,858.719333723864,852.3232589087804,841.1859710906446,834.3095545945312,839.5417124105367,855.5279521382189,874.3791441332062,882.247821436725,866.6355828205617,829.7457467242631,787.3218689352133,756.2675953315539,749.8662114686638,777.339384925216,836.6329806904448,908.2773523726878,967.8657526949221,1004.9918327356653
,State,NGA,NGA.23_1,NG.KO,Nigeria,Kogi,,State,,1519.3001244829582,1480.5656583029192,1451.481446575835,1425.4577083786323,1386.615207980255,1336.5435585303603,1311.7008987781212,1333.3706511905752,1358.5429596220768,1333.0614517339377,1263.4333287041454,1195.9735390290566,1170.4096813576357,1206.8017816500717,1288.5629647985968,1364.1719587017722,1398.4712811165004,1404.9502383759757,1410.1185759203722,1410.9785058152509,1392.961385810048,1369.563477612079,1364.101122535465,1371.7911629474813,1386.0430123264032,1422.3404407476096,1468.9832621361263,1474.4229194765178,1418.4468991893416,1341.232310678994,1298.74021747236,1317.4249829276582,1364.0708477932405,1363.0715688876708,1284.4848598065175,1188.7202480594392,1149.0480381230675,1165.9924453206488,1184.807702385436,1167.1526083050992,1122.4790443973275,1083.661598474927,1069.9790057684922,1077.115140831774,1101.9871769718309,1158.7789557690612,1243.8861406535548,1307.2179980608869,1302.5143998211195,1250.9136755909897,1219.7840185262226,1250.2735741503063,1318.2628369182075,1359.0060884026516,1334.7305518342437,1270.2603278222177,1212.546481564312,1184.768382369844,1188.5127497726446,1217.3532212218563,1259.9130821693882,1298.1088109537452,1311.2284627400495,1297.1197183845607,1276.9391409058444,1269.262030662227,1279.2187789542343,1303.5868305661609,1327.226300602118,1329.758255366822,1304.813824615195,1267.5756545813033,1240.5990165089697,1227.8861677491684,1216.5137691030723,1210.9613752439511,1231.1736986179892,1267.5959241589774,1280.266891031577,1246.1455967122058,1179.7052047193533,1120.2682084098637,1106.2931378259227,1139.866902917938,1186.3791513937176,1221.229922265794,1251.9268678816227,1289.9025453320219,1325.0704193588233,1331.8085933435705,1295.7277202380544,1240.9065854689584,1217.741946422751,1247.9396565634497,1300.7151798340726,1336.3027650813078,1348.0213617329068,1345.6452668744637,1323.855321758393,1277.3979006220573,1227.3235974396575,1200.5644322178243,1204.6816180044034,1240.2555091327863,1305.4244193870388,1376.8799427655595,1417.2185044594362,1406.2129704216147,1350.5493944323887,1273.9025259613622,1200.1925889157787,1136.6454607547623,1083.9333604309131,1054.1992171417219,1055.2704463025268,1074.581751100391,1096.7670401951252,1118.4114105574467,1140.0828958346624
