system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
00000000000000000b42,696.2875990692825,547.9070444088658,716.3515085594447,751.381464731885,779.8956327971922,698.6552295353636,708.2923028093442,861.366861432925,675.5548291467011,764.4772107679362,502.1458135966704,654.3013837023182,756.2632042789766,654.4938723941325,630.3380436937142,612.7243061323259,708.2315875970279,596.3889009285587,751.9220641402953,767.4940612498589,611.1615836483872,813.8741013014815,620.915643192794,481.0675000598576,700.8148349283592,806.7759248690589,586.930318006902,678.7779703808751,655.1158026299677,651.2240661768285,642.9020887565,597.0490960124221,723.4528778076171,823.8611131477971,534.1105694835209,656.9984825698509,847.2251271827428,691.4584295340288,725.2517026355413,730.5128304729892,652.8945085237262,610.7337499440675,446.23845101016144,793.0118910025939,786.7795142759463,721.8713025549986,711.0582006423805,691.7917290592501,634.191412265201,588.2367669991742,492.8306658238843,564.4853196318893,654.577293989666,880.9237219218655,706.175415598388,699.3769752625099,474.00793478128605,626.4435181743463,721.4977862882461,773.1102066187232,770.776806885943,682.9924592143852,712.8144487288985,803.5061098840844,575.9390638688753,594.6662168251355,723.7220313363518,767.6828039923665,628.8312824114345,895.2486998530446,682.5244289582182,711.9584606599963,637.6975464652205,597.1482316290069,666.8758488302445,718.8267956111209,824.6787595693706,686.6066339523464,573.7881060143377,668.0264337472211,652.1495553117855,640.9786215141272,568.3342276373861,754.294300003297,536.4101795650372,550.0502893478542,851.5743383376928,591.5438426811978,770.6280799497745,735.6284304014739,746.6314551056005,716.5756491510816,679.8695834635154,782.1390050563016,792.1777116683517,735.6520191744594,740.020019776568,810.203798633833,564.3163919921091,756.3386175321231,617.4354430563579,676.2955697602398,706.5566235606691,692.8631539985684,722.5422243762247,617.4547552666864,672.9867575102679,770.3299856106185,803.1237436668666,996.075301574511,645.741233575459,708.7448814171303,690.542023823729,734.2692126405968,616.1792098557452,789.6174665935555,705.3603193276949,820.6646945082492,755.534735284051,686.1501310783951,718.022343430105,849.0143307504933,555.9924397508432,769.1451770156913,759.2538809331668,577.3312655188264,708.9116382267698,534.8670588845991,759.5569726091488,,County,SWE,SWE.11_1,SE.OR,Sweden,Orebro,,Laen|län,Örebro|Örebro län,
00000000000000000b43,634.8534193784818,455.1641731312099,542.8773553016576,595.3924954888587,608.1138318835395,588.118552784442,503.45120714623175,631.6635097350996,476.59342763363435,665.9400993744302,461.7901272784968,536.0764647655203,638.3819782517514,597.5428655107016,504.7736813891723,486.35945690972244,559.7028394654693,484.2307865143821,548.2882525947686,604.5680370445561,518.9842295086638,716.1326523445803,567.3443204065035,399.53142412102346,571.4633030633232,712.5944929349931,465.124643120752,596.4092385673474,523.5907030277716,453.39680253053075,514.7116285199869,524.096505865825,573.4474073964329,581.6890231288918,436.54947690093144,550.9320107554067,694.9227579183178,607.420990724636,569.5661692697904,642.9323090102515,562.4476480207112,493.38676842188863,420.18954393135897,629.4429550071117,580.324833611746,581.9394715049957,655.7178710570299,539.302629866464,529.2974540397131,520.7981999163038,412.97252650439293,483.0514620083214,572.0619945241743,652.821191874032,631.7994739992471,613.9591382560761,417.7607985129071,540.1177345732884,491.7654839909081,632.8504517894747,551.3450483261774,608.6414354680069,562.3964646898451,649.6007170042317,434.5411737368676,406.5511849832697,616.5840707150797,648.5778325245764,486.1443539558828,726.2455810977937,573.6323935797849,603.6603447597065,546.1463224194981,422.2255094399978,555.6629959533517,620.4475666737637,711.2055440469154,567.4153429490873,514.3989508666514,633.5122404465214,496.8997730252134,515.1441107292685,515.3903917796071,663.2242633122098,428.5149086990376,499.4393091423799,703.9279730395438,658.5367767629342,605.8101225665126,654.6462782476387,634.0860125446645,496.4924173197946,528.9086441810363,594.0060450269265,726.2391529926417,567.9953209041084,532.886181160071,647.7778698848614,445.4481823776768,578.9549154710182,486.757060137526,484.6941504053131,597.6270602598198,566.0499881003,639.7037476368234,531.6578310707805,576.1389338009152,726.6375041685274,570.7057416608066,728.6727560264354,587.97279244956,624.6074212204247,609.4593354668443,621.9618843192367,566.256146047055,652.4871156429576,679.348984598833,628.5275199105845,599.1735351307057,705.4400247129321,596.6970853573548,693.1141418169657,539.3259361480626,681.9859382136468,710.3558244478196,497.3637051354084,592.8522127407434,456.37667254368864,605.3482229326086,,County,SWE,SWE.12_1,SE.OG,Sweden,Östergötland,,Laen|län,Östergötlands län,
00000000000000000b44,743.3622375977454,656.7155223634735,636.6427563157222,746.3110838699283,722.5424174307768,682.2825124023291,677.2608386826703,768.7318470757469,588.2073669756631,755.7118197731977,644.5261995692522,590.3070665697244,661.9567682349013,600.8298261253951,631.1241350507081,612.1609619269841,593.0380986604645,675.514764065572,648.2501661369018,788.16128702941,641.8177308411819,767.4297203665043,602.6190572635105,639.1523551762097,631.759044366292,776.7409610283931,650.9947425038163,615.021236874811,649.7186595317404,692.5860041651948,631.6600582688692,639.749612782558,705.1563285621129,619.9743148316853,717.7539253829019,681.9983473713887,845.0888964637008,737.0175031162728,639.3920334833717,781.8086468846429,701.1187835513385,654.8611668474676,602.7408162810233,697.6742183697419,757.602090329964,646.9675853203738,651.7418742575735,629.8133639294246,645.5669930569258,632.6022641735577,637.4293544970607,657.4259066521878,700.5793848826561,680.2921066803344,817.6012387820098,734.9792563719485,537.5470221193697,623.8629487916056,696.5422607864897,783.3258768148293,686.8356566256807,768.8969570121267,531.1667932487014,857.358714568783,642.4016565253369,614.3137083354994,629.2432046818442,753.829006414848,564.7805606525353,777.6607411556339,696.2232683644111,755.0254836867696,715.2513271846916,543.8886106829411,692.3544995065503,815.3253916162562,749.2213379072384,721.3923507268179,620.1498369983839,764.3952553929493,619.558409532368,570.2933994110355,673.6841500716511,751.1528815940491,546.4532937257965,564.3097618907154,774.5084823638396,653.5209088281516,684.5766228872407,832.2860508631348,844.8406927321337,701.4673836542372,729.9582645514901,742.4026506332523,785.0351252755586,661.9013071491377,687.9235629778706,814.256803763214,587.8250503805391,717.7505542449976,720.237754398371,674.1073397595027,787.9059135175123,874.8049051056072,681.6569505890834,581.0131692602257,606.3744452566059,894.672408856874,851.4301124940783,738.2312946582049,720.2614215577981,841.2686816033379,596.0625911835517,785.405673927066,610.9124543625381,801.8087274957206,948.1962992704063,763.9030248093098,642.3706383814019,744.0573340427061,768.4720309742204,738.5975649326198,680.0509822423785,838.6027113047635,792.5250982229458,681.7787215312023,798.6392197515934,531.7243200048601,719.4972550239142,,County,SWE,SWE.13_1,SE.SN,Sweden,Skåne,,Laen|län,,
00000000000000000b45,560.272240570048,436.80306569305486,548.9938833105315,600.1150037300328,610.6047296864265,602.3756251961014,565.5313850524369,666.2230192017124,530.8900776281736,631.0977788954699,397.81867352049807,528.5754729697384,679.983158144952,565.555345931983,536.2824875881031,502.3718291161332,580.1649429290478,519.7498321430498,557.5384276357764,625.1618099781814,512.4552591831822,703.5719635988903,553.2869596218137,376.15804879794297,674.3088377399886,734.5205752839415,470.1572481651384,654.952215251619,580.6784445985379,498.3869975644002,513.4107407400205,581.0788103479799,623.9177128939666,604.4663065533108,468.4184050205873,529.3735066791114,714.1591364274465,579.4768714553871,582.4556851967958,652.7650683434898,558.4227904862612,541.2744439706851,428.55156126615054,655.7577330735008,623.0827636855695,647.9496721383673,673.8105889573503,560.8326455249577,539.8005310702224,529.7617073974883,444.5061987041758,489.8196009070397,578.2426450788,759.1237373103844,632.9370757666355,603.7394035327372,377.85074396884465,536.7228013813857,580.6958241846787,625.0261299624584,612.3661138112166,607.2247705560163,542.5281751811144,673.633364308755,466.8871632645102,495.2702652809463,623.4919019891245,703.1049524503677,493.5661104547622,763.4143554057566,573.6025114412503,592.5656587918671,550.3317002332182,457.96723234447524,552.1511218828659,571.9002701021351,718.1760214193002,562.3775466600554,464.8463264176043,552.5617340889004,460.95758442133035,511.6197061622145,478.84502498702886,666.4133193692419,421.8310821718075,503.07764200472036,725.7754139325693,569.7414723328474,653.2748814463642,654.1425932708119,662.5564261049817,510.73589176540025,581.1452397480656,623.661831354865,620.7566393843033,609.2288851773283,581.8399873955625,612.1941030398328,437.9488342504264,618.4425710806912,537.8935587136019,579.1119433106236,586.0216279726327,598.143597735293,582.4563537556575,546.7848753403837,578.4715689970876,659.4433415930501,613.7555161155818,744.7636564279154,570.1098211098873,582.0026675115822,563.5886438757897,557.4238133146969,571.4722650402566,653.4534856236942,553.7129915788192,657.6222463517494,593.9366843172432,657.1907600195708,583.2511143674761,725.0109679093938,484.7182155829095,599.9357762532516,624.7509187865692,450.80745211732426,512.875136777909,393.9861182473235,566.3767793932275,,County,SWE,SWE.14_1,SE.SD,Sweden,Södermanland,,Laen|län,Södermanlands län|Sörmland,
00000000000000000b46,513.1440883349721,405.435363109128,505.9940489193301,562.8470103617951,585.2724760433539,595.3088001850799,596.1201106251781,661.0094112596098,562.315784984406,592.7331787526473,393.31808676752235,544.7821440677164,645.0276001393661,533.843931270243,567.434250684317,489.6114969518569,542.9399909712461,515.3463826590083,565.9332011715968,700.1145224047686,516.0963808793957,671.8884717519841,517.6163735496157,410.2531057092757,602.5696619820216,655.7917946782904,461.1528323232178,596.458322352103,579.5287666199149,494.25153458927645,507.89503759153877,580.8234695121747,651.8514125189639,602.0276633434252,568.2906165746459,508.9946938899222,647.2732273527592,595.7019414115332,595.7002661911395,663.0985842346331,572.2356304889934,559.1999029763468,448.7844653292507,653.2206965348714,663.9423943035151,623.9577136411208,657.6771103565677,557.22783716154,505.8370229386523,493.9041697995264,481.08489302024753,471.4552243730201,594.3659885554217,715.3823306976527,633.6043100969667,567.4997077264112,407.27895251298,560.1497229852005,570.497584488506,598.9916523092702,495.7436440157185,605.2164768227685,474.5659833764704,657.3568667053362,465.75247366173113,520.2134654538235,626.9681083244725,627.3270502529273,474.308426876546,795.0782729164071,613.4180583840894,596.6838887555722,514.9359923273665,404.4386456187602,604.7304527404367,584.0312756931592,638.0946577276349,581.2604875986017,489.534714843472,512.374617821209,448.85187330658727,467.3858383630566,500.67636950933877,695.9663386108122,433.91913241514584,489.0526054225913,655.7659030922997,527.1405311601853,612.9204698288903,685.5013333679061,680.8695714859325,472.8317760076501,543.0057918609409,641.9139981280699,564.3326189114998,627.6914045399035,526.3091520617927,590.7142497903393,438.11359595644166,674.4412496301743,600.0914060970646,585.7192272907511,566.4432052925127,601.965307450349,556.8634188363111,423.72471481705594,543.8422858236048,613.8551978943287,587.1604704072644,644.2263417515505,632.2506125343687,536.8742777413823,534.2569625472155,550.3174818312662,550.8868486408763,575.1263112061658,549.5566238855175,680.5975828687804,601.6363222508876,608.276855058605,519.268848872782,772.0354578943623,472.8387617384927,578.4707127807894,628.0771350486947,488.62325632012784,570.0596214833184,414.5121856689453,607.2421549525512,,County,SWE,SWE.15_1,SE.ST,Sweden,Stockholm,,Laen|län,Stockholms län|Estocolmo|Stoccolmo,
00000000000000000b47,541.9041468516118,416.2924447158343,510.3000655974687,534.7347272062526,601.8935502778072,583.367690104934,564.8206173880567,712.6666061360712,555.2261847550568,518.0661997262464,361.79123842708896,517.4693832256727,666.2127117853621,516.9762918574324,566.1864923632373,520.0865562956557,577.374659183891,492.53460495705053,584.7131416459973,670.428619053257,525.676449396689,644.1092502025582,527.4053408651477,390.9148155817563,615.1578967983203,660.1261320464021,448.87924490817437,559.7360625676528,583.1779047392704,485.4557940652563,529.6676705421594,571.4512370821637,633.2019904453899,596.8558599992376,551.5031454434622,523.9098859451962,720.1094617177092,563.3585358698073,582.8373107347218,625.635509305666,554.6270086683683,567.7807635264116,465.05890890857586,692.1303129608599,682.6653243852803,669.5458946845702,620.9355798507478,594.0112525359801,569.3148357112236,527.4435806790441,504.13930159793784,507.32202310439004,574.4103082686964,735.9513496638176,677.0254890018127,530.2922045970995,397.60350865705965,527.003130112742,602.1696315483129,618.6247080345336,491.38854543877875,572.1184847316283,495.82356862988627,683.5088208248001,460.98621281621683,530.8149542725462,662.6419629321578,626.806668847036,467.96701043549814,758.4154880005309,634.8955296545545,500.45525291147345,498.26544654191,434.4614137906379,601.5190391595258,589.5073548676809,616.8077280740805,612.7928567000115,486.21166443008707,511.38454373299663,470.9206173242569,409.9360296519523,517.9549645926039,629.2511160714287,445.6090781557242,489.7676302219273,655.1861401507298,541.6707575712619,661.5499625857872,693.4492476600732,784.4548640828763,508.23073106731744,587.8598836721712,635.8874984212675,603.4227920785552,709.4381866611451,531.4225650387825,602.3638251872063,462.55284796994505,659.4321044746739,565.198317396223,617.234122690497,496.78551933349576,504.88321389465904,569.299322373409,457.9804644278754,576.7254344254496,669.7390076796964,570.9241218668537,635.4528851252059,599.3053348867297,587.6227077039252,559.1784802198557,512.249917260397,559.2217539579906,557.281756870765,518.2902357973609,696.4273785972089,614.8739245352772,604.0544580208227,528.5617920722502,781.7665723647026,477.70684892639184,563.9242235900291,570.4511818703044,520.3364571244729,597.1654708058554,462.0019037426924,657.5618626023199,,County,SWE,SWE.16_1,SE.UP,Sweden,Uppsala,,Laen|län,Uppsala län,
00000000000000000b48,686.8804201658279,540.4021109135244,647.7028849281011,713.640494839149,737.919357268884,672.1139022894317,755.1768495123735,756.4854560016659,612.8337806401516,666.2610127833743,470.4375382711881,633.5130956214091,725.6823413415188,547.5064053626422,577.6220222234842,629.4093134138168,774.6395551254891,540.5220615028975,863.6530031608457,728.9789458224128,563.8564072502922,790.0002287442924,550.2359335289402,495.458341961961,664.9130982161817,748.7590597991162,621.5354170451062,640.9477670805632,613.0650715095239,741.1705385428969,556.6777482786131,572.669692791647,728.3795966667562,867.3307608137354,582.6986940464011,698.0136419310526,903.4498236510051,735.2166481020731,748.4154642998201,767.5831516893078,634.1689018530461,641.1352929685792,461.1269664507176,850.8898704901454,840.7944982626111,701.7248103675098,680.546292404485,740.4553427542623,682.0388499410484,599.2071872114359,513.7413926973891,598.9037585983184,673.6629845178913,844.9477036570563,640.0411438325208,716.5817247904802,411.35606720245767,719.970845703142,738.5919689386113,832.1616911491952,767.4993346182771,660.4471629856265,762.9259358701213,822.8619485161655,523.0905123005523,568.9468308747934,772.8312760193751,657.5811351962448,657.0902057429396,803.8351270217045,767.2513338725657,789.1041724171896,671.1569421099264,674.9726127265724,733.6567125510355,760.5638994882377,874.7483740534623,743.1539848113855,603.7232318084099,690.2189472649769,683.7728397555173,638.1103518269244,591.236154464179,779.2426048728224,557.8894949987595,534.2897641654615,819.5985161031821,518.6976651960794,805.6544765983932,690.7164204666575,739.3741790044315,746.4533343304129,631.1746194410453,778.7620513619602,868.7457456564088,757.9572739490844,837.2385845705445,867.8996360170527,605.2334912590456,787.7163187143864,650.5702895760975,685.1539989197146,708.8515533219091,709.0394534047782,718.3748305422498,627.8017419214375,697.4231640739297,753.1008762884468,880.5443482784493,1035.6516292450206,704.4920244054987,733.3978200558888,651.4549722954724,751.9110630385389,604.8927723832135,849.7657047367953,715.7184254359286,841.1257862877138,842.1827471223103,733.9735571103112,805.3052019550151,859.7534156529025,631.2259318176017,852.5577535026187,794.4313976252388,585.9656441588378,679.4763401807976,564.0789431530044,820.0718586926823,,County,SWE,SWE.17_1,SE.VR,Sweden,Värmland,,Laen|län,Värmlands län,
00000000000000000b49,486.55435895095843,569.4531397250877,573.2953921861765,549.5990177654911,462.451542678379,543.9880405415084,494.0997046599703,581.2941404895865,570.7375749785062,487.6822963388686,451.2162952896396,516.84447210743,629.9343539965492,516.920439045654,560.3233952893753,522.7068731372779,621.7057593669871,434.0224601701995,629.0446573688263,502.74004933256555,493.8773799593715,560.761280243703,538.3652807298511,518.0018902571452,524.5826094304117,538.9835095570694,549.7288037082911,527.0262452381646,580.5376419284277,586.719105173973,726.1450521067719,561.5966296538843,559.4851506654153,646.2167471541864,638.6161514242463,586.6896975363194,656.3045597096889,595.5516329610571,629.9056693245253,571.9531799936667,679.8691504996515,605.8374686751522,482.55394096527425,640.252989524919,666.7525633936838,524.1454100444972,561.059593738563,660.7426674545678,520.5123410341571,578.7733716164132,495.4035659389348,527.2498371364302,612.8475632482173,620.7157113638308,611.5105731988931,558.4751607680643,534.4730297703455,609.3010492324206,651.1222887726158,612.7280418716655,533.1673477538126,568.4334858620505,703.1831714138286,627.2717855999856,545.3061628921289,484.39703669978616,639.1544509634049,516.6702927405386,519.2224176515851,638.379087710585,682.0509616498655,562.6075861983131,568.298774652568,594.9775499196707,548.2629860846854,688.6585822236476,703.1412369503287,522.1866882674454,488.6031542264012,592.7799706117445,620.3341874296171,624.3981175322937,617.8193752489587,671.6748189306855,595.6559460887946,463.564528708123,617.5343415050551,611.9848497839777,693.6419538176564,561.1980196061518,671.3514157196668,561.2661192452081,667.8145651234895,654.1150352056783,706.8598134060406,615.6011876268536,737.2043813264612,661.2419582027661,672.4791228151239,702.095069267838,623.9714042526393,734.4791415912646,743.9136055109816,500.0553346652839,596.5427694884422,579.5629624242883,580.8386125479568,874.0252423675462,628.2560465890031,874.0808459402884,828.0248780427779,514.4367437523713,599.011408442395,670.257558475367,659.9737925173048,683.1807609428948,597.8496324281068,637.1128914733089,680.4136449808461,593.3236517502554,773.7013269846902,727.6450566784929,608.9495594809423,541.9192358139911,731.9153768445484,599.7286521089347,661.3463995840026,526.9141257648736,585.1854461687972,,County,SWE,SWE.18_1,SE.VB,Sweden,Västerbotten,,Laen|län,Västerbottens län,
00000000000000000b4a,546.9973422974823,521.7171588608816,562.4525376506995,537.8159774834772,563.63014347278,637.066318277571,550.7255280965378,670.1172751047917,583.22301270285,486.8649189349374,391.4108758636923,446.05105658251233,575.4688275640488,478.12889378359057,508.3645850077142,500.0687285122554,664.5561387984458,510.5717066687414,579.5288388397569,570.2344894367615,424.744004878216,700.8138258732132,526.5544548595822,473.18037603080285,547.5888275140941,632.2687291285557,471.91186042922806,448.5975134922465,590.9174263355653,461.9877934694016,615.6122310159716,527.4426121275567,598.5584340439891,561.1366628654584,603.7518372398591,572.352991618287,728.3235798261956,605.2841515069118,745.0658418032003,565.4361339453399,605.451835354749,514.1882353611247,464.19885943549207,570.5006986084946,808.327110890478,473.42814035725667,658.5750436834217,630.2527160921646,479.69940154879646,587.3565527290543,595.6975254834988,390.5110152218184,496.95392471794736,759.4379629309137,782.118866293791,581.7665051990764,449.57514957400514,549.9608520936414,563.1924443556975,710.4427476674291,525.0811282537254,636.1058752643146,582.5854123719013,749.2095779667424,534.0985670183824,566.8037740953449,596.9987637231003,526.8947338679488,575.2327091141526,738.5827734595213,656.8554749203925,563.01752250464,506.981650084544,550.7060897534333,629.6909767980833,749.1201492883196,701.919670145162,516.5215986196292,526.063941120993,635.9372373592824,533.2386694009311,533.7235983137257,540.9162607410641,720.8504683490355,463.1529022647246,485.361175500161,609.8281364595637,570.1308393101403,708.4642891277952,613.7981152156051,648.14435236035,555.1312539956062,653.8785638264791,665.0034494931737,704.9945905094133,695.8106370181504,703.5085114909114,575.1835039135213,588.1944119774248,677.4403969918102,591.6535555282252,744.683816985188,723.5373534343385,518.7719364763209,553.407293450292,569.6405371070101,523.0673128986294,747.5115154965375,610.5686242104559,929.0739014403456,779.3673925898008,484.1901600653718,601.3262013376996,532.0956980556716,687.3536326370689,752.3773870735439,536.3210352764804,613.5332244128534,683.1020119040834,602.7535376392601,702.749233522732,709.5189202703136,597.2436995084554,576.8691351215272,605.153635955779,549.0812311126878,617.406931126332,500.4729506663905,617.5954086716611,,County,SWE,SWE.19_1,SE.VN,Sweden,Västernorrland,,Laen|län,Västernorrlands län,
00000000000000000b4b,550.2042378273502,458.02937440944226,602.5845388431966,574.7071871323249,655.9953226896988,606.0507291220179,577.4451310146337,740.4106021374399,582.5015407377538,563.8504296484549,373.88782141612205,523.8434238577887,694.3512956643837,553.0681037377486,555.1302356558979,549.4273028719007,612.109829753942,525.9195435234622,626.1266518672909,667.9956891853404,521.0531623531904,693.9490551128753,527.966746868742,376.7980393384733,597.1781117029584,662.7572286801569,518.1066705609682,650.8559566245298,597.1143556151694,582.0337639041393,570.5315846901161,590.8697706075945,651.2378930626102,716.5834475855784,514.7215364880692,590.1029747954902,829.7286487852186,604.0049397533389,615.5434457650985,680.9685366345428,563.7390345772974,598.078963996145,457.75062805067336,733.553134913129,741.0905081004581,654.0016991010723,615.5864693409918,611.4849511870592,575.0729953354066,531.1176303777098,460.19649058561873,528.7162449826988,599.6407631357635,841.8207994661879,654.5459928101617,579.4435104715832,394.1280860646679,572.677279336354,680.9644341826811,609.6594483533578,647.0127721894111,599.5391025619474,571.2867344060193,710.7595187186773,491.0327667548147,548.8369904716828,671.8347728429293,697.4225536127825,510.381301154565,783.2566877421884,596.4321712322737,548.7823363701962,546.4056850451992,517.133805148287,646.261407364956,680.9861891486814,689.0602291044476,628.870851737878,519.5083691848218,589.5021220630458,503.2904844618755,536.238221841725,570.4259789363907,621.0585915401531,470.42927717346976,493.21032229490896,743.9943393485275,500.69926055406586,717.4505092869966,685.2972953996358,688.7345288758382,578.1246333552276,655.7771132073897,699.4680738410968,649.7546950433054,641.731801246972,584.8963797123155,631.3815521687627,481.5150799677142,637.5462284638903,546.3493399228164,631.0613757709248,604.9828426406841,567.3377502454964,553.2807225854807,583.4411103813344,604.9718861115981,665.8799422343326,651.2501971915478,787.1475053377969,556.1642989807265,628.3966854439478,616.0939564240981,615.6211534700941,564.9419197072352,687.1781044904523,571.1913441166992,700.7868706708695,688.0466272802365,581.101346775565,613.4372945655881,743.7609501435777,443.51981670662656,626.3289215074334,592.9926154781904,485.07011777588866,587.3645347212221,419.4003997219769,626.0999206515855,,County,SWE,SWE.20_1,SE.VM,Sweden,Västmanland,,Laen|län,Västmanlands län,
00000000000000000b4c,798.9768975660131,589.5805487442926,727.2022400035116,838.251602823433,777.0623092767543,694.5549182904294,715.7151572787815,836.6874185080421,623.5384290727139,794.204572702922,500.2575920093363,663.7446010358078,793.611082520567,663.594484018455,600.5068709477409,620.7137025804501,746.007228730994,581.405136448626,810.192666094226,752.9254719782115,726.6772399065882,881.585602188359,650.2274555026225,603.1737468736909,643.3075795185055,756.214000238033,685.8488164872274,710.7897873024384,666.5059570285947,774.0178452035977,633.6181013245466,524.3663562362236,836.1958220944291,853.8100744798855,621.9436775010021,695.1348348820446,948.6877006977206,751.4345968635232,730.208860341326,761.867908111831,667.9215632404012,685.8626687309393,513.0980156447697,814.3918471851895,833.5701800635361,694.9289603010322,691.4261419990409,761.3245106967395,704.7662196147954,669.0800154152605,536.968206258346,595.3427516098303,736.21007011236,785.93022055851,756.3604561368202,804.0122110144014,486.9387750001166,671.0576092709867,828.1945098866997,910.0727534714227,744.9125339855754,661.2738291018676,834.1779503713414,855.257528285553,579.3440565914594,607.3812440080125,807.549964172881,701.9075170238563,629.0312868873008,825.3193120186762,750.7643980333692,876.6492833852612,722.0352797559067,704.2109875582548,771.2143221795625,733.0918607514708,937.8612672956397,740.1808113527992,676.1932535078154,712.1857350656254,719.3440822114212,716.6319435473135,629.4881035234451,774.5935503544952,600.0028826962716,587.2845047076734,909.8612117240397,670.0807698457065,793.7243833046051,784.3580000825309,796.7560155377689,761.4443149396534,723.4008440984859,752.1592990027992,870.9180940001949,742.7785769037921,776.167433789535,915.570802822615,667.2029320212947,877.0552109956274,707.8822844951131,767.4678261727645,759.8440679882516,822.0295019309522,785.4933224857075,620.4621044903288,715.5966488147578,938.1450522793926,989.0736717703762,1035.226441568205,730.7135702734387,836.6919635725404,726.7509376504303,853.406982956281,709.1523717084034,939.5359630406307,929.2372121190623,966.0417189731893,800.5270782696414,780.402840276373,909.2929044453402,913.5457885191184,625.8807106524257,829.159537832556,793.5736133607804,642.2809920162645,753.9173461120753,590.5639633915594,821.6958103474517,,County,SWE,SWE.21_1,SE.VG,Sweden,Västra Götaland,,Laen|län,,
