system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
00000000000000000414,597.5624628592018,598.5663043424347,609.8962516451309,603.7119268087298,602.5284484178284,589.4058920990548,604.8000640124578,615.2269921368157,600.3647052673683,603.9778484748408,596.3401107920076,587.0795973678905,554.8417033931726,612.2717301644922,559.0082611123245,713.37202919777,555.2772934453402,512.0844903382509,462.65602953747157,535.7742822627889,583.5525826873529,611.7519378858403,627.5916585244945,615.8980152654875,604.9498604699724,603.8723651693247,341.04092552483905,551.6524641010506,656.5879413703054,482.7592720404358,579.332728336302,552.3425350543723,605.7476114942248,487.7089543461256,674.7268809844942,621.0712303747458,655.2126737455085,529.9115740015383,434.09624409807816,640.9281302926197,770.0020339736359,561.9542594858565,673.870741007518,806.0972199148313,839.0363872510987,790.1878652321766,541.5129335108411,582.3232811511222,512.9873629650682,395.9621231342407,796.6073741323116,540.2187815924553,553.3851754063696,773.2651735244955,460.7695031343122,572.2599292175215,666.1270795598014,646.2102814329892,441.44076732349015,429.29907747417667,633.8490521107298,688.2212590361977,498.1933857257368,535.1358777452203,828.0403572139716,577.2795060956533,441.8369664302743,918.4504328007994,692.138179987361,441.36315529848724,526.188331741748,396.27344688723844,466.3401525287861,514.6053198720601,541.1298620703483,772.1002994867838,823.5055541992186,708.9619830780106,635.4975949256828,638.5637962633382,676.6260243119574,642.4389857666276,772.3713565737238,593.3122452899747,677.1987260453733,872.3297176390699,491.244665821649,652.1120427159616,484.0783710297827,427.43165718474256,723.1640999981882,422.3707498664554,571.6079714811086,675.2123090710769,659.401679140152,558.7888107533327,534.6308736313373,635.2600826399987,447.89398318953505,594.7639924023023,767.441059304274,766.6713488760327,769.1301926079519,566.0786714938383,496.42290981840824,499.29824150263806,574.5191783220539,540.7587750978958,441.55527181117276,481.0711879786914,502.9588229207261,585.9659958735222,611.25810860972,652.0478251995796,573.3513156505221,589.3261255997762,765.3918819741391,746.9148913399856,603.5267679515434,859.5300771031899,513.9628625326645,496.07982153664716,799.311899033984,757.2290734943966,770.4776821511296,727.1222615431742,655.50879398338,652.3588826223037,519.5300757467327,,State,MEX,MEX.24_1,MX.SL,Mexico,San Luis Potosí,,Estado,,
00000000000000000415,685.1961365913994,665.5624476284997,790.1186353879716,698.841045598914,839.9564007979393,729.5698816075353,765.1387443007511,745.8393387387142,784.3252095374188,782.3134598355997,858.4665233251297,588.1759691893387,733.4947064942957,790.507718685136,861.7991294788332,888.0047069339289,850.7687968842298,629.2513182019818,597.0674927569855,617.0074801473173,798.802093519968,602.9604970949932,692.3210040389486,734.4377314473061,781.8881762477089,781.8881762477089,625.7555241299901,621.3926962260048,768.2153546556748,730.1477021873649,635.9272795710639,731.225668270843,761.3912562123735,569.0264986782552,764.3508967043291,838.2477997134995,862.6291127582352,662.9873206231246,621.3568767505083,801.8672836616454,856.8737018342409,700.5477892943815,938.9372292123418,737.8770106360629,886.2873150813791,695.1758584254578,673.3372295424899,572.896394575763,802.5046613774257,608.1237370344104,559.443295192478,727.2792664945915,1133.6225298029456,756.1463774247385,771.4996289998699,732.2754364248815,656.8202327791562,896.302867975429,795.7161706226925,628.7096257214921,615.9169474058108,643.8615720289084,704.3991497876724,662.1138573999903,820.7723678970586,562.3267753108436,653.4253694272991,1210.12970938888,843.1583304312866,691.3339433298212,871.9307001374211,735.0591793435556,876.459307190841,682.1019806623051,746.4041918623622,734.9190174576407,788.4714793722922,859.2813711939916,703.1727027714741,727.7595499075633,826.3208509807607,898.3015240544664,666.5661223434043,828.8460643884117,685.1961736719735,870.9039038461543,682.6463274831067,738.7413694041035,626.9100468016771,811.9585026716379,912.1766398917752,720.1550651946518,907.0457482904509,1026.6701856740428,843.960789448908,769.304899282617,559.838432210506,622.7945135148613,786.9802226215857,979.1672317395926,758.6943112469024,806.6787874015356,785.3628525655805,747.8569453213912,630.1058652798147,791.541490110868,821.6754270990464,740.6920323737587,647.5239227133451,811.2709658411055,640.9458992191335,560.049859896459,748.677036591289,1101.780461473249,683.5588137847636,867.0977364560326,728.3446773741271,721.5072758236115,773.836705186318,539.9919519952049,631.7553210494364,641.7462740039003,739.4534118514385,849.9064296989494,916.6596902655344,802.9815791496451,595.5467363924738,816.8928781165392,737.6100651735195,,State,MEX,MEX.25_1,MX.SI,Mexico,Sinaloa,,Estado,,
00000000000000000416,380.5389860507438,383.76315266222645,389.45037148801373,394.61323435309953,382.332953589624,397.59246579391385,386.3679215760313,408.42859012716434,382.5656601626784,376.5252774409316,397.6505251679314,379.4807720824142,364.70746794148073,378.54434927414576,451.0646973977581,397.08270144838605,408.56706884379344,391.9977364235284,399.46697033734193,371.43994234699517,401.57563755799,401.17239486287957,392.9462577805526,425.99811634762113,389.9362542642338,395.8086988714093,394.2202335877695,385.81599747006686,425.2466498271329,377.2304040224779,381.058364611479,352.73134410949064,491.9468910801378,270.3660326149697,408.1468936135,541.9219718057885,492.24345165113135,304.36978936592385,364.2578425542454,443.5557582457687,479.14196157584746,332.7419173224131,349.0751374363568,353.1519225886958,393.6852449956177,350.7431616730544,389.8260932434335,337.57826177576624,375.1997248263471,368.9849048498237,435.49273870515316,335.7467541485135,390.4346545226068,350.11851320658906,300.2007218822784,425.98091616374063,293.79235194838617,362.03238438592615,403.89626222389006,280.7030277946506,343.373451524632,354.80352078066517,250.96472621815263,354.70687580021973,370.7428722352348,276.6599265533922,394.7781068260269,539.9019426500676,449.96031720064616,380.366131906718,435.35903572268904,354.9351315564214,362.64784106656174,357.20953404410454,378.4023811016821,413.81096797668187,436.90086471373274,378.5173688336758,358.5948504461785,349.83995539418794,401.95828747654895,398.1798077684267,318.4084010346706,384.219994106222,327.90914331257454,371.73136296127507,343.34537557115607,487.4196831680836,296.76692942544906,293.78446383181324,438.6652410975165,367.97258877215717,576.5290756925242,565.0741801353622,407.1729840953004,447.5575374695979,273.569880663955,390.61248377146137,362.26217345759,530.8072240717179,435.6839125189875,493.0948251825752,470.6441407603391,473.9348698004871,334.7651098693312,338.75711967021,401.6192926502412,345.74644927092567,312.8980261146866,428.3647991499271,371.7358694752773,294.81951096052364,348.5438626190281,465.99599121092865,338.67987319668794,424.8343654099595,416.27489708316847,370.9760744658499,298.911886678475,371.05312919906396,321.6295030820041,345.20407441938266,385.4803082576719,456.0117565212865,493.46523115234623,409.1546327107276,404.5166953370221,376.31807462501297,490.1302070075602,,State,MEX,MEX.26_1,MX.SO,Mexico,Sonora,,Estado,,
00000000000000000417,2094.5998350804575,2094.5998350804575,2144.481129938383,2094.5998350804575,2094.5998350804575,2094.5998350804575,2094.309652798819,2095.108060970678,2094.648943773975,2094.934831413481,2094.639057464987,2094.218757772268,1973.4224795850419,2021.4355857068392,1977.7881193125295,1954.6932981112484,1876.5766001755858,2092.0416376865824,2112.8804874712837,2030.5713116713916,2134.7984410012073,2048.957517658237,2143.808445781963,2121.639813764094,2088.481238720627,2094.5998350804575,2094.5998350804575,2094.5998350804575,2193.0935829183804,2293.8643655771225,1875.6764977291418,1902.397725843499,2022.046174920785,2135.2024770701905,2033.2147095124762,1958.7571299268213,2007.4974164733483,2104.7022525740804,2329.276723207476,2173.213020187365,2204.8106603471497,2334.250952124841,1966.4322952799591,1803.256339648013,2318.0637586648254,2456.479675433076,2415.662450396124,2545.2689603496992,2147.6599292467085,1797.5391723441091,1614.8465010064726,1767.4359145976216,2302.417561612989,1678.6541009017842,1835.7095830017959,2097.41257109486,2582.8581064539258,2063.7410868319457,1503.5866641258585,1723.8218608698119,1961.119884579916,2314.1811900104863,1843.9573128508885,2180.267284592872,2384.528848162995,2015.1973278473815,1861.109839212294,2104.512011957669,2152.217649715397,1925.2992746616546,2000.54560562803,1730.195321230896,2187.8205048009313,2119.2676456714576,2022.7140139019452,2175.7120270922064,2167.3522898927613,2136.581235956826,2524.4770235856904,2332.3944600017617,1630.4764147089404,2136.2949555449923,2342.8757162284232,2197.505151656252,2038.0046363711665,2264.868700334181,1650.7714036437096,2395.912124668816,2515.578220892374,2289.0650254853686,2279.918693930541,1969.8184762687174,1719.1096938251806,2068.3025092152247,1622.7919760677892,1620.9876175544343,1711.3479586605067,2265.217385163353,2084.2996287569995,2020.231454943032,1769.752861064429,2383.4891405353324,1907.3911598411123,1634.734371062248,2424.594283307306,1992.7492715896178,2059.824414428254,1828.4185308751619,2313.310920312524,2118.32879783941,2161.2978979306363,2092.654771145522,1813.521956536539,1614.6866710442082,2164.450190711082,1897.310956430706,1653.5259574179468,1612.064701675318,1338.9941051483618,2123.6132479192156,1858.862930524605,1580.145788521125,2164.838353893414,1841.4519933018694,1696.4512987089602,1497.970913013082,1965.998239057946,1672.9529804092858,1548.1115096229219,,State,MEX,MEX.27_1,MX.TB,Mexico,Tabasco,,Estado,,
00000000000000000418,713.4372906978657,713.8350435120898,714.4572920955907,726.9812694042814,729.171791421789,706.3236563373964,693.6559897064018,673.4542337902133,718.3044411588809,700.0294779999173,683.8557302602231,675.2301535331958,696.2848439228792,707.90379828634,739.7353925786034,797.6866449045716,553.2996868729712,647.4774507144156,571.9001514117314,707.9744193125099,575.4815118227338,740.5482560808298,733.9210637276135,744.0052104811557,700.8460910227112,704.5402828112857,431.34766309064383,627.553913064806,803.9052381153493,548.3590283292596,615.4164322545896,801.7370195766821,674.6284966217405,575.8932579987294,816.1837707184278,815.934872930113,736.1525690449556,695.1307695732654,524.3101764296324,789.7123472278273,895.1640953728863,648.8220037159974,1209.271452288996,812.4404064056085,1001.6853700966196,1019.0535815258005,603.0967368234788,743.6673897808388,553.5929435375243,480.53796269700706,1008.7720554315641,796.2353382089913,635.27248718755,931.2213596431676,580.0394070380439,750.6016978800466,699.1109091171469,678.9680328011467,534.3141465761787,569.2771256416178,678.1480285187564,624.8273824879885,493.4352988170468,701.6764906793253,849.6282084338608,601.7259993421537,657.4788847976897,1014.4182133475932,711.0501219729399,575.3125767728011,625.6844531674083,599.416688868953,552.0006096821256,519.6348955305028,573.4082587598165,912.501050181366,955.0135841563147,726.920775127608,769.4302142156963,767.6806112581108,714.7623337812163,928.4817426013084,1083.1631168928282,665.3212688064215,852.0797042502352,1041.3797888040951,670.5322929355367,725.2172218981781,737.7154575352304,524.5774103278181,885.2021965045808,547.7489854824433,718.8048591545705,845.2279193476323,771.8161787716331,690.2350329638105,653.5555633479795,743.7400366646978,515.9163595144266,644.1404882704024,818.0275622096501,812.1739421599315,804.4125340373014,722.5450408170018,653.0311440047203,553.114314186153,772.2283678171254,525.3710996927226,506.3544425613354,563.331664694201,626.8123061077316,760.4327526326754,949.9797954841594,691.0443159105463,801.1405695712461,545.6451738263656,929.6475778210093,1052.8816502546451,570.4991165362392,995.4994155098509,534.5203753547014,571.2359580746751,1163.7582564307734,974.5300788779302,761.765322085571,817.319783585945,818.5253943864468,643.1858803764067,584.6127963981472,,State,MEX,MEX.28_1,MX.TM,Mexico,Tamaulipas,,Estado,,
00000000000000000419,783.3071108465329,664.7255760715433,909.5214535647879,605.0003865072172,553.9772784716463,590.8010424888298,672.0987119073737,687.1941991518622,650.215701837409,580.2395879876125,622.2076349545831,691.0568566309263,651.7087393146672,767.1627677185895,497.97268956850655,582.7947683674016,589.9177462852166,767.1836642330641,484.08296843228266,603.4345059329517,547.6622093305197,653.220878580172,745.8256455930945,531.2730013912671,683.5165800747808,603.0941085397383,478.8481383023198,505.7931630382799,749.1372283517499,611.9212129566769,514.6434543348338,686.1741302908284,691.1136364244436,691.6316602733039,907.4768078111624,849.6083960964256,799.2166767695181,655.5062475753158,770.4458106472068,850.1866787427094,940.7911172109111,629.3562319402826,830.2663581743633,666.1030060650553,863.3915130615236,834.8739700108359,917.9041289029057,607.5262507190445,874.2262861277961,699.701115626505,995.0781500829411,841.2340653092892,742.2876257909488,789.6777517240344,572.228700089128,718.8725771133214,771.4337630598512,695.5140390474503,522.8954421160972,557.1454464429046,677.3510823707059,823.2218770902451,641.5833870874693,834.4584786193012,852.6341125070232,685.2482057127235,553.6870156275085,1024.3420972850226,800.2353648564588,597.6360154034342,590.8237350254843,602.8152833912471,746.819270136585,637.3773193359376,714.414807296126,714.5065927583878,716.6032583576359,710.3897399484296,643.2397997712437,632.2165171793064,656.6666329161762,736.6071427854774,808.9878348154565,789.2433907704811,703.3531603251419,855.69615114813,596.7395008243927,663.6986225702992,693.7470562242482,756.626926787912,852.0968869562021,508.0314381847643,548.1187892129977,809.936122695714,692.003948389341,648.6279060677307,679.9007988289612,672.2344477405287,647.9432397711768,717.7096046761292,749.810401686577,879.4041569539949,597.0140546406785,660.6926960566273,825.5423300965193,605.208569085108,681.8705380792488,625.577025551992,755.2515267568093,591.0975265920979,741.1202583626525,637.2688391280502,725.4363265782188,718.0609285955561,457.7379435813591,520.6372999530951,542.8522307722536,385.56509110960246,350.5528668965379,562.9617520057993,477.19165009799076,589.6949108803109,576.4802630071771,631.7408136237159,536.8701714084574,570.1208470801786,647.3577325690285,512.8928332185092,521.6431215260128,,State,MEX,MEX.29_1,MX.TL,Mexico,Tlaxcala,,Estado,,
0000000000000000041a,1740.9782618771771,1735.8539984290605,1747.1876375439438,1733.28075184616,1730.65750705175,1732.4716258179342,1735.7875306131202,1737.031221597978,1734.8142270563226,1736.1921787056608,1733.3873295666315,1737.0580830570095,1536.6112390998112,1656.4708925392217,1448.8205180816637,1616.4503762948311,1642.5415134603702,1640.474670518841,1536.1232826001647,1617.723783297474,1710.5831984399429,1572.4312585549822,1547.074225736135,1610.4592799233637,1738.129994719555,1674.7636944131193,1597.6554691200329,1650.4413136938306,1756.4181644931941,1659.1434175024692,1564.8928013918949,1881.5832742359623,1778.029334815978,1716.0752190057076,1885.4608438494035,1791.7554407579464,1876.933399551137,1826.2787860151911,1941.8333297989846,1627.939378858147,2013.7935318718564,1695.43869050149,1981.5093844838548,1775.649799121341,2537.3203853337363,1802.4120349362734,1807.2186290215873,1657.1505326692372,1744.2895302196725,1271.1022422927022,1969.4210241171481,1947.8470623325354,1425.0379242769875,2039.8506601436939,1472.4287443263695,1684.8719194964187,1646.2329361444688,1446.5610037413944,1348.3747320461102,1634.4507776942507,1703.1595225034823,2439.7982471991168,1445.7407215163282,2050.7775597186096,2210.461501081871,1840.0597484437615,1431.3711692730449,2200.864451773775,1560.1077152522016,1670.0036365356755,1691.6244467229312,1513.779644361885,1544.0701640016782,1582.2392416589605,1744.8248186349997,1785.8313835489062,1683.3781753446528,1838.7605302958225,1981.7245615993456,1676.4737286822817,1609.9345674867056,1918.965877344026,1882.0218619523082,1884.0432192170715,1816.969338048507,1875.7309201442592,1342.7174571392582,1894.160520770011,1678.974401057271,1681.486009467295,2217.946510131695,1550.9195055668577,1604.6260731450488,2036.587217279434,1643.6890573013457,1735.6727392308185,1559.4205050036396,1748.9122234658537,1480.333141116487,1465.6596699642475,1727.9113016878907,1874.445845412641,1931.9085159718807,1341.2460726399445,1606.1307039031813,1477.0550934009766,1579.050252649353,1679.3215718821461,1956.645990904701,1761.4275326036125,1765.5096152259634,1410.9122251441431,1731.7444844924405,1651.083173906328,2019.9401680461544,1942.649826664709,1788.464205719293,1844.6326483271077,1699.8595599076089,2227.7799967699,1719.473083770333,1873.2153963231494,2235.3603101647896,1870.3697061366513,1752.3571391463465,1861.5700420185658,2013.7904705005278,1688.5990720486357,1355.0251373902686,,State,MEX,MEX.30_1,MX.VE,Mexico,Veracruz,,Estado,,
0000000000000000041b,1058.7741171288244,1058.7741171288244,1058.7741171288244,1058.7741171288244,977.1833175804411,1021.6601640745544,1018.7736826845037,1103.2333867188222,1058.7741171288244,1042.8232632829345,1058.7741171288244,903.7857134749246,870.2963428554044,955.5442331281178,1029.5501769665518,885.694622650237,1001.9024644678082,954.9917195743917,1024.7631196720406,1010.0991925086953,1063.7391659556788,997.6207955999786,1093.5968356021876,1235.5315904679712,967.0279815782754,1480.121750840114,1058.7741171288244,1058.7741171288244,1095.2465913626208,967.3891988841642,1249.9059559029524,1217.6041692975446,824.3675973655066,1135.836948401583,1228.5307420302825,1163.1248251547913,1105.1067414927666,951.7427488573242,1543.3666620611925,1336.0997903110153,1099.5915921113094,1070.7954562684736,894.4258528283348,959.0964926833697,706.8202262960111,1298.825486477608,874.2149074992416,1031.3112288185132,1022.7213419789998,1054.2540453128483,1059.9459775962123,637.7924154827382,937.3501869442204,893.3593987482489,834.8035585470385,1062.630215946086,1156.9753042853067,1048.8996973803607,899.7604177408028,922.2192707231961,859.8760073160854,1424.600931112004,1125.7944778791853,1153.9875076266712,1162.3928984188735,1206.8897056829207,1105.6385383220174,1115.3082742912295,1276.9148981842097,1000.4480950164341,1003.3977942027058,801.8252183924395,1015.0402127549023,1019.453083662388,1141.933749764537,1159.7581309693542,1037.7503986188444,903.4032258051334,1142.765414408741,823.5205657364424,958.545704575538,1096.3370242280519,1132.5133587657376,990.1079478221305,963.945697305601,1040.8826844568837,1153.951935304622,1172.3128021621474,1025.3009612556016,1014.5553934481934,968.6732692457531,998.2367993683275,1209.2563579997297,1106.5221939586156,1072.7698962491295,815.6755134655134,830.4875162681744,1226.2016845467115,1148.6139762646949,1020.8178125344025,1081.445834627895,1066.4429177415288,1137.9018954856276,987.7883525714499,1192.7907688792156,946.7157608272774,1177.7025998788952,1146.5246367809107,1222.5135423069123,992.9181670325626,1035.6169943188286,1391.3028242348346,1013.39361453808,1099.3357509134212,1277.9157194674256,1066.1376307916948,1124.5497525480089,1135.2625010239092,952.8262490494343,1173.1823556095553,1152.9513280846973,1281.2634984549131,1289.114614505983,1210.9135621642158,1084.3475935537142,1033.6654688139033,1333.4215360025362,1116.2218564434602,1026.9315711979639,,State,MEX,MEX.31_1,MX.YU,Mexico,Yucatán,,Estado,,
0000000000000000041c,408.8876151276111,412.0237293868069,486.7966751387951,444.31501530340097,454.77185035090287,367.24120829391916,460.9829558693818,509.3131543646099,436.37347271872017,463.7316861290629,443.7900360909898,384.79578605257626,453.8456983851334,519.774215244961,553.7051668326953,586.0362728181993,392.7921323249866,410.462461235054,390.29771299778747,391.8754160953756,539.9095884710579,537.9343364305805,506.1144654309698,533.4519330080436,461.00182336233735,461.00182336233735,289.67286493989224,426.6784425524853,574.9506773407077,342.5854731069504,423.20075815291534,390.59897637560493,617.3149966595527,325.60295218356737,505.4609795253253,528.9044178742258,581.3255664194344,438.62229250759844,307.7396220967126,607.9751153330988,535.9222403597762,328.8338798684956,519.0475795355663,642.5883605522778,778.7486203261133,496.6456084006403,362.90837374564893,479.4212949600805,448.1561798466164,467.52166503275026,593.2081549050553,478.0854845606954,609.5181753817717,481.69951856251305,365.66740888557183,465.1710454270878,481.93697843223924,548.9212848703762,422.1065767019388,400.63867167578024,416.10445665752695,320.93037723201724,508.07541593174676,331.542366015241,478.7784326467796,343.9578074552039,293.2253540970248,694.0639815569563,607.4358603603775,397.78083381620667,404.77920803551757,363.0059718007752,478.72207578869694,446.27466643885316,495.5343809258967,528.8743765917,597.6601309294871,586.408905428856,329.0801375753508,499.1336510059101,561.4102220177481,447.837017446434,606.5031804773689,343.4544626535981,429.58873452775475,639.1955415547544,383.09581499816386,502.0450047639074,306.15999517735645,395.39912011857984,484.8670419362896,357.30508547308045,481.54904645489677,481.61520564200697,472.26890957032424,508.4831978465682,529.5397462708096,478.6709011706179,372.1885783403635,574.7860378976502,576.0914482704009,543.3070532883094,404.0412628630468,448.3413114455045,395.25146940286385,452.5438861444707,420.9597054682021,369.10037075203195,312.83127859443465,397.6532076200724,385.57917634354936,566.462380205719,603.9588489088284,619.3156374134142,353.10087857809674,513.7953519443084,486.165546032367,517.6568756332955,413.1000882033779,490.0730021666978,235.64152448538547,368.4366326256721,642.7590904933949,543.2076243108426,669.5702121715175,517.0761501096669,475.2293603498166,684.3954997250677,384.02081277954807,,State,MEX,MEX.32_1,MX.ZA,Mexico,Zacatecas,,Estado,,
00000000000000000405,913.0429370981403,700.2959190166102,835.4862630928513,593.7454987382467,801.2929585954786,699.8070565282771,890.3489593775926,830.4493000941994,829.4665427959071,779.9246970927821,736.149269522608,691.8693378279696,781.2965841917866,1006.1285167052682,648.5574871232025,814.0679457402863,843.612616236864,810.2404876979051,616.6405171892285,692.9553107067547,743.8536705894809,803.9729936177753,840.1276264562017,949.821321902655,663.1693667791586,726.1766073311326,662.8694077753388,813.154647422048,888.4359311264175,786.5979733627454,1098.7769565818585,1263.8028671399684,828.5740374809873,933.9538249058007,1241.404055327019,1076.8335633944623,962.9236924433078,917.4274813761755,866.0080610697248,1001.9594151859792,1117.4987041102047,916.2058109789823,914.0704728118086,895.1965973710592,960.2602326249657,980.0763675115807,1024.4287516636132,875.6877089238801,874.8793460272055,777.0659079222553,1036.9757087640005,856.8391659896987,935.0966476035333,872.932303261546,779.0111471800678,789.0706246975249,834.8351156319137,909.8471622433284,653.3061852919317,829.5182201284225,908.1205553443033,1058.1889782390765,764.2130276030146,1057.6114831434943,1156.1070710038719,915.3984608337943,774.6931483986104,1400.8100726372375,1010.1296313260509,824.4094231799642,921.0572787394567,818.8847089109167,964.2413316034639,875.0263123098728,973.9891682582619,927.9455444335939,1139.213078051542,1033.2052707368296,959.9654323881707,890.5583783445106,952.3004081253459,982.7225846282151,1085.9031857110758,907.4994016394153,942.7097170129289,1162.0367817296392,849.9118151099282,1014.7785259955753,848.6910271838705,979.5287101813122,1106.4459903683285,675.4700728965017,882.6676507190267,1005.8655647210317,895.3707832809044,913.9464068117395,845.9613545915723,912.0584734081168,795.8676611976286,982.827002601286,940.2965967228982,1060.2909067339604,892.2077633477946,918.276925362106,1041.95768762099,840.6531720996959,918.7950283894497,944.1957690213635,813.9816701163235,881.5899457273232,940.5744663474834,950.2345834917728,1040.351306692478,1127.715862983096,851.4481637060117,1102.0474668789755,1008.1435916326744,949.5819957091747,918.9113098684668,1035.0753365035607,917.3134150952366,780.5824039965605,1056.7740677284985,1355.8819650295563,903.2817392534915,1063.3460886727391,1015.7034082463359,1096.6818653207965,955.7800635413788,,Federal District,MEX,MEX.9_1,MX.DF,Mexico,Distrito Federal,,Distrito Federal,,
