CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
91,Province,IDN,IDN.22_1,ID.IB,Indonesia,Papua Barat,,Propinisi,,2862.0044106378546,2864.0943069181667,2876.121603953812,2885.398599763003,2900.0296946378535,2959.7736122951824,3105.65315313198,3325.3731628183796,3518.410968924652,3562.365840869386,3432.945726039739,3207.635112428983,2989.2036687980053,2872.226485362027,2883.4294209328245,2932.757796043136,2934.4438939611655,2937.2287577438346,3032.0621534387437,3196.067071384921,3319.749800964962,3358.339562285589,3373.031760240504,3408.9097551039376,3419.9708597943354,3352.872910038001,3233.2269255786505,3136.8423200707107,3111.6625990563666,3150.6420889310557,3227.0366598615306,3316.8019855066073,3382.131636577941,3383.7755205092303,3333.924973330239,3307.11008893056,3365.0856493271913,3466.352457790519,3500.038973952215,3444.8905724700176,3409.3747703764507,3467.4147482282515,3569.6783467152245,3641.575623068936,3654.576508022266,3616.2738291735586,3569.5326352878105,3556.5825874951847,3556.8076130022846,3517.7537559329116,3441.0621946710635,3393.9623895291147,3439.212385146673,3548.4901483412286,3597.6940719840895,3501.7782775504893,3327.2717335683783,3203.8898860964673,3176.723815199307,3209.461130619904,3255.594889073727,3261.7184660390503,3174.3614244678183,3001.4777048103906,2827.8845609336818,2740.860240680352,2763.784047906534,2864.6088291878873,2982.590766898172,3048.7862546669817,3040.659653000701,3003.403480992949,2978.855429121735,2968.542494420525,2985.419011455106,3047.1724374748164,3099.6786554761657,3055.295266130248,2928.658516732093,2840.560300800695,2894.7984973759403,3105.835366631218,3365.191405811964,3465.580579661691,3304.5548490633223,3045.9055444679584,2931.715604425923,2984.171341950387,3020.8090924214875,2912.891138254403,2717.6281646260886,2577.3199908141287,2572.4496861016396,2670.816369757334,2782.6198698914927,2886.590182621896,3066.4944820737896,3344.2512184359007,3562.9493062712195,3545.8186023985354,3299.5454547907098,2995.645304839665,2798.7659548038646,2755.409597642842,2835.4243759004685,2994.6327993566774,3156.1941382129494,3249.4493054683307,3319.6847053831357,3468.2786404548974,3653.0427401595507,3685.0106056902846,3479.5912905656846,3216.901049543226,3142.9571647048947,3252.639885479695,3330.070400560563,3265.2387421354965,3124.402914576852
14,Province,IDN,IDN.24_1,ID.RI,Indonesia,Riau,,Propinisi,,2415.3686180686673,2410.58713021594,2449.1528077660487,2523.144882022192,2589.0909240728943,2597.1599643041227,2546.009940358397,2486.0010700940175,2467.8378420147055,2510.0365949322363,2592.6444155564323,2651.038617527529,2619.961033156605,2510.5628936930348,2403.095736999864,2362.6076010326565,2388.6077315421917,2432.6684528222713,2452.6439583684682,2443.763256142429,2413.5698034681423,2368.6785336179228,2338.0437406192723,2350.0586515497985,2387.1353158579714,2413.508023467095,2423.5922537101223,2438.0565995686597,2486.357945185055,2581.6062235665963,2687.130108734425,2742.6076956895868,2729.795646477292,2682.277354963831,2639.8960707479937,2609.574052155124,2571.0477566870486,2522.450443470321,2496.766542018413,2514.4841669482494,2549.137576744264,2560.704896153819,2541.7618054827444,2517.3560871665486,2516.486179386375,2551.235850170374,2602.8065166777387,2628.8766276981637,2614.1746166353905,2599.3425067849957,2627.8358729021934,2687.1521316970598,2725.7126252608227,2710.1112939336726,2654.4560476390093,2597.1462871250014,2557.5532353140593,2525.343304961696,2484.0340076314505,2435.983582482053,2404.760730692083,2409.9300641330956,2444.9583236429467,2477.902535864848,2473.145260147474,2437.3976048041422,2427.9597401966935,2473.0752327164378,2517.8477961574317,2500.6897914117844,2444.192032902346,2406.880842599464,2387.492993252865,2354.4056646939166,2323.786146581132,2339.747313980945,2415.3968735820463,2517.8886563162578,2587.251751436804,2585.7365693061374,2537.7835890639267,2502.8268892811775,2514.6583398108337,2553.6784547916313,2572.541307156764,2547.0048151174788,2492.470106143587,2432.644321454351,2377.5867933272466,2338.1141748639457,2333.3789241206305,2373.7133014465417,2449.728144744115,2523.31613989979,2529.091231957532,2445.328382879231,2354.262637794107,2349.9722499399622,2424.4291602054136,2519.9513433051065,2623.1221054372863,2734.1136784612313,2808.2564433307666,2803.4156613049004,2755.141509607213,2743.987105042178,2804.384655367447,2898.9536430518037,2954.503888844451,2916.763127774444,2801.971077453421,2675.5687311012525,2576.596435941938,2519.8169779639607,2535.0692097675183,2607.188582634344,2636.938421685752,2557.967808095977,2405.703897255766
76,Province,IDN,IDN.25_1,ID.SR,Indonesia,Sulawesi Barat,,Propinisi,,2418.709882812998,2415.556983971804,2418.8642292601967,2436.270940492842,2471.267548308443,2515.8204772937725,2560.4097651326133,2595.1030703150745,2592.1270091077886,2534.410093157749,2460.4893478123145,2419.4543432385817,2421.1410253146755,2472.611259067104,2568.6928234523457,2634.7310342860083,2593.6433222051387,2482.7598496106757,2405.299388112738,2381.31082182634,2348.92519297773,2301.672170415725,2297.3224331138554,2338.5509921675157,2370.077716513796,2364.487990509142,2323.2945623702535,2257.0114594985903,2214.0965960444983,2261.805631334423,2409.217324246971,2584.520574104183,2694.8262953626772,2697.2575703368084,2624.239411478824,2540.9762371769993,2468.426293854385,2379.4234194312407,2281.56913716144,2236.5216425299664,2272.5576454132647,2342.629353542843,2385.6549757456337,2381.394410417662,2344.80106315679,2300.241185690814,2262.966546800682,2232.66935415853,2198.1028773287944,2154.425489535792,2126.5619627510478,2154.629269495484,2235.0473099700375,2306.958820264575,2328.0134858028155,2326.756047716623,2343.5923118411088,2365.9962121844396,2356.3848968251295,2300.115537149183,2209.5776240320693,2109.992994493217,2025.5141417804762,1976.0816537992175,1977.2802702193496,2022.5439056718092,2086.158585577567,2155.986401338178,2224.5658540951626,2263.9724076997845,2267.4279186616345,2278.077989812791,2319.075078122781,2355.4631657296554,2370.2224092041242,2397.322385238691,2446.8993602524233,2481.5180990253234,2482.9555708416974,2466.591690597426,2434.020439012743,2375.30090648492,2303.4565037787775,2258.2070927076666,2287.589989030102,2401.86620456519,2532.074116804705,2574.5403332769465,2490.1971621280913,2342.366836409249,2233.258022204137,2221.793418679508,2307.9921898506664,2443.189480468568,2541.4766602759946,2561.819251821405,2565.0346443585636,2601.5044031841417,2614.19202088587,2538.818324605587,2408.260281404091,2299.5971327483576,2246.957491277712,2237.9267801105793,2265.0931934583405,2346.702660774867,2482.659853901549,2626.971803302201,2724.181887353709,2734.5556813426015,2636.380544471462,2448.6378013003323,2236.4747517055375,2086.842777061619,2062.456343649904,2128.9827444039356,2170.779876564497,2126.8287500387173,2031.8039949403446
73,Province,IDN,IDN.26_1,ID.SE,Indonesia,Sulawesi Selatan,,Propinisi,,2811.8200094333342,2802.7630211217297,2806.2061324588453,2824.616767250619,2862.2054781461557,2920.581171903984,2989.264991577284,3038.5684076535617,3026.4413679363047,2944.6491698666273,2849.873714106471,2800.723998436329,2804.942554276375,2860.5488857858977,2952.993816073895,3004.8280171630545,2950.032118535574,2846.0774627040605,2800.5883980846406,2814.411262388482,2806.9274254455718,2763.673651772374,2736.7824852408335,2729.8541397556055,2701.0246886477325,2647.695618317829,2601.476624969029,2579.3568702139123,2589.0345016807137,2643.9112177745374,2745.6178004338485,2868.9761021429777,2968.121896246039,2998.773574236297,2958.2029451101253,2896.315979428954,2854.7279300790574,2818.22123093956,2761.7832080137605,2708.1786754079258,2695.9674200748577,2717.3790848085523,2727.0003426179833,2698.307446669077,2641.4187160545425,2579.0659874006747,2536.448529864495,2535.5009628215944,2563.5612438280514,2576.781779117065,2568.0214717047484,2589.0696022191755,2673.8281394978526,2777.186858500215,2825.1675182440904,2812.5691652575288,2808.0852149643624,2852.2149744197527,2897.4674585872244,2874.4103620765172,2781.519822416835,2680.508168711158,2621.556481165679,2608.462549287177,2630.4929523237934,2683.2689044081253,2752.6155015460604,2813.007672728878,2842.7246090136173,2832.3793333389226,2807.206778664687,2821.335548975147,2877.2230288808632,2909.0029287989055,2898.8517750402207,2908.6766399799176,2957.23559513312,2981.5962287612683,2938.785596144128,2848.843402039529,2748.372704276813,2670.3798379969444,2638.428485920146,2653.740467320817,2716.9343158786373,2827.08684328353,2933.324743387423,2950.426046082791,2849.943602945143,2700.9300977204307,2604.3913420568765,2617.027642130556,2752.5853360743376,2970.1440558172994,3135.81781237963,3150.1183250420495,3106.108793281511,3135.540564947816,3186.9612927539924,3134.0405278554103,2973.5733151031245,2797.3717294609078,2674.164363525105,2619.578242314443,2632.904534707376,2717.3736911998835,2859.745911558158,3026.6319379159627,3175.506640715471,3237.5186265329285,3146.4738644746926,2917.45198045237,2645.822504513956,2448.302664023763,2407.0772648496727,2486.4240469962783,2541.1050440600943,2481.7529503071323,2342.3229520838363
72,Province,IDN,IDN.27_1,ID.ST,Indonesia,Sulawesi Tengah,,Propinisi,,2079.911943171284,2066.620259006569,2048.4322779321487,2042.9331223631564,2070.8702851716407,2119.3306372961574,2145.7835258046657,2124.1290907194234,2057.774902414721,1966.17170154013,1881.505292339659,1831.2878460430002,1827.2063251083957,1880.6355687815394,1976.9273977940666,2043.8963975126667,2026.959900127319,1972.719777418078,1959.5064769740268,1981.3100277772403,1978.594087705048,1947.728143685023,1935.1705029478399,1949.9060118649518,1962.863249514729,1965.0439095201045,1960.6043827807148,1941.1462432363726,1917.6252332211473,1937.394416017053,2024.5036771861771,2134.2725418164036,2203.26434264381,2213.399210716035,2187.210991154779,2154.5521183679048,2127.7360560037955,2089.260907192092,2020.9550179632424,1949.891520407963,1930.0554278412856,1973.9119399095491,2040.3282036232652,2090.498427586597,2113.6890519279855,2105.8780281847226,2070.5784389570354,2027.328433788599,1984.538677103334,1933.3336758165271,1884.1636307984022,1867.1480766466645,1888.9807947551508,1917.1897257735054,1912.489895862711,1878.7016218723327,1871.8502922575258,1933.9232817975737,2027.7934332786976,2076.3626707973617,2057.7235319267093,2016.5806211189267,1994.7296788118233,1999.9201519097694,2027.019089316873,2067.0440448235327,2103.246793473485,2120.5140028672677,2116.2558241864685,2095.809851825696,2071.758506505118,2070.8162560302344,2107.605354104951,2150.1504083993746,2151.4842692514776,2110.7235930141533,2066.5456017697707,2040.9681108793318,2024.9681076108043,2011.187524614866,2014.7214176805378,2055.2364334494487,2112.0725462429473,2123.332324935089,2071.417258063161,2027.508613356484,2052.6756313098754,2104.33324742929,2103.854414059959,2046.368605974648,1984.0701287791571,1962.0241993896311,2015.1825364054353,2135.6208808237543,2219.5434638399975,2174.3352832495743,2070.6231392810173,2049.1214790724384,2118.2704941391116,2169.621136699963,2143.528969079627,2083.1569691778996,2052.2755447103755,2070.424257287592,2133.4805663925126,2236.03730323482,2341.36980989656,2393.0983606964837,2392.299065211806,2388.243308105572,2380.8624271621798,2318.6201345287363,2191.009637575627,2063.8871905462192,2020.5279052768792,2070.5659527224348,2130.2478463542593,2122.4202505301105,2048.0519401309584
74,Province,IDN,IDN.28_1,ID.SG,Indonesia,Sulawesi Tenggara,,Propinisi,,2030.0410250818234,2030.2180342933673,2032.3851124438745,2041.2505750403877,2064.530755828352,2109.3245851376896,2174.5044562306957,2233.8684837314822,2231.1398519249024,2131.6435083494052,1979.3311267232784,1851.5053358951054,1784.6365419586994,1795.1836986863143,1887.59282481381,1986.819319838261,1982.5952705488476,1885.9113866907958,1819.0173841668088,1834.454544283132,1873.4521673680374,1897.1578885442468,1920.3810779549408,1928.456177236472,1885.1629667018158,1801.9199597722188,1720.3954248895586,1670.558451246311,1680.0318901606613,1765.8889825499432,1899.4622417833411,2017.8855008048176,2077.679979795788,2083.3940057242876,2066.8248988091545,2049.8893950822503,2028.2648516377787,1981.470727021231,1904.4599618721907,1836.4062723903019,1832.3946587566202,1895.442350895956,1972.7672589417307,2025.3510680766178,2057.1889939697735,2072.536917350235,2055.5715627844465,2005.0709057100746,1948.1596602682573,1913.6393830299448,1920.6378951261722,1980.848738473621,2078.287080333825,2155.8811890591087,2163.879013248362,2128.087758129422,2124.2694109654485,2176.7671367024327,2230.5264071348574,2229.9717802399014,2185.7421008036763,2145.286915798532,2118.9199600362786,2077.651424074624,2019.9188803775185,1976.204781728419,1952.9622145862645,1940.668863959431,1947.1385604251523,1969.861754271419,1996.6425761861044,2046.8835278487895,2124.5854976556475,2160.627094817525,2101.4443430624337,2006.3007085083364,1960.9276156207898,1949.1094894651321,1909.8224903225025,1857.042094958906,1843.873261630931,1880.7465168822632,1943.2820775726054,1993.283128643923,2000.042873597802,1980.5518539224522,1973.7436670854756,1970.4723724563532,1928.2418837834214,1847.0599278304317,1775.3639846560238,1759.752510321068,1824.304834820894,1939.5538792397742,2003.6912845054915,1963.8443252234215,1916.2224962570438,1953.224883677199,2011.3203923069723,1991.0443328404788,1902.4636955081398,1814.6012470187968,1769.2258803667692,1782.8321886175559,1859.664168761329,1976.6586582026976,2097.0383288769167,2213.0995244114124,2325.119250935601,2382.862190277375,2341.2473535841286,2244.991717150474,2170.1162556481563,2169.354396057889,2305.031860967027,2574.959252720452,2821.646362748541,2887.131631508057,2774.179613945332
71,Province,IDN,IDN.29_1,ID.SW,Indonesia,Sulawesi Utara,,Propinisi,,2101.0820135072604,2053.350235692785,2012.4801964305252,1977.6072057112344,1973.3736481734313,2031.5050460458351,2155.3358824512125,2320.436205679534,2456.3883529896025,2464.183739898446,2334.369231580293,2170.6437394638915,2071.3430058142153,2091.5855148787086,2248.360334044064,2444.3525373880902,2507.3377996043987,2400.561181158338,2272.6560169795143,2241.150300482054,2259.060195474011,2256.3009847594362,2267.926845103689,2335.261088337302,2409.137371820931,2428.1505882417214,2393.174482509176,2334.524277838214,2291.903469959862,2325.7945679057057,2464.5745328125277,2639.414865827142,2735.677044563596,2708.417808714443,2609.9719083622017,2508.533121683236,2402.858916731395,2237.832825799194,2015.4335322719812,1853.1457698562383,1872.8788887984174,2046.7774076552453,2220.5565476015026,2281.9123148773187,2255.7988803574,2252.368479360859,2353.902657765004,2539.1561183392428,2704.360120392623,2755.820478807171,2688.147066772607,2593.0636934224804,2582.1764078675287,2664.38133228413,2714.583643031728,2610.3309141882187,2387.2050141669997,2206.0842557304136,2167.9224794769807,2222.515780002564,2267.201668607108,2261.2137325553776,2221.4616284929357,2172.1049264652975,2136.9800367752373,2144.2764391976816,2201.783379120354,2289.723768923355,2380.68057971164,2435.348239830035,2431.600862689163,2425.3183541968433,2470.8785005653945,2491.054718121095,2384.7265571115213,2218.2632688615695,2137.0016373327676,2151.0050090392465,2161.051773151991,2121.663952490698,2074.7712602560555,2091.8648001822876,2204.072869938585,2340.472623799169,2400.3348834538533,2409.5244884737062,2481.117933827268,2606.3197302050144,2632.4744383069296,2477.4984436597083,2240.696799778709,2086.9092864819863,2113.802507924974,2298.7180299080424,2500.8182264406514,2587.6986515713297,2599.6888351895745,2681.3085830715772,2841.6437409765986,2919.267521748321,2809.979249527899,2607.860661108524,2470.247476453418,2443.0601725875204,2483.495438481194,2558.2335872345275,2641.4142751077,2695.3274330421314,2717.644481959524,2744.039806150364,2768.2973772381524,2714.636475445583,2529.733411993683,2296.5439487049575,2191.177582651812,2264.224956572283,2359.681910292397,2334.3623559680623,2203.664738173085
13,Province,IDN,IDN.30_1,ID.SB,Indonesia,Sumatera Barat,,Propinisi,,3309.624981510005,3287.493202799949,3308.6836530752616,3364.646345523023,3418.7949009789377,3425.894589425433,3373.36296734814,3295.199101252352,3239.376954678208,3232.73697517182,3267.756168135334,3307.949150512221,3320.964347516333,3300.48471351656,3250.2644914329835,3179.355558124993,3104.2486017326546,3021.958536136,2908.2521611743455,2763.2447113467233,2629.1614856188207,2557.479827983072,2569.6627034720705,2640.7982981792475,2722.623074582986,2792.4357478152515,2876.7200026653713,3019.6928048760665,3220.469240512268,3403.526686680911,3476.947471611504,3430.617193812893,3344.7656642750144,3295.412437923392,3299.2369898232787,3341.182680446732,3389.2377670664446,3407.1812709266596,3401.5883711305273,3402.6982727677255,3396.4502985018526,3352.2143110620923,3285.792574250964,3237.2614890910118,3233.065446338466,3280.711984193604,3347.5619139592322,3374.318062116274,3357.710643816527,3357.42027016532,3391.049555297425,3406.5163668110586,3367.857865712352,3294.853533817034,3227.8478360539248,3194.804556372243,3195.170737081468,3200.8897215264383,3183.0215614207905,3143.218970454669,3118.384654702294,3149.199961423224,3236.995165779203,3322.6583231220416,3336.925343306805,3305.689394805326,3331.6539664714414,3421.293811481264,3449.3168211775605,3350.3031802508794,3212.538650863689,3128.245270971826,3077.079822667802,3016.013972001485,2977.2158634354173,3016.211731458524,3135.3890763288314,3287.6016133682047,3401.480916273026,3419.115125195671,3371.268243419837,3380.489823224998,3518.7317875307035,3696.1612071518025,3762.6232824217154,3682.2840503832076,3534.4396964055463,3398.1870708172164,3317.8869474927587,3310.1219366484515,3334.8554704395847,3324.9777188820185,3264.4696149998567,3170.7832726850907,3037.126564269392,2898.1097097279894,2866.2091789818055,2954.9151909051097,3010.6453193367993,2960.9841288577454,2934.1752541573537,3034.0276405484383,3186.3198442461153,3274.778772002448,3302.42843150836,3356.650891354763,3465.198455501546,3556.459518866708,3563.427846007967,3497.024071436466,3405.3197488874375,3320.726990272242,3264.2967165316995,3269.194863130153,3348.1279463561455,3425.855889569389,3389.7344306752766,3226.9947039032363,3015.946142380073
16,Province,IDN,IDN.31_1,ID.SL,Indonesia,Sumatera Selatan,,Propinisi,,2700.516250807422,2774.8969336769637,2884.790841186285,3000.080182797782,3070.8169550044213,3060.182432621191,2972.592591485998,2857.8100032043058,2774.1518972937924,2739.084167305328,2724.647819131487,2699.111186938933,2681.515874263809,2742.6795927773032,2898.77403348088,3032.4685898948014,3018.623967528307,2893.7889201546745,2793.7303322747903,2774.182787926126,2795.9877141997495,2827.0611616026818,2857.4809932596786,2858.096592965365,2809.5881023116926,2741.95587222197,2694.879640172221,2681.3459013717143,2711.6441510343875,2791.1526721112127,2873.9717789278548,2877.0471964902267,2778.280780543722,2668.0479958315623,2653.3721951827656,2725.3634310254524,2776.8476727174434,2745.937329379495,2685.057655744269,2673.5960091868856,2712.6111390795973,2746.662163253878,2751.023596928433,2747.6036391804782,2768.2526243645248,2830.1082208382063,2900.366296630222,2891.0729129488636,2756.6638258517455,2574.5815490656173,2469.2889991219504,2487.0541013796364,2576.7669279320767,2659.2365108800554,2697.9433570656925,2718.10618777562,2766.639312305371,2853.058375848582,2923.3856929863223,2902.474737666371,2777.9255763505016,2626.037216367584,2548.466714901988,2602.0457412432816,2772.183410974951,2982.483842758465,3136.680397687571,3166.1467635245845,3053.6304504090754,2844.922099022595,2640.7786929240524,2530.205629905712,2508.8541419627536,2503.4393498478425,2489.5553680199982,2523.284482303624,2635.899359537498,2767.5280861316114,2833.371220953567,2804.134067196512,2719.155421752211,2659.9072870028454,2678.7629171783715,2728.578277138983,2715.619685568527,2628.612647236747,2554.1270695855014,2557.9336445335293,2610.2194162327764,2649.3445805290658,2659.5107533280598,2654.010503921158,2644.446799403806,2642.509798491226,2643.2975843211443,2640.909567159008,2674.636703229732,2776.6157524386203,2897.0806401806894,2955.280719446387,2920.429921822327,2827.324112402398,2748.4280544194016,2724.0517665592497,2724.985708203455,2723.447715484453,2755.5853806872205,2861.554105800521,3001.6970880909275,3089.6327756512114,3090.40625244595,3015.5250073821694,2861.642636010236,2667.0103672375185,2546.6829339670353,2544.108261590137,2560.655323317121,2511.467607379104,2412.180915624366
12,Province,IDN,IDN.32_1,ID.SU,Indonesia,Sumatera Utara,,Propinisi,,2597.2586173101604,2614.825694200256,2641.249815421439,2678.165272849633,2716.2534202581937,2723.4465377294755,2677.6802623173467,2604.396594220067,2545.3903210000394,2515.728883391459,2519.8476763289805,2563.141106455835,2624.488787823901,2663.3766582808025,2666.403983199117,2657.120347176195,2660.4710995698506,2686.21300487438,2746.9265100877633,2839.843001712758,2906.1515860490103,2886.451216348619,2812.6480497827215,2763.273889814494,2752.4360821374094,2733.287816449558,2685.1963680770523,2652.8233178789174,2703.419412196836,2844.7975660629704,2993.2215213530394,3057.543286968455,3038.6534306986946,2999.0688113431547,2966.836358433413,2920.657368723625,2846.743203263794,2776.0047048764945,2756.638932647857,2793.6618059647544,2839.270945542485,2841.083817923912,2782.0026583094104,2695.668871285053,2640.427841549364,2628.8341830306836,2621.168115145053,2605.560113977137,2611.1937231523452,2640.95019801437,2669.452261600393,2688.508392617747,2701.806737763315,2712.491404700339,2729.5575549724917,2746.633742827732,2739.374072414484,2708.049910586274,2674.362454005353,2642.5507977311017,2614.8911762900016,2611.822436899811,2639.123617175912,2667.205315885421,2657.8655750832004,2605.497531291914,2550.547208928142,2531.0326898267695,2532.131144789306,2527.329767021428,2535.955041293345,2579.1801404325247,2622.902023192334,2627.2507244056746,2611.431069288542,2619.139808130098,2658.7054157073294,2709.5843762247187,2748.898694978096,2761.4140010821084,2756.858084508922,2761.4607064933575,2778.0265871372535,2795.582894280659,2829.4883076838814,2890.5367361142635,2918.887417208106,2816.0520556295687,2578.4867477615917,2350.502542685093,2287.4396919132037,2404.499579583001,2593.62573522553,2726.0972836322962,2729.7957627873143,2651.1553653676806,2629.7047306340055,2730.803662534427,2859.6399137213034,2910.9699263167026,2899.831280607086,2880.963765489648,2860.7921568040492,2847.6126617396785,2880.8721495184896,2957.096294890867,3011.0292397385856,3012.6120187497836,3007.2469931548712,3021.872062070561,3002.6600667527505,2891.585246900396,2727.7153981894166,2637.7457882721365,2708.4872882701497,2871.682541147709,2970.885149113331,2941.256355618068,2834.397258675347
34,Province,IDN,IDN.33_1,ID.YO,Indonesia,Yogyakarta,,Propinisi,,1913.822083273052,1956.1642795932905,2029.4853245953389,2123.2847969569034,2215.4534156252294,2286.7921635337025,2351.520025573904,2440.7556760014522,2520.0806402014423,2496.829731257893,2349.3680809995503,2171.8429103409353,2079.6529166673554,2114.8878285420706,2215.7668100530946,2258.7776742393594,2180.7035398315734,2064.725536906595,2037.8635203867786,2100.2780896184113,2149.6959606503037,2131.5597994990953,2067.108622401076,1993.7422370829136,1951.9612682483819,1966.9061034402735,1999.7123476329127,1985.5920139912303,1939.3716624908413,1943.2134867982425,2025.469514566496,2126.4612500185303,2175.2143155597896,2158.402626775722,2127.2576100058704,2137.9396694686907,2179.7675489989897,2187.1954246495634,2134.2653432453917,2089.3942532435217,2124.541316967971,2186.739221952354,2160.584580723037,2046.1947146974512,1961.3069641035397,1984.3538508750319,2072.2844726828766,2116.7806431226013,2059.536988367948,1951.4779882675562,1891.7636040889531,1938.0116145735344,2078.6459899279243,2236.042745191261,2309.315235798176,2277.6855187099095,2222.2350295226233,2195.8419105107746,2154.382922076092,2060.601631601539,1956.6745998259405,1901.3927516810468,1916.3307731258003,1994.9964496788252,2104.4310863541064,2191.8475995747567,2220.2592307989194,2191.9011373995377,2142.387189678091,2114.6188105182887,2136.6413906007756,2215.3885470885725,2305.720247663098,2300.499302288972,2144.784469205996,1949.6172440244488,1884.508327542094,1968.2416535202708,2068.350227215578,2083.4031866776418,2041.1043982700521,2032.7970724585844,2093.7833431122535,2169.638780810328,2203.3261938584155,2200.4322289306556,2188.1679582410165,2167.502383127512,2125.9742576149915,2060.8003518778382,1971.5079596651703,1862.9034789226678,1771.9815234320572,1733.70212697213,1715.7116548895046,1671.689751059015,1632.9890859061384,1663.5434777861196,1769.1394981717565,1889.8763158364404,1948.991817179343,1927.97274814191,1893.9867897898614,1911.1459710903662,1967.5859655785994,2035.3300953744601,2134.410869288649,2281.337405993615,2416.169940251571,2444.9229434987883,2360.3565632597342,2249.97182014027,2170.5669961577923,2116.978422670283,2093.687156678152,2088.4601124026112,2038.086150176278,1917.4629301992486,1771.005870399371
