CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,USA,USA.25_1,US.MS,United States,Mississippi,,State,MS|Miss.,1235.261193943866,1219.2422310965999,1222.491669004181,1264.1619477990632,1329.5861594119679,1378.0210857246502,1393.8678178907362,1392.0526690835045,1391.7600399283779,1410.1806014418003,1444.5337615214864,1457.0366196711193,1420.8731691283012,1360.626185837644,1313.5755257737694,1295.155068581916,1319.5316801793647,1388.7269501102467,1457.3538371247907,1478.9330162929093,1467.6845668571034,1449.1395558038898,1407.7801765306829,1345.728043592465,1311.9111147049027,1328.0744416927348,1360.4805730051773,1375.534616394973,1373.6924257298679,1377.5747589106174,1399.0139846578973,1414.5331510198998,1394.4509349552202,1346.0913330157662,1301.8217708456532,1283.9941943304564,1295.7321677421191,1325.299810876138,1347.8423557067654,1337.4512446455847,1298.2521376454827,1276.3619821246934,1316.3498032363434,1409.6008162455034,1505.0430721703513,1563.9258390777543,1584.408629266751,1576.6440108490995,1536.5298592973177,1456.8914288934438,1355.6402570974265,1270.5667627375885,1225.5559074153357,1225.4990135412443,1272.4625846897852,1351.3676999171716,1417.9946442294151,1441.5590771236386,1440.6952565772249,1438.8574921610107,1417.7098226178182,1364.4434241207457,1314.5683742256326,1298.1480131321998,1302.9861659592693,1312.7355731055804,1324.7733704137836,1337.1045985445228,1354.8534642427667,1394.3689347062293,1466.9100132413246,1562.0047028857423,1640.4956968233614,1653.5475238502636,1591.203489572839,1507.0888693709976,1472.8133008829468,1500.3215392211607,1530.0702446222404,1521.838827480431,1515.1046974099263,1542.367624046349,1551.5942234568697,1490.959331723968,1396.9027494783584,1341.9881751153328,1357.8707651666268,1431.3537687766018,1525.963613557694,1593.9550658639866,1600.3279575340339,1555.0164904593632,1503.6651411507382,1477.307780361592,1473.340960950398,1474.351847773576,1455.6710630309592,1406.646101309009,1368.2031163392974,1398.2475836615595,1486.627927983133,1559.4733692963443,1564.4161692173113,1504.6090060107485,1414.8150164288027,1347.2149328034488,1343.4344121796757,1382.2181902896086,1397.7735554922551,1375.2800006093064,1367.9102854776206,1404.277260448077,1450.7065833919974,1473.484977324541,1480.7231821005694,1500.754973241725,1546.5326874378657,1603.9842109272727,1652.1789296533723
,State,USA,USA.26_1,US.MO,United States,Missouri,,State,MO,933.4027700833168,1005.4520919070035,1065.2776871734206,1101.9976306625388,1112.1505799262575,1106.432497386005,1101.5772372919525,1098.80082734861,1082.4616142798243,1048.556110292545,1014.2871164946282,997.4646766414329,1005.8658860849562,1032.7744192293917,1049.992338579844,1034.930015109579,1006.5016043942887,1000.391375219886,1021.8294631989759,1049.7248924419662,1066.622658465788,1068.8659343252743,1064.4064715161298,1070.91868919657,1106.0345681012263,1163.1752061189159,1200.8947161853707,1179.4456719294044,1108.126996644489,1035.151851893231,993.6477385785349,980.9165203273827,983.6054092613036,990.1060017600869,987.0630838925516,975.7033188180206,972.7327187631889,980.7471954458495,992.4652138925321,1015.3555307888969,1051.8254820523337,1083.6543815831003,1105.3154355652323,1129.3416255950706,1148.0177580931613,1141.5091298333484,1120.6020224263127,1114.304780215449,1123.4466548916255,1114.3585942930467,1055.7676816929797,960.7165790533841,883.6359727322572,865.5607650988434,904.3414858956664,974.3272752644845,1038.49429276733,1063.5429783752966,1053.3589087235714,1034.2381002741836,1008.3820827046659,970.9180418060266,947.6696474776543,961.9394425851436,997.029179301061,1028.733079499172,1055.6193789580975,1077.1607790888909,1080.0712123593116,1066.513746782319,1069.9502152385835,1109.703927031238,1145.3347496886454,1123.6847326819463,1058.831748423475,1012.6681701172195,1007.0903352533364,1009.3793361020965,1004.0090988914196,1021.6194050572503,1078.48376488897,1142.6626397837433,1182.9538947516944,1197.039727377724,1180.3107784983804,1123.366360249368,1048.2440743192099,1004.6494011225292,1018.5839770918402,1069.1114663190262,1125.0215644210625,1171.4440483229105,1192.4175741943252,1175.9169382071798,1141.1707821153452,1118.5874392224746,1108.3147452272358,1088.4832122830328,1056.935535705004,1037.1703790288725,1041.4835238028263,1055.4750301832541,1059.87839513528,1047.9791903509388,1034.4730848990368,1053.3070474349952,1117.9645062847292,1185.9744438608218,1194.8075941301543,1129.3172254776018,1035.6655720578146,977.9627343367957,985.4752466101805,1030.762463198986,1062.9768190680036,1067.4137675884374,1074.2209417692973,1106.5564307332738,1156.1649176526948
,State,USA,USA.27_1,US.MT,United States,Montana,,State,MT|Mont.,370.28339623802833,362.266419059573,353.6823305102632,354.9652825740004,373.4831856503798,400.39155196660084,418.9133733022214,421.55834460005207,413.8562596769966,406.777904913317,405.54739128197866,406.7822748034427,409.19449318241556,415.83638085442635,420.7094520451235,409.80908766402376,381.5738403348378,352.9850577171416,342.10890353029606,352.49175159668505,374.3261330208034,394.0245411299507,402.72272295649145,402.3986719891499,403.2788596413312,408.41238269839715,405.9504600367484,385.8674938483474,357.0694106087084,339.0910448503002,340.54807200148946,349.1919483516636,345.5837157198368,327.42410869403335,312.6503104070806,316.94167564504875,337.06796849726965,359.1735515069567,376.7906469031889,392.36492007409225,404.48388548233345,407.3321727040293,402.0251270676431,396.68501470139125,396.09975917962606,397.3435393819388,394.8310568520774,388.060960773049,381.7389919449457,377.2396180352097,372.1247786377627,369.08149941377394,372.2530929382298,376.7098793083438,375.6365952685391,371.61482355452887,368.72619544053975,362.9290514882596,352.049188215863,346.4576365602711,357.35156405159614,380.7524330059846,402.0646142444194,410.46360497027496,406.1328345323306,398.4683673881761,395.57407695187254,396.34140606254647,396.18461409597757,393.6450985852515,389.24322472056735,386.45096246421923,391.71325048273,404.4810197180291,413.75711229764715,412.3266428149396,403.35513781537287,391.47442089607347,382.34932028234283,383.42967184498684,391.05184095195045,390.7015105735216,379.09015953832954,369.67217915335505,369.9175510096252,370.6022868140024,365.39630471450545,362.57288537355555,369.3464571975292,382.37865388559226,396.711076129789,409.03386808559003,415.6383605937356,416.92307687416013,416.99406296726926,415.8382671394906,408.577198020575,391.70934115856113,368.2192996575371,347.9929872198123,340.23669294539445,345.5188028191117,358.57592669016515,374.06345666541904,386.38019252964784,391.4110735391148,391.7560381883318,395.14603274375054,404.7930463246484,413.4685491795808,412.60344891976365,405.0470107041748,399.23084756800796,396.02934533691246,391.8962596760296,387.8811013381472,388.17115932162517,394.1055537359477,403.35094707236954
,State,USA,USA.28_1,US.NE,United States,Nebraska,,State,NE|Nebr.,619.5640269655595,631.6222582928713,642.4473876399039,652.7205145379426,654.9897660173677,641.3102257482908,618.3318656542183,595.1985580176618,569.900068488241,544.9768181921518,533.7165719892489,543.9875211520792,573.3306028795853,607.6640231018531,621.1174450768698,604.2626951329852,582.5346704922569,580.0272118450906,587.1779019348587,585.5577965330514,579.0870391078607,579.4934876547176,580.7524018290304,571.6987753849985,559.445925306331,558.0952127042199,567.5233198381458,577.5639536052233,579.3170268062257,567.4470381852909,543.1276513538314,514.4389998206591,489.6382774590813,472.51599700250193,463.5947499127231,463.4453772808856,470.8709320297153,480.5440616603115,493.1659431824139,517.023423699234,548.1768269212059,571.6621428693858,585.707984922939,598.0556990010019,606.3283809614206,604.6500865280613,598.3680380090702,599.1098251314091,610.292537022608,619.6428277222957,608.4824480555593,572.7575458920379,528.353423151053,495.585430286729,489.60433701026756,515.245236069662,556.3224880654739,585.8045443475903,594.9343727604579,595.8111107545274,596.766182310711,594.5771325942341,589.5754177760954,587.4542023091067,585.6842499055559,578.1537472567097,567.9845090825976,560.489173792125,557.3916276233963,564.0984664617866,582.2646982375505,594.5735754166884,579.9301949191535,547.0820231815435,531.5416472665744,551.3138484443789,583.707290761738,596.1513966373251,587.3040367953186,584.6733928507448,605.1854109657451,633.8170461108781,647.457446363542,644.2952041076367,636.1094135310649,622.5612626050101,592.9437890264485,553.127121216176,530.5205085934988,545.6015983183337,590.8027680127699,637.6903609736287,659.7443702490204,653.6658184928749,636.979027454561,624.1962574162374,615.1756654833205,603.4316814818327,585.0495621638471,560.5365067779084,535.064678883865,520.1692218713561,526.6029539344541,551.4036159547289,583.7828096529414,618.9473121249252,651.6791613300403,668.9090634228769,658.9931496433895,619.9728983643971,566.7021581606066,533.1085091946095,543.8154627721793,583.7448079371503,618.5928119214229,636.4508364112205,649.4688061416186,666.852293263432,686.2797687239841
,State,USA,USA.29_1,US.NV,United States,Nevada,,State,NV|Nev.,196.47291438185178,192.22077250712357,196.58260604375383,211.39559367783974,231.30527771330523,245.54839698944082,246.80695339289161,236.79283875643023,222.54745846743828,211.00353365072178,207.5341907773768,212.5873776656888,220.06032667923722,224.30170671530584,224.99928469712484,223.13651250783937,218.6188409601396,213.38118210499525,211.83743023198014,215.841412267409,220.4962752066703,218.68232677242693,210.75421796709185,203.71242818172286,199.3215739574353,192.00365134858063,180.92149687560516,174.90528388257044,180.6945828384122,192.1010206111537,196.965573999505,192.337199450711,187.0657073664241,190.5240210153962,203.16885452054777,218.3473780178607,230.00772470757317,237.51781901826467,244.28235021149288,250.40782453001535,249.8769533548986,241.54916875630192,235.06787686143326,235.87965958979473,234.32679912406104,220.10862327366638,199.24424435836167,186.73980383539532,188.2046905059774,196.44116171892006,200.82984112285368,196.3019947544596,187.75271169959655,184.7822236203263,190.4737674032383,198.60867372472808,200.47861662813295,193.26560253758592,183.79678207721227,182.11213238278975,191.66053751822946,207.81265758456067,221.9669209424335,226.4059786733275,220.83215152777225,214.3045440722861,215.94208462329107,224.49322567682574,230.7795945353528,228.43354969240696,218.94194610999128,208.11274498583538,201.04259634188506,200.23224929251222,205.7409693182941,215.87064263507494,227.53901370542917,236.7515718771952,242.29914891643296,249.7401447439467,265.62374201149214,283.89418350709417,286.0239583182702,263.9774035008631,234.0490373925476,215.64660531321869,208.0287871592493,200.86001684789056,193.92526222870538,193.32687218910175,199.2114021934971,207.74356189383215,218.28720096447978,231.34573915591756,244.15726950589357,253.3121436013439,256.0762670955086,247.84129958756415,227.3768520449165,203.01422330228894,187.07599599956475,188.00367053558762,205.23773186991497,224.9139917520528,228.2080486511913,211.30083076865478,191.2524865835067,187.0959041135984,198.6755880161989,208.96917010498044,206.0643626057763,196.4123909796841,194.19822751780768,203.60776690874692,216.241462739735,223.47899985077635,226.14135275380136,229.94996732258832,237.16628844386608
,State,USA,USA.30_1,US.NH,United States,New Hampshire,,State,NH|N.H.,1184.976107441438,1150.9083458358675,1108.9694796235642,1074.95937822109,1058.2268879822818,1046.7193992743441,1024.8113684166274,996.6707005791344,979.3048181209668,980.8052874942275,992.7658045973129,1000.954214773741,1004.1373525826951,1017.0520930125751,1044.1777085796582,1066.7198298454286,1072.4971475472062,1075.0426641396175,1085.886511855134,1094.031104891516,1086.8607091830393,1068.4602406436763,1050.1862939430396,1039.5467442184656,1038.6141401412171,1043.380413137961,1044.5657490968047,1034.8707098179527,1020.3564458296046,1019.8270542900823,1043.7793233932318,1078.9292637958727,1105.9155472138552,1127.9754653619823,1162.483286126709,1202.7961724438585,1214.1312573417654,1175.8062915884673,1107.0308835675928,1047.1266415074454,1024.606149104573,1041.9596083817303,1079.6460094985455,1111.6935065418452,1117.238465835387,1089.0606158909181,1042.5307111597238,1009.9539968421017,1017.1651704503546,1061.5698598887652,1117.3835638820851,1163.7342640453376,1189.6791109268968,1179.2041481246888,1128.6501802954888,1070.8711017222329,1047.7481657005949,1064.0482809695432,1086.643070221427,1085.2332988868368,1058.0779175767307,1016.2460191277332,968.095215818016,930.150246472917,927.3819733845238,969.2304078816494,1036.4413208546598,1093.2435258443268,1115.0789839854724,1114.9693430178118,1129.5481985495924,1167.330162503451,1198.3984333763838,1202.6458694342614,1189.515710317445,1167.5855521309404,1133.7699576650093,1093.5547150886503,1064.8830628692613,1062.8815704533079,1090.2576653629515,1131.4508026477952,1154.4048741487443,1139.3301487798988,1103.6021914836144,1077.880908376889,1075.1183557050554,1096.2383215557404,1130.4077888618558,1145.57260713021,1119.7260606125526,1076.4321917637485,1059.6365491167294,1085.6352503308,1132.1439717559997,1162.627521001998,1160.2567363352266,1135.3638398897942,1099.5894129249227,1060.2912620882757,1040.0109448206283,1063.7406313452498,1130.571034722686,1216.897321664709,1291.0572844346943,1328.6010397609393,1330.6098658398978,1313.8731813825384,1285.6134155198615,1242.1500684713726,1182.3548038058614,1117.2586232465007,1063.4094886158323,1026.6788677216882,1010.7844145000906,1028.1568140519569,1073.8547337879531,1117.5012059443497,1138.1244276988086
,State,USA,USA.31_1,US.NJ,United States,New Jersey,,State,NJ|N.J.,1340.408394222678,1317.0663938643652,1264.041873840043,1200.875986867998,1166.5094370884244,1165.8573172735466,1159.9487979812493,1129.1900344345247,1103.9818774172206,1115.4241361720046,1147.0710571710836,1158.2296239060013,1136.0830041216188,1100.1442156497108,1069.1438631261299,1052.9885326903866,1066.3051879626894,1112.0785579526976,1154.7071340280197,1149.8514481921688,1103.6450343472131,1064.8741793777624,1061.1380801815437,1079.96778847706,1104.6281027325556,1128.526535901684,1136.515594177896,1108.2594015248317,1052.0937489883058,1013.9964785129234,1032.696209275994,1093.4853346275952,1147.0621103415347,1168.5953124675495,1174.9407815221155,1187.5821233108213,1202.3878447287273,1199.8913884884835,1172.656499335281,1135.4253369249527,1109.8132782647997,1106.09932043321,1120.8023588238646,1140.1466929874807,1149.2376696750946,1149.3440335523344,1150.3548461986252,1149.2840461785622,1147.7462149072715,1167.095685014684,1207.6696339441714,1228.0372112148714,1199.204307051221,1146.0457369038543,1112.0183456110033,1113.6690325028871,1140.5476304142062,1170.0568158453536,1179.3218259382518,1158.697019238461,1110.5803903695353,1041.6797768789577,969.3784402257344,924.7682272933951,932.8175379182553,985.6984729110848,1046.3451753347113,1088.637654886419,1124.1141859722845,1177.67410778354,1244.2763091663194,1288.2248293439652,1289.1277078129044,1262.0275212148586,1229.2604171417377,1207.1750783479574,1207.3525582505035,1213.6006059761287,1188.4598209005535,1135.2908960731436,1111.8260254281415,1148.6796684336707,1197.7864061813095,1199.9315203789654,1162.1088199788207,1131.4587891733033,1134.335237040501,1164.1081351021364,1191.5160623983686,1186.7934637616365,1155.1051131642578,1130.512499354125,1132.694346726187,1156.8335294263918,1187.7284980149093,1201.8919099488023,1184.864274842535,1150.147306621701,1117.3923644967397,1098.0914749692283,1111.9340487731683,1167.217878468309,1229.7229212376963,1258.664897993374,1253.647552585703,1237.9116530426002,1226.7735180359982,1226.7313703076943,1237.7088186754681,1245.1694909772216,1227.0871249144413,1180.938555609685,1128.244844208484,1086.6631602127065,1067.3021236162294,1090.4346521937919,1157.1038961549368,1229.0893838294467,1271.1874475500817
,State,USA,USA.32_1,US.NM,United States,New Mexico,,State,NM|N.M.,313.80122972981906,311.9118074615175,328.3745174067243,362.7615323292837,393.54475399255375,396.3265330466397,370.01642670653627,334.40942772739004,312.66054321748834,315.61186721030396,335.42438801454915,358.50643937605884,379.12460074723435,390.84790458825506,382.0405814024952,356.5446653915975,340.41633025648406,349.27195500654784,365.2782877316892,364.30763830395784,348.4588797306231,334.3644650994161,328.3142912211474,329.2936753738013,337.7727474301453,349.51538626928306,357.00072378345345,360.62631749148665,366.7564696711205,375.82550724166447,377.7008910721467,362.1229813906463,335.56976635500865,318.00290673618713,318.88497952504696,328.72493392041446,336.8127200248374,348.2359314006834,377.43278973341154,419.67788784292844,440.72139019626826,416.0632637799822,364.76167921169815,322.15352879430094,301.55426829181914,298.0555883323012,305.20095439051704,314.3803511587015,313.68460811963246,299.49471866350086,281.8161303357926,271.2814706515303,267.8548631274152,267.08068267426773,272.8181196538232,294.90433425026674,329.7168217253852,356.52267108364066,361.8475147258472,351.291361664871,334.2579371760213,316.16973796989134,304.7745859212306,306.21884291984776,315.57315357437835,323.63602372465243,329.0048865106877,333.47873410020946,335.4069349155566,336.38539620058305,341.01790485668386,346.2208274483805,344.2306291899458,334.29372703480175,324.05144842958435,323.3135748840506,334.1296851691633,345.8744444001046,348.8588822074872,347.75450882047176,352.2315405001299,365.0312945438251,385.35040067761804,410.3462446205307,429.3579539082489,428.5203829370344,406.15519369003016,379.3040768745739,369.8900954131148,381.4398341561793,394.46420231993324,390.0692850952849,370.47227968026834,352.65812449150684,350.765679682386,363.87378041052204,376.06422496827486,372.81525589788805,354.7318477163473,331.3454920623415,312.05940885635766,306.8553981393078,322.00642328728253,349.43715273572684,370.4627969346725,373.1317962738893,359.959903791292,340.37914039606875,319.909460785807,298.60885702554356,282.0068625989163,284.1023048786684,309.46013648638075,341.9977887391031,360.76895026807716,359.95536380131347,348.9014482958234,338.1248131848016,331.19227862933053
,State,USA,USA.33_1,US.NY,United States,New York,,State,NY|N.Y.,1094.539894067959,1083.775075823447,1065.072181243775,1039.8729939683976,1012.4036931709263,984.3370871946569,957.5428457278034,939.4959785086255,936.2825759431919,944.4562903755507,955.3480130475907,962.6883926005288,966.1687281869823,971.0188371869572,980.719067316508,991.6555530739714,998.7520230499983,1000.2273605274963,994.89333383481,982.2944891269292,966.2744874379898,954.726703538038,956.482742387736,975.6480228718001,1005.0660156971456,1029.0140944542275,1033.99673798091,1015.91379546787,984.2498913168736,960.1334401562978,955.5758374182458,957.7233691827374,952.4478178329888,950.8325877250095,969.2257987359419,997.6941508913711,1009.0727369660407,991.7635734804977,961.6405765312487,944.5260711337058,952.9894829021424,979.8409071621121,1011.3499690181022,1039.0879866204057,1055.819037041231,1054.1503311502331,1035.8418015510258,1014.9179013302951,1008.2097011853245,1017.7129415161094,1027.1484635935906,1026.6131961945716,1023.7885257445183,1020.8555784470053,1007.9062829930817,987.993479859586,979.5234509326331,985.4100618545534,985.7227934499188,966.3610000572667,932.0776690647261,892.9515347744873,859.8375302906139,847.4181023067221,864.6770417682937,904.561604496645,947.9863150779066,978.2800407489759,996.3677429825865,1019.9397499085607,1058.078926848636,1094.262273622228,1111.308843323329,1119.1578560776097,1133.1742345190846,1141.351057569867,1120.8970352392012,1073.9911463721126,1024.8123103540324,993.7653867715703,988.7626383762953,1005.8181743033958,1028.4088758229839,1039.5964976974155,1035.2560075746292,1020.1197558117382,1006.1186553295317,1011.5872849373357,1037.1947459244304,1056.9409897564822,1054.273949220369,1041.0484526919208,1033.0571692673132,1036.2943094851312,1049.083287114465,1057.6038698936513,1048.883427507927,1030.9320507831726,1018.7966065352699,1017.029113013901,1031.2135982128761,1067.4670993211362,1113.6441526932645,1148.3407149821016,1163.537605121246,1162.1065333066033,1148.0650704084899,1130.2717078366404,1121.3392934864248,1120.4515456233592,1108.6643049858126,1075.3929344906742,1034.1885626171947,1003.914329100649,996.5368783111053,1018.5369201102121,1060.1099099653275,1098.0158640542993,1119.3387123861974
,State,USA,USA.34_1,US.NC,United States,North Carolina,,State,NC|N.C.,1353.0739297586013,1293.2833411451636,1256.3919477615386,1259.7398030191016,1295.571756990648,1331.4297933294388,1340.4475032308221,1314.4161683009208,1261.4603880702307,1207.4232251004016,1181.5202579140935,1186.734493462578,1199.266259977508,1203.2094144155121,1205.887343605898,1214.6851378723643,1223.5477679688308,1228.168514540283,1232.9088858037544,1240.7170412654777,1249.5807687136485,1252.547295231727,1235.8039885042285,1193.053248026989,1149.3706352284594,1150.7869888490145,1208.8903974336674,1268.6424318007803,1265.6854925805646,1207.6014403862705,1156.0285095880117,1146.320792078283,1173.1155013325867,1224.777511149449,1284.063986699199,1320.0304360288349,1311.5602423393193,1265.807680022049,1205.769907990071,1156.3672038636687,1139.4354158990006,1162.2225442635972,1211.2564963099937,1262.3094539090819,1296.5245903872235,1313.447706449546,1321.4897970619352,1312.7958662530577,1272.228291777546,1212.7253819108905,1168.4783859323177,1152.7569191679531,1154.2949380583923,1168.6164590759322,1201.1038050392822,1246.5511746137013,1288.7517896773847,1314.7901711558627,1321.1383298873086,1311.9215609183743,1294.9378460423595,1278.0179033883248,1264.613883173646,1249.475621420725,1225.6349520756958,1196.9018641294504,1176.0009608343007,1174.7353314674085,1199.3221267305698,1245.3062804639305,1294.4610238989076,1327.4167579019982,1339.757898294486,1334.6175980747205,1311.1679381715157,1279.5031911472981,1263.8169371925676,1266.092137506553,1257.6695971581757,1231.5293437850592,1221.999024946341,1245.7814124894667,1266.9426672548213,1246.4493601682716,1194.0092159614665,1155.091107430937,1164.656606995287,1216.3179123608695,1269.204516310988,1289.8448374664795,1282.545994604673,1272.4173461823761,1277.6719727089908,1300.8521660093752,1326.0264596337886,1332.7940988522532,1319.2881309030886,1290.9438210821638,1244.7246734118287,1198.4913993287844,1199.8001751418733,1260.307469313176,1320.9768646437435,1321.6178254087586,1264.9602154586596,1196.1924868351227,1159.6652149686017,1168.2900323421147,1192.0316542179073,1199.8899059312246,1205.3937945863483,1236.6622298037707,1286.4018471011568,1324.3331385488323,1340.5546706848663,1354.5692021551397,1382.1181488610082,1411.1531933075946,1422.2515466595594
,State,USA,USA.35_1,US.ND,United States,North Dakota,,State,ND|N.D.,463.69850396155726,462.4275784250282,461.17412245722966,460.3289582399712,457.32795635727774,448.84054821274066,436.5202465743466,424.6835465600522,417.52761732555416,420.87300615945816,434.41360406965237,448.1048887431653,457.3687632069323,464.3304486676432,460.96807534744187,438.15701822104074,408.4489478617828,394.8405089379306,404.81200772834455,429.4904179961352,454.6407374600688,466.7853243079879,461.6776842766966,449.25905470808385,444.75856295402735,452.34504218789885,458.3292836406603,447.59337437609406,424.8901341767255,406.6672881800552,395.66213307140004,380.87438798157814,360.111552751663,344.57294072960417,342.2725942727758,351.68426225230564,368.26249253636877,389.8348787345591,418.990594089418,454.97209337474897,484.4316097705475,494.02804263757895,485.17001268057834,467.410202553405,450.1650657382189,440.7494244440155,439.02030082095166,438.5927777591891,434.5643214947058,425.61908656817326,416.87158534859594,419.18808259116435,433.79521756435827,447.0382133379681,448.44339859022546,439.1487148195433,422.65775572318785,403.03624307871064,389.069461833415,390.83374432153965,411.5008856544374,442.30288288001157,468.0010668102031,477.4162862255118,468.0239113787389,448.54103703196785,435.87302644078716,439.7142342959096,454.03113033050084,465.8255791532994,465.8639656675735,455.00982680455604,443.4182228491187,438.63675003807026,439.21155872686734,441.54624599993366,441.63263712212256,435.08547493598417,427.40595706981514,431.1454195299632,444.65164411664665,451.6036010064534,447.22031671561547,444.96028984817644,449.2065051525106,442.52827291545873,414.7498178590058,385.70535731579486,381.5136376718663,403.7268729034646,436.9390676933693,470.39323705134785,496.84814617591474,506.3183840672885,497.3891652274687,484.9643834980809,485.4133777120544,497.63527100527693,504.29659251130596,491.94289334690563,467.2161983829775,450.28305517890993,451.85430971111634,461.52964183510704,464.57614251047045,463.5710480331989,471.6343754606337,490.64753326342986,507.2979646332487,507.2389709569098,491.19766032171964,475.45582052854775,471.03024935633965,470.60712320683314,461.69525993274897,444.76809734187805,435.2203539707829,445.646479289628,472.71042945099896
,State,USA,USA.36_1,US.OH,United States,Ohio,,State,OH|Ohio,909.7160832109035,926.5141858889568,940.1071889512251,951.5965325371046,963.3099615290381,973.2990958196729,977.9040126620908,979.9689282578228,986.1435699652653,997.901474372728,1010.5524529702815,1016.8524047932443,1011.145375228219,995.2109760652742,976.9646132227891,962.6601804720592,956.1423480964751,960.8955911275382,975.3772133529969,990.3024620503844,995.2431588503856,987.440754722011,974.890075265517,972.4773386109233,989.3265886087678,1014.4435446630421,1023.496518576102,1003.1000164999816,962.411546322336,925.1615297326099,907.303434397293,899.4729617497547,887.9169950379242,884.2316979423156,907.8452820021123,951.3974447350844,984.9127941910473,986.7477590179832,961.243105809184,930.3489343507642,912.9706252498041,913.0856921329719,926.0064535031793,947.4353440573608,971.4591357735642,991.4802892089311,1008.1134490202821,1026.8532369898119,1044.3118686725254,1040.3961539937397,997.7577758360866,934.5979974794934,895.8151196843021,904.3967166980484,942.5526918060837,979.0168770327914,994.3141967941444,983.7298100619699,954.7748702798185,920.4155813301371,886.6880031238708,857.7863214727442,848.9342260956993,868.5502736031499,899.2631248103197,920.8308720894163,932.4063380471362,939.0675324867414,941.3091457201915,946.0066150160978,965.3589300568322,996.9544876234174,1020.7983810734078,1021.1512963110159,1002.2513903426558,983.9111031804573,984.3562530861257,1001.9193742834669,1016.2857314814743,1012.7018353933275,997.3630783460532,984.6821598536778,979.8767369422201,976.9018680988187,963.9301712755728,937.6827907079261,921.5022937464763,945.1186702199219,994.3828128891483,1019.5413273303367,1003.0382810132293,974.6910263424509,963.7178860070952,976.8790943382719,1004.6787511634774,1022.1834769146233,1009.1601350243045,977.0973684269336,954.8736675721507,956.796264189141,981.3762581661468,1021.7375090559839,1061.262083237555,1080.7626276234766,1080.0188136070349,1072.1360300058361,1059.7563314079946,1041.8831687925153,1033.9952117446417,1047.577107059961,1061.250785256623,1049.2050981325367,1020.6362373165484,1001.8031441546341,1006.0619992451552,1034.500651764384,1076.11731416911,1110.416450911117,1125.9239045146037
,State,USA,USA.37_1,US.OK,United States,Oklahoma,,State,OK|Okla.,762.0419764056437,796.9454261920808,827.0135516392991,860.9525214797628,900.2047868691322,931.4486665658752,933.5181786017562,887.3971785576076,804.4325453714571,737.774463493318,728.4584881127524,763.899840708248,812.0875937261554,850.4326096519056,855.8051760688808,824.6945695185992,796.4423866601821,805.8152262728524,836.24860379205,857.8794023334976,872.3395381830608,885.5848671240042,882.1251357435965,863.2303665566923,863.5813466920154,895.7682134580735,924.4471557355022,917.0187098717813,881.3193500376609,844.8051248929762,821.3157632490107,805.9768302240492,792.5188329402621,779.7740584146802,765.2179865452852,751.4899933059398,750.6188826739399,772.9279031496393,823.6699198775484,893.2163413753696,943.4380164870361,945.8426785847199,926.5530465064744,923.8947811629438,928.0863432792958,912.1592282097286,887.0639933935556,879.964988681852,884.1515099704386,867.5900067867544,819.2847211100184,760.7207568908918,716.6793031609794,700.687322527114,726.4270143559071,797.5774492045451,883.2082427889509,939.3771482441275,952.0534615760698,930.0499650826544,878.854481406036,812.3910738726804,761.1463674748328,742.0838764465037,748.4687894533853,775.9398281460434,819.7604996621725,853.9453303101858,857.0194242293956,847.7752489319976,864.4294965689456,914.6217805619509,959.2045700200022,951.2531502093825,890.3015207050234,822.2020868875069,785.4643057605601,780.2964850269954,790.820170824477,811.0691156966994,838.6509887497608,866.2349330786747,895.0329690468577,934.0947998342675,973.0777943624191,982.4844382106226,956.4404185412917,931.3121278043086,942.0033905978161,978.5139979898004,1005.551859910172,1005.7785411576144,987.3131934412594,966.49578487051,953.7297718473376,947.6585006268464,940.6975446321884,928.7656428206552,911.1526565556946,886.8658616297896,859.5266113663367,839.3599796693372,830.8812984788825,829.4502182531929,840.2219170028944,876.0569036485656,922.0569685154549,935.2336576837645,893.5988335743978,821.9116318180501,767.4936985073275,763.9009468945434,811.9234243956345,881.7609115231604,934.1314128358426,953.9699565171073,960.3183225958408,973.4116014825972,993.1173244750162
