system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
00000000000000000d2a,1515.4309008898942,1595.4856404325235,1605.121878717257,1803.5617204541743,1600.9537256696944,1609.9966828719434,1353.7766879745154,1842.7657988797064,1538.8506421213567,1188.1877351688302,1556.3895859511008,2006.7048495334122,1282.9167553937953,1744.0883138594418,1260.5394673917606,1263.5873114544413,1806.1533712096839,1181.0507124714231,1338.3412943041844,1407.817228503849,1743.641856235007,1051.651122150214,1349.949283760527,2125.078914880752,1513.1528341925664,1895.5301855232403,1344.255853331607,2396.5372681203094,804.7812836066536,1207.1533812802768,1577.6834845076442,1504.7307026645417,2095.2254833760467,1272.3771563923876,1160.2865466916044,901.4277532826301,1959.1406210194466,1170.89986328975,1526.6086151237068,1729.1761381315143,1153.8795442684836,1517.4254263069324,1096.1887974713163,1429.8407840625098,1452.917421071426,1916.6480462602942,2162.5606557908263,1816.7738482433822,1757.351042902988,1350.214503350465,1433.2861846737235,1512.775577229002,1339.3900517017948,1335.8164889501488,1294.0966342894926,1637.3867858440985,1295.4431279534876,1742.9126453295996,1348.6615231088972,1683.0227337298186,1840.3861112905593,1358.2283785809639,962.5545574089756,1625.507069411485,1570.8160725987473,1924.6614525836446,1595.4374482839003,1396.6474912477574,1448.7244219417155,1392.3841830906663,1447.0360666720762,979.1648550266806,1638.6313733328939,1701.383222460747,1740.0328474666765,1367.1454421126325,1915.6648164106452,1891.9890699386597,1760.1530254923782,1602.2983418754905,1613.7357478193617,1339.3298987720323,1223.1186563294868,1599.6585336042483,1381.9741004601767,1424.3812088240745,1170.780962744485,1500.0793415048845,1919.169652404992,1940.9012136614838,1245.3553175511568,2411.019817590714,987.441024020962,1150.6424621188125,1417.9345890801885,1726.1450199977214,1714.794120633084,1513.951922427053,2142.8895369094353,2305.602610660636,1556.0745389202364,1490.9590012042415,1330.8290810792341,1892.7198418663895,1085.5695133597956,1717.2527605968974,1670.725803675859,1125.0175326647966,1362.2090969578078,1226.9927711149921,1380.0028879746146,1459.6080687046056,1180.3460014954858,1918.951468737229,1460.9239478111267,1689.6955657057138,1326.0416895928588,1148.0344190986261,1206.0132883217025,861.0970569201141,1259.4652641907983,1252.3394478559494,1353.709412621415,1438.9897721021075,1609.3527251948478,1418.9238653493965,1383.2318523137465,1719.4213355624156,1325.3361123748448,,State,USA,USA.12_1,US.HI,United States,Hawaii,,State,HI|Hawaii,
00000000000000000d2b,523.852257319411,466.49800000930946,488.8178011331985,485.9340897933284,394.35625965275347,548.5895787512382,490.09754833675726,350.0201214972133,429.47670671136547,415.4596127655898,405.26688207638927,412.08604335044595,451.2711184511615,455.0709695642151,388.84322378656594,536.2509770093703,526.1015010104745,429.65268035010854,538.6492837145248,414.3877350971304,441.23694292965706,511.0107106496186,493.0157373043569,423.69776457313924,465.67532733247475,493.290788450301,432.46409614570183,410.39956882567026,374.32979458019656,459.6071887725341,471.7338235349428,407.34016628914645,473.71757762744346,336.8558622485759,484.89980277321115,431.571159914724,574.9290979022027,336.38647554940974,351.9290767506157,418.72090649435984,360.8259761624286,467.01879702105435,423.27006665159536,369.14763586722927,315.7740002548869,405.5162665331717,458.26518163473855,478.3139123522362,329.18674455381426,527.7951166043035,516.6435727197935,480.5422923643008,399.1190267663911,403.4629498080926,517.4153282778136,497.6143475061311,433.185409192228,522.6399813916356,384.91200280129726,514.9442086303862,493.92126331807975,353.6367086989351,445.24998072886524,409.76832063650556,515.4368948145352,417.67179293362125,477.0946402282023,476.9624632277049,453.3925000429608,408.09647472639386,448.4808608175956,437.69454432481695,502.9650128638327,578.4438524425078,445.8536714758102,359.4483166795015,475.8573587929627,521.4778151309469,408.95630545940685,572.3680100943611,531.5520631847818,475.0470934178749,454.7372947812087,413.48288465073705,545.565482434587,392.8015748026799,462.5273962666121,435.46712312929253,374.41314621573116,546.2040140674104,501.8250141916258,579.9451656759728,619.2890731520446,520.9869619331287,391.41008380878185,482.752814886637,375.356080532466,395.60248517038406,411.90159464210524,451.17621539947675,436.61615944455804,373.7866755271606,487.2615279132135,399.14816869411624,618.4810396533092,620.5085640927698,509.1030152503952,577.092649164361,426.3192652758056,410.3190989279784,365.885215849034,360.3227923025978,428.0999316499267,469.67933063799,498.72997497438604,514.1903578524649,371.13237745020166,391.27731939204114,429.9720338555852,479.7600717450245,484.6980014637505,457.68093687384265,325.89646730924323,477.38185359561606,410.735665538109,480.796613888552,538.4338380080048,424.85337629622967,421.2030894988217,,State,USA,USA.13_1,US.ID,United States,Idaho,,State,ID|Idaho,
00000000000000000d2c,800.1952250020947,1020.1445453883698,865.4804530221493,728.8807053660091,802.1116005574573,924.5458254137839,903.804980368382,1186.761331035308,832.4124870669953,905.8354956221843,658.4067821297223,1081.4261463355658,881.3034865413516,942.3203943984017,939.6548482006622,942.2061583820833,1031.7514743796974,907.6585906576328,1109.6510471045494,806.7003140052817,997.1092224852166,905.1569103207188,892.7716701547599,725.0370189509391,1063.7024492306512,941.9580703050746,815.6070585458828,970.2679006586768,957.7779560627094,831.6274553899165,1038.3824515716135,870.4508631844365,958.7129530355062,921.0806991454283,829.3344457624073,1097.5731903213425,1254.0137609548406,948.8942837096766,1061.7200563662875,709.8030776907972,964.4245567811712,914.009127800401,893.5065153989294,835.6202943491562,1060.5875876688335,781.0878918975292,939.9939591108997,1040.4356562275718,914.1176879197968,745.2877339328505,1025.6558839550858,1047.1682701015918,892.6496143966303,863.8653054620954,1165.9692740695875,1002.4329280259869,953.3350060787822,934.8691944136289,1035.8119891273561,1067.7117207843482,1102.922510647434,863.706680639567,710.9782155525402,918.7218817327997,881.0349867518161,772.0256896239704,1153.4469376955753,898.3813360950107,973.2344667097963,886.1417647216233,1094.7735751434604,846.9883758444458,712.7451077855034,818.5996891556646,1066.2843067356737,890.9124668602959,1032.1075008774317,908.7823617382547,1034.5951647104578,1061.46227819815,818.447037072616,1063.35286266778,1207.3862337354421,1057.728459698825,1031.2587010929392,726.1696234278678,1052.508817870324,905.8495254418735,975.3176010158013,850.2715979422926,1052.1990578236978,1178.1307536485224,1045.0564794949423,1036.4946404665463,1148.742233045963,945.9994710695227,884.477764102931,742.1579914607419,815.4644754750946,1260.1657301569062,917.0539728699446,908.9394136992495,1288.7743729067142,893.9532990440077,981.063781798654,982.173817731582,887.0850891072722,1115.6726796475493,900.887993986971,1005.1651757013326,998.433506188893,980.8987801705712,950.3974640013795,1009.3507022375692,794.228801065738,1030.231370358766,930.2277748265093,1228.3497793514439,1216.3476290184512,975.5217504674532,1080.1693565911414,719.6596705930458,1006.4375460647854,949.859304767546,1140.9090935677746,937.4195226358579,906.4592514683077,1107.1136977064846,1172.4564099871407,,State,USA,USA.14_1,US.IL,United States,Illinois,,State,IL|Ill.,
00000000000000000d2d,953.3265638597567,1029.4272515587293,1032.290443541871,813.7077557580661,783.389673117418,1038.6941054110405,1025.1321082494737,1151.99753378709,889.9612322271394,953.3155510139593,788.3324609117291,1044.1851692633495,949.7918598435696,982.9382906943649,1089.5658449972464,1003.1775440724163,1144.18787919743,873.0924401959879,1210.2428987047194,965.1112231346334,1023.5578123213545,1034.5809745400052,1114.4887033042125,807.9602501377983,1060.1260623228397,1035.6104513987063,952.6438112714392,1039.1719281605765,992.8315183491849,938.7109252332192,1162.858284517882,983.5674595440055,1096.4678339294774,969.1701020337254,893.780289941073,1123.3856076029583,1258.18967080227,940.6991861607993,1204.9403960300479,774.0379235105343,989.3626643274868,1096.6707730281494,1048.1418728937342,775.7448946140784,1007.3455123079053,880.8926590616122,1172.5543564266754,1062.6425332841065,1000.9697559047,850.2162079865317,848.0349044158547,1072.9053385314069,976.2914876018422,879.591544194402,1270.1482511460224,938.7509191424983,1034.6708767435548,1095.1099498578656,1165.8196460033962,1388.793097243398,1099.2377191673897,996.9562131598245,805.6310786274883,970.1265064300985,1054.3300488672942,918.7622005885494,1261.3039124687896,1052.6093151100447,1074.1773834575545,872.0841643330516,1105.512514349569,923.7148801444671,763.9615876544749,934.9498506898897,1035.341643932534,958.3409125804191,1008.4379194333764,1074.642264098427,1054.3150421945275,987.9052238015475,954.0606140420374,1128.602726617506,1134.944161874444,1079.6364215906278,1149.5288632797528,834.7696285272322,1085.076047268346,1001.1403465923565,1195.139798249145,920.8105918713023,1058.194324720864,1159.5481547617153,1048.5762785235695,1041.9798055562235,1174.442612545315,1018.0222530917597,905.8296782234171,889.0954825266358,1115.7703691133815,1376.2717754703874,934.7292502241152,1031.8081088002443,1251.9960040108783,907.1298197057214,971.921471149811,1218.1366819964308,1016.9784571110971,1140.8269853602294,889.9508394075177,1100.932042020324,1116.195121595393,1072.6594911083246,1177.4270819768951,1106.4738501638635,1043.1656952130616,1304.2208204425003,1056.9063404241301,1214.5795355922899,1122.486700129841,892.3352964709234,1349.212257118946,824.9070964772869,1097.5140263789322,1051.2152672330737,1146.149594771948,1017.3348050437648,1133.3251551067297,1220.215010981077,1159.7030855350654,,State,USA,USA.15_1,US.IN,United States,Indiana,,State,IN|Ind.,
00000000000000000d2e,813.7649143567066,855.7986150928592,685.7255313140556,543.3144814762352,675.0187960510532,949.0164791495367,682.057946968963,794.5377197973577,735.723412930187,925.1963221542018,636.161597737372,1134.7540122959879,927.2727638298901,729.6149879254973,939.2538296898633,809.0863221385324,819.6150481743518,898.5577955005853,1031.5644828798745,520.1413428592415,817.0648990516647,749.3240850225008,774.0828064597279,828.0870450870267,1017.4347240878666,742.1878015784262,720.5209966827684,843.7047524798807,950.203373438383,813.6664166474978,831.0040154902804,765.8341406083864,766.5518204891673,805.753459346357,730.9747758237044,836.2933401091856,756.9083267150555,917.1922865098594,766.3989262654909,668.6539906873148,900.3486644632776,824.1651641439809,638.0193615843475,695.1974193904553,841.6304376434031,666.7496847750336,712.9250316654088,937.0334811662835,635.8509643578285,790.7247259657407,933.372069095761,840.1369476205083,805.2329195305174,950.8027194333747,889.0157984546269,909.2287583459386,931.5097017514158,736.9641266662048,711.7280910313771,742.2682248088107,1070.2546556646814,750.9112111670663,656.2773312730016,872.960124249492,586.4038178604081,618.9327430713294,801.9869618824965,644.6529470210684,964.7185007233977,858.7742223577383,947.9544772241635,792.4597448469933,689.8560789746024,794.8803336155579,1017.9933297673795,642.6043775455225,767.8168871855094,831.3107687811195,884.7610659673934,850.192946618384,750.7621371277777,941.8735147633712,1088.1837074409573,812.3695738367935,766.4230053114363,596.9807320889469,926.9854559056196,862.7945813080783,867.1491313675924,736.1485002290561,811.3188768471207,1050.1302647173825,928.9517980762575,938.7343486282058,789.1751452987862,1011.5916632593578,837.0958864758927,548.3605039129895,623.6771600418253,985.3196161356861,962.421279652363,919.7817218812372,1219.9374604177663,747.9177839982995,819.8704783596855,856.2685581376002,742.9734031037724,1004.9860290263038,822.2985517526014,757.324954923092,882.4887339985187,749.2046740356407,729.8352167480537,902.4465102993659,769.6142929596311,825.6772314051001,1080.5010855441408,1088.9357224157334,981.559158715042,1111.676264087548,764.2679226564687,590.2548570924964,809.4247353031947,904.1829282515785,983.0591452242525,905.7629519131316,757.871903843972,1029.2455370293285,1010.2543415101434,,State,USA,USA.16_1,US.IA,United States,Iowa,,State,IA|Iowa,
00000000000000000d2f,783.7242473355567,678.1452329140786,500.3983189143824,500.08281862450895,678.8406023059813,698.0691357632694,624.7847745439681,786.1531706449954,646.0697050382008,680.2778461860901,537.8587284149592,849.4334558062325,769.3633408445274,747.5558844392165,744.1502718156664,695.8919302817056,637.930603954191,787.6775119550673,771.9182342013131,484.1293991168315,609.7282425008248,659.5157242866713,579.3603774703386,562.0002001623214,997.5278364191448,588.5134058586975,492.18612546093846,701.5090642076042,647.1186081003899,664.4630135479848,603.5435185396972,713.6419838445789,804.0448033235776,605.0469088139434,619.7188251757059,616.8864176264544,803.7659716671797,837.4527356199154,700.5404289376517,684.8607021891968,645.5878883357818,592.3586860620416,550.0805221043664,490.0299037854197,693.2045743894859,462.549744950917,522.5460164807552,680.6170928132004,492.268638068052,631.7263039326729,913.4115298319311,825.0358831060258,597.8857383560878,923.6724747697125,737.7775070483555,701.7491024025967,674.7300181976374,741.7973862071165,816.5495546503007,676.2380091287185,1036.5358653074231,478.1875966832301,527.4751167546171,502.40376934444464,562.3907303288735,395.4389348688743,863.1768132644543,811.0841888387922,732.9072972904262,695.4455430625127,887.2058683526957,707.0674954591818,537.6671654914877,632.952266413215,819.7528963710055,449.9315747218526,749.4403533300977,690.9071722473286,782.0911259125756,616.8902368104584,716.2336123235618,712.7220614105445,1031.301734827089,623.6703528582558,668.5580162392588,538.5959707932278,827.1512888386,607.7145062288045,753.1994858637865,550.7044528598344,767.0388064141338,732.365188194583,677.4492598065557,741.2406106958568,840.2443583964039,802.3844420361197,819.943680844448,505.64242357453344,677.8591796679012,714.9467561786895,593.8658040327153,865.1771916662951,982.809640807353,638.4883348179769,757.178044498051,776.3770194344086,766.9076828566217,811.8995557208029,764.0337578704733,641.6225454361896,707.3547159742261,573.366373008225,636.6086643328425,786.8732855416443,759.77281387349,645.7669633886046,847.8051255184849,844.1723740192753,803.8762426051718,702.736710901806,584.0171407628619,477.4860887184767,669.3845886553028,628.4060161962428,800.3472102246955,755.6990441229403,755.237830045714,769.9883423600115,850.959995453384,,State,USA,USA.17_1,US.KS,United States,Kansas,,State,KS|Kans.,
00000000000000000d30,1213.924185580296,1165.559522807768,1191.3866686752046,970.1944497734902,1034.211823180034,1150.0520933779885,1235.276849120172,1387.456879078041,1229.6024921268636,1170.9329485374649,977.310245507242,1164.7466686757102,1084.1023720209848,935.8846379522571,1214.6621756781549,1285.3287628508258,1309.6837158146918,1085.649618920069,1319.4018533947128,1303.5395213035006,1221.214183866039,1258.6800299887832,1222.877362994707,1080.742393630657,1333.126054156232,1186.5503889407578,1183.452457259709,1070.2074915148823,1352.5203697625445,1239.9401523707072,1244.9418338909477,1186.1895426303956,1375.5945532862265,1133.6437091639455,1067.86856988952,1304.9738063740238,1385.2924057528157,1217.6291702682227,1277.6954819780876,757.026607348671,1100.6809460290156,1291.7661338712712,1325.3582907083976,1004.5240200248932,1488.184473188249,1002.0424104278311,1310.2615711645308,1201.0532785625194,1222.8318128802744,1015.525721384792,888.5408518125763,1263.5716414732203,986.7981711047842,1088.3607132543964,1311.1646105236462,1181.5284284800168,1079.7477220773637,1283.0944037124352,1312.4440299551495,1624.2439944194116,1412.734465965371,1073.259496282572,936.4429941912452,1052.6993339855442,1156.766265353442,1292.117497962048,1408.4421294412844,1122.0422545560477,1120.768730946959,1046.813448807495,1309.885111244511,1278.59651557999,874.7563998809627,1222.9365168725253,1059.405806941478,1187.809617664068,1229.4001357404113,1112.8819645151755,1085.8046819692338,1206.0312197016294,1121.9102844735712,1446.6763077098392,1343.774146402066,1341.8317428772948,1441.9487544606984,1073.6569603648522,1228.0307325698125,1337.8742425266755,1585.9156892086023,944.1660529871825,1113.212415666209,1272.9627877437497,1212.8515648649086,1337.962654441878,1119.7268224010618,1074.3403878222957,970.7899659245769,1102.0023352692106,1460.1538111539776,1407.220456210561,1168.8956089794385,1087.063961891479,1194.5581651858527,1226.6154543494354,1203.5908644391927,1430.2150481354308,1243.121079939946,1243.2064886601636,952.3452476812714,1145.7803174616145,1151.0032147706925,1355.9303668737305,1420.9207682986762,1419.044184869446,1013.7844379979041,1329.382730946487,1061.1996854857107,1166.4400832698493,1370.4590131543775,1103.9450316140642,1699.543569189462,1092.5665058178492,1423.3090534317353,1250.087103626151,1435.4932706871352,1214.7909161288148,1298.420246052955,1603.8134797241426,1514.8891688599,,State,USA,USA.18_1,US.KY,United States,Kentucky,,State,Commonwealth of Kentucky|KY,
00000000000000000d31,1345.1931626688847,1546.707244757921,1219.3266957979188,1273.9114054254087,1326.725483413595,1190.4316395618948,1291.738096469614,1583.9294027429517,1108.0472094414474,1686.4866477408611,1223.7826763114347,1201.0238725799193,1260.5662843165233,1086.3213253015074,1850.2416294537597,1224.02625937175,1446.4036515646308,1485.3856249432663,1301.7097987165305,1241.924406475505,1574.3094910295574,1557.993797802386,1660.5186613454127,1351.5671274461115,1326.6104070439821,1238.304916607154,1007.0680288583601,1315.5196682906292,1744.3390889265954,1576.567837479614,1231.3686737821693,1659.5105771587737,1832.8339065946154,955.854071087157,1299.7686335770418,1620.9228761297131,1476.9229728775867,1358.725296133331,1568.0992901512261,1328.997869915282,1317.2396378122335,1557.229635806753,1411.6460537882813,1492.351911576254,1445.0582184895081,1142.9390787881466,1469.7426156157883,1283.0384191869007,1291.0117204525484,1868.2837034161862,1530.3842107759713,1438.675291043845,1261.4383847867505,1594.99686477524,1570.7234380010282,1866.0877767621787,1557.2878173941276,1407.1988553783967,1590.2736044759993,1523.8053121666483,1239.5275483978307,1250.3635565654079,1658.287168658927,1031.435539370106,1459.2162498282196,1264.5710317698906,1708.6904315453035,1470.6240713298819,1516.2318728914722,1263.5669770587706,1851.6532716806814,1131.833310314729,1096.5101526138633,1459.918381224452,1212.4985886759864,1547.443331468478,1343.441392904604,1481.640175924717,1274.2412225329824,1315.407382481148,1369.6976783441771,1496.2619878525554,1836.6473744417542,1677.6927115200187,1686.9460918564096,1240.2329558303197,1492.4376287436687,1272.7796846809285,1787.4813990305663,1463.464060676669,1144.8241706707859,1642.4333498488368,1712.560227361766,1479.2988716044413,1524.0674667820547,1333.2964879558767,1509.7271119229806,1449.2066296394883,1608.0425357923455,1479.3213789764995,2015.38386659553,1678.160269112871,1489.0528187208524,1487.1118441206768,1567.7897645102132,1334.3544452529663,1613.56526123789,1581.8688870743117,1197.006286940815,1205.189039326929,1737.3401933170196,1628.7261809529753,1312.5137764040703,1833.3723394992621,1149.949191526339,1404.4821436886812,1317.380855508085,1397.1181498289898,1626.4536704889633,1051.3539060768508,1035.8755070908512,1503.6599694565552,1455.1101506776429,1354.8871800023164,1635.9022810978188,1775.1089323717686,1436.9943472424704,1616.3202235649005,1476.0544373228302,,State,USA,USA.19_1,US.LA,United States,Louisiana,,State,LA,
00000000000000000d32,1047.8496139300012,995.397386373773,975.8654581576535,908.4141119693605,944.536244777469,1063.5029560857322,1110.7482183542077,1105.8294005011228,870.5469946052169,1243.8431436111957,1181.465598585644,1254.9860105059104,972.0567896253233,1057.7375224469467,865.5467157129398,1068.510812971413,1129.1984804289493,931.2381170529025,1169.893825175195,899.2508210878117,884.1693632392906,1134.406024349145,995.0098822596989,899.0058251148172,1026.0745708680304,1087.6209888826468,1178.116279177248,1106.498243276484,978.8085784989627,1222.9101551492342,879.4319039592655,1036.1818142080672,1000.4813632558117,890.2530277037469,1109.1279545183036,1014.5005221274831,1140.1174381196417,1057.7601043989541,962.0437623093561,939.5137490650621,1068.0408441380405,1073.5444308077265,1070.8302856426706,1035.0201275303607,987.2645191021312,1294.027918297206,1096.7167400925223,1139.3340578953246,965.0245326816781,1072.4918372501713,844.8058382827708,1053.244379860239,1088.4581068039333,979.6386418302861,1182.15995299431,964.3905714593556,979.1846834231964,972.055065165107,895.8082384443993,1111.7852576848236,1249.3759798105355,976.5195497103132,1169.0337766101998,1456.822451077736,906.9779681814463,995.4719185754554,909.5032713792597,1147.0808514643677,1154.487602939307,1110.0821011936102,1091.9610799732454,1079.7584864401863,1074.5801703056363,894.8104799205129,801.8851487629298,957.4423623537538,1046.0282854631746,936.506673616356,1235.9958276328118,1028.518788905726,944.4871664979404,1219.3709811850354,1338.773934953268,1068.8058923164342,1039.4568052239545,1276.7032075822658,1219.7650753781702,903.1305557294388,1258.8792219373224,934.9561545936542,1208.901491321361,944.5081700427917,1399.1992237608108,1096.6507085836217,885.90410925639,1061.0051322507554,955.4526470225409,964.2776362344129,1047.9848134878619,1272.2490509101422,1106.0610403003939,938.2490319816154,1094.5946787008786,1045.834678684011,1063.208138045536,1273.5699248055191,971.2752151845846,1121.683726837276,1147.7062100133526,1079.2142103273093,736.8374883197863,1009.222274344618,1137.2181217803675,957.243011328874,1569.2809212740256,1302.9203971160475,1194.989185684412,1382.4282378127143,1223.3204664646232,1214.8070959561335,1251.37549266261,1085.0684302069747,1094.0295492109062,1140.5277413839347,1031.981526159896,977.1119828312361,1060.4214137123258,1119.029128752354,1155.9326033643586,,State,USA,USA.20_1,US.ME,United States,Maine,,State,ME|Maine,
00000000000000000d33,1306.7134271330988,1006.251918137561,978.5680902133641,965.379232561189,909.4590103659929,924.5323389500046,1142.3085302133095,1061.4033702977972,1053.6997531082543,957.4468261264954,1139.1905217620958,1217.86705229238,1164.7192686740345,921.5788994033983,1107.0973826071586,1224.3621703931392,1234.9777606496125,1014.5465932909883,945.8518832068456,987.8186679428838,1093.2947053873845,1116.3034646016513,978.7397646595554,919.4063904829623,1103.1056830877703,1030.0202582887555,1030.7499963469663,985.2697278955169,1187.2300967815636,1156.7922992408494,949.3569455341778,1043.705598001586,1043.7782674399443,1189.4712477106145,892.2948494723297,1101.8290112860589,1027.0328893725311,1131.8107173706958,1078.2539926918903,589.9158346353408,992.4709264592167,1193.2987835738732,1240.8285931441862,1167.3791061571533,1222.588835881456,1133.8734208798317,1349.8832312147852,1070.6465456370524,1109.7500492705728,1119.326332188716,850.0819020381203,1218.8882872514118,887.0045399435393,1094.96820396792,1306.584127512651,965.3645151698449,985.8779777044701,1401.1728229168175,1053.3302379962684,1078.6179695611545,1093.516369192131,1294.4757373285108,1107.6248390679907,901.9812922878333,1073.568071210783,1151.2780729499448,1013.6121615158135,1247.684331214649,1037.7949569248353,1130.1368619840823,1104.5509650134684,1015.1227345122722,932.3446373127648,959.1612961836461,815.1243468500865,971.6294766507624,1068.08770629429,939.6882988174605,1048.0265958027321,1043.9048980145649,1288.3413874970045,1423.8882681240377,1134.940656549957,1026.227683033996,1376.8245927321418,1034.4888947497507,1018.713605207138,1135.4957702409818,1451.9388345257491,941.6930407669462,942.2122000882171,1019.8647429058535,1321.4607131560938,1164.817927358407,1042.4311333638584,938.322826870489,989.2196124278921,969.8242092316917,1313.930287930513,1184.6780040868596,915.6297331175394,1077.4536507532055,1178.7935224114735,1175.0321325933176,1017.5299361501923,1520.2932508277183,989.3590436573809,1073.079422189932,1114.744112677024,1112.4469902861065,923.4161179780069,1065.2881854713182,1574.2409044797525,1205.640053782409,1131.3860700869645,1167.7560282597308,914.5415651909922,1124.8680556910629,1288.046716802093,1024.0427467771622,1246.555812537892,1002.7274912213744,1097.813666463518,1094.4326727714677,1154.8709685371705,1024.1483321292685,1010.422002782432,1547.8264066788338,1044.2238934995512,,State,USA,USA.21_1,US.MD,United States,Maryland,,State,MD,
00000000000000000d34,1160.0702958285115,1019.7527260301097,1176.3144094342022,936.6501889143588,1109.3623242987103,1075.545535336135,1278.134380149086,1408.7398233627023,1049.6354894040933,1225.2390671421474,1315.711273033308,1189.4534519950494,1186.3244834164154,1108.1704730140339,1028.3280113242263,1159.8763320859157,1163.2042859091846,976.3781377871361,1090.4207031811811,950.935978883443,1082.7330028424103,1074.1658403457236,1074.8879353636455,952.9822942388142,1161.8978635029962,1114.83621983741,1023.744148209482,1002.8688472146384,1202.5537588092357,1318.0734479680225,1124.594401246358,1155.7558553051188,1098.5607202467233,965.0464833768011,1098.8655323125327,1042.932119218234,1247.753086773165,1092.188783985535,1064.090960824667,875.9856287194668,1119.2633595132322,1173.4617813830582,1264.5033419018164,1137.2001810711813,990.825389830622,1308.558194313674,1254.6797092539407,1397.2832048888333,972.0969100310306,1112.0148136433297,838.6819689069941,1206.6703341677094,984.3798420026292,1059.3224994961968,1287.0293851058489,1031.6652237684834,1052.0086399402148,1169.5224473494532,902.4016366685265,1064.2839299614036,1259.0234432945183,1116.7202152161146,1370.8144742779314,1342.1250903278503,1334.9713183107717,1150.310681886621,867.5495899506252,1250.9971273822982,1250.648368214025,1204.855788415343,1117.6684313707453,1116.9817435505379,963.6370906313339,889.8491247716684,746.2322866543321,963.9840701116578,1189.5445098697303,1135.6323418309496,1269.7416773210891,1057.5411986194124,1033.6834556026758,1533.6963321261571,1329.4156958616659,1146.595711630595,1422.6177268278846,1070.0595636556636,1370.879929429954,1062.732373349993,1388.1393252771543,891.5074045058174,1081.7766849126267,1148.4352104663085,1509.245471221457,1258.8351704808665,1017.8805561067713,1221.0158223141236,1136.6392368437912,1062.360713749285,1274.5792021989746,1310.0312997074282,1218.896667173431,1141.543250212026,1131.7246880615523,1217.2030904746014,1045.3050342499794,1519.3030271320902,1023.973714732746,1216.2298013417046,1115.0021944369591,1227.0935918560356,996.9636656597746,1172.5732553443877,1332.6064294118712,1141.4592277708953,1427.2907865880118,1331.2859866756655,1132.689687753992,1525.1995874956312,1306.389228396991,1241.1593427636649,1466.8820964752401,964.7729697576061,1081.4689448512902,1203.2688101950491,967.694179910135,886.9390727315382,1118.2495246992546,1444.3631351784923,1238.8906452644824,,State,USA,USA.22_1,US.MA,United States,Massachusetts,,State,Commonwealth of Massachusetts|MA|Mass.,
00000000000000000d35,800.6319947352137,804.3214958569772,834.5777182796335,743.6974069984487,681.4003757336783,803.7180624187824,776.3683611115757,791.3790263191825,747.3089892032127,817.7330211785364,722.0795594131057,799.3987847809266,812.643621244738,714.848562920322,799.764931683645,779.8896418018402,720.162896081288,718.8988087693729,785.5230180315712,638.726283894181,828.5364976294635,774.7612959800238,717.7241189057819,735.6152189686999,774.2832320151251,877.37802694943,675.7084475629658,742.2517112810795,764.8778530120126,734.6064629801795,794.4780617998368,824.9002125247023,710.5729078472702,739.8689124233166,627.7594273498493,853.9071135189374,821.5187787378948,852.0899016798305,808.1540204044372,604.6894752091855,762.3808270555495,844.0446633265699,767.787379541631,680.9540555003559,722.8953039400983,688.2750742634789,789.2418839867219,818.4242127691851,759.9551747985412,819.4987969457882,840.0334811178683,891.9841548171878,808.097737595619,752.3568473329299,888.0452704894612,707.3024638487677,815.2892120717069,704.5676250356172,814.3665087319239,883.9224670474734,942.3357894754369,759.6971536467196,783.3817680594232,892.3395031196371,738.6123846943407,715.2638266174658,784.0838708286022,678.6134412518143,919.5858349817577,819.1873187546357,769.9756823438925,678.7565036737427,641.5930024511165,759.3324388860683,870.1330158745347,738.7696121695061,836.7712720509905,894.2144102341958,778.3750464253343,818.6989867364829,774.1070928413111,854.5988958351162,833.6661371819902,814.3327898816838,896.3944181744233,696.5928117421263,881.710808122845,792.8985350834467,829.540547980421,788.2438560858899,796.8258314212641,878.4780435128591,881.822315357677,809.4595268868469,1000.561874170383,850.1909786125672,763.1617238416079,833.5769889029202,692.1322423440779,887.4594971516715,891.8947609910994,825.9589755585473,810.8700936282025,791.3961514262608,832.2001187336059,893.9342351813117,741.6592200898492,748.3501229934101,781.1817010000127,796.3771502254085,883.8654004525109,797.4891800187424,782.8351083504922,899.7584192384343,761.633996408385,862.8678788246087,780.1126048470713,910.5103887767854,831.7597647291697,766.2541159723477,836.5948624318062,722.4565751756011,890.8288318716588,866.8998576140369,741.8484846240048,846.9425874697891,941.6108030324511,864.075311002158,962.7592348224279,,State,USA,USA.23_1,US.MI,United States,Michigan,,State,MI|Mich.,
