CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,BRA,BRA.11_1,BR.MS,Brazil,Mato Grosso do Sul,,Estado,,1328.5353930821211,1326.9463644370808,1324.7884485423685,1322.2069851394697,1320.4768724121795,1321.4814450292245,1325.2338453311966,1329.2805188241011,1332.7644893098225,1338.2219123368582,1345.5653639424834,1348.770195249642,1343.4782032839307,1333.4007005841058,1325.4321465893124,1322.863387226142,1325.2906797055998,1330.4331760093607,1334.666135001628,1335.1996918216273,1332.1823135131388,1327.69770020042,1324.376960617416,1324.598243021727,1328.229889350026,1331.8858719743428,1333.6671139541645,1338.761905162129,1355.2001158800326,1379.9514359707994,1395.3384516369035,1387.9826853491904,1364.8894159337394,1338.9237563907743,1310.5968392382947,1283.5204277702576,1280.3478736168768,1316.4664106797695,1371.6713663655448,1408.613110867144,1405.6788979698515,1364.666233666972,1312.7380168053307,1296.4764605659798,1333.2533373830468,1375.7265670705765,1370.301243045885,1330.0779531765227,1304.1195532413246,1304.1663875503575,1304.0626067563753,1289.58514088251,1279.1136661160683,1299.910369511595,1353.5510347120774,1408.5074753140977,1429.5641498041787,1410.0041823728866,1367.3982100601438,1314.2023840317897,1253.9794585545978,1207.2735214056731,1204.874056446481,1239.2032147680727,1259.5070609775,1235.967029091875,1193.1559534509863,1168.7714765479377,1179.284558905037,1225.8876814783282,1292.5220961218897,1345.183162217391,1365.131470041547,1369.3971154939563,1378.2816587104878,1384.7251191456946,1376.8907090799073,1366.1187743604344,1369.8375897565052,1390.3765739201344,1417.9288522516104,1427.1754838953589,1388.6863918027586,1315.388633914248,1264.232032861522,1268.5162564367856,1307.9013398707282,1349.8160080325877,1379.862711773262,1395.7093840613188,1396.1573021616323,1376.8806596572533,1342.6691793966127,1319.5751715160093,1331.3831552430781,1364.5457009126626,1377.0367548136592,1350.0038313023806,1311.2644250805017,1291.0118883779433,1286.2770558410211,1286.8029231129644,1292.1451121436933,1294.3937982623775,1282.220009562258,1262.2114523482378,1255.5739070374068,1271.2463676596594,1291.8032596787734,1297.485493518787,1294.3079391481642,1303.8867600557187,1337.0002898061175,1384.2584990311439,1422.4918805493128,1430.0987474232982,1403.3413351176632,1356.2618413117907,1304.4125492762396
,State,BRA,BRA.13_1,BR.MG,Brazil,Minas Gerais,,Estado,Minas|Minas Geraes,1251.2868042739228,1248.919287319772,1248.3325683962264,1250.8490343480873,1254.747317886964,1255.9881063050468,1252.890450775858,1247.7885778439309,1243.8390999880246,1240.7077814601655,1233.3065087808502,1217.1298175380298,1196.3398825284637,1182.92388979692,1184.8466902993393,1198.5073972324928,1215.8379594945638,1232.149644274413,1243.4684684430256,1247.616422821143,1250.7790114984246,1260.2976760547,1274.0115921745191,1286.5838471401767,1294.3420504328753,1290.114697340149,1270.8995734291823,1246.2886331965917,1225.8712250471292,1211.117891211283,1202.3713664502864,1198.510757039259,1197.645190576294,1206.9086171927333,1233.0726081615396,1259.1359862158745,1256.8689860993138,1231.338135817312,1224.8194893299597,1263.51798382625,1324.5615773136747,1368.52905488777,1385.6467216435256,1390.36573769631,1386.2085383414585,1368.6391477325508,1344.0770193235862,1314.6485797201797,1274.1066793936607,1233.4968749258414,1209.688999741487,1191.4129504072066,1164.1862252256399,1152.6824631798856,1185.5111931976724,1238.7993071888834,1264.255893224463,1255.0536765835886,1243.059969141225,1240.2043340964444,1223.299157880628,1189.329094905359,1182.0065145353476,1225.341879026027,1274.3129129958022,1277.0113822537671,1240.5542817230967,1202.3626703677432,1182.6525962954063,1184.9383839502907,1204.1623759395934,1220.8695571108215,1214.8236097341994,1192.040090502264,1181.1030737019423,1206.4528832965611,1272.7162475232426,1356.0116184499955,1412.499396998733,1423.194485083688,1414.8090168955907,1409.774363595942,1390.9106330153425,1341.3691776147825,1277.0027778277047,1222.13177873548,1185.9105719344839,1167.0977886080377,1171.2060509632886,1211.1948287391237,1269.1538401614334,1290.225477114114,1255.4663010951515,1210.519156228414,1194.8522703266196,1199.6359811047073,1202.9686355611275,1200.6393613224218,1196.4449573443062,1187.8061261809344,1177.6224839163635,1188.0035741144598,1235.03421659001,1293.276823693139,1315.6536726196744,1295.4018401004605,1276.0649969919489,1285.0945854577442,1296.4179269300726,1277.2941907927484,1229.8679150047856,1170.0583939983815,1106.284989577742,1054.0272215644954,1035.4198195868837,1049.9988368066663,1071.5182032537004,1078.843001317001,1069.7451016217983
,State,BRA,BRA.14_1,BR.PA,Brazil,Pará,,Estado,,2124.9307794340484,2124.9307794340484,2124.930779434049,2124.9307794340484,2124.9307794340484,2124.9307794340484,2124.9307794340484,2124.993058292812,2125.5416380749384,2126.906907231661,2125.4085884617243,2110.4234377706393,2076.935700121421,2045.1594459694325,2045.8550464088135,2075.3268539428486,2094.8066152229676,2088.285472669848,2084.8040793288087,2109.831261503559,2152.6392312849225,2190.5235252310927,2210.604515330905,2207.254839070995,2183.4363486871107,2149.92779005386,2114.3248988831924,2077.427654500325,2038.5353913051158,2003.763716860817,1992.7637850847543,2022.2262987301392,2071.5773485769123,2090.8912523285876,2063.7237656185016,2030.870027731929,2029.904064227291,2048.0812385575587,2054.436919263609,2044.4741405789825,2036.6804097259137,2046.5577898261763,2075.20831410377,2112.5707255062384,2146.1752688110537,2168.6736757284934,2176.842829070439,2167.898548416708,2141.635999738972,2106.209021980888,2078.2582425043934,2070.0152715789172,2080.715419494264,2101.8607775465916,2114.7338443266585,2097.09452432029,2056.371566793874,2027.6192007833765,2023.398099221931,2023.5520578459652,2016.1773638144402,2011.2243712796576,2016.9656353427918,2030.7449129257195,2051.338004220005,2080.4267956573244,2110.773686120195,2130.9110589738225,2141.927269900391,2156.5794616167436,2187.977874353615,2239.494601614452,2288.7059703830796,2294.3337591417994,2243.8966944264043,2174.363749446019,2123.533360896065,2086.280515259034,2037.1805812933062,1972.8529877907558,1920.637312937801,1925.47185894802,2017.6424782467388,2156.4731902495373,2241.4604848779472,2235.4293201529154,2210.315850412106,2213.650318275602,2192.5862754671857,2107.10080414955,2016.950479730182,2006.7906684828479,2081.1862103564954,2160.448974324754,2164.730980289847,2094.69026038715,2030.7028785993964,2046.9786420053645,2125.314322397443,2177.7881723696114,2158.4386362471228,2110.084398798058,2092.274405147394,2110.4306071845353,2133.2949127404595,2145.502334316425,2156.4708442512647,2170.3512102594636,2177.2693802712697,2175.283713083802,2173.561687671297,2169.3397557774283,2142.764709940866,2088.6141852149085,2042.53861788405,2046.960014531734,2096.4681478079137,2152.3559286321474,2192.717945043855
,State,BRA,BRA.15_1,BR.PB,Brazil,Paraíba,,Estado,Parahyba,377.8056112914085,364.646077542557,358.2514610234661,368.48834942544875,392.0326108035102,411.5817590711421,422.96756951850153,446.8163762102435,499.65888306185593,573.1102558608461,653.7723161719888,730.797889858278,774.6523365264435,760.7535628903464,719.5455826648771,699.4445402412696,693.2017958274197,674.6459853392105,670.842749235642,717.3830201955893,791.4254257893492,855.2753872310918,905.3962459116294,933.0165751793879,907.245170625501,830.5788753308143,751.4283490441237,702.3749051090695,668.3335905743331,627.4410480217657,594.0644100046374,605.5650861410234,672.0637922734205,747.7847695499001,769.8148896343533,729.8665133183165,684.3939162043949,687.0872994535939,725.5475481731869,735.8787521667006,685.988410296222,621.0822848793799,602.9109853280482,636.7268124369429,686.126130743755,723.8096602985029,739.3167546410739,726.2493776244381,687.0336631096721,635.5954324186087,587.7493615873954,558.2292280617722,559.4595782445701,588.4957085779607,619.0248648134025,621.6949338332647,598.568902227399,586.0111150916252,612.1233289245151,664.6059776915107,719.4630070001339,779.0307821284078,846.9997448727057,895.5683269854904,901.4406108667002,880.224696241449,852.5129588632263,819.0204574516969,786.6066455996713,776.6989165022071,802.8578158451731,862.8946155967024,934.6265817824053,974.4207282559418,959.56283027286,917.6805981011079,873.8455966246323,814.2738422181037,734.305768823665,660.9822306425212,617.3309687274858,622.8156048813472,706.3491480672857,849.6106029907768,955.131523728713,948.6024980717118,869.5456137967984,794.7226010217156,738.0006097976743,681.3422758660312,633.2859219716374,619.3404105156145,653.8049451797892,719.4448338529966,765.2180850821691,749.9982398365622,693.8026245002759,664.0996681843485,697.6051379690813,758.6110369399431,800.4908124837256,825.9735625348611,849.8526892536751,856.772932986631,838.2078106114128,827.9577407399781,861.0510457495959,919.5879703889123,949.0018611945317,914.5241234193048,826.8099943674097,729.9277848344434,665.2875023550288,636.4054880882521,623.9949578684865,624.8297309957844,644.8517949515565,675.4639453326458,703.0532238314205
,State,BRA,BRA.16_1,BR.PR,Brazil,Paraná,,Estado,,1672.0983693742378,1668.7394556200784,1663.3973542354618,1658.2081790060595,1655.181031785825,1653.6712450972936,1651.5258660936945,1649.1365437559384,1650.6139916283632,1657.398936668771,1663.183176148317,1661.7796280185707,1655.6945547774706,1650.8916663973484,1650.214710087163,1654.8063994755416,1663.0165002806777,1668.6457104530261,1668.4490882674438,1667.041992940692,1667.6452109039567,1665.070336077808,1655.079864276787,1643.7073007974611,1640.3404752357578,1646.6704414019246,1655.8984395409036,1659.8467928731322,1657.570561592436,1654.9524857108586,1653.0641196875738,1648.5981592902208,1648.5716269719576,1662.3410485522627,1677.4411925033107,1670.8123606879117,1642.6266533524865,1616.0270828562675,1610.3283477918978,1622.1257920235291,1619.682369389384,1572.6146091155515,1510.503739559285,1516.0324103712876,1617.9150433128746,1726.1532532393016,1732.1369016175788,1644.253925784817,1558.5057356605046,1528.5041838144014,1539.3856669965264,1576.3949519800626,1639.8361162104763,1713.3771157024203,1774.1768175603836,1806.7897643735553,1787.3933373434063,1709.8832493553548,1622.285027545527,1575.853329276652,1567.7462342808074,1577.9502084462292,1607.3011611464856,1639.7201722759512,1625.5414096166407,1549.5832087767735,1474.0117619031957,1469.3660610020975,1536.2754180468955,1626.718101817765,1700.837413886161,1735.8862268693556,1724.2040061761277,1683.786145812927,1636.2873571455477,1582.2893090137463,1532.7640532961614,1526.3415406457739,1579.0822922087125,1669.0055625971936,1775.6455073265047,1860.6343080907461,1849.0081653984814,1729.0597927002405,1603.031774312026,1557.7128650464074,1579.0416745451541,1626.8902993621987,1680.9683135511714,1718.0130858728328,1728.711033379592,1727.392249951301,1722.5355590794,1724.6891731905168,1761.5443904633971,1834.1089146593922,1885.3662131927288,1860.2553041146246,1780.6414804681656,1713.4473017591968,1681.6334710550643,1658.5398857256123,1624.6735619074552,1582.0262227231533,1540.6106528425762,1523.4651315953465,1557.0645327351322,1632.8047089598772,1698.367494814883,1711.019320626167,1692.7989978117905,1712.1266501218406,1804.960280200945,1925.1450036895744,1984.6315623416986,1940.7053610214755,1831.0987141051849,1721.4232096058843,1644.6090675822304
,State,BRA,BRA.17_1,BR.PE,Brazil,Pernambuco,,Estado,Pernambouc,525.2097777178795,525.9708328658938,529.5478243818204,539.0197898545471,553.7469891560218,567.9447174937321,577.2641602908103,582.0522473315422,582.7736444784135,584.8507514021637,605.9654874844034,653.1915775930886,698.0315678933529,709.3974417004553,700.2058004738221,698.8058760705063,698.1763238330586,686.3019144482777,690.1124459642144,731.1316829400907,781.5935522109647,811.0153299195534,822.483926617757,815.0479890019137,773.3761236571332,710.728011092589,666.4092834877985,652.0962943643549,639.2338215593999,606.8940928565856,576.1320098882255,583.6536437794741,634.2500922807658,691.0815926956257,711.7148939170127,688.58418915282,653.0779383350957,644.7215478327004,671.5029481864544,698.0668522313732,691.0994967097973,667.913472112236,666.600814589045,688.6123603845191,711.6676267999162,730.3757338693096,745.4576690239189,743.8812727441712,717.5423700627946,677.2192291532414,639.5142578357971,616.262473698111,610.9050888703803,616.4108227494805,622.1272235164273,621.1457268198433,614.6896790715512,617.9616143217719,645.4327670775774,685.3790221118086,717.9952690082152,749.3813444006051,789.7901122142787,822.4327369044685,829.261030964404,816.1171807693594,792.5700406661359,759.7529527548382,724.4589631626112,702.180710276299,707.2664335940347,745.1745739168059,800.1384471853622,834.8734378472208,829.0399257353223,805.3971932163349,789.1117517701344,770.4581599526028,732.6555458508265,680.728262350786,634.6748155612929,626.4254304973405,686.0949247923307,792.8448458383209,869.9604760678973,871.8225348712285,833.7231831423835,797.5370126612947,753.5225979349678,690.1493861714484,630.6341731656074,601.49813967941,613.7135877314946,661.8177230803896,712.7962991493616,722.7517375543865,686.8810967866534,654.0390745016401,666.93966332769,707.0468115739524,734.4559424750814,751.6138965028078,779.4574472012747,803.0756671337458,794.144892759859,766.7507568818872,762.6822194059918,790.6723920177604,814.2448770427773,793.6717196938442,728.2271232264867,659.3605333149067,621.9433273355568,606.4572269864537,593.3276269774744,588.1876492764094,596.5177744085297,606.2011735646369,607.9687046517373
,State,BRA,BRA.18_1,BR.PI,Brazil,Piauí,,Estado,Piauhy,1003.7809214268755,1003.7809214268755,1003.785573687596,1003.8169718864182,1003.9066051578985,1004.4423630239966,1006.8507645161959,1011.6774451201484,1015.3563686953833,1015.066359645751,1013.1686007385898,1003.9573902014822,973.6237579435722,937.5151791103347,941.4629360307398,989.5409525534194,1020.6917968608927,1001.2113632466127,979.4471229869579,1002.703106348308,1050.9933439914253,1093.8794557266924,1133.901512200255,1164.1899180268654,1156.45676934069,1108.5052714933886,1055.4128601936507,1023.12042367019,994.7867668866359,944.426110251684,894.7442982258976,899.8762238233107,965.1112102274744,1029.0617016316135,1036.7796542950382,993.4216424947989,941.5323816176473,914.9189825537914,912.7189484690277,908.4556707689939,891.9752521768564,885.9521471684124,907.805855925142,945.2279915148334,980.0699482305974,1004.4150823547269,1008.8592087716188,984.8048604386336,938.4350195884797,885.186730498615,838.215434982921,807.9633593357364,804.4423366883417,832.9182755864682,879.8483042338052,911.2553853289165,906.3423031549825,887.6285094021845,893.3224671184435,928.4994583114044,971.959085820378,1012.4583006160663,1045.830484878099,1062.067808319707,1062.1829771590071,1059.6810640250812,1051.2995842868415,1019.9905862947578,973.4173124144598,946.2783319420698,965.8743935185,1032.5562729646904,1110.5454395481956,1139.9203119224317,1099.6084493186804,1037.8023802464736,1003.4186643881493,988.4717204612242,959.1139851922096,900.9471838051195,833.5019445308161,811.5258427763156,885.97390776678,1024.840227004219,1116.5871536206394,1104.2070454344487,1048.933995315643,1009.0726920719445,958.5749225807658,875.1504813163142,800.7315117537321,782.1731351720348,824.2358598622199,896.5102877957938,950.5144313505718,955.0859326022901,928.718050985116,914.2325649977695,922.2489275305851,926.1146574081246,912.5241468769883,902.1137844134179,911.2564771562853,925.5630790190633,925.2890292175725,918.4801048133884,929.9209555992834,959.1840964719087,973.9573962503634,952.361501719229,907.3474831854035,863.7307282367922,831.1409551349855,807.8190553676571,801.6368880036467,826.7789896176569,876.1598764559864,923.7177790899816,954.0025204030884
,State,BRA,BRA.19_1,BR.RJ,Brazil,Rio de Janeiro,,Estado,,1241.7597071057287,1197.357585981107,1203.4114579774075,1289.078875995849,1415.6656477552706,1491.532335273671,1474.2782999215117,1405.050475735031,1340.9400454951804,1304.9974739441054,1294.987263464958,1292.7883762786107,1279.5469554524366,1270.759226528564,1297.9405497398245,1343.8054948482345,1359.2265796501772,1341.5754505483728,1329.061606278484,1341.5682400038065,1378.5754372209888,1435.6339650799284,1489.0584469129403,1501.2597422270323,1461.6174113260613,1400.7266096708556,1360.9258501329991,1362.921283010907,1392.7530591805878,1416.7626112093135,1410.1870587432188,1369.4087229139539,1312.5538207649267,1274.9507417917403,1281.817235528979,1318.0944557601588,1342.6217782102897,1339.6518570324502,1337.2199922262475,1361.3700238423262,1398.8396144841086,1421.0892557910383,1419.0161840068672,1406.3639298124554,1404.8459150578155,1421.1710848495961,1437.7320026787165,1438.832766487066,1432.9806171484263,1431.4226304378528,1418.9762610092396,1366.6010726520428,1278.020855406543,1207.4875288063815,1207.4186779115716,1268.3900774922697,1333.9925197863304,1367.3667911895127,1380.077410586938,1389.2637295654713,1381.449986598183,1357.1283183236483,1368.5145595767533,1447.6670819473663,1536.4060926260172,1550.3054079776093,1477.1421577854012,1375.4017965929042,1310.684958029115,1309.6104908161965,1345.8965410965857,1365.866926290931,1346.9109078885965,1318.409626578872,1308.8122193403517,1308.337561924406,1305.5316714759051,1311.343655847126,1329.8200666138082,1355.311595361499,1393.0623948779125,1435.9458084931725,1452.9235352675553,1435.041872533295,1409.8566656594098,1399.0210917406807,1395.1081636450563,1377.8203915886916,1345.4284266789703,1322.1619671918156,1319.0110127677126,1320.0020649813337,1324.1703842440988,1347.865661886499,1379.9726025254952,1388.7382749041024,1367.360247444862,1334.1128950562957,1302.9104232966827,1282.5616884037452,1291.0593216853058,1345.0730132643462,1431.0788843199591,1502.0586658446107,1526.2890534931335,1533.955935417351,1574.4552717827557,1630.3059021014458,1631.9141121215325,1556.2523162842183,1446.9626136356048,1342.0702162512616,1247.4381179739332,1176.844513471855,1153.3191572239984,1170.8020690733306,1201.1633659841502,1228.1134763484224,1248.718775787098
,State,BRA,BRA.20_1,BR.RN,Brazil,Rio Grande do Norte,,Estado,,389.642817385469,360.38481590066334,346.51021687971496,359.86063563303003,387.23634518336047,399.85336247106056,400.1528448288551,425.86156709593746,494.8530373818515,583.6991467164697,669.0522468589289,738.6756679074642,762.4558438375288,723.18082544605,668.1700695151927,650.4307021762133,644.8448868748192,611.9224518291871,592.5834580586712,640.626368760357,727.2543244736934,797.4513852023078,841.9073805249943,856.0031409007613,814.9113625736302,725.7284595423489,636.4315329008018,578.4728696949887,541.327409286212,507.99357792528156,492.8542697031016,531.3026983189603,627.3553931538073,722.471565524144,745.771257408347,696.274497043981,642.3272982170517,637.8167142973481,662.0344477839849,650.1952197976573,582.257593122602,517.1364256222821,518.6610403056682,581.341952330915,652.4503897916451,693.5973244750146,699.5267513129459,679.1243758166527,638.611838454197,581.1397570435089,516.2727484756413,466.0081159685594,454.8410283697996,486.2992544922026,529.5453594385264,543.7247323323206,526.8869270765048,525.1855290534363,573.8039200584846,648.5065212061891,707.7032369355608,754.4941915204896,806.8534436424304,842.3090525619436,834.8697309159076,803.3963944002871,769.3983575463725,724.3626017284465,674.8499877727593,659.5163109693736,706.4040554312181,809.1281754702056,922.9732304952644,976.4732344690822,936.9075024893511,846.4573311683741,753.7789319226672,666.7105675758767,592.4419121792777,548.7380713362354,536.0776723470821,564.1938051056491,671.7089395019664,845.8164790867648,975.4022516409758,972.3165887064378,880.5480708896497,787.9313513082673,712.6692214348216,641.1413433353005,590.0377988371448,587.7971540964211,641.5377425183111,719.6931873879158,760.242078737481,728.0543336000521,658.6540752918254,620.9238074487594,642.1766811738407,690.8891957248701,733.897201922953,770.8609183169402,799.0900725794678,797.9880572618997,773.2584340010577,772.0831038990475,823.9038796309029,890.5966015733017,904.7356926332183,842.2530824842521,736.10602492559,639.7270330271017,587.6422945502953,573.3612883641898,572.2799661973728,583.4812560628171,619.6377522014734,672.9355085389643,723.8049067233063
,State,BRA,BRA.21_1,BR.RS,Brazil,Rio Grande do Sul,,Estado,,1579.6371011041092,1579.676944956416,1578.9704251535272,1576.8179490195907,1573.1662163255992,1568.9066095632677,1564.913837188828,1560.6008400588594,1553.632973603001,1542.9663714729265,1531.8974237418317,1523.453627875645,1512.95174110204,1493.3898684405033,1469.599549925978,1456.036262254219,1457.7196454116063,1466.1097063410373,1475.9162700668903,1490.2028500228505,1505.682185267617,1509.918786275897,1499.312965773713,1485.0267043859235,1476.2252362359914,1472.7704097669528,1473.3943449929202,1474.131354055,1466.7260872305828,1450.8643983622485,1434.5896834066007,1421.0725259651217,1411.126605734058,1411.1347699664416,1420.6848426408792,1426.460574885722,1431.7999918737235,1470.494475666585,1551.5835847283304,1610.4932695623213,1567.6755676085627,1429.3182616215802,1285.8972424843598,1216.4955205646029,1227.2438257335664,1272.384309353164,1305.8940633223183,1312.7989077211905,1305.1094995638844,1301.1756994056186,1315.886341860051,1354.366949413589,1397.0845564552703,1409.7812353150307,1391.4136770516996,1389.5216275355492,1441.1235984791729,1519.5774413552442,1562.8506893371925,1539.274074593349,1473.3824431265436,1418.6924256297516,1416.4030868757095,1472.7815271436293,1548.6485869714672,1574.137615183162,1518.6032824778617,1437.5493632907383,1413.0501486748656,1474.248915105953,1583.791597552911,1663.0013755259226,1654.2540112914403,1586.534170846147,1535.6278298092193,1523.2595554159639,1515.0361121627736,1494.5577990076604,1480.048103470053,1496.2424472518994,1563.5243322769525,1672.7266034283723,1766.0001706971225,1793.9020927153676,1768.523713995683,1715.7742204440945,1634.9728362570283,1546.3265327359093,1499.5467589175164,1509.9478133321963,1551.1938563696685,1594.9050172366158,1614.9512286587353,1603.3274068361293,1600.9267055855682,1648.9793970921298,1712.9063678653704,1730.2909613778536,1721.618279014098,1759.8516847261903,1832.5111690412934,1833.00330776272,1710.7015480987843,1547.3003030019602,1452.7314001798245,1453.4912645570203,1509.200646480756,1574.0141846656982,1615.5832136681195,1623.0724172028565,1624.0389389545776,1668.1712995856058,1768.9704107098153,1872.4411171298495,1911.9406431694777,1883.9688813235405,1836.3785536535213,1801.9414976084013,1782.057800279951
,State,BRA,BRA.22_1,BR.RO,Brazil,Rondônia,,Estado,Guaporé,1871.564796498181,1871.5647964981808,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.564796498181,1871.5283985399346,1871.250730430962,1870.2569252237972,1868.0424276882718,1864.8098630445738,1862.092302379381,1861.8002280128937,1864.441918242938,1869.5568455256462,1877.103832521647,1887.0968963238197,1898.460695286483,1906.6439953636768,1904.2726817698947,1890.0499887283552,1872.63672136056,1860.433517873285,1854.210208280313,1850.9955169010966,1845.5909382337918,1832.5025796165312,1821.6025738593528,1838.69377168447,1889.1966882779927,1940.0697660255391,1952.581614851128,1918.7310535851416,1866.9770416789015,1832.973188693932,1820.7239298301577,1812.7274175015225,1809.343617199787,1820.8988755998337,1835.1484134288883,1825.5371274234506,1783.8359347054197,1727.8443240613922,1679.9822733807518,1653.6383934409607,1657.6348401223995,1684.6144800710226,1699.88148065319,1678.7652509825973,1644.8654111258325,1642.5058548073082,1690.3047572951025,1779.4717356343144,1890.2408342435765,1992.9830733872507,2058.026255919667,2080.8122865931614,2084.971649289089,2093.016186345869,2098.6457078767953,2076.6433242704234,2022.3679217382255,1960.378246283511,1907.798908867188,1864.9410475028592,1844.0299526154943,1859.0314106717917,1891.189479433305,1912.9389191248852,1932.1093135667634,1968.4977812234358,2005.6283584998673,2007.281890490849,1971.7765529516976,1935.885995136309,1924.624103883648,1924.4221623804674,1910.0928311669231,1871.132968253987,1809.3658246215098,1740.979434805396,1699.2606235448286,1705.9707803531053,1744.7193229815518,1781.200262508689,1795.423606493543,1785.8876199889326,1767.4654641185577,1769.8358678258494,1809.6357356973076,1857.044965425295,1850.8013109737744,1755.315855307534,1594.2595807069422,1426.9597829089212,1300.984797456788,1232.3253539146256,1222.8007246415002,1269.1769588719624,1344.7561664795699,1408.2386060443832,1440.2166929044577
,State,BRA,BRA.23_1,BR.RR,Brazil,Roraima,,Estado,Rio Branco,1952.7541686521163,1952.766495949963,1952.7735119765064,1952.772382202588,1952.76853772313,1952.781732562225,1952.826703407048,1952.8788266250374,1952.867530610068,1952.7276847296337,1952.4887674523632,1952.2931580514955,1952.2704765318304,1952.4129801544736,1952.6115349548495,1952.7670620545507,1952.8451286953907,1952.8734739918364,1952.8990255866995,1952.9245363525947,1952.8975915495853,1952.7714409174882,1952.5622322915735,1952.2881502292767,1951.7450036263217,1950.5489973911049,1948.820593193007,1947.409655706107,1947.0616039354916,1948.475537498261,1952.728592860234,1958.6736635062298,1960.9730467331542,1955.8295899258871,1946.4625761363006,1930.6599594973193,1882.9796389471187,1779.4543930230486,1659.3920452545744,1625.0814766099274,1738.501101925987,1940.2679083248142,2103.5433669076265,2145.8846549319583,2073.610676671451,1963.922399215644,1921.0494475586268,1992.7486088010248,2114.96726658513,2186.116769740247,2187.268051295747,2179.9211052671553,2201.6495139947274,2216.6336759520445,2166.57818357228,2040.2817473458072,1898.0543931041784,1821.3646490888518,1824.517897602771,1858.6433533474255,1900.2506449197226,1957.5834659032332,2010.5560923837836,2029.4027998323531,2026.4220837452297,2027.4697303956875,2024.6888013062273,2002.0184759244587,1969.6814841117452,1938.87589792519,1906.63579759297,1885.6415466287135,1898.791412779832,1936.8243482158114,1959.557072066542,1941.5544663943788,1903.593162414842,1891.1011173857903,1916.4982521689872,1940.8523088579668,1925.48636117643,1884.1717107455158,1863.223699957594,1876.1865175962942,1894.7664097750271,1911.5878510626042,1958.4514879492158,2035.588989325725,2071.5336033827207,2000.8756336562171,1863.4171095573556,1772.499021152732,1784.0494667516086,1850.8985673062814,1903.4520333552678,1926.4645193682557,1958.190641741355,2024.0503240312537,2078.184249033277,2055.3358348383376,1970.3763722589736,1905.3456630311664,1916.825288648839,1998.6314456320665,2104.1229779526566,2172.3499770859075,2159.826207442209,2085.497569999376,2026.1896489698822,2024.458401402062,2028.519439923952,1964.492287868879,1834.4992340966635,1715.4371367821325,1680.4424900910424,1737.7934698400406,1843.3873385345416,1951.5436371101664,2040.1930302702601
