system:index,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,.geo
000000000000000001ea,1616.4483926838789,2597.0141325159448,2291.4163192985907,1741.4972830226773,2312.2552016004383,1843.426058415706,1570.5992839080914,2314.748058568975,2926.0699133795347,1744.2682437340627,1380.8752988088042,2725.8235000558357,1659.22663479003,1793.8496786837593,2473.153176749308,1805.6211178312694,1231.7951255489234,1121.7043701252762,1702.5614028231566,1895.053151544862,2263.2635266709535,2024.5359802823853,1983.2273923793737,1953.395614791575,1708.0530767126636,2286.432431886522,2421.899823628967,2242.8037578058443,1889.3540608046046,1532.0378771099074,1716.3778416938014,1789.6123407631828,1434.5972850471678,1905.1817683111938,2090.105871175284,1756.7013380403819,1747.7900542808452,1535.517617459281,2179.3464835014183,1353.1859298815832,1692.9338131853683,1562.800441385173,1913.7556908754448,1743.4671164255888,1698.355986474184,2084.294916074233,1975.2808285084513,2305.513339035803,1716.9905228071348,1563.0062239219724,1640.1741132869813,1659.2323353719366,1707.5784313082017,1611.2227252236557,1922.7269145210148,1959.4623826072775,1577.792743883635,1954.5294013812381,2322.2704003249905,2147.320031821479,1798.48452887053,1965.5191899292038,1862.4326739240803,1674.174567260511,1767.5825480266483,1589.6439896063202,1434.1414760487046,1558.4630463674907,1488.4140275682926,1687.6259674222486,1812.1708753153214,1788.3716998376526,1904.025833563207,1742.3299988555614,1666.4525827901107,1825.9959672771136,1616.0466770921769,2015.888450729445,1681.2881441647153,1746.1985069081354,1915.7819845480522,1627.6037490191852,1896.175598190752,1698.530571379656,1762.1794722245436,1685.7313236928446,1784.4834703693155,1778.1314764286435,1632.5085808011174,1745.3639871177681,1608.897005300005,1562.2180554679917,1682.9283205066295,1991.4226823349604,2101.1708140375035,1651.8724234774907,1954.3825627434935,1573.1340268477034,1877.5443603561846,1806.699567674191,1977.4134553377035,1536.4898979536558,1954.300910681046,1523.9628835647045,2161.757956583181,1779.167143492751,1598.94978932818,2187.6102966747694,1967.611661287746,1737.4657730743857,1805.8835884853995,1720.3755084221582,2041.0083745734705,1646.4580701996276,1746.4180117126486,1527.9399619053727,1716.8007019112297,1917.1025979945894,1714.6979282527923,2010.848392230911,1737.3506685464233,1707.6149169736993,1735.3404286798766,1679.881214608391,1648.524780700984,1613.8591637689024,1163.2472016617278,1245.9382595537468,1443.629530895483,,State,IND,IND.30_1,IN.SK,India,Sikkim,,State,,
000000000000000001eb,880.8335870806367,806.813472004477,1074.2126193667416,825.6953772072635,1023.0430747696839,972.3068419035458,895.1961997738498,1166.2352678989987,778.3013196826946,891.7554466159902,1019.3404770034587,1162.2804863738927,1233.111370489272,697.1302247558701,845.3640954198266,1034.4389335784203,921.5404151851417,800.7877215622688,1015.8419892450934,991.5430542686474,864.5784723956402,948.6346398277309,921.7033648679558,991.050412015423,1029.0050963709778,945.6140248159462,993.8133863587739,890.1281297427043,1073.8592788406418,1222.2702968520603,1032.954214634796,1112.9267519637892,892.5569588277709,943.0077911054108,1008.8377601357096,834.6948378650475,826.4129572276789,954.5446927269032,971.6454859326016,1276.4793182105745,1071.551988962933,1128.5878687603754,1017.946608558736,829.5536416659648,915.8283594448454,950.5104845019443,1028.725937616919,794.2913789719856,1089.6781056014981,1138.1974234277131,990.8551450324725,853.0129429266646,1187.1059122341812,1192.3955454639222,778.2372970134971,1324.5077965785101,917.7243092508828,903.1944539989735,852.2954882362598,771.3775082137449,879.229591651685,723.0271789918756,987.4910541845558,1021.6349431178178,1071.6670242554308,994.4767024365126,882.4903162805557,824.4774851986799,897.1957048176816,1042.4232752086934,915.6655410254562,938.0875771052245,1073.4336389178209,922.0428913552556,907.8457970147186,1181.3397508357605,918.2087785766167,799.2299473593822,966.5674371088645,951.6517476064162,1068.1753617702498,1116.8313497502327,892.1679595096754,672.6947462147651,939.363241768425,879.7996289540172,1259.0233790031725,997.1495384080052,1104.384767285745,696.292653229277,1006.684601384817,657.2681729494299,987.9162041188648,984.8897211707715,934.1878718596918,801.3201130745177,898.461650628211,811.7692685606861,838.4820936779047,886.3937079675991,930.8110203900603,917.3353281037822,1107.2182568309386,915.8957729353052,861.6652079280523,1107.8769870508547,1077.1716977210249,1091.19406424045,888.8373399679168,984.0302404503278,920.4708950854609,805.8785336987931,839.9894218638358,1187.3930695958252,1343.6305813321267,1012.9331729871996,1056.5268553437775,1296.5821067416919,892.5803075751126,1147.741855374603,1010.4990159717851,766.136591705784,795.7651249803654,898.0270880660868,1178.0884502405252,577.2160492373822,999.8455579681093,767.1856109136609,967.5893519709097,,State,IND,IND.31_1,IN.TN,India,Tamil Nadu,,State,Madras|Tamilnad,
000000000000000001ec,675.3106218342323,1237.4129682498274,1479.4343842127385,999.5731382086024,898.2500904800604,670.8299844866807,819.2785177419992,928.885936689365,503.1824473326212,894.7644354335393,819.9669305049082,764.4533905979381,1294.608026475497,707.8835882173003,747.0580280347053,967.1623387970037,825.7895806843391,1068.6009460694402,731.6158338465825,996.8058046732181,673.7116031846897,776.8599710420901,718.9135526143275,1094.788310261237,1062.2248240707208,1217.5076705193237,1263.279858897997,646.7368049937638,887.5160799685896,496.2742365655845,885.4542804676834,805.0470269527143,724.830225568652,835.9137645509772,997.5295564514054,736.5679083806681,908.2248106285821,956.0486616873543,716.4524737849177,849.0269568471792,1070.2921893572586,894.6041525604916,1197.9190691052206,861.7548559243916,887.796372652928,1082.5758034413288,888.0538170065798,1123.3491696138644,710.4384213450684,1004.0643138290736,587.4270624013755,850.9500174669656,912.3323046439803,938.0194189471513,980.7728464397151,869.2051414510817,1050.902143572157,887.3602144885417,1017.4140550679009,814.7511333246254,866.2139201254994,719.048579405589,1116.9414701982328,915.1857438049394,1145.1943621322016,1161.4184569684219,916.9213571206069,1048.7525049637227,1141.522387603369,802.645933294045,1105.8426493459635,1097.7910934934778,999.2767526176928,917.948198426994,766.4667425011501,888.0694625888971,908.138844242235,723.2995775847706,977.3753080474831,973.5329201298205,745.3027908045534,638.0939054887077,994.3228769013608,856.8061910688173,1147.8586879874845,942.7273038756388,840.8677346013343,1241.762704834781,798.9556132414998,829.2275613266172,1061.4020861794952,887.5532155053448,1343.0158055785553,704.4282092148775,707.0955156752012,941.7248704853293,935.4057649735497,1276.6501775643408,1132.5910487185286,1228.8009488216153,831.1693319946565,787.7181724707325,778.4133120104623,887.9676625184009,1143.1098740631573,1002.896911164441,851.4070336573872,1077.0936647944313,842.026538459075,981.6892257012346,859.0876661173755,767.1278115960421,903.7191362561516,688.1181484673511,1204.3481785028391,1087.8803898456256,877.5615192218909,1034.5501190530335,761.6624084411361,1213.9146987658362,620.206838528008,796.6891599624024,1044.6194485054525,697.4930921174821,631.5989675787624,892.5490126509958,819.6009936456011,673.5576928899422,876.367706971548,,State,IND,IND.32_1,IN.TG,India,Telangana,,State,,
000000000000000001ed,646.5462549412161,3696.947563805164,2898.5779019104075,2477.636710149884,1977.8676843171868,1199.077140639633,2495.0175346751566,2287.110412565567,4665.720308610694,2116.7664313572063,1990.586886015851,2340.1918293243957,2033.8306284682865,2420.6547650679177,2691.6981579191925,2680.5640912783006,2212.3538066170067,2161.334976308605,2335.6405182687017,2612.497467073106,2511.7066274937765,2120.9235186812502,2572.184501960827,2353.0333929693666,2820.1670554047755,2096.758350007291,2026.6695457161666,2679.4951383027123,1824.4719653204786,2438.5293071758865,2558.0102216879022,1979.1465309696623,2459.4339493070624,2386.7705795657125,2306.0668056419854,2203.983625506252,2488.0727151415454,2376.086732561531,2772.6777723053647,2609.8276942881885,2267.982635498047,2205.652426574258,2022.9454690349596,2729.9022486352774,1920.529843977197,2777.980669504963,2111.301908924251,2072.892071392007,2084.9023352461536,1902.9663292917921,2534.3209823464003,2249.671431612642,1721.0862434138512,1649.167523661873,1862.5888682143798,1987.5332514525214,2173.1897296444226,2144.869640041476,2392.493563743294,1588.186308627124,2076.5993702083233,2225.9828428635465,2411.3544398808203,2508.2233405368934,2148.820105070321,2816.2269250526783,1795.729207485131,2002.095557083467,2595.9082835425093,2307.232208669123,2218.9504821969886,2042.6854566379552,2537.9583604814634,2792.613389906698,2135.875265512557,2370.093726574309,2111.053871291168,2294.911110156969,2445.956782007067,2212.709492584132,2088.8290263756594,1595.4968871428514,3005.2522461065864,2785.766451381359,2278.545299670423,2947.3839528497965,2724.9902579290506,2394.1487135380726,1943.230867211375,2058.5159250734737,2198.436478254798,2417.0676339487427,2847.3864918096087,2721.173089606028,2136.055879771396,2227.980412656702,2257.1173213152483,3185.338645574047,2248.1349572343156,2845.0376378970946,3286.337903974435,1725.3466361092974,3344.036704912797,1832.5719007618425,2380.2980681699155,2091.2492456606637,2304.046117483755,2484.785658458305,2258.405258676106,2708.0281907331314,2408.4156562171406,2588.41272845504,2107.041013282431,2659.4180988428097,2301.402383413225,1911.448376034838,2784.5461956549643,1944.302878844124,1923.1874837945559,2360.5518697744665,1885.3184542650934,2249.07743214508,1863.9756965837776,1927.8563893796522,2354.4223263135846,2366.03860024373,3465.157986453404,1922.4345454106697,2094.014589648643,,State,IND,IND.33_1,IN.TR,India,Tripura,,State,,
000000000000000001ee,1127.4924818954976,926.8808156780249,1155.0840197660348,1535.3739078409658,807.9239427917753,658.5818819172928,1188.757446091416,1178.037536681961,897.7725314354104,940.6594907054799,856.0424843621812,854.1641822536084,1057.9612443663766,1036.615005088296,721.3433989977561,1016.5270262298608,662.1069114187006,816.2721975010367,1044.627712251722,1047.9172551736158,983.6682096804078,864.8890148440075,734.7395098907866,979.0590702565793,1186.7272764569725,1197.9716266915639,1197.6190691720267,561.6612742362693,1018.8953705682018,793.3328913193751,1094.2580725627956,1233.5590317319234,1023.7540618949143,1124.5120092623256,1079.9169896133083,982.7723899461574,1025.3897121319937,761.3463003405928,887.8567540693422,970.5055682023711,1017.7211105780616,754.769287658887,1030.0745373913899,1021.525777036915,876.1274083835536,1433.3824463885696,911.0725509041381,1127.7815724623279,875.7590209987949,855.4661832656896,698.9883890117995,1077.145090727762,1020.6411685808957,952.7970859705486,1001.9545962631582,1001.4911519926774,956.5096822109927,1228.7612625107367,1070.3092961378122,926.9789053062893,757.281062970667,907.203712360965,1089.9917114553937,935.5977669922265,1291.1288276783325,1196.4945736671295,987.2386723712362,1093.0599258833531,850.0280398274864,1168.803433616882,1228.6892163424334,969.847681602439,992.5849029166238,1022.0067824874566,732.0228285100787,764.7088103069005,1087.2998483899464,812.4452095087303,1033.8698223741405,1085.4448826721914,1354.7032000379663,792.4354122637092,1040.6457323714174,777.2345655568787,1141.31354013013,965.4025497390355,993.5591512615556,1149.8229442193192,635.9718155588729,1265.2300219498964,992.6671799858761,1080.2520254957644,1147.8384058422553,984.3173488422631,1145.2853821295241,892.9894923270899,735.0184242103717,1074.1841732133112,922.1207885716541,1125.3609374968541,836.2003190833248,782.0710411040147,912.3488770263017,966.6536960504784,935.8497993666372,1091.9687501449869,993.8984921270318,1142.018004887236,1042.0518399322295,1000.8334822034408,897.3300411486896,717.0711090523532,1034.5291079666572,821.6061168479418,899.4325698487677,750.0693676816494,999.3619517667511,1280.9957206501583,808.5649937220493,936.0387025482671,1101.3693047567458,975.7397571838388,1241.013691098687,789.2359686942267,843.1379496910773,865.7535509147496,712.8024898866129,912.400022197891,936.1573683554035,,State,IND,IND.34_1,IN.UP,India,Uttar Pradesh,,State,United Provinces,
000000000000000001ef,1821.9025017093422,1581.0937248389935,1638.2189424913724,2119.4907159367294,1651.326918024578,1506.2858855472082,1819.5832407906255,1659.73813776233,1409.149519807173,1564.7228331537497,1630.1901561898878,1365.773949329334,1384.7029592676781,1558.2545294692375,1402.5092435765193,1658.2214536818458,1242.4031327625648,1345.4430686381552,1748.262026818331,2029.286503641992,1618.0631105509453,1448.9971699834166,1202.8909144289491,1927.030504121227,1707.4460536054723,1758.7023312751403,2178.15602564298,1304.1258952914072,1634.4558335593022,1397.8074284665595,1877.0625333922721,1877.8693394966444,1436.8315010357235,1984.8220296144616,1586.1976242444862,1479.1384392569555,1669.6650070926955,1319.5617277639196,1317.447890037563,1361.326617102063,1411.305984525341,1489.0245708895222,1735.5649969747278,1482.9719262861968,1291.8280069381888,1988.28449394267,1672.303765312652,1648.0467136005495,1276.3475123129724,1346.81909075532,1191.9807686153358,1805.0545750060478,1538.554314968308,1323.866600553679,1686.3366900655606,1617.010549554774,1396.4163948345508,1593.8673482477345,1444.1096259181763,1719.2261361317906,1292.1075220934767,1481.1357751006567,1581.896532274653,1781.691442537796,1693.5232877272854,1883.7784846907994,1709.4753512839586,1613.6034428916869,1753.392991205939,1518.372262503309,1923.4102335959167,1600.2251943840274,1630.3648051142407,1663.2815341244557,1284.234463788148,1573.0611289974313,1591.4504164228435,1417.2182554128751,1504.9890022073243,1509.4606583854272,2147.908836512796,1495.140592964727,1692.7257937040288,1216.7607782907917,1628.5039502155487,1384.4185769767892,1668.5681282538196,1929.3058292055978,1314.4272203345936,1547.4185842587503,1455.5973672570162,1553.679232512818,1726.4892205188587,1385.7663277911072,1673.9773245883541,1560.3827231315563,1306.8484854442909,1609.0077473313563,1454.7143139880554,1693.4140526974736,1166.8023873584439,1364.6346311095863,1560.4117734286917,1453.469156810774,1683.9101024819256,1603.2375977604058,1539.2367070220841,1803.0021404383529,1311.125416296369,1615.941134944118,1364.8639048769323,1275.0315529438767,1381.4726444179296,1259.7303183672311,1460.1128328603286,1294.3233693257243,1904.629753748886,1527.7293211640758,1148.0040611322893,1852.7155789691953,1893.8909000301874,1570.176474926008,1778.2195791347724,1232.8707009139264,1385.4795347424856,1443.706243390586,1580.3701039091547,1517.4588894357223,1447.3360877607583,,State,IND,IND.35_1,IN.UT,India,Uttarakhand,,State,Uttarakhand,
000000000000000001f0,1495.361294169077,1632.5288536555522,2206.123616179176,1590.2807003423693,1481.6302704945338,1582.1635117785488,1732.2396666163738,1831.6406063129016,2129.5859759460477,2034.4319837450262,1643.3339571452277,1815.778112395944,1632.3677895718336,1623.133858684489,2004.6482714477638,1726.0488233036888,1614.5998789288767,1545.6200327904592,1930.5958595265852,1817.607920912872,1792.3925800820275,1730.954469720429,2106.2349538785547,1644.0844505027055,1635.8639984231227,2115.601111291867,2051.560118536986,1808.0141193356776,1761.151034850191,1761.6934112051058,1813.0375275023512,1983.542039392999,1623.41997719363,1784.446851526114,1710.8141370239905,1960.439620791031,1618.7570968583775,1949.9407982789849,1929.304025033311,1622.5205149260419,1841.6919912786368,1688.2623193846744,2067.737927672425,1550.6250213727426,1490.7351080079811,1855.0537814426598,1795.7612567952801,1873.986854011277,1934.4486489921962,1602.268487241325,2046.6946826584556,1800.7449422112204,1870.2790733122629,1723.3879442021778,1723.6405531620555,1957.4033141062157,1627.7391814583386,1895.8939390797204,1937.3090914410377,1905.6846802753382,1617.7355418858851,1844.2244942215252,1789.6257565766068,1564.2670593542741,1699.8836371229381,2042.9154126639742,1392.5053198336934,1564.0297790162042,2003.2887106727087,1583.326742317261,1576.625326642863,1487.4854579605394,1626.5610966209485,1762.3630880583155,1650.216449788733,1456.5481030665642,1641.2912787176758,1891.4391344607864,1715.2554955225316,1904.274050757999,2290.5676895177744,1424.1453983795639,1957.755681632788,1970.3280218837458,1682.1796366895578,1524.0206761368956,1961.1432188094789,1907.2519590542902,1405.2614614942831,1764.4106998338232,1857.7512497514274,1391.4668189683296,1729.1411462275496,2111.6599604188395,1776.0413428278741,1862.8945532570208,1947.7513959242842,1956.223067771634,1836.5498847369297,2034.4337048107807,1896.4883827263673,1620.3606071000486,2051.050473962637,1577.5935873720587,2088.2195062153096,1763.6584837245364,1916.377780347271,2226.874703607759,2340.1934088928024,1910.7579179406007,1842.0816017317484,1937.228485797903,1813.9245078034924,1873.7992225693142,1831.621300110972,1640.9226838081513,2058.566416470698,1750.93215680643,1577.7497719451333,1504.691537667877,1917.3019043948266,1621.8512992005826,2064.387863777399,1462.6125523828896,1752.2372592563725,1714.1795988095434,1811.1312124467606,1484.01463651469,1614.4190748375809,,State,IND,IND.36_1,IN.WB,India,West Bengal,,State,Bangla|Bengala Occidentale|Bengala Ocidental|Bengale occidental,
000000000000000001cd,2974.975594022933,2430.0314951266537,2459.78920394577,2864.089005625884,3007.7272491701588,2668.1484482477094,3205.9450014080503,3043.4949224468974,2281.499737716453,2224.723504776716,3139.671900045121,3248.2059617050254,2835.6752950394102,2918.041369214775,2552.757468869113,2527.6570493239005,3114.6396242798055,3284.510999540906,3460.642557812816,2776.30462321095,2631.2166011483687,2826.5885307546196,2401.1326738151097,2834.856984078403,2665.5621796393834,2830.838433926634,2595.7470692278694,3059.688143482116,2380.3509389849596,2815.533267315448,2559.977548331167,3268.088883161159,2911.9887159899104,2461.0347828903573,2474.1973394785264,3078.5713557180197,2444.6598105484545,2859.984712221704,2806.726892918108,2911.7895409209664,2414.2564350183643,2947.5873285888288,2847.276977933475,3389.1218278481238,2977.006904170664,2963.8782470900337,3294.86439299699,3049.3867699248735,2687.505580033163,2759.1565071561995,2506.9082516868984,2873.3281490590925,2888.2099000009475,2888.2099000009475,2888.2099000009475,2585.438210630649,3052.6926407575233,3032.9908089337323,3142.3488960820764,2324.777523650877,3059.610563459998,2916.8399533963557,2812.7444738039876,3111.569100572527,3254.3526782897075,2874.3311198639767,4223.099766252115,2645.0522420017337,3340.2318344979017,3000.2329880524926,3777.080639865365,2948.798209096388,2932.342609953996,3005.573442647069,3085.325415196827,2617.7290932404217,3078.479258301571,2809.196118775401,2738.033491932711,3387.186442977586,3005.2574329776803,3344.6607107923573,3026.3703492985787,2985.581923871511,3015.2432762725293,3178.39915828674,2437.1042584987763,2775.4194322626126,1971.0286759729343,3594.5049632724167,3115.9004266643383,2362.8043031954426,2631.704538175864,2752.6301408561258,2652.0389107502356,2259.1354670855853,2708.8598238401164,3163.736962042641,2436.9297190036073,2105.7591737614707,2390.3189880173895,2058.224299515584,2160.791914439163,3391.8942788267373,3146.285644827059,3015.561361531642,2666.4179701304392,2586.717936526594,2797.759861319054,2631.021764801471,2939.501719633482,2646.9206462114425,2510.337631546047,2995.118908316716,3428.581193421694,2865.3658122862303,2578.339288123014,3707.7531796456938,2493.514557229876,2923.423058825665,3422.341304551034,3157.4223890165927,3151.407717407426,2807.3588201618354,2666.9020194452683,2599.1724897393888,2717.7998497489966,2985.8867458164787,2960.036405547948,,Union Territory,IND,IND.1_1,IN.AN,India,Andaman and Nicobar,,Union Territor,Andaman & Nicobar Islands|Andaman et Nicobar|Iihas de Andama e Nicobar|Inseln Andamanen und Nikobare,
000000000000000001d2,1333.26806640625,1172.7933465866815,1153.4005185081846,1971.5067719959077,1124.7061971028645,831.1252702985491,893.6905139741443,962.4742722284226,638.2623988560267,1290.778564453125,1175.2847086588542,651.7833397274926,797.0095069521949,703.2571556454612,703.9128505161831,1395.7337530226935,709.2742745535714,843.9366571335565,1040.6866803850446,1117.0409458705356,826.2076416015626,751.3733055478051,964.5390886579239,1097.5380045572917,881.6999860491072,1085.0181012834819,1554.213774181548,576.6690194266183,913.2371128627233,752.9195382254464,864.1714593796503,1030.78860328311,1195.9300246465775,1283.819580078125,1013.9428652808781,896.7295183454241,1029.0890561058407,798.2695399693081,726.8938075474331,1007.0090128580728,951.8262590680805,1189.2785063244046,1417.349586123512,849.7843017578125,813.2304716564361,1270.8214401971727,1056.7890479678201,813.6685471307663,751.1404593331474,863.6542474655878,859.6885521298362,1681.317138671875,885.2057349795386,790.0494849795386,1263.2918991815477,1006.2604922340029,1010.6795131138392,885.8086344401042,1009.8909447079614,1181.124255952381,761.6375645228794,990.3533354259672,1051.5085914248514,1027.799072265625,1377.358607700893,1101.8186529250372,1088.90623546782,1021.1342657180058,1156.5694986979167,1026.8704659598213,1218.9371686662946,1129.0247628348216,884.6480945405507,1151.449962797619,670.0837692987351,894.3152204241071,1178.394763764881,1014.2014392671131,840.1799723307291,990.9309459867932,1676.0071498325894,818.2457130068825,1119.6109241303943,601.9094790504092,971.4919055757068,1023.3781098865328,1376.3441975911458,1409.4747430710565,753.6433657691592,917.6809372674852,976.5909801664806,1040.9114350818452,1323.4909144810267,779.2243041992189,1184.972377232143,1081.2962210518972,651.6852591378349,1468.0699521019346,940.605204264323,1112.3409133184525,727.6123773484002,832.7066272553944,802.0347464425223,1085.4690232049852,1118.8952462332588,1076.8133138020833,929.6952543712797,1090.0085914248511,988.520510718936,956.2199765159969,823.5857166108631,660.4461960565477,958.8771652948287,901.7923700241815,796.9147774832588,606.7123558407737,755.9671834309895,1432.512445359003,596.7214122953869,1253.4404994419642,1104.8109218052455,771.2133440290178,924.9748128255208,632.317135765439,747.7623610723587,714.1319202241443,1213.2309454055057,1123.0805605933779,903.0557105654761,,Union Territory,IND,IND.6_1,IN.CH,India,Chandigarh,,Union Territor,,
000000000000000001d4,2204.4310673304963,2820.6460135323655,2256.6524672735304,2587.321533203125,2256.84923735119,2362.042814708891,2240.9238208589095,2142.0713827950613,1548.1291031610397,2516.045910063244,1790.9134833926244,2202.765803745814,2318.7745949881414,1439.879435221354,1390.7627014886764,1822.4660215831937,2335.5582340785436,2111.1603953043614,2219.015627179827,1945.0174662272132,1578.5221644810267,2490.881437029157,2541.1393548874626,2745.692923409598,1860.4055226643877,2224.6840021042594,2841.445638020833,1502.109911964053,2545.5868704659597,1509.6652069091795,2619.70414515904,2143.5118335542224,2126.3468686058404,1864.5446479434058,1730.1736878894621,2551.388949439639,2074.352860950288,2117.2813938685827,1614.0231381370907,2600.5073467436287,3002.5281604585193,2672.853036063058,2572.4968072800407,2392.5024493989486,1916.4619932628812,2128.5031222388857,2587.060081845238,2647.5160086495534,1851.6691320510135,2638.6286621093745,1926.975777762277,2645.90585617792,2258.096410842169,2860.5434003557475,2885.7601013183594,2727.4450044177825,2344.2174210321336,1845.5909939720516,2330.28882199242,2304.586946759905,1646.5787607828775,1779.9611816406248,2475.736498151506,3181.282592773437,2362.7865244547525,2832.6242544991624,1765.4217187790641,3150.1161658877413,3420.3911220005575,1943.0748152959914,2094.3444700695213,1994.597516741071,2510.2250017438614,2408.7113676525296,1807.0496986025855,2055.153330485026,2290.4819699242,2066.0574653262183,2613.816424415225,2625.201655796596,2505.3400689987907,1657.155323573521,2431.578124273391,1994.3445049467537,2575.5814906529013,2808.7324611118856,2065.7527872721353,1993.1430671328587,2577.63775344122,2405.588632492792,2759.013135637555,2108.372860863095,3331.2245236351373,2182.06036449614,2175.502713884626,1683.2427963983444,2142.473424275716,2690.411500476655,2001.737891787574,2297.5283036004926,2047.5288165864488,2357.406345185779,2659.7700020926336,2786.140200660342,1991.053746541341,2337.8502756754556,2190.3343687511624,2818.258069719587,2063.86059933617,2096.8297206333705,2048.0202171688984,1892.393856956845,2788.2741757347467,2680.580246698288,3005.5989423479355,2990.9091491699214,2792.063496907552,2776.2719072614395,2229.460737682524,2854.7692958286825,2433.773489815848,2163.8923223586307,2547.835619245256,2391.863024030413,2150.9391472226093,3288.7280055454794,2797.148770286923,2593.8658447265625,3367.62407430013,,Union Territory,IND,IND.8_1,IN.DN,India,Dadra and Nagar Haveli,,Union Territor,DAdra et Nagar Haveli|Dadra e Nagar Haveli,
000000000000000001d5,1522.358613513765,2111.094261532738,1392.8638799758185,1879.7505580357142,1510.8895031156994,1472.864769345238,1432.895263671875,1310.1109095982142,874.9266967773438,1904.6847330729165,1154.3090064639136,1611.0314243861608,1753.7595040457588,767.411394391741,756.6866978236607,1338.517613002232,1593.129621233259,1486.3410353887648,1562.400111607143,1387.530994233631,821.4833490280878,1762.7552955264136,1804.8287876674108,1836.0966680617562,1110.3661411830356,1624.7105073474702,2235.1670968191966,1043.2871268136162,1613.9876360212054,1048.6084681919644,2164.169439406622,1373.5861351376489,1378.2824881417412,1236.3914039248514,1122.2212960379463,2127.6684454055057,1163.3399716331844,1449.314232235863,1077.3447323753721,1631.5599946521577,1732.9957333519344,1721.120582217262,1793.2036830357144,1743.2038981119792,1208.2000267392111,1404.1037772042412,1860.181803385417,1736.2947823660716,1097.1875755673361,1851.7191917782739,953.5418352399554,1812.6937313988099,1395.9771902901787,1998.6399972098213,2184.0767531622027,1903.6466238839284,1725.3052629743304,1032.7056768508185,1780.0838855561756,1419.4319022042412,1053.4189976283483,1098.8676060267858,1943.6122814360122,2758.915736607143,1449.4486374627975,1766.4476027715775,1236.1728690011162,2489.43408203125,2677.233410063244,1586.5457240513394,1523.8513648623511,1483.7410598028273,1984.6006556919644,1934.5093470982142,1177.1563313802083,1459.3519345238094,1509.8995826357884,1294.6509835379463,1611.848138718378,1974.7061593191963,1729.2389090401784,929.4605829148065,1677.0148170107889,1189.2404087611608,1893.5934128534227,2021.6182919456846,1267.1776181175594,1376.1599993024554,1935.8957403273807,1728.7423444475448,1907.724644252232,1449.5408935546875,2772.385788690476,1529.4261823381696,1427.3618745349702,1038.0681791759673,1279.8358561197917,2106.928641183036,1291.1499488467264,1524.8370593843006,1296.0538562593006,1646.8514520554315,1794.645751953125,1977.2694731212796,1326.1294759114585,1676.9218924386162,1467.2047816685267,2045.0600469680057,1265.3157552083333,1364.4409702845983,1445.422869001116,1349.5685046968006,2121.040004185268,2035.6243954613096,2176.570731026786,2191.412818545387,2225.2043573288693,2009.7770879836307,1801.0986851283483,2254.0364932105654,1775.3405296688986,1392.51901390439,1869.248511904762,1579.3928687686011,1362.1179722377233,2253.138148716518,1962.4239211309525,2046.4489978608628,2547.868582589286,,Union Territory,IND,IND.9_1,IN.DD,India,Daman and Diu,,Union Territor,,
