CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,IND,IND.16_1,IN.KA,India,Karnataka,,State,Maisur|Mysore,1190.9865214426263,1195.084206899626,1167.6570374312826,1115.9330975312764,1079.957215800582,1084.1957782542509,1108.2611458455074,1126.9303017014738,1135.010446991618,1133.2297895150416,1125.13991546016,1121.5669499363187,1134.739627127272,1170.0013776779406,1211.3368295462883,1219.769669985638,1174.25415852609,1104.672563656481,1057.1917066994722,1046.397788840794,1061.4560031424085,1090.8595105187292,1121.3350894645694,1133.9996926673782,1121.939019238129,1103.170678045327,1100.436557501704,1115.7756424398492,1141.1784594799626,1180.7326188848067,1234.234659057452,1268.37355024093,1244.04158786494,1172.9226468132447,1107.6850183438237,1079.7139483267301,1082.4555821459637,1099.900863698283,1117.081448907525,1122.373565949084,1122.0078166306719,1129.4209880480528,1139.1300164356294,1143.1789645662673,1154.0701686966324,1177.2197096488078,1192.7427299946935,1185.6508784206337,1161.9097748373827,1135.2585721930982,1123.4266981017315,1141.2407923297346,1182.078389922853,1224.4592464474476,1255.4190076077375,1272.6035315791958,1278.3934561267338,1281.7507446291768,1294.134620430874,1316.2128132309028,1326.8665550675507,1297.629338830394,1226.4320265255665,1142.9783743670507,1081.9360564819615,1061.2914048037933,1077.1121016970303,1109.2266054249842,1131.3282979936616,1125.9590365615002,1104.6467009623498,1103.458251624185,1139.671160197085,1185.0522492684358,1205.4851996473967,1209.8719488584397,1224.8254319344528,1245.201627056179,1250.5317786037633,1239.9208190072184,1220.8902747956956,1192.1603251150782,1150.4478392507758,1103.4434486435166,1073.6978468020404,1079.3744495488668,1110.746384323443,1143.6292732742731,1171.6949489553967,1205.3131269500047,1243.4003916575386,1267.790048048658,1265.9509519107585,1244.9539548778964,1224.497264225657,1222.418575795427,1239.762782568304,1256.3654826774778,1245.3553659922864,1193.3934830848468,1114.5553068204886,1052.0089894820524,1050.9358000940097,1115.1270127288378,1201.9838697810653,1265.9829746153418,1294.36950153625,1299.1500954727455,1284.1986606752628,1237.5436386563526,1167.9154158408687,1114.8049508500703,1093.1241374381314,1069.593563203617,1019.4316341247888,964.4580805294034,938.7489450231487,948.6627986069992,979.2360860218416
,State,IND,IND.17_1,IN.KL,India,Kerala,,State,,3118.5760563947138,3076.281022969628,2979.425800890495,2852.5206292930716,2775.9899473667065,2795.183005400005,2853.8074052089432,2879.034162552362,2871.558079268705,2870.0392477348787,2882.459946098621,2890.2124780939116,2892.0053967228255,2901.622468852861,2905.36352801838,2877.674846594612,2845.5708840836705,2870.8238829225033,2958.548524699062,3056.43242412797,3152.656332864386,3278.7233745858334,3395.222277481817,3389.0475022538635,3225.273564262168,3009.9719871315465,2877.3192991085025,2876.8472035576947,2970.191428208591,3095.4890260273596,3205.3799837613165,3235.386729972724,3124.2997268984086,2925.639559131524,2782.046934473703,2746.9842765552153,2762.837015666225,2798.665975787345,2870.7114901877285,2966.733231878114,3043.6925003384576,3059.0920770980447,2998.881919459295,2925.898074675293,2933.3850738508536,3010.520146175468,3062.54024182842,3055.346497234984,3013.8049589648563,2930.8532787684176,2803.0222840905844,2698.3453557378875,2688.2162659866653,2752.3385925670837,2818.948076729893,2865.95792879851,2933.2230290889424,3056.027554111597,3214.3450033157474,3330.1629127142005,3311.8744268365654,3136.7485034260485,2884.7739302125788,2666.6940432630704,2552.0334719810503,2561.1576533635744,2653.643761254451,2741.3841951234617,2774.5529733851695,2776.0823199076895,2774.2235279804313,2777.04005975019,2801.663524869995,2847.679226567082,2884.655687178577,2912.291960325757,2952.9750163803105,2987.249190960786,2979.891241911523,2925.136555086267,2829.2521866340394,2714.7725369350096,2623.5945882170636,2565.5165169009115,2515.5973377566356,2477.2035971542873,2483.956968029408,2544.933203995105,2642.885319200868,2766.0388276774947,2896.682621274586,2998.4546419035223,3042.457341904745,3025.5285609122834,2977.131205330039,2948.082359322555,2946.875371680088,2920.1234477482035,2840.6893874870966,2752.44232292206,2704.2517171622335,2708.3127132140576,2765.1441487960305,2873.971906346038,3008.588585654637,3101.074146707789,3087.6321314469883,2988.486224453403,2881.3673215441436,2793.4417281212473,2710.8884883228293,2655.2669429736693,2635.343083076757,2593.2625847192344,2507.6385556844257,2464.331516310139,2532.217728882058,2663.2877546674213,2777.6163467426304
,State,IND,IND.19_1,IN.MP,India,Madhya Pradesh,,State,,974.0729182039736,967.1916864001291,954.0284350694169,939.2875724269945,936.2359457555145,949.4181952943954,969.8126996978013,988.2658127341712,997.3362032349454,989.7666565986814,969.336908475391,955.8852113107508,973.9393350361127,1035.5880295838365,1122.030190426998,1182.3261426525585,1177.5475842350882,1122.653296932582,1060.0091260778606,1019.687540490831,1019.9214756895406,1058.1069627602635,1100.5424824388035,1118.630316977154,1114.8760035008095,1096.6709053846466,1063.3562115290702,1029.957318278091,1025.6966109122202,1059.190971155273,1110.5281835284536,1157.1390022203816,1185.6014135214484,1189.5272340717593,1177.5480769248948,1166.2930849021172,1154.8209013817832,1127.646257682445,1085.360651529305,1056.6326331018824,1074.011227413612,1136.2642808156945,1205.1262897694248,1247.0058351798732,1261.0435163999725,1259.5845900453494,1240.3122897736907,1189.7295177293172,1108.8593999041657,1024.520869041756,970.4302390610646,964.9263037512948,1006.9071275969178,1073.5310829525781,1122.606655597776,1128.5165068657227,1114.7268320594667,1122.1810824657452,1156.8867238887415,1186.9271065625446,1175.1965733414795,1110.2662177248956,1012.9686174776451,919.8342628650098,870.7372878265664,890.4091138734851,962.6185231441764,1047.3059779612581,1117.5522577626964,1158.4352316947347,1162.444394435822,1142.8267604995401,1123.7598400553964,1117.7335338349344,1123.5196332654787,1129.7035592424024,1117.1199095189977,1079.0271146552382,1039.3247154868973,1030.050298960967,1052.6588196884588,1078.0113373296363,1080.5105493358196,1061.217112281964,1037.0854415290166,1016.5241310655495,998.8939476245656,990.4820598547802,995.3745448161226,1000.0602830044626,1000.9492834915133,1024.16505328876,1076.7533802002997,1119.446820934886,1126.2161976643172,1117.6712828650518,1111.6574603542329,1092.7468478469373,1045.6827306427638,988.154912252507,957.0593393725898,968.9116369828153,1006.1369094006818,1039.8914862782137,1049.0803410682934,1026.3501605718807,988.0312087829728,968.4819977315964,990.3875777769855,1048.3811218409392,1119.408644791723,1173.9849288872736,1185.906815937715,1151.2115763233917,1090.2047171306351,1029.5083737145374,998.1151261852464,1016.526408379342,1077.571712264741
,State,IND,IND.20_1,IN.MH,India,Maharashtra,,State,,1095.675208145196,1078.3937997784496,1045.2895027832058,1005.8560693485119,992.8647251920274,1024.165505453251,1078.4258472854785,1123.1527226991175,1137.7942371299923,1118.779433194667,1091.7238181371413,1099.8097574200024,1158.4134184588752,1238.3387234422366,1293.1067286450536,1284.6941082469216,1205.3138495435396,1094.506236923967,1012.4333671701019,989.749987237738,1011.2839872558532,1037.4603371155765,1043.1517014504652,1041.6474258185663,1060.2499280282511,1096.8354229334263,1121.608933484333,1126.4075629259808,1146.0295238617314,1207.932916502175,1285.7913544206635,1329.5159338236408,1318.2109800204132,1271.6958014864538,1231.9302688802575,1227.5795694663552,1241.9729985176964,1233.028897153265,1189.41439340884,1145.6243454984553,1140.3349455064115,1175.0344947466863,1217.5789027467524,1240.600200102862,1245.196539307756,1246.2868200053226,1249.0066841196965,1241.0644722482198,1204.2653644212994,1142.3018050607516,1094.3343358976801,1104.8653590002764,1178.6295717365758,1272.618101443646,1334.0888045990505,1347.8458558854302,1341.688708427043,1341.1939677915032,1341.1747371908036,1331.0616725543493,1312.432158113944,1281.6236709453583,1228.455709390639,1159.0296583007637,1099.7611641821313,1072.7577998931504,1079.0305486552134,1106.2814942837806,1131.380683419871,1126.0117417875877,1095.5221401367628,1088.6154122259022,1134.3179171510958,1202.4293763818644,1247.2296179116286,1257.2883617249408,1250.465245184316,1243.0026705767693,1237.0058620397817,1229.9847603044543,1222.0538556788965,1209.0970947922754,1179.7404957075123,1135.131736364545,1105.6423893114597,1125.580879834378,1192.9704030942767,1268.15772697461,1305.6684600115327,1286.7694798436867,1237.9179607723918,1208.6889623973966,1214.7599861947983,1228.058484958627,1232.418153312088,1244.415893296693,1268.3053390320908,1273.4343971434985,1232.9663741349448,1160.7541910726145,1098.087773293494,1080.7273467004113,1124.7879219656845,1218.3745926987735,1312.1874463474653,1348.303619308133,1321.436192475467,1285.1678123836127,1278.6678146964468,1282.9964825610164,1269.1559188398332,1242.1098089571392,1216.856613632027,1197.207770663644,1185.1297209686243,1179.8038461558504,1180.2071722279404,1194.190937690817,1227.3972131429784
,State,IND,IND.21_1,IN.MN,India,Manipur,,State,,2107.039840785421,2121.913189141731,2146.729923504617,2160.7469545283507,2135.203242681461,2076.815931218703,2027.242521247894,2018.3809821610673,2053.3033671287467,2111.075522395833,2158.0874708716337,2176.5576230328224,2179.9245528679703,2186.8154944252365,2199.221724634615,2212.452026004641,2213.985283269012,2183.589981103475,2131.008884830301,2096.2706872779377,2093.7232136762204,2108.6539153834256,2136.4976656936724,2178.3731503384442,2222.027167718037,2246.7097647168075,2234.252674908925,2181.587987675487,2108.147593680591,2049.620962530511,2042.5165073691608,2098.6052610524434,2186.742789263854,2257.25380368097,2294.173664959593,2323.3297030687004,2358.282444638944,2370.641810175732,2333.593044663345,2262.8906390916272,2197.803208425665,2169.9568126140844,2194.9628547571438,2265.470760709357,2350.7984726536756,2415.104531972423,2430.11026081256,2378.825584073448,2273.5094496157535,2165.599769777112,2107.2660717032113,2108.807962444384,2152.3014095159338,2215.2588444792127,2265.6185075486437,2278.5441143696853,2265.0580844083347,2247.2144540997474,2220.760725947551,2174.318227645256,2122.624202154,2100.9174477006586,2137.4301708306366,2222.0184711956576,2294.470971583439,2294.6767003312166,2235.091808395677,2185.086231554299,2175.967010698437,2172.0119570252755,2148.607255622398,2138.582806413904,2169.233033877316,2208.456454120403,2209.6291334429666,2164.5748996300013,2097.269448170919,2043.8011343683252,2032.9521565601178,2069.2562281123114,2141.998465437478,2229.358030887848,2292.964809900376,2307.3908554934737,2286.758061108999,2263.4862786806457,2262.65777281949,2297.0144851218015,2359.290865305243,2412.5825206809095,2411.222459124497,2348.5058857719514,2265.7226021465135,2204.6875777944056,2170.9274399232095,2147.4809622054527,2131.89340137757,2144.552974874243,2189.746287139623,2228.14698679821,2218.052009287279,2168.9492743986407,2120.0424041910733,2086.8948177618263,2064.5928190535315,2047.0600259797684,2017.4097343652852,1974.8948364519754,1964.7424866462788,2006.0733814149646,2033.3878993561655,1985.9689929082726,1902.9188866567727,1879.897786236115,1960.7687139896973,2084.3912993502636,2144.7552953544996,2105.4431632568226,2010.620735310017
,State,IND,IND.22_1,IN.ML,India,Meghalaya,,State,,3708.729495461482,3765.590152738466,3816.773782803119,3869.4753416025187,3876.504760520835,3759.902463988468,3562.4117740085144,3467.5009510106,3582.566263289423,3793.598151286589,3904.3355725182714,3857.7822841776883,3764.601321251748,3741.1627773403015,3781.96169384254,3812.3315547947645,3798.272107091938,3756.1863515025034,3715.993209645444,3691.144745091388,3651.703249200464,3574.821408711021,3508.9169747354576,3511.177037825082,3574.819569252317,3663.5075819364574,3747.686803165162,3804.2863670363727,3833.6818273663453,3853.845379362247,3863.483715483566,3858.4971920688618,3861.0753800651987,3871.8413166895516,3855.2372522917362,3814.69787535237,3786.668285951303,3761.0352698471097,3713.3323186610046,3670.6051351530677,3657.884216693587,3652.2904615239977,3647.1018097904507,3686.5772141213697,3804.577796456533,3970.4508735817485,4094.9106502807626,4096.009327099092,4006.815918173474,3970.1026283194165,4062.677868369429,4215.1233688201055,4342.080893262274,4422.58849980171,4428.643241602852,4305.077454010559,4068.4214145696574,3826.014479113663,3635.6869044026926,3460.481262760358,3330.54698689066,3377.1694054112195,3606.6501840563797,3819.1730837194987,3841.9690721779893,3707.501887173014,3575.7314669077355,3570.5178217183256,3672.307798930486,3762.2691103154366,3821.928297517512,3972.1880187334077,4205.20420241776,4297.382897297455,4137.410629942085,3883.411119331436,3698.315283478648,3586.1739282566327,3511.5785202211105,3487.588328818705,3552.7716690323773,3718.6397238824215,3905.795434214363,3990.34665023294,3992.2443382345123,4098.393245823865,4376.517047321279,4618.269938914305,4601.401828484715,4350.361106840746,4050.3434664384613,3850.430802345566,3787.677956079536,3802.1722907849658,3811.394799557444,3805.309151855705,3840.0911913180007,3912.0235045442664,3920.181136746151,3820.778624500245,3723.1133803078346,3746.920346401633,3845.1723711571467,3856.322817192665,3731.5455756116176,3593.3627698012674,3532.2909967995806,3513.396856661512,3502.6677006343575,3497.7941210148533,3458.8995561611323,3364.005734905436,3293.6414588047905,3343.843122922747,3474.1133182612903,3540.1766599345524,3476.3442937172917,3351.1420209286407,3251.2001040026867
,State,IND,IND.23_1,IN.MZ,India,Mizoram,,State,,2612.037910162637,2683.136282474928,2779.8838080446053,2862.964851610967,2879.2593103962877,2822.237854153435,2736.5680082057456,2661.667300888068,2611.7058564916874,2600.161437896373,2637.275053915305,2703.1500576868175,2757.146935416655,2776.263158188653,2765.854717380148,2733.5327487357144,2667.086361512711,2557.01877918048,2448.225733542153,2423.9661730619814,2505.6547699270805,2616.027826409201,2665.71762586925,2644.942151219108,2619.5206439995695,2644.671357317194,2703.973262509836,2741.598109709008,2724.10733883477,2664.3354041016037,2600.497851392673,2559.1549415783147,2551.2478671272415,2581.9218856627213,2638.682803526725,2696.036927170314,2739.123118453279,2777.1926592121577,2843.240880691335,2943.3129250405586,3005.924091526661,2967.7793568597203,2893.867587808559,2910.078283779618,3040.5159088933374,3181.570404425903,3211.310091359364,3103.3679777123853,2951.7686138500917,2873.9122034417846,2889.213237797049,2927.132889917247,2941.060409977559,2939.800255900463,2906.7826070399724,2801.7677150973605,2666.5429304413024,2608.1358844020206,2658.6147171460693,2752.937289332622,2830.09327607545,2872.675521857555,2874.9649771074705,2839.792358302236,2800.245781516991,2801.118532516059,2848.2519399414455,2895.9786652854727,2890.588626782172,2824.170555783052,2754.69960793574,2754.3778115009563,2821.9480340542095,2892.031918213695,2926.4650211239637,2922.230607229347,2869.7220403312717,2781.581346098038,2705.2628800688844,2673.197309611875,2696.612960829182,2773.232379007445,2851.886708924902,2868.753578276387,2845.2012683097923,2859.093035808139,2922.8774035498723,2980.378313367491,3003.4831411975115,3007.810497662145,3000.048362778541,2974.242077348252,2935.050070515162,2899.065667773233,2885.013945926252,2896.700936524158,2920.870191537632,2943.2530634383,2948.1697310706923,2921.7576078819757,2877.9879575412265,2851.8235502670223,2847.4150849877738,2831.5296855647366,2795.136535171054,2763.970940846275,2742.532476297421,2723.978240812601,2731.273263565262,2770.317690153276,2791.426723506048,2759.4507653916394,2716.3496542428065,2726.838466889208,2787.8821818589945,2831.449631802206,2806.1080627367724,2723.746213032882,2626.635147691203
,State,IND,IND.24_1,IN.NL,India,Nagaland,,State,,2259.5888835829464,2276.727128494708,2287.0217578554934,2280.5155428098406,2251.505986419765,2210.6780158129036,2186.9957731683066,2211.6339360251213,2290.1009353448217,2387.8929155132846,2455.3029331031103,2475.1317059615562,2472.9272857148467,2468.129315990297,2452.0122462283603,2440.903879047106,2478.3448810400437,2549.5935546251744,2584.980693569402,2556.1619476139053,2491.4495570661197,2426.417406887217,2384.0517433705195,2367.6556480482095,2361.882812739828,2353.931853619624,2346.8514465277217,2350.23841879497,2362.6495630752074,2371.3521709784304,2371.5704523900063,2373.600931772066,2387.3787181382886,2406.158283701318,2412.5697839173963,2401.7152356655133,2385.8957813176808,2381.8444549303726,2405.4076186145658,2463.4625690460202,2554.7590155090206,2690.298584489634,2867.510558711053,3011.0117999476165,3016.163563624587,2874.5821633317782,2690.737808075953,2559.1927798821616,2478.8679769010964,2410.0045642652335,2360.662656743577,2360.472584056384,2391.3071235649686,2407.171062353209,2392.6153102449593,2367.130545226615,2356.448916791656,2366.8611887835514,2379.420605480103,2376.528855251678,2365.608881976452,2367.093704284784,2389.8072239063054,2422.345294544536,2444.05406359256,2440.2096000233696,2409.977363251152,2373.320483276683,2359.0627117327663,2368.6651150051985,2381.386781315498,2398.5470415149807,2428.3929874987825,2446.3548335119226,2432.059429843398,2410.705146891182,2411.3019985569326,2418.2809867292003,2398.195322256291,2358.0307804363692,2342.232210757266,2368.589255562987,2403.8636590862898,2414.0088449740447,2409.892106094266,2430.7884694848735,2496.040942458605,2590.8005635987356,2691.2084157524823,2772.0092629227534,2801.498789289314,2762.5641043782034,2665.2489619638723,2531.996782872242,2393.0598404413763,2289.1214012478767,2251.8935561491744,2273.801790155683,2312.3356859768555,2342.6566836263937,2386.520638144544,2457.634706850122,2507.8202207468994,2482.9337105023637,2406.1938425640355,2339.721545489002,2296.854544962646,2264.729596065104,2261.0335905643515,2288.8079650623645,2293.4427485420583,2234.0261260084326,2149.3553418951856,2109.7689390588857,2138.732506637385,2201.5788827041342,2246.458381119961,2248.948509411066,2220.272349567938
,State,IND,IND.26_1,IN.OR,India,Odisha,,State,,1355.450767049244,1391.187355050181,1422.4074331876138,1433.8494988153054,1429.7687717406914,1432.8698584460683,1453.6347604067744,1481.7718386774716,1500.3613824871395,1498.355603641925,1482.7662032867477,1474.3774860890837,1481.4134734111599,1495.7471718504512,1515.5406946132618,1541.7130354061687,1560.0222120808983,1552.605006334559,1514.4212023116618,1453.3794058397652,1389.4520646360745,1350.4571386634818,1362.2770831419327,1427.583278693191,1505.5747332461146,1546.6631708721643,1547.5718227799362,1533.1884578806564,1511.871618678512,1490.4940402518405,1492.7367050022272,1520.9759530441092,1539.0981630884523,1530.1938403323975,1523.7183392741465,1533.9428248103588,1536.9878730777086,1526.4410931041655,1520.0707928101813,1518.4066589682654,1515.2480889463213,1521.8750708074667,1544.119550380853,1564.362963393406,1560.2559292559145,1524.9142416740679,1473.968022660106,1436.250679819557,1426.5279409359582,1434.1372318151607,1440.3776590384223,1435.5413680031766,1429.7537919196136,1445.5887784098609,1478.1820868463324,1491.4339173450471,1478.5598074194447,1477.9361082632595,1511.9554364183061,1553.9399900747628,1563.1967153372484,1527.7192430904474,1464.1931949417183,1394.8347678000728,1343.479788891851,1331.6358949197104,1358.0570558582922,1403.49442906168,1453.687210838838,1495.1793117139832,1506.309982455437,1474.371614197288,1413.5240952285155,1359.7972700340295,1344.3936747294765,1363.324321979503,1381.60583625477,1377.8296882021993,1367.7644239413964,1370.6470753376823,1381.933198908168,1398.7424337830287,1435.8645533943989,1490.9749473082811,1521.5111225891617,1493.1049976257132,1446.1067442200433,1463.6365224022297,1556.0998087707658,1636.393464853769,1641.4052201335126,1611.31464371152,1601.7163468793444,1588.7527979562813,1528.044876925662,1445.843430294554,1398.8716691706647,1392.4905246738927,1397.8951717623866,1406.7584231651804,1428.2345709894146,1462.925495381111,1499.1405109752648,1524.0927834126444,1536.079732724596,1540.2952379193282,1533.5077494048078,1511.1021020809724,1487.002540963809,1483.6450442878559,1502.136476595794,1518.398718863766,1509.0532946140845,1473.4315253647549,1431.7433879982034,1407.8925878923378,1412.196158088567,1435.920003884639,1463.7503942443202
,State,IND,IND.28_1,IN.PB,India,Punjab,,State,,505.3556780582227,508.590277063696,515.1648009253126,529.2126691559373,560.4096624444539,612.1694653687111,672.1861755459851,714.9370574337676,713.7986031826356,667.634644562259,613.5371336825214,591.3200201446218,601.5596318076929,622.0304033092049,648.6120657537946,678.5518103111499,677.5040764536787,620.8355907815478,541.779408092122,496.73220111138454,510.243470926717,563.4819371339878,614.2846873838355,632.5732108754133,618.0285934432336,583.735097473946,543.9081882852654,517.5818022669874,520.2523244327707,549.6174805974342,589.8179631582998,622.6792468840468,634.2754876994683,626.0716755995538,611.9785815296734,593.5060149906552,560.883238661561,523.9948448563548,513.1915387528115,543.6169318341096,594.45447200197,631.4149153511263,644.9341429412686,648.0915002787543,644.5030646273168,631.253199830333,622.1068684760338,634.348271386722,658.6238770115081,663.8677981066147,640.1033745723762,620.9953832748948,644.1652600326191,702.7276854960905,755.9632476015319,776.6784386982168,769.2224213526608,747.7836514488617,722.1471656821366,701.9386582739858,688.8337246392209,670.7428834493602,641.0223231598625,612.1460479526584,600.5046275306581,603.2965583570664,600.4320460513219,584.9264571829812,573.0977399310268,573.446114381964,572.4454430386068,562.8682883103014,563.8595108609774,601.3460840093315,671.4260606585077,731.5604763085357,739.6071486138709,697.239448521716,644.4142040018528,618.4483530567778,629.0811138867899,662.9371328630224,694.8256490520893,701.2254881493845,682.6442256862324,669.4241033724304,683.3811890576941,701.4732670016023,687.4963683990677,644.5881762508128,606.5247500265012,597.5389116286734,618.4220951705612,653.7125411539896,684.7257706468554,699.4431293798865,689.4235561094196,651.0774845340584,599.4476137149024,561.1874548804109,548.0657243219989,552.5571775587881,562.0617523762072,569.120654076052,578.7998350418447,602.4543934956764,634.8431204345682,653.3765241861743,649.7819882678676,639.2974845615785,634.8627564504819,637.2382650412827,641.7614771384,638.5000351021944,623.9794308971433,614.0720694516984,624.9468764633663,651.1472524406113,677.7159501944257
,State,IND,IND.29_1,IN.RJ,India,Rajasthan,,State,Greater Rajasthan|Rajputana,321.62561867026903,345.32912476336065,356.21882995229424,352.79366520529925,359.99711435096935,405.7770932556739,477.1737028438249,524.7087829013276,512.910514702562,457.1042681048432,404.14219161841515,381.6267508178563,384.12459581582596,409.1671439165264,466.94463273266916,534.0944420011275,552.1805237078729,505.73520122224386,444.4016677184136,411.64094039947736,409.71639465213434,425.91907381268993,446.1208681643175,459.34950372242713,466.8683771852247,470.55221381689813,462.867293954046,444.9872145251082,434.07547522137605,441.33897391666704,461.637610725636,483.89843319740334,494.8083088034822,482.38926134139376,449.6189677182228,411.2818393243493,376.05812908410417,349.52747687497623,344.99858830658115,371.6577105631828,421.64650922578136,477.95604854611094,524.5100618460292,547.0040238621683,537.1553474580016,501.371874403805,458.09892911574906,423.0309019587133,400.0057434135862,387.1147693997531,386.162598172354,400.33840335631305,428.0620060192296,463.16143185918696,493.33254193742846,504.42957333428274,496.5925886465705,484.3838634590555,477.39236988953536,471.8856081677723,458.8075456262906,435.2625612094617,408.5268725969812,388.3385979386755,380.23157442020766,382.59461271496264,386.58905431804124,389.87274063524137,401.35384357544126,421.42907687532676,440.38723953494247,459.02055836274087,486.95119949104435,525.8479137426822,564.4774736077339,582.9427269914222,565.4002050994767,515.7139302359703,459.3314190178567,427.4277254850513,431.9150737478527,451.90735821157324,453.0191975214331,423.05876839674795,380.5135070030532,351.4847801229754,350.25695569638935,374.8384049155966,408.2658586108218,431.3006565043558,441.5873021653523,453.05326598006013,475.17938882575254,502.07527262900965,519.9297554522639,514.948128204614,478.86628767572495,420.32895760042027,365.7752270862326,335.8366086327326,329.6312124327414,339.0369562350439,359.08003942716573,381.54260333027537,398.4324323496037,409.22009797156954,416.9321911167427,428.5775575042125,455.27500407211573,496.3015855498105,532.3238042278754,545.7110045867912,538.1628164110944,523.3702512801353,508.9687632833206,493.9209352908375,483.28957836842164,488.0693788527855,509.9094595459136
,State,IND,IND.30_1,IN.SK,India,Sikkim,,State,,1917.7281184054189,1976.584432969928,1995.2919993058524,1983.8677020387927,1912.122484101034,1746.1768652189414,1564.4906529113675,1516.2963684627568,1644.8320274505593,1844.97595057529,1986.985049205312,2023.3227663371242,1993.606631169306,1975.6862443634523,2025.8944668916986,2122.493908463983,2169.8464347522213,2095.633220817952,1934.6433554046853,1785.6049990904055,1706.7397996369118,1694.5500217749736,1733.82375725816,1800.0928992152617,1839.7518532426461,1821.4265496444402,1779.0964996967293,1750.8399317357541,1723.5226429011595,1684.047467849734,1664.3964394855482,1690.306096540261,1741.11121120628,1794.703275362116,1861.2853515441107,1942.0606831715259,1991.1497619866152,1954.6425842810925,1841.45829266312,1724.933304293189,1665.5366180581334,1663.599733475436,1694.9677128221713,1744.7945809303833,1794.5788334687973,1832.3354305404914,1883.0600070603095,1967.019278276016,2038.9971565935746,2039.0292152791974,1975.6234631210689,1897.9005953267142,1826.9341397586984,1756.1891886016174,1680.8103523142902,1607.599205357565,1556.331286255088,1549.2955230426176,1592.0408063958598,1666.8564751568006,1742.1995514489538,1788.8874751489209,1795.3749862712966,1774.3806279386727,1753.7793180511917,1754.2456049990446,1772.3967618116235,1788.3288949422426,1790.819016236376,1786.3668321303371,1782.4227670407665,1777.7486795402756,1769.1404096275871,1756.503357806426,1745.0150604234054,1740.4816248064824,1738.272087065797,1727.034325645666,1703.2605576540475,1674.376668539249,1659.0691622927166,1686.0427653563374,1763.4982231335403,1848.1578408855692,1880.9392408722956,1853.1341627746856,1808.0331455827977,1787.9058283611664,1798.2478332835944,1811.9585172067489,1803.9927161736991,1783.8108034935558,1782.2134643965078,1807.1105914003965,1834.0905654294975,1850.4478090195798,1873.2030662305426,1899.6537281958636,1894.8106184427777,1855.1063717582917,1821.5243699138066,1812.616760840248,1799.552225279474,1758.3469469117558,1710.369574716442,1697.0805403477127,1730.6503498038298,1783.872662085423,1820.6115088850113,1821.8404278018536,1791.370164418979,1749.144211162992,1710.3661388008939,1666.2147680553057,1593.031465232124,1488.202715083339,1390.0027153548072,1339.072654053478,1337.1590762887988
,State,IND,IND.31_1,IN.TN,India,Tamil Nadu,,State,Madras|Tamilnad,1088.2887416831074,1072.2097511226796,1019.6501039238069,953.0577272217893,914.8958502919124,911.8926986710662,917.9740945177239,924.2240477510828,934.0720609120575,939.3235365454102,936.3553298141993,937.7109498514191,951.8314467879666,970.3162942755058,979.5569302760676,977.6532110373377,980.1168885029945,1005.4650429370554,1049.2337597867513,1080.4906159354075,1073.4579020551494,1034.1706409906124,988.8183208484318,953.4133067149213,925.1778099198862,904.8327109315047,911.0150680910862,958.3476223852784,1030.5804419641245,1087.9665921732667,1099.2812825599667,1062.4485980126221,1001.4653389986487,950.9683637733766,932.1979359214209,937.6024145856543,951.6590284506353,975.1987460574685,1006.1571575460111,1024.1318887397624,1024.6798898345114,1031.2322294423257,1050.3278193689644,1061.7481098366522,1055.6689607639712,1032.4434271529922,986.0291625007861,922.674479715502,866.7868415682948,836.2652399203542,836.4639984271726,869.6952288668498,927.0006928366399,978.933677139655,993.886268874764,967.1104404673887,926.4825601682771,907.2946232888468,919.1567219692424,942.9905937957514,960.7238919987584,970.7300249557555,976.4511215426138,981.8408740969622,987.8335727243071,981.8680711271602,956.2548994809881,933.8451947707416,943.4110703383977,978.7030616815999,1001.1128494146373,977.9906144863942,920.9121143257639,883.306398916125,906.3002993981376,973.5812913155122,1028.5800230955426,1028.0478650244613,975.7943037252676,910.6416886902739,870.7081284756521,870.6506814941939,896.2623209306342,914.7258307942105,905.6130777655328,879.6175044934016,858.394822688339,852.2300845970404,862.5045222252577,887.9123351477583,922.7603689534117,954.4064165053954,969.6303647687826,973.1155174742241,987.104067737326,1016.3850843506806,1034.3404934096618,1019.6576410476075,981.9408838078452,941.2264443364705,912.9863386303339,920.9413999882672,983.3530553026229,1071.9670202676382,1128.935946741781,1135.4672723632425,1118.8875322886097,1098.4227180829675,1068.794693865088,1021.0929361524385,956.9425200395568,900.3946560451906,882.3018084852896,894.5673999266096,896.8811418644007,877.91512111784,863.7030053346368,869.2426109094899,886.411909916413
