GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
LKA,Sri Lanka,LKA.12_1,Kegalle,Kegalla,,Distrikkaya,District,,LK.KE,0.9811557133992513,1.0005995432535808,0.9956479602389865,0.99905882941352,1.0010530683729384,0.9875772264268663,0.9883762995402018,0.9649957021077474,0.9751909044053819
LKA,Sri Lanka,LKA.13_1,Kilinochchi,,,Distrikkaya,District,,LK.KL,1.000004836491176,0.9868537357875279,0.9852991104125977,0.9882354736328125,0.9819685391017369,0.9776686259678432,0.9898839678083148,0.9894210951668876,0.9692538806370327
LKA,Sri Lanka,LKA.14_1,Kurunegala,,,Distrikkaya,District,,LK.KG,0.9789244788033622,0.9958750861031669,0.9888223920549665,0.9895082882472447,0.9782532283238002,0.9707670211791992,0.9723999840872628,0.9568935121808734,0.9660038266863141
LKA,Sri Lanka,LKA.15_1,Mannar,,,Distrikkaya,District,,LK.MB,0.9987751841545105,0.9938062429428101,0.9965289831161499,0.9907447099685669,0.981148362159729,0.975519061088562,0.9750516414642334,0.9820393919944763,0.9737770557403564
LKA,Sri Lanka,LKA.16_1,Matale,,,Distrikkaya,District,,LK.MT,0.9891307618882921,0.994879510667589,0.9818897247314453,0.9851110246446397,0.976498179965549,0.9683460659450955,0.9747755262586806,0.947903209262424,0.9578301111857096
LKA,Sri Lanka,LKA.17_1,Matara,,,Distrikkaya,District,,LK.MH,0.9807431697845459,0.992839495340983,0.9806660016377767,1.0020585854848225,1.0021122296651204,0.998711903889974,1.025492827097575,0.9660210609436035,1.019894043604533
LKA,Sri Lanka,LKA.18_1,Moneragala,Monaragala,,Distrikkaya,District,,LK.MJ,0.9882278442382812,0.9903586506843567,0.9852337837219238,0.9898590445518494,0.9687660932540894,0.9549443125724792,0.9609550833702087,0.9444403648376465,0.979710042476654
LKA,Sri Lanka,LKA.19_1,Mullaitivu,Mulativu,,Distrikkaya,District,,LK.MP,0.9994978471235796,0.9908456802368164,0.9887683174826882,0.9917544451626864,0.9865211140025746,0.9785535118796609,0.9856048930775035,0.9834400523792614,0.9750717336481268
LKA,Sri Lanka,LKA.20_1,Nuwara Eliya,Nuvara Eliya,,Distrikkaya,District,,LK.NW,0.9873695373535156,0.9935827936444964,0.9918637956891742,0.9984679903302874,0.9920191764831543,0.978625978742327,0.9865289415631976,0.9527534757341657,0.9790765217372349
LKA,Sri Lanka,LKA.21_1,Polonnaruwa,,,Distrikkaya,District,,LK.PR,0.9891033967336019,0.995832363764445,0.9858776728312174,0.987123171488444,0.982077439626058,0.969883918762207,0.9780000050862631,0.9598522186279297,0.9646797180175781
LKA,Sri Lanka,LKA.22_1,Puttalam,,,Distrikkaya,District,,LK.PX,0.9852512223379952,0.9965853009905133,0.9916458129882812,0.9884470530918666,0.9770689691816058,0.9711183139256069,0.9662883622305733,0.9691904612949916,0.9678454399108887
LKA,Sri Lanka,LKA.23_1,Ratnapura,,,Distrikkaya,District,,LK.RN,0.9854990641276041,1.0004550615946453,0.9931124846140543,1.0087337493896484,1.00672443707784,0.9978951613108317,1.011861006418864,0.9852937062581381,1.0114351908365886
LKA,Sri Lanka,LKA.24_1,Trincomalee,,,Distrikkaya,District,,LK.TC,0.992650318145752,0.9976250648498535,0.9936944007873535,0.9874883651733398,0.9880685806274414,0.9752086639404297,0.9852750778198243,0.9698793411254882,0.9717103958129882
LKA,Sri Lanka,LKA.25_1,Vavuniya,,,Distrikkaya,District,,LK.VA,0.9996352195739746,0.9953604698181152,0.9932313919067383,0.9887689590454102,0.9854504585266113,0.9793204307556153,0.9801519393920899,0.9807656288146973,0.976382827758789
LSO,Lesotho,LSO.1_1,Berea,Teyateyaneng,,District,District,,LS.BE,1.0011016845703125,1.0010753631591798,1.0069709777832032,1.0070663452148438,1.017493724822998,1.0248741149902343,1.024096393585205,1.0223461151123048,1.0255044937133788
LSO,Lesotho,LSO.2_1,Butha-Buthe,Butha Buthe,,District,District,,LS.BB,1.0015751838684082,0.998828125,1.0074597358703614,1.0014471054077148,1.0148508071899414,1.02366361618042,1.0258919715881347,1.0251583099365233,1.0261523246765136
LSO,Lesotho,LSO.3_1,Leribe,,,District,District,,LS.LE,1.0016722997029623,1.0021345138549804,1.0091835657755535,1.0057788213094077,1.0156421661376953,1.0228297551472982,1.0229467391967773,1.020937410990397,1.0262481689453125
LSO,Lesotho,LSO.4_1,Mafeteng,,,District,District,,LS.MF,0.9941743214925131,0.9940703709920248,0.9993390242258707,1.0019125938415527,1.012294848759969,1.0160755316416423,1.01634947458903,1.01041046778361,1.0206898053487141
LSO,Lesotho,LSO.5_1,Maseru,,,District,District,,LS.MS,0.996001503684304,0.9957467859441583,1.001591075550426,1.0036230954256924,1.0155793970281428,1.0219921632246538,1.0196697928688743,1.0146063024347478,1.0236149701205166
LSO,Lesotho,LSO.6_1,Mohale's Hoek,Mohales Hoek,,District,District,,LS.MH,0.9961262941360474,0.9954315423965454,1.0005245208740234,1.0017987489700317,1.0120491981506348,1.015620470046997,1.0148577690124512,1.0102418661117554,1.0226386785507202
LSO,Lesotho,LSO.7_1,Mokhotlong,,,District,District,,LS.MK,0.9996281403761643,0.9993876677293044,1.0038937788743238,1.003087410560021,1.01153564453125,1.0166018559382513,1.0206036200890174,1.0211321023794322,1.02777833205003
LSO,Lesotho,LSO.8_1,Qacha's Nek,Quacha's Nek|Quachas Nek,,District,District,,LS.QN,0.9980028325861151,0.9957297065041282,0.9994923851706765,1.0005108226429333,1.0074898979880593,1.0105664513327859,1.0148850354281338,1.0148401260375977,1.023869514465332
LSO,Lesotho,LSO.9_1,Quthing,,,District,District,,LS.QT,0.9971189498901367,0.9967240333557129,1.0000055313110352,1.0019645690917969,1.0103294372558593,1.0137338638305664,1.0095614433288573,1.012227725982666,1.0222999572753906
LSO,Lesotho,LSO.10_1,Thaba-Tseka,Thaba Tseka,,District,District,,LS.TT,0.9993455674913194,0.9982446034749349,1.0037390391031902,1.0036031934950087,1.0146128336588542,1.0180935329861112,1.0204786724514432,1.0208214653862848,1.0281065834893122
LTU,Lithuania,LTU.1_1,Alytaus,Alytus|Olita|Alitus,,Apskritis,County,,LT.AS,0.9804684565617487,0.9749523309560922,0.9786567687988281,0.9687184553879958,0.9771006657527044,0.9738902312058669,0.9782611406766452,0.9548457219050481,0.9762259996854342
LTU,Lithuania,LTU.2_1,Kauno,Kaunas|Kowno|Kovno,,Apskritis,County,,LT.KS,0.9801092147827148,0.9753464592827691,0.9776788287692599,0.9711371527777778,0.979768435160319,0.9632106357150607,0.9635061687893338,0.9396336873372396,0.955359246995714
LTU,Lithuania,LTU.3_1,Klaipedos,Klaipėda|Memel,,Apskritis,County,,LT.KP,0.979266093327449,0.9747780286348783,0.9783086043137771,0.9667162528404822,0.9632936624380258,0.9517773114717923,0.959870851956881,0.9456996184128982,0.9579059160672702
LTU,Lithuania,LTU.4_1,Marijampoles,Marijampolė|Mariampol,,Apskritis,County,,LT.MA,0.9823475751009855,0.9776426662098278,0.9800799109719016,0.9695949554443359,0.978537992997603,0.967247182672674,0.9787655743685636,0.959293625571511,0.9680255543101918
LTU,Lithuania,LTU.5_1,Panevezio,Panevėžys|Ponewiesch|Ponewjesh|Poneviezli,,Apskritis,County,,LT.PA,0.9755033605238971,0.9656823102165671,0.975440081428079,0.9673625721650965,0.9726823918959674,0.9588287577909582,0.9406504911534926,0.9254668740665212,0.9248070436365464
LTU,Lithuania,LTU.6_1,Šiauliai,Šiauliai|Schaulen|Shavli,,Apskritis,County,,LT.SH,0.9760981665717231,0.9725641674465604,0.9770538542005751,0.9716722700330946,0.97314453125,0.9541167153252496,0.9576439327663846,0.9317802853054471,0.9386284086439345
LTU,Lithuania,LTU.7_1,Taurages,Tauragė|Tauroggen,,Apskritis,County,,LT.TG,0.9793617129325867,0.9751339554786682,0.9819223284721375,0.9741584658622742,0.9755647778511047,0.9566522240638733,0.9619113802909851,0.9470860958099365,0.9579476714134216
LTU,Lithuania,LTU.8_1,Telšiai,Telšiai|Telsche|Telschi|Telshe,,Apskritis,County,,LT.TL,0.9791162390457956,0.9726035469456723,0.976111462241725,0.9687263087222451,0.966007433439556,0.9496106599506579,0.9644611760189659,0.944266068307977,0.9493193375436884
LTU,Lithuania,LTU.9_1,Utenos,Utena,,Apskritis,County,,LT.UN,0.9798814096758443,0.9669725971837198,0.9712298608595326,0.9671406899729083,0.9731970756284652,0.9650187338552167,0.9407439078054121,0.9287564677576865,0.9335448972640499
LTU,Lithuania,LTU.10_1,Vilniaus,Vilnius|Wilna|Vilna|Vilnious,,Apskritis,County,,LT.VI,0.9777071526710023,0.9712856373888381,0.972413570322889,0.9650719013619931,0.9682203252264794,0.9623480451867935,0.94923287249626,0.9338038830046959,0.9514501855728474
LUX,Luxembourg,LUX.1_1,Diekirch,Dikrech|Dikkrich,,District,District,,LU.DI,0.9838381494794574,1.0090970993041992,1.028299195425851,1.0181689262390137,1.0341768264770508,1.0594785554068429,1.0849971771240234,1.1360680716378349,1.1731361661638533
LUX,Luxembourg,LUX.2_1,Grevenmacher,Gréivemaacher,,District,District,,LU.GR,0.9972613198416573,1.023599556514195,1.0372061729431152,1.0134493282863073,1.0301293645586287,1.0550583430698939,1.0867353166852678,1.120394229888916,1.1274796894618444
LUX,Luxembourg,LUX.3_1,Luxembourg,Lëtzebuerg|Luxemburg,,District,District,,LU.LU,0.9896668195724487,1.0186598300933838,1.0368144512176514,1.01455557346344,1.028505563735962,1.059767484664917,1.0910882949829102,1.1352357864379883,1.1622036695480347
LVA,Latvia,LVA.1_1,Kurzeme,,,Province,Province,,K,0.9809151429396409,0.9710312623244065,0.9693045249352088,0.9584230276254507,0.9659542670616736,0.9545862491314228,0.9500700143667368,0.938565180851863,0.9411317385160006
LVA,Latvia,LVA.2_1,Latgale,,,Province,Province,,L,0.9753590709758255,0.9662181926223466,0.973524993320681,0.9674424225429319,0.9686840705151828,0.9629506525003685,0.9444775131513488,0.9186925348245872,0.9231783309072819
LVA,Latvia,LVA.3_1,Riga,,,Province,Province,,R,0.9791825986375996,0.9688581578871783,0.9721866682464001,0.9610867967792586,0.9670511881510416,0.9545003105612362,0.9410020416858149,0.9278454500086167,0.9307004143210018
LVA,Latvia,LVA.4_1,Vidzeme,,,Province,Province,,V,0.9730430736876371,0.9689048633240817,0.9729817039088199,0.9600320782577783,0.9613473457202577,0.9542271798117119,0.9422380547774466,0.9203115764417147,0.9196486222116571
LVA,Latvia,LVA.5_1,Zemgale,,,Province,Province,,Z,0.9764237611190133,0.9668370122494905,0.9743224434230638,0.965825951617697,0.9708147463591202,0.9584199656610903,0.9461948560631793,0.9237201524817426,0.9268212525740914
MAC,Macao,MAC.1_1,Ilhas,,,Concelho|Distrito,District,,MO.IL,1.058953881263733,1.0825048685073853,1.1016288995742798,1.0923529863357544,1.0789008140563965,1.0763301849365234,1.08643639087677,1.114636778831482,1.152127981185913
MAC,Macao,MAC.2_1,Macau,,,Concelho|Distrito,District,,MO.MA,1.058953881263733,1.0825048685073853,1.1016288995742798,1.0923529863357544,1.0789008140563965,1.0763301849365234,1.08643639087677,1.114636778831482,1.152127981185913
MAR,Morocco,MAR.1_1,Chaouia - Ouardigha,,,Region,Region,,MA.CO,1.0232102530343192,1.0319991338820684,1.0395864759172713,1.0506407419840496,1.0661737351190477,1.0781636919294084,1.0984972090948195,1.1146926879882812,1.142631621587844
MAR,Morocco,MAR.2_1,Doukkala - Abda,,,Region,Region,,MA.DA,1.0188958168029785,1.0262716293334961,1.0319883346557617,1.0437095642089844,1.0572496414184571,1.0627192497253417,1.0791876792907715,1.0915952682495118,1.1100379943847656
MAR,Morocco,MAR.3_1,Fès - Boulemane,,,Region,Region,,MA.FB,1.0219194000842524,1.0345846437940411,1.046284095913756,1.0610371757956112,1.0809827318378524,1.0929131601371018,1.1112554213579964,1.127332649978937,1.1576030207615273
MAR,Morocco,MAR.4_1,Gharb - Chrarda - Béni Hssen,,,Region,Region,,MA.GB,1.027349313100179,1.0366685390472412,1.0455199877421062,1.0588865280151367,1.0790100892384846,1.0909551779429119,1.1145936648050945,1.135289192199707,1.1693100929260254
MAR,Morocco,MAR.5_1,Grand Casablanca,,,Region,Region,,MA.GC,1.023547887802124,1.0332256158192952,1.0378665924072266,1.0489802360534668,1.0632987817128499,1.074012041091919,1.0971568425496419,1.112654685974121,1.1429492632548015
MAR,Morocco,MAR.6_1,Guelmim - Es-Semara,,,Region,Region,,MA.GE,1.0052258035411006,1.0071583623471467,1.0097709324048914,1.0137915127519248,1.016271950542063,1.0193549999292346,1.02217455877774,1.0252959762794385,1.029258396314538
MAR,Morocco,MAR.7_1,Laâyoune - Boujdour - Sakia El Hamra,,,Region,Region,,MA.LB,1.0029081344604491,1.0032400131225585,1.0057437896728516,1.0090344429016114,1.0108548164367677,1.0125896453857421,1.0135611534118651,1.0157211303710938,1.019295883178711
MAR,Morocco,MAR.8_1,Marrakech - Tensift - Al Haouz,,,Region,Region,,MA.MK,1.018211258782281,1.0260521570841472,1.0320218404134114,1.0426259570651584,1.0547481113009982,1.0633904139200847,1.0760863622029622,1.0895765092637804,1.1065474616156683
MAR,Morocco,MAR.9_1,Meknès - Tafilalet,,,Region,Region,,MA.MT,1.0173768036125241,1.0262286755465722,1.0340002488720326,1.045797540235889,1.0593635499939438,1.0697151598080183,1.0829670041106467,1.0940329381661822,1.1132624426553415
MAR,Morocco,MAR.10_1,Oriental,,,Region,Region,,MA.OR,1.0165897198577425,1.0262366906920475,1.0357866429570894,1.0499989523816464,1.0602606018977379,1.0711175719303871,1.084931103151236,1.0979761152125116,1.1171818064219916
MAR,Morocco,MAR.11_1,Rabat - Salé - Zemmour - Zaer,,,Region,Region,,MA.RZ,1.0243461043746382,1.0334705776638455,1.0440477441858362,1.055574063901548,1.0750246401186343,1.0858888979311343,1.1103471826623987,1.1274634467230902,1.1605084737141926
MAR,Morocco,MAR.12_1,Souss - Massa - Draâ,,,Region,Region,,MA.SM,1.011874369438121,1.0171357211687706,1.0216181672961506,1.0294534039023697,1.0360508596660285,1.043555253388866,1.0516616113927981,1.0595697061905007,1.0673391582160596
MAR,Morocco,MAR.13_1,Tadla - Azilal,,,Region,Region,,MA.TD,1.022699054918791,1.0328183425100226,1.0405211197702509,1.0516869394402755,1.0677776336669922,1.0827566448010897,1.0975252452649569,1.1144168251439144,1.134669956408049
MAR,Morocco,MAR.14_1,Tanger - Tétouan,,,Region,Region,,MA.TO,1.0288347186464253,1.037850351044626,1.0476100806033972,1.066436767578125,1.0822657960833926,1.0953648885091145,1.1219132163307883,1.1420978199351917,1.1767129609079072
MAR,Morocco,MAR.15_1,Taza - Al Hoceima - Taounate,,,Region,Region,,MA.TH,1.0240651256633255,1.036769651017099,1.0471928434551887,1.06489390247273,1.083730085840765,1.0948118533728257,1.1190737598347213,1.1356572565042748,1.1668732121305645
MDA,Moldova,MDA.1_1,Anenii Noi,,,Raion,District,,MD.AN,1.0138370196024578,1.016270637512207,1.025041898091634,1.0377516746520996,1.0601401329040527,1.0780052344004314,1.1131086349487305,1.1333213647206624,1.1363871892293294
MDA,Moldova,MDA.2_1,Bălţi,,,Municipiu,City,,MD.BT,1.0083630084991455,1.0044913291931152,1.006608486175537,1.0251033306121826,1.0434945821762085,1.0691156387329102,1.1030601263046265,1.1255638599395752,1.1281697750091553
MDA,Moldova,MDA.3_1,Basarabeasca,,,Raion,District,,MD.BA,1.021772027015686,1.0284788608551025,1.01565682888031,1.0421675443649292,1.0636746883392334,1.0815649032592773,1.121777892112732,1.129533052444458,1.1329500675201416
MDA,Moldova,MDA.4_1,Bender,,,Municipiu,City,,MD.BD,1.0227415561676025,1.0192546844482422,1.0261176824569702,1.0351231098175049,1.0630557537078857,1.0870296955108643,1.1154083013534546,1.1406681537628174,1.1211650371551514
MDA,Moldova,MDA.5_1,Briceni,,,Raion,District,,MD.BR,0.9968600273132324,0.9946215152740479,0.9964506030082703,1.0060802698135376,1.0307085514068604,1.0488357543945312,1.0663366317749023,1.0826530456542969,1.1028897762298584
MDA,Moldova,MDA.6_1,Cahul,,,Raion,District,,MD.CH,1.0171868006388347,1.0174697240193684,1.02459716796875,1.0351764890882704,1.0636449389987521,1.0834749009874132,1.1201697455512152,1.1202688217163086,1.157326062520345
MDA,Moldova,MDA.7_1,Calarasi,,,Raion,District,,MD.CA,1.01204833984375,1.0113289833068848,1.019160270690918,1.0346109390258789,1.0612957000732421,1.0730216026306152,1.1037214279174805,1.1248257637023926,1.1316003799438477
MDA,Moldova,MDA.8_1,Cantemir,,,Raion,District,,MD.CN,1.0166288216908772,1.0239685376485188,1.0217987696329753,1.0515458583831787,1.0666114489237468,1.0795952479044597,1.1212232907613118,1.1226471265157063,1.1399121284484863
MDA,Moldova,MDA.9_1,Causeni,,,Raion,District,,MD.CU,1.02081298828125,1.0224963294135199,1.0174419615003798,1.0381821526421442,1.06615236070421,1.0836073557535808,1.1147921880086262,1.1284046173095703,1.1293983459472656
MDA,Moldova,MDA.10_1,Chişinău,,,Municipiu,City,,MD.CV,1.0132945378621419,1.017535130182902,1.0257001717885335,1.0382622083028157,1.059725284576416,1.0750540097554524,1.1117253303527832,1.131442626317342,1.134351332982381
MDA,Moldova,MDA.11_1,Cimişlia,,,Raion,District,,MD.CS,1.0155870119730632,1.0250310897827148,1.0233582655588787,1.0433220863342285,1.05649733543396,1.0747844378153484,1.1212635040283203,1.1300928592681885,1.1322565078735352
MDA,Moldova,MDA.12_1,Criuleni,,,Raion,District,,MD.CR,1.0129782812935966,1.0131431307111467,1.0244744845799036,1.037440572466169,1.0599447659083776,1.0761630194527763,1.1106395721435547,1.1284823417663574,1.1366010393415178
MDA,Moldova,MDA.13_1,Donduseni,,,Raion,District,,MD.DO,0.996485153834025,0.9900523026784261,0.9962069193522135,1.0132942994435628,1.032931645711263,1.0483949184417725,1.0772733688354492,1.0993483861287434,1.1228426297505696
MDA,Moldova,MDA.14_1,Drochia,,,Raion,District,,MD.DR,1.0026429494222004,1.0000938574473064,1.0032373269399006,1.0224204858144124,1.0404218832651775,1.0592612425486247,1.0864311059315999,1.1129846572875977,1.1251075267791748
MDA,Moldova,MDA.15_1,Dubăsari,,,Raion,District,,MD.DB,1.0088053703308106,1.0106377601623535,1.0219661712646484,1.0377403259277345,1.0575949668884277,1.071049118041992,1.1094499588012696,1.1286969184875488,1.1431634902954102
MDA,Moldova,MDA.16_1,Edineţ,,,Raion,District,,MD.ED,0.9942410332815987,0.9919885226658413,0.9973515101841518,1.0120844159807478,1.0374911853245325,1.0497659955705916,1.0750233786446708,1.0947672298976354,1.1058780806405204
MDA,Moldova,MDA.17_1,Făleşti,,,Raion,District,,MD.FA,1.0115762286716037,1.0093181398179796,1.0166812472873263,1.0237858030531142,1.0456286536322699,1.0766530566745334,1.1066408157348633,1.1254681481255426,1.1306641896565754
MDA,Moldova,MDA.18_1,Floreşti,,,Raion,District,,MD.FL,1.0083914995193481,1.0021964311599731,1.0130772590637207,1.022689700126648,1.042017936706543,1.062760829925537,1.0952281951904297,1.123907208442688,1.1315842866897583
MDA,Moldova,MDA.19_1,Găgăuzia,Unitate Teritorială Autonoma Găgăuzia|UTAG,,Unitate Teritorială Autonomă,Autonomous Territory,,MD.GA,1.0195421491350447,1.0202160562787737,1.0215552193777901,1.0387959480285645,1.064950398036412,1.086254051753453,1.1229730333600725,1.1235595430646623,1.151771136692592
MDA,Moldova,MDA.20_1,Glodeni,,,Raion,District,,MD.GL,1.009172757466634,1.0067360401153564,1.0124080975850422,1.0221495628356934,1.0455236434936523,1.0752399762471516,1.1052748362223308,1.1229392687479656,1.1233391761779785
MDA,Moldova,MDA.21_1,Hîncesti,,,Raion,District,,MD.HI,1.0118063688278198,1.016054391860962,1.0225489139556885,1.0420210361480713,1.0648099184036255,1.0728375911712646,1.111234188079834,1.128953456878662,1.1369646787643433
MDA,Moldova,MDA.22_1,Ialoveni,,,Raion,District,,MD.IA,1.0164710453578405,1.0207508632114954,1.022831984928676,1.0371900285993303,1.0615945543561662,1.075735364641462,1.1139004571097237,1.1322744233267648,1.1323137283325195
MDA,Moldova,MDA.23_1,Leova,,,Raion,District,,MD.LE,1.0131011803944905,1.0202409426371257,1.021006981531779,1.0507826805114746,1.0667413870493572,1.0743924776713054,1.1155518690745037,1.116418679555257,1.1377878189086914
MDA,Moldova,MDA.24_1,Nisporeni,,,Raion,District,,MD.NI,1.0105367388044084,1.0113697052001953,1.0211477279663086,1.0383360045296806,1.0634281294686454,1.0740348952157157,1.1082744598388672,1.132378033229283,1.1374307359967912
MDA,Moldova,MDA.25_1,Ocniţa,,,Raion,District,,MD.OC,0.9930235862731933,0.986879539489746,0.9897140502929688,1.0055302619934081,1.0341268539428712,1.0453452110290526,1.0722652435302735,1.0884071350097657,1.1115787506103516
MDA,Moldova,MDA.26_1,Orhei,,,Raion,District,,MD.OH,1.0128228664398193,1.0123133659362793,1.0256105661392212,1.031882405281067,1.0571370124816895,1.071000576019287,1.0990735292434692,1.1171824932098389,1.1265075206756592
MDA,Moldova,MDA.27_1,Rezina,,,Raion,District,,MD.RZ,1.0114420255025227,1.0089913209279378,1.0203396479288738,1.019766092300415,1.0479098955790203,1.0664624373118083,1.0954577922821045,1.1163781483968098,1.123616377512614
MDA,Moldova,MDA.28_1,Rîşcani,,,Raion,District,,MD.RS,1.001760721206665,0.999959389368693,1.0043989817301433,1.0188337961832683,1.040522813796997,1.0615657170613606,1.0865852038065593,1.1070059935251872,1.1132213274637859
MDA,Moldova,MDA.29_1,Sîngerei,,,Raion,District,,MD.SI,1.0082844495773315,1.0053508281707764,1.011112093925476,1.0265003442764282,1.044450283050537,1.0701758861541748,1.1030288934707642,1.1271522045135498,1.1299073696136475
MDA,Moldova,MDA.30_1,Şoldăneşti,,,Raion,District,,MD.SD,1.0091506004333497,1.0061748504638672,1.0177841186523438,1.01817626953125,1.0441388130187987,1.0645857810974122,1.0941526412963867,1.119031047821045,1.1226259231567384
MDA,Moldova,MDA.31_1,Soroca,,,Raion,District,,MD.SO,1.004246643611363,0.9946937561035156,1.006336280277797,1.0230798040117537,1.0384879793439592,1.0564092908586775,1.0882818358285087,1.1187096323285783,1.1347370147705078
MDA,Moldova,MDA.32_1,Ştefan Voda,,,Raion,District,,MD.SV,1.018610886165074,1.0217396191188268,1.0182802336556571,1.0345491681780135,1.0676025663103377,1.0824464389256068,1.1100585801260812,1.1195410319737025,1.1365656852722168
MDA,Moldova,MDA.33_1,Străşeni,,,Raion,District,,MD.ST,1.0121198495229085,1.0131745338439941,1.0242207845052083,1.0335899988810222,1.0612171490987141,1.0737497011820476,1.1033603350321453,1.1220980485280354,1.1298209031422932
MDA,Moldova,MDA.34_1,Taraclia,,,Raion,District,,MD.TA,1.0208994150161743,1.0196231603622437,1.021581768989563,1.0370370149612427,1.0663580894470215,1.0864306688308716,1.1225807666778564,1.1252855062484741,1.1499476432800293
MDA,Moldova,MDA.35_1,Teleneşti,,,Raion,District,,MD.TE,1.0101784297398158,1.0092626299176897,1.014801025390625,1.0255369458879744,1.0473016330174036,1.067401681627546,1.096963337489537,1.1215707233973913,1.1236212594168526
MDA,Moldova,MDA.36_1,Transnistria,,,Unitatea Teritorială,Territorial Unit,,MD.DU,1.012887954711914,1.010916042327881,1.0195417404174805,1.0308028221130372,1.054535484313965,1.073267650604248,1.105394458770752,1.1246016502380372,1.1325281143188477
MDA,Moldova,MDA.37_1,Ungheni,,,Raion,District,,MD.UG,1.011949062347412,1.0116077264149983,1.0265533129374187,1.0313146909077961,1.0543605486551921,1.0782775084177654,1.1101727485656738,1.1269511381785076,1.1367372671763103
MDG,Madagascar,MDG.1_1,Antananarivo,Tananarive,,Faritany Mizakatena,Autonomous Province,,MG.AV,1.0167941872133028,1.0260408733962874,1.037701388017847,1.042025924822606,1.0488688617671302,1.059859529547735,1.0794984310045155,1.0884507205508172,1.0988912319918291
MDG,Madagascar,MDG.2_1,Antsiranana,Diégo-Suarez|Antseranana,,Faritany Mizakatena,Autonomous Province,,MG.AS,1.0282849184016591,1.0411875616643846,1.066668952863241,1.0738245383980347,1.0921799177976,1.0850838730015706,1.103560457524565,1.1156722393232523,1.1354300902061856
MDG,Madagascar,MDG.3_1,Fianarantsoa,,,Faritany Mizakatena,Autonomous Province,,MG.FI,1.0164714791921263,1.0303730032297487,1.0456350315882508,1.064127916730316,1.0793618996050105,1.0978471979748603,1.1117824788866095,1.121779798795391,1.1322217547027758
MDG,Madagascar,MDG.4_1,Mahajanga,Majunga,,Faritany Mizakatena,Autonomous Province,,MG.MA,1.0234324325054773,1.0346168433608165,1.051712317660286,1.058811652264472,1.0665407075213331,1.0769898812269372,1.0966703407878806,1.1082503540489506,1.1224243614506457
MDG,Madagascar,MDG.5_1,Toamasina,Tamatave,,Faritany Mizakatena,Autonomous Province,,MG.TM,1.051006810194781,1.075336067044005,1.0930567112098746,1.1055596799266583,1.117953553491709,1.145737732348799,1.1960177259380316,1.2339695521763392,1.2820594424293155
MDG,Madagascar,MDG.6_1,Toliary,Toleary|Toliary|Tuléar,,Faritany Mizakatena,Autonomous Province,,MG.TL,1.0117548349741343,1.021390657167177,1.033398705559808,1.039767600394584,1.0359313552444045,1.0456369760874156,1.056013571249472,1.0627086742504224,1.0752060348923143
MEX,Mexico,MEX.1_1,Aguascalientes,,,Estado,State,,MX.AG,1.0073012183694279,1.0045282700482536,1.0056612351361442,1.0060347388772404,1.0100914450252758,1.0086441040039062,1.009813196518842,1.0146498960607193,1.0165737376493567
MEX,Mexico,MEX.3_1,Baja California,,,Estado,State,,MX.BN,1.0008400364925987,1.0013472350717287,1.0019553558171144,1.0030555055852521,1.004596375582511,1.0079666940789473,1.0100702653851426,1.0111448946054915,1.0111972741913378
MEX,Mexico,MEX.2_1,Baja California Sur,,,Estado,State,,MX.BS,1.0013940361108673,1.0034896336244734,1.0050669466511588,1.0068523106950054,1.007561330045207,1.010110062159849,1.0130799539973228,1.0149393831745963,1.017303466796875
MEX,Mexico,MEX.4_1,Campeche,,,Estado,State,,MX.CM,1.015129561972829,1.043380602271156,1.0425408287385924,1.0609450888844718,1.0790395145922635,1.114577571902655,1.1367481873098728,1.1638423953436117,1.1979264791032909
MEX,Mexico,MEX.5_1,Chiapas,,,Estado,State,,MX.CP,1.0084882974624634,1.0278477668762207,1.0387099981307983,1.0606881380081177,1.075880527496338,1.0879591703414917,1.1149753332138062,1.1493842601776123,1.1812353134155273
MEX,Mexico,MEX.6_1,Chihuahua,,,Estado,State,,MX.CH,1.00004760158119,1.0008853017998653,1.002035186621561,1.0029251609692733,1.0051701741925838,1.0064346824536483,1.0093204918090237,1.0144618276203647,1.0147852555416417
MEX,Mexico,MEX.7_1,Coahuila,,,Estado,State,,MX.CA,1.0029942609261775,1.0043941995371943,1.0046991541765737,1.0046658723250679,1.0080814085144927,1.011191990064538,1.0132996932319973,1.0189040916553442,1.0187026314113452
MEX,Mexico,MEX.8_1,Colima,,,Estado,State,,MX.CL,1.0101985931396484,1.0156684875488282,1.0227042198181153,1.0228148460388184,1.028754997253418,1.035853672027588,1.042186164855957,1.0481403350830079,1.0494447708129884
MEX,Mexico,MEX.9_1,Distrito Federal,,,Distrito Federal,Federal District,,MX.DF,1.0185022354125977,1.025176729474749,1.031684466770717,1.036261694771903,1.038235800606864,1.0404332024710519,1.0503054346357072,1.0655065264020647,1.0793701580592565
MEX,Mexico,MEX.10_1,Durango,,,Estado,State,,MX.DU,1.0011634489076326,1.0036072857612002,1.003999828237348,1.0033822523809113,1.0055436666032909,1.0091074715673396,1.014258258110654,1.0201292459943654,1.0220808856255186
