GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
ISR,Israel,ISR.1_1,Golan,,,Mehoz,District,,,0.6598358154296875,1.0103797912597656,1.3785324096679688,1.7425384521484375,2.156585693359375,2.686534881591797,3.3291549682617188,3.9221954345703125,4.482913970947266
ISR,Israel,ISR.2_1,HaDarom,Southern District,,Mehoz,District,,IL.HD,0.6042878892686632,0.9571880764431424,1.3470645480685763,1.6713290744357638,2.1029205322265625,2.7435379028320312,3.3972540961371527,3.9367251925998263,4.413006252712673
ISR,Israel,ISR.3_1,Haifa,Hefa,,Mehoz,District,,IL.HA,0.6245930989583334,0.9904276529947916,1.2989705403645833,1.6087697347005208,1.9762929280598958,2.4827728271484375,3.094477335611979,3.649200439453125,4.17742919921875
ISR,Israel,ISR.4_1,HaMerkaz,Central District,,Mehoz,District,,IL.HM,0.6113777160644531,0.9690017700195312,1.2976646423339844,1.5939407348632812,1.9702835083007812,2.5432357788085938,3.1662139892578125,3.730712890625,4.201930999755859
ISR,Israel,ISR.5_1,HaZafon,Northern,,Mehoz,District,,IL.HZ,0.6447550455729166,1.0018590291341145,1.3441187540690105,1.6841812133789062,2.0757878621419272,2.603729248046875,3.2412389119466147,3.8185602823893228,4.354591369628906
ISR,Israel,ISR.6_1,Jerusalem,Al-Quds|Yerushalayim,,Mehoz,District,,IL.JM,0.6131515502929688,0.96282958984375,1.3015823364257812,1.6027145385742188,2.0037765502929688,2.637908935546875,3.278839111328125,3.8370285034179688,4.29864501953125
ISR,Israel,ISR.7_1,Tel Aviv,,,Mehoz,District,,IL.TA,0.6049397786458334,0.9646199544270834,1.2842203776041667,1.574615478515625,1.9428914388020833,2.5133870442708335,3.1295674641927085,3.6897074381510415,4.150889078776042
ITA,Italy,ITA.1_1,Abruzzo,Abruzos|Abruzzen|Abruzzes|Abruzzi,,Regione,Region,13,,0.650969474546371,1.1294693485383065,1.4202674127394153,1.8050133489793347,2.2641434208039315,2.7536187941028225,3.2610926474294355,3.8737645303049395,4.450971049647177
ITA,Italy,ITA.2_1,Apulia,Apulien|Pouilles|Pouille|Puglia|Puglie,,Regione,Region,16,,0.6113711497822746,1.0491773261398565,1.3516180319864242,1.7531182961385758,2.2153075171298666,2.6908969566470287,3.20367931928791,3.7515073682441087,4.335885470030738
ITA,Italy,ITA.3_1,Basilicata,Basilicate|Lucania,,Regione,Region,17,,0.5881898941532258,1.0613019389490927,1.3841168803553427,1.7285067650579637,2.179538849861391,2.6960301553049395,3.2468143586189515,3.7495825982862905,4.429589056199597
ITA,Italy,ITA.4_1,Calabria,Calabre|Calabrie|Kalabrien,,Regione,Region,18,,0.5641923384232954,0.9743104414506392,1.2429559881036931,1.6047592163085938,2.0464338822798296,2.5197011774236504,3.016603643243963,3.4970827969637783,4.048581903631037
ITA,Italy,ITA.5_1,Campania,Campanha|Campanie|Kampanien,,Regione,Region,15,,0.6121201626090116,1.1027810739916424,1.373897108920785,1.7234866120094476,2.179015403570131,2.662408163381177,3.182055806004724,3.700934121775073,4.299136849336846
ITA,Italy,ITA.6_1,Emilia-Romagna,Emilia Romagna|Emilia|Emilia-Romaña|Émilie-Romagne,,Regione,Region,8,,0.669889880764869,1.1314869542275705,1.5372176631804435,1.955508324407762,2.4728871007119455,2.942376413652974,3.4677640853389615,4.1420125653666835,4.839303293535786
ITA,Italy,ITA.7_1,Friuli-Venezia Giulia,Friuli Venezia Giulia|Friuli-Venecia Julia,,Regione,Autonomous Region,6,,0.666245596749442,1.191864013671875,1.5961783272879464,2.0401099068777904,2.564520699637277,3.152042933872768,3.702449253627232,4.376017979213169,5.157461983816964
ITA,Italy,ITA.8_1,Lazio,Lacio|Latium,,Regione,Region,12,,0.672100724845097,1.1127045730064655,1.3872917438375538,1.7646479113348599,2.2214013461408944,2.6791902739426185,3.165741492962015,3.752965466729526,4.311102505387931
ITA,Italy,ITA.9_1,Liguria,Ligurie|Ligurien,,Regione,Region,7,,0.6511852123119213,1.1049725567853008,1.4637609411168981,1.884990550853588,2.3608997486255787,2.8368552879050926,3.3360301830150463,3.9631200719762734,4.608713785807292
ITA,Italy,ITA.10_1,Lombardia,Lombardy|Lombardei|Lombardie,,Regione,Region,3,,0.6592604946082746,1.1039368535431338,1.5312048683703785,2.023865175918794,2.516394816653829,3.0305399290272885,3.612969197018046,4.319777797645246,5.049236458791813
ITA,Italy,ITA.11_1,Marche,Marches|Marca,,Regione,Region,11,,0.665619880922379,1.1409853043094758,1.4552759970388105,1.861634285219254,2.311700636340726,2.841920914188508,3.337916220388105,3.9563510033392135,4.623485934349798
ITA,Italy,ITA.12_1,Molise,Molisa,,Regione,Region,14,,0.64366455078125,1.1113739013671875,1.3860260009765626,1.76431884765625,2.2393341064453125,2.737432861328125,3.249591064453125,3.8511505126953125,4.404122924804687
ITA,Italy,ITA.13_1,Piemonte,Piemont|Piémont|Piemonte|Piedmont,,Regione,Region,1,,0.6600770812103713,1.1082237354223279,1.4866987587749094,1.9512744848278984,2.4262412250905796,2.976437775985054,3.529167728147645,4.223386018172555,4.912426492442256
ITA,Italy,ITA.14_1,Sardegna,Cerdeña|Sardenha,,Regione,Autonomous Region,20,,0.6005803888494318,0.9518853389855587,1.211233428030303,1.5593442049893467,1.9156128854462595,2.3737006909919507,2.8207841352982954,3.3321953975793086,3.8119243275035513
ITA,Italy,ITA.15_1,Sicily,Sicilia,,Regione,Autonomous Region,19,,0.5855316888718378,0.9380235217866444,1.1710492088681175,1.5286890665690105,1.9144236246744792,2.3570142473493303,2.7939242408389138,3.2749041602725075,3.7251724969773066
ITA,Italy,ITA.16_1,Toscana,Tuscany|Toscane|Toskana,,Regione,Region,9,,0.6561841692243303,1.1174176897321428,1.4245104108537947,1.831980678013393,2.3178288051060267,2.801755632672991,3.2929818289620534,3.9252184186662946,4.579067993164062
ITA,Italy,ITA.17_1,Trentino-Alto Adige,Trentino - Alto Adige|Trentino-Alto Adigio|Trentino-South Tirol|Venezia Tridentina,,Regione,Autonomous Region,4,,0.6514996615323153,1.124574141068892,1.5370670665394177,2.0113393610174004,2.4622858220880683,3.1140067360617896,3.6894052678888496,4.360743435946378,5.103120977228338
ITA,Italy,ITA.18_1,Umbria,Ombrie|Umbrien,,Regione,Region,10,,0.6627931948061343,1.1444329155815973,1.5094220196759258,1.8829605667679399,2.285479510271991,2.8222599735966436,3.3225775824652777,3.9645476164641202,4.579832854094328
ITA,Italy,ITA.19_1,Valle d'Aosta,Aosta Valley|Val d'Aoste|Vallée d'Aoste,,Regione,Autonomous Region,2,,0.6637649536132812,1.1269175211588542,1.4636688232421875,1.9723612467447917,2.4252802530924478,3.0264129638671875,3.60638427734375,4.331275939941406,5.097368876139323
ITA,Italy,ITA.20_1,Veneto,Venecia|Venetia|Venezia Euganea,,Regione,Region,5,,0.6618529202645285,1.146417450486568,1.5746176201000548,2.0383761221902414,2.565030817399945,3.090608831037555,3.651275634765625,4.334076463130483,5.0867561206483005
JAM,Jamaica,JAM.1_1,Clarendon,,,Parish,Parish,,JM.CL,0.6755879720052084,0.9231821695963541,1.0542755126953125,1.2918497721354167,1.5910898844401042,1.9271341959635417,2.282933553059896,2.7410786946614585,3.1573994954427085
JAM,Jamaica,JAM.2_1,Hanover,,,Parish,Parish,,JM.HA,0.645355224609375,0.850189208984375,1.054443359375,1.30584716796875,1.5964152018229167,1.9321492513020833,2.2963460286458335,2.765380859375,3.2233988444010415
JAM,Jamaica,JAM.3_1,Kingston,Kingston and Port Royal,,Parish,Parish,,JM.KI,0.6577606201171875,0.90087890625,1.0398406982421875,1.2744903564453125,1.5762481689453125,1.917236328125,2.285858154296875,2.734161376953125,3.1487274169921875
JAM,Jamaica,JAM.4_1,Manchester,,,Parish,Parish,,JM.MA,0.6763916015625,0.9152374267578125,1.0580978393554688,1.3083419799804688,1.5928573608398438,1.9305877685546875,2.2895050048828125,2.7534866333007812,3.1721343994140625
JAM,Jamaica,JAM.5_1,Portland,,,Parish,Parish,,JM.PO,0.64635009765625,0.884686279296875,1.036798095703125,1.277484130859375,1.569500732421875,1.910919189453125,2.2552490234375,2.74119873046875,3.167523193359375
JAM,Jamaica,JAM.6_1,Saint Andrew,,,Parish,Parish,,JM.SD,0.6563339233398438,0.8926773071289062,1.0412673950195312,1.27587890625,1.5716781616210938,1.9099578857421875,2.2697906494140625,2.7403335571289062,3.1591796875
JAM,Jamaica,JAM.7_1,Saint Ann,,,Parish,Parish,,JM.SN,0.6567840576171875,0.8957722981770834,1.0465596516927083,1.3116404215494792,1.5792999267578125,1.911529541015625,2.256861368815104,2.747187296549479,3.1848551432291665
JAM,Jamaica,JAM.8_1,Saint Catherine,,,Parish,Parish,,JM.SC,0.660260009765625,0.89788818359375,1.044818115234375,1.28558349609375,1.5763427734375,1.909014892578125,2.266351318359375,2.7423095703125,3.167303466796875
JAM,Jamaica,JAM.9_1,Saint Elizabeth,,,Parish,Parish,,JM.SE,0.69036865234375,0.89971923828125,1.0682322184244792,1.3227945963541667,1.612823486328125,1.9511871337890625,2.302459716796875,2.768274943033854,3.1987508138020835
JAM,Jamaica,JAM.10_1,Saint James,,,Parish,Parish,,JM.SJ,0.64337158203125,0.860894775390625,1.0580322265625,1.32222900390625,1.59085693359375,1.93299560546875,2.277520751953125,2.75687255859375,3.209423828125
JAM,Jamaica,JAM.11_1,Saint Mary,,,Parish,Parish,,JM.SM,0.650732421875,0.88387451171875,1.043182373046875,1.291400146484375,1.57052001953125,1.90537109375,2.242413330078125,2.7438232421875,3.181640625
JAM,Jamaica,JAM.12_1,Saint Thomas,,,Parish,Parish,,JM.ST,0.6381293402777778,0.876861572265625,1.0274861653645833,1.2830030653211806,1.5844387478298612,1.9299791124131944,2.2773030598958335,2.739437527126736,3.1547105577256946
JAM,Jamaica,JAM.13_1,Trelawny,,,Parish,Parish,,JM.TR,0.6563677106584821,0.8825116838727679,1.0557425362723214,1.3280770438058036,1.5911516462053572,1.9278695242745536,2.277217320033482,2.7566920689174106,3.200190952845982
JAM,Jamaica,JAM.14_1,Westmoreland,,,Parish,Parish,,JM.WE,0.66552734375,0.8573659261067709,1.0583445231119792,1.3042246500651042,1.6012776692708333,1.9343973795572917,2.299769083658854,2.7687784830729165,3.2084554036458335
JEY,Jersey,JEY.1_1,Grouville,,,Parish,Parish,,JE.GR,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.2_1,Saint Berlade,St. Berlade,,Parish,Parish,,JE.BR,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.3_1,Saint Clement,St. Clement,,Parish,Parish,,GR.CL,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.4_1,Saint Helier,St. Helier,,Parish,Parish,,JE.HE,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.5_1,Saint John,St. John,,Parish,Parish,,JE.JO,0.4796956380208333,0.78082275390625,1.0074971516927083,1.207489013671875,1.299102783203125,1.7354939778645833,2.1984965006510415,2.6117350260416665,3.0536905924479165
JEY,Jersey,JEY.6_1,Saint Lawrence,St. Lawrence,,Parish,Parish,,JE.LA,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.7_1,Saint Martin,St. Martin,,Parish,Parish,,JE.MT,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.8_1,Saint Mary,St. Mary,,Parish,Parish,,JE.MY,0.472869873046875,0.7807159423828125,1.0086517333984375,1.2037506103515625,1.2984466552734375,1.7297210693359375,2.1866455078125,2.5980072021484375,3.0500946044921875
JEY,Jersey,JEY.9_1,Saint Ouen,St. Ouen,,Parish,Parish,,JE.OU,0.46353912353515625,0.7742080688476562,0.9984588623046875,1.19189453125,1.2846221923828125,1.7127838134765625,2.153839111328125,2.56280517578125,3.0166549682617188
JEY,Jersey,JEY.10_1,Saint Peter,St. Peter,,Parish,Parish,,JE.PE,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.11_1,Saint Saviour,St. Saviour,,Parish,Parish,,JE.SA,0.4664306640625,0.791839599609375,1.030426025390625,1.215484619140625,1.319854736328125,1.744842529296875,2.2177734375,2.633331298828125,3.098052978515625
JEY,Jersey,JEY.12_1,Trinity,,,Parish,Parish,,JE.TR,0.472869873046875,0.7807159423828125,1.0086517333984375,1.2037506103515625,1.2984466552734375,1.7297210693359375,2.1866455078125,2.5980072021484375,3.0500946044921875
JOR,Jordan,JOR.1_1,Ajlun,Ajloan|`Ajlun,,Muhafazah,Province,,JO.AJ,0.6517181396484375,0.9958953857421875,1.384429931640625,1.72308349609375,2.17449951171875,2.790740966796875,3.464019775390625,4.04559326171875,4.554954528808594
JOR,Jordan,JOR.2_1,Amman,Ama,,Muhafazah,Province,,JO.AM,0.6633664085751488,1.0172918410528273,1.42779541015625,1.7816292898995536,2.2539164225260415,2.955964587983631,3.6128946940104165,4.159715924944196,4.689985002790179
JOR,Jordan,JOR.3_1,Aqaba,Al `Aqabah,,Muhafazah,Province,,JO.AQ,0.614276123046875,0.9842971801757813,1.3987823486328126,1.7448196411132812,2.2263473510742187,2.92193603515625,3.565144348144531,4.114274597167968,4.618034362792969
JOR,Jordan,JOR.4_1,Balqa,Al Balqa'|Balka|Belga,,Muhafazah,Province,,JO.BA,0.64598388671875,0.993487548828125,1.379376220703125,1.7096923828125,2.158270263671875,2.82698974609375,3.5046142578125,4.05126953125,4.568145751953125
JOR,Jordan,JOR.5_1,Irbid,,,Muhafazah,Province,,JO.IR,0.6605682373046875,1.0046730041503906,1.3889236450195312,1.7429428100585938,2.1935577392578125,2.797344207763672,3.4468841552734375,4.044300079345703,4.570884704589844
JOR,Jordan,JOR.6_1,Jarash,,,Muhafazah,Province,,JO.JA,0.659271240234375,0.99984130859375,1.400836181640625,1.74793701171875,2.217529296875,2.8431396484375,3.501910400390625,4.0775634765625,4.602398681640625
JOR,Jordan,JOR.7_1,Karak,Al Karak|Kerak,,Muhafazah,Province,,JO.KA,0.637939453125,1.0040995279947917,1.3917821248372395,1.735766092936198,2.195460001627604,2.9253692626953125,3.5600382486979165,4.095804850260417,4.6051076253255205
JOR,Jordan,JOR.8_1,Ma`an,,,Muhafazah,Province,,JO.MN,0.6411893661708048,1.0317386992990154,1.4514022200074914,1.8304861408390412,2.317653290212971,3.0309055276113015,3.6683165667808217,4.232653056105522,4.750831917540668
JOR,Jordan,JOR.9_1,Madaba,,,Muhafazah,Province,,JO.MD,0.6394500732421875,0.9944801330566406,1.3689727783203125,1.6982612609863281,2.1457366943359375,2.850688934326172,3.519359588623047,4.055278778076172,4.564109802246094
JOR,Jordan,JOR.10_1,Mafraq,,,Muhafazah,Province,,JO.MA,0.6697650615985576,1.034021465594952,1.4544217623197115,1.8367347130408653,2.3103201059194713,3.0604628342848557,3.711614990234375,4.280670635516827,4.819135929987981
JOR,Jordan,JOR.11_1,Tafilah,At Tafilah|Tafela|Tafileh,,Muhafazah,Province,,JO.AT,0.6337144639756944,1.0069681803385417,1.4055107964409723,1.7590671115451388,2.2257486979166665,2.959747314453125,3.571163601345486,4.110850016276042,4.616617838541667
JOR,Jordan,JOR.12_1,Zarqa,Az Zarqa',,Muhafazah,Province,,JO.AZ,0.6708577473958334,1.0219540066189237,1.4431593153211806,1.8104688856336806,2.285825941297743,2.9998914930555554,3.647708468967014,4.20170423719618,4.739459567599827
JPN,Japan,JPN.1_1,Aichi,Aiti,愛知県,Ken,Prefecture,,JP.AI,0.565582275390625,0.8911946614583334,1.1896531846788194,1.5041402180989583,1.9899749755859375,2.459316677517361,2.8716939290364585,3.393580118815104,3.97409905327691
JPN,Japan,JPN.2_1,Akita,,秋田県,Ken,Prefecture,,JP.AK,0.6129709879557291,0.9376746283637153,1.269025166829427,1.6624569363064237,2.057397630479601,2.5760023328993054,3.0127470228407116,3.5943391587999134,4.0783131917317705
JPN,Japan,JPN.3_1,Aomori,,青森県,Ken,Prefecture,,JP.AO,0.6310312371504935,0.9509108693976152,1.2951595908717106,1.7247418855365955,2.1533331620065788,2.6475026983963814,3.0658392655222038,3.660269486276727,4.183462042557566
JPN,Japan,JPN.4_1,Chiba,Tiba|Tsiba,千葉県,Ken,Prefecture,,JP.CH,0.5569827431126645,0.849744294819079,1.1583846242804277,1.5160153037623356,1.8764439633018093,2.3411270944695723,2.7142719469572367,3.2365192614103617,3.8043855365953947
JPN,Japan,JPN.5_1,Ehime,,愛媛県,Ken,Prefecture,,JP.EH,0.5398058210100446,0.8558229718889508,1.1246228899274553,1.4946943010602678,1.9271207536969865,2.4160799298967635,2.826692853655134,3.311152866908482,3.832848685128348
JPN,Japan,JPN.6_1,Fukui,Hukui,福井県,Ken,Prefecture,,JP.FI,0.5849667503720238,0.9203767322358631,1.2180103120349703,1.5930975051153273,2.043788364955357,2.4716244652157737,2.9521397181919644,3.4817911783854165,4.066603887648809
JPN,Japan,JPN.7_1,Fukuoka,Hukuoka,福岡県,Ken,Prefecture,,JP.FO,0.5642135620117188,0.8669403076171875,1.1676116943359376,1.5969146728515624,1.9936065673828125,2.4311187744140623,2.933299255371094,3.4044265747070312,3.9054641723632812
JPN,Japan,JPN.8_1,Fukushima,Hukusima,福島県,Ken,Prefecture,,JP.FS,0.58111572265625,0.9002143859863281,1.2407676696777343,1.59095458984375,2.006339263916016,2.5719367980957033,2.983928680419922,3.504254150390625,4.036092376708984
JPN,Japan,JPN.9_1,Gifu,Gihu,岐阜県,Ken,Prefecture,,JP.GF,0.5671406407510081,0.9144119754914315,1.2258123582409275,1.5630926316784275,2.035982193485383,2.4663519090221775,2.9293006158644155,3.465641144783266,4.06370593655494
JPN,Japan,JPN.10_1,Gunma,GunmaGumma,群馬県,Ken,Prefecture,,JP.GM,0.58258056640625,0.9102269952947443,1.250156749378551,1.576385498046875,2.0319324840198862,2.497103604403409,2.939412897283381,3.475870305841619,4.088899092240767
JPN,Japan,JPN.11_1,Hiroshima,Hirosima,広島県,Ken,Prefecture,,JP.HS,0.57119384765625,0.892025146484375,1.172396240234375,1.527161865234375,1.998699951171875,2.4958642578125,2.91930908203125,3.4172998046875,3.9657861328125
JPN,Japan,JPN.12_1,Hokkaido,Ezo|Yeso|Yezo,北海道,Do,Circuit,,JP.HK,0.6453998844798018,0.9981159489329269,1.3937111459127287,1.8761482052686738,2.3097013147865852,2.814368866711128,3.374677853467988,3.9396597513338416,4.616543206935976
JPN,Japan,JPN.13_1,Hyōgo,Hiogo,兵庫県,Ken,Prefecture,,JP.HG,0.5760644983362269,0.9150526258680556,1.1771274142795138,1.5336428041811343,1.9575172706886574,2.454395435474537,2.9238835087528936,3.4282554343894676,3.987690113208912
JPN,Japan,JPN.14_1,Ibaraki,,茨城県,Ken,Prefecture,,JP.IB,0.5651041666666666,0.8635936918712798,1.1983453659784227,1.5508277529761905,1.9302179245721727,2.4629763648623513,2.8437252952938987,3.364410400390625,3.9645458403087797
JPN,Japan,JPN.15_1,Ishikawa,Isikawa,石川県,Ken,Prefecture,,JP.IS,0.5853068033854166,0.9110056559244791,1.2261975606282551,1.5960146586100261,2.0776990254720054,2.4264678955078125,2.9883193969726562,3.511749267578125,4.092756907145183
JPN,Japan,JPN.16_1,Iwate,,岩手県,Ken,Prefecture,,JP.IW,0.5878342848557693,0.9161674303886218,1.2506510416666667,1.7183830065604968,2.1115401830428686,2.6471150716145835,3.0111968211638622,3.535950489533253,4.075654641175881
JPN,Japan,JPN.17_1,Kagawa,,香川県,Ken,Prefecture,,JP.KG,0.5402336120605469,0.880828857421875,1.1335525512695312,1.5028152465820312,1.9487495422363281,2.4399185180664062,2.8468856811523438,3.367279052734375,3.921356201171875
JPN,Japan,JPN.18_1,Kagoshima,,鹿児島県,Ken,Prefecture,,JP.KS,0.4876850185109608,0.7327279617537313,1.0146174644356343,1.344811282940765,1.7318871341534514,2.1231306844682836,2.582328227028918,3.0172793260261193,3.4715220892607275
JPN,Japan,JPN.19_1,Kanagawa,,神奈川県,Ken,Prefecture,,JP.KN,0.5633951822916666,0.8736546834309896,1.18927001953125,1.5413843790690105,1.8970870971679688,2.3597488403320312,2.7411473592122397,3.258641560872396,3.8189366658528647
JPN,Japan,JPN.20_1,Kochi,Koti,高知県,Ken,Prefecture,,JP.KC,0.5322117959299395,0.816559822328629,1.0968883883568548,1.4472794071320565,1.875274658203125,2.3451124621975805,2.7454656785534275,3.220943327872984,3.7193446005544355
JPN,Japan,JPN.21_1,Kumamoto,,熊本県,Ken,Prefecture,,JP.KM,0.5589623084435096,0.8421208308293269,1.1233990009014423,1.5288485013521635,1.9277261587289662,2.396283663236178,2.891358595628005,3.3683929443359375,3.867945744441106
JPN,Japan,JPN.22_1,Kyoto,Kioto,京都府,Fu,Urban Prefecture,,JP.KY,0.5830455961681548,0.9309111095610119,1.1924976167224703,1.5483282180059523,1.9675932384672619,2.4800618489583335,2.9345906575520835,3.44305419921875,4.010255359468006
JPN,Japan,JPN.23_1,Mie,Miye,三重県,Ken,Prefecture,,JP.ME,0.554101308186849,0.8677406311035156,1.1708157857259114,1.4743728637695312,1.953875223795573,2.389794667561849,2.8371187845865884,3.355138142903646,3.9175237019856772
JPN,Japan,JPN.24_1,Miyagi,,宮城県,Ken,Prefecture,,JP.MG,0.573741455078125,0.921312255859375,1.22391357421875,1.633919677734375,2.009608154296875,2.563934326171875,2.95950927734375,3.482550048828125,4.00089599609375
JPN,Japan,JPN.25_1,Miyazaki,,宮崎県,Ken,Prefecture,,JP.MZ,0.5412216186523438,0.8249969482421875,1.0990880330403645,1.5064582824707031,1.9023653666178386,2.3380610148111978,2.8183110555013022,3.295989990234375,3.7937914530436196
JPN,Japan,JPN.26_1,Nagano,,長野県,Ken,Prefecture,,JP.NN,0.5794991387261285,0.9100841946072049,1.2332763671875,1.5671454535590277,2.0351189507378473,2.462701585557726,2.9298019409179688,3.4627787272135415,4.063321431477864
JPN,Japan,JPN.27_1,Naoasaki,Nagasaki,長崎県,Ken,Prefecture,,JP.NS,0.5373484293619791,0.8379737006293403,1.1415193345811632,1.5232459174262152,1.9277979532877605,2.4170320298936634,2.920871310763889,3.3722763061523438,3.848629421657986
JPN,Japan,JPN.28_1,Nara,,奈良県,Ken,Prefecture,,JP.NR,0.5576688326322116,0.8794485238882211,1.1679429274338942,1.4886075533353365,1.9231191781850963,2.3979398287259617,2.842487041766827,3.361706073467548,3.9223468487079325
JPN,Japan,JPN.29_1,Niigata,,新潟県,Ken,Prefecture,,JP.NI,0.6026181590800382,0.9244658801020408,1.26165771484375,1.6036464146205358,2.0684608926578445,2.5222373495296555,2.9959872498804208,3.5175812390385843,4.084068454041773
JPN,Japan,JPN.30_1,Oita,,大分県,Ken,Prefecture,,JP.OT,0.5651201520647321,0.867401123046875,1.1370268322172619,1.5558805919828869,1.971343994140625,2.4075244721912203,2.8962489536830356,3.3843209402901784,3.8981381370907737
JPN,Japan,JPN.31_1,Okayama,,岡山県,Ken,Prefecture,,JP.OY,0.5743766452955164,0.8985489555027174,1.1676290760869565,1.5249540909476902,1.9834143597146738,2.5057943592900815,2.928166928498641,3.4268002717391304,3.989026940387228
JPN,Japan,JPN.32_1,Okinawa,,沖縄県,Ken,Prefecture,,JP.ON,0.427540283203125,0.670919189453125,0.911131591796875,1.18181396484375,1.554732666015625,1.888233642578125,2.3102392578125,2.6990264892578124,3.09958251953125
JPN,Japan,JPN.33_1,Osaka,,大阪府,Fu,Urban Prefecture,,JP.OS,0.557647705078125,0.9091644287109375,1.1736984252929688,1.5216827392578125,1.9146194458007812,2.4245681762695312,2.8886947631835938,3.4060134887695312,3.974079132080078
JPN,Japan,JPN.34_1,Saga,,佐賀県,Ken,Prefecture,,JP.SG,0.5670684814453125,0.8531951904296875,1.1614166259765626,1.5651702880859375,1.9574066162109376,2.427197265625,2.9235137939453124,3.38778076171875,3.878338623046875
JPN,Japan,JPN.35_1,Saitama,,埼玉県,Ken,Prefecture,,JP.ST,0.5761483999399039,0.8943504920372596,1.2274803748497596,1.5562579815204327,1.9769357534555287,2.4484581580528846,2.8645348182091346,3.4016136756310096,4.0054767315204325
JPN,Japan,JPN.36_1,Shiga,Siga,滋賀県,Ken,Prefecture,,JP.SH,0.5743815104166666,0.9315694173177084,1.2087631225585938,1.55340576171875,1.9861094156901042,2.4963556925455728,2.9248936971028647,3.4454981486002603,4.026084899902344
JPN,Japan,JPN.37_1,Shimane,Simane,島根県,Ken,Prefecture,,JP.SM,0.5805643717447917,0.9075815836588542,1.197834269205729,1.555835978190104,2.0288126627604166,2.496748860677083,2.9688039143880207,3.4524556477864583,3.991717529296875
JPN,Japan,JPN.38_1,Shizuoka,Sizuoka,静岡県,Ken,Prefecture,,JP.SZ,0.5485014738859953,0.8248251455801504,1.1161148636429399,1.4461291277850117,1.8304189046223958,2.2528115731698497,2.647095291702836,3.111662122938368,3.631512677228009
JPN,Japan,JPN.39_1,Tochigi,Totigi,栃木県,Ken,Prefecture,,JP.TC,0.5742156982421875,0.88848876953125,1.2460220336914063,1.577777099609375,1.9909881591796874,2.5507781982421873,2.960856628417969,3.481695556640625,4.053968811035157
JPN,Japan,JPN.40_1,Tokushima,Tokusima,徳島県,Ken,Prefecture,,JP.TS,0.5318766276041667,0.85189208984375,1.117010498046875,1.4697855631510417,1.916851806640625,2.3865987141927083,2.792901611328125,3.3029215494791666,3.83643798828125
JPN,Japan,JPN.41_1,Tokyo,Edo|Yedo|Tokio|T¢quio,東京都,To,Metropolis,,JP.TK,0.570819091796875,0.88453369140625,1.211041259765625,1.5509857177734374,1.9378936767578125,2.40853271484375,2.804022216796875,3.3339691162109375,3.9186492919921876
JPN,Japan,JPN.42_1,Tottori,,鳥取県,Ken,Prefecture,,JP.TT,0.5947333441840278,0.9110293918185763,1.2037455240885417,1.5358683268229167,2.025663587782118,2.521852281358507,2.958889431423611,3.451443142361111,4.006827460394965
JPN,Japan,JPN.43_1,Toyama,,富山県,Ken,Prefecture,,JP.TY,0.5843309674944196,0.9156472342354911,1.24090576171875,1.6002088274274553,2.081109183175223,2.439241681780134,2.9792611258370534,3.517573765345982,4.121804373604911
JPN,Japan,JPN.44_1,Wakayama,,和歌山県,Ken,Prefecture,,JP.WK,0.5488622328814339,0.8367794261259192,1.1373344870174633,1.4525738884420956,1.8934864717371322,2.3332573385799633,2.773263370289522,3.2815623563878678,3.815316592945772
JPN,Japan,JPN.45_1,Yamagata,,山形県,Ken,Prefecture,,JP.YT,0.5935386375144676,0.9205910011574074,1.256244800708912,1.6239364058883101,2.0430512604890048,2.5828959147135415,3.0084522388599537,3.5628379539207176,4.058089644820602
JPN,Japan,JPN.46_1,Yamaguchi,Yamaguti,山口県,Ken,Prefecture,,JP.YC,0.5621394404658565,0.8813080964265047,1.1705062301070601,1.5799650969328705,1.9983057092737269,2.453372531467014,2.9178308557581016,3.3980272081163196,3.9106354890046298
