GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
MNG,Mongolia,MNG.2_1,Bayan-Ölgiy,Bajan-Ölgij|Bayan Ölögey|Bayan-Ulegei|Bayanulgee|Bayan-Ulgii|Bajan-Ulegei,,Aimag|aymag,Province,,MN.BO,0.720368392824188,1.2393955020453986,1.654278852808194,2.184963436577264,2.5893199049581694,3.302638256643701,3.9367558036263532,4.787419837290846,5.4075312576894685
MNG,Mongolia,MNG.3_1,Bayanhongor,Bajan-Chongor|Bayan Khangor|Bayan Khongor,,Aimag|aymag,Province,,MN.BH,0.6864960073033195,1.1472759321042072,1.5513247478796814,1.9941434748905642,2.5057890776994163,3.1403865591561284,3.766729807575389,4.540438047178989,5.287351615697958
MNG,Mongolia,MNG.4_1,Bulgan,Bulagan,,Aimag|aymag,Province,,MN.BU,0.6981886606367808,1.0994827028304812,1.5489920964316717,2.003287905738467,2.451351347423735,3.073608156234499,3.696078345889137,4.399750240265377,5.029008169022817
MNG,Mongolia,MNG.5_1,Darhan-Uul,Darchan|Darhan|Darkhan|Darkhan-Uul|Darchan-Uul,,Hot,Municipality,,MN.DA,0.7087043313419118,1.1155251895680147,1.5349480124080883,2.0934950884650734,2.5666252585018383,3.2022417853860294,3.880837833180147,4.575161204618566,5.254243738511029
MNG,Mongolia,MNG.6_1,Dornod,Choibalsan|Choybalsan|Doronad|Doronod|Eastern,,Aimag|aymag,Province,,MN.DD,0.7049458484775972,1.2108115897273386,1.6683792215309396,2.1840771807740067,2.5798737986987788,3.1887417218543046,3.851520462541391,4.544148628285389,5.153836888193295
MNG,Mongolia,MNG.7_1,Dornogovi,Dornogobi|Dornogov'|Dorono Gobi|East Gobi|Dornogow'|Ostgobi|G¢bi Oriental,,Aimag|aymag,Province,,MN.DG,0.6441364288330078,1.1831549326578776,1.6332650502522787,2.00657221476237,2.6019994099934896,3.224654134114583,3.80254643758138,4.445835367838542,5.282732137044271
MNG,Mongolia,MNG.8_1,Dundgovi,Central Gobi|Dunda Gobi|Dundgobi|Dundgov'|Middle Gobi|Dundgow'|Mittelgobi|G¢bi Central,,Aimag|aymag,Province,,MN.DU,0.6660981289176053,1.1616200291833212,1.595443370730378,1.9978717537813409,2.48534286853879,3.1142535542332848,3.7230182026707848,4.410133184388626,5.313007443450218
MNG,Mongolia,MNG.9_1,Dzavhan,Dsawchan|Dzabhan|Dzabkhan|Dzavchan|Psapchyn|Zavhan|Zavkhan,,Aimag|aymag,Province,,MN.DZ,0.6835147020293445,1.097526885241997,1.5990746474847561,2.043463879096799,2.499041003715701,3.2753834794207317,3.927907059832317,4.719419302591463,5.349366425304878
MNG,Mongolia,MNG.10_1,Govi-Altay,Gobi-Altai|Gobi Altay|Gov'altaj|Gov'altay|Govyaltaj|Gow'altai,,Aimag|aymag,Province,,MN.GA,0.6794178283292484,1.128062827914369,1.58827967425577,2.067129097732843,2.597988751978656,3.216815424900429,3.8994024937448937,4.715735341988358,5.4623556698069855
MNG,Mongolia,MNG.11_1,Govisümber,Gobisumber,,Hot,Municipality,,MN.GS,0.6768535267223011,1.1327098499644885,1.538237138227983,1.9540474631569602,2.48785400390625,3.1205333362926138,3.6896722966974433,4.3393166281960225,5.243348555131392
MNG,Mongolia,MNG.12_1,Hentiy,Chentii|Chentij|Hentey|Hentii|Kentai|Kentei|Khentei|Khenti,,Aimag|aymag,Province,,MN.HN,0.6955624015963807,1.1332736891143176,1.5701404493682238,2.0498258629623725,2.5388625787228953,3.179119499362245,3.754303601323342,4.400474081234056,5.100925367705676
MNG,Mongolia,MNG.13_1,Hovd,Chovd|Hobdo|Khobdo|Khovd|Kobdo|Chowd,,Aimag|aymag,Province,,MN.HD,0.679443359375,1.1785089077230273,1.645645226846194,2.158061277932961,2.597470587192301,3.320547093226257,3.952849489350559,4.797035941864525,5.407021975384078
MNG,Mongolia,MNG.14_1,Hövsgöl,Chövsgöl|Chuwsgul|Hobsgol|Höbsögöl|Hubsugul|Khubsugal|Khubsugud|Khubsugul|Kossogol,,Aimag|aymag,Province,,MN.HG,0.7218352211027992,1.163703358771718,1.615066587234556,2.0521756323147926,2.436320772502413,3.1902826375482625,3.8150922267133205,4.572642676158301,5.167185426218629
MNG,Mongolia,MNG.15_1,Ömnögovi,Góbi do Sul|Ömnögov'|Ömönö Gobi|South Gobi|Umnu|Ömnögow'|Südgobi,,Aimag|aymag,Province,,MN.OG,0.6818249760841837,1.1878092685176749,1.5993755551885933,1.9895813166226313,2.5847876190096573,3.173083958750911,3.8033988218613337,4.513182170189505,5.322466702920007
MNG,Mongolia,MNG.16_1,Orhon,Erdenet|Orkhon,,Hot,Municipality,,MN.ER,0.6876983642578125,1.0597330729166667,1.4999643961588542,2.0273895263671875,2.5167338053385415,3.1043802897135415,3.767878214518229,4.4792633056640625,5.12286376953125
MNG,Mongolia,MNG.17_1,Övörhangay,Öbör Hangay|Övörchangaj|South Hangay|South Khangai|Ublhangai|Ubur-Khangai|Ovorkhangai|Öwörchangai|Uwurchangaj,,Aimag|aymag,Province,,MN.OH,0.6716286214192708,1.1373763020833334,1.5251009114583334,1.9363736979166666,2.456587931315104,3.0442203776041667,3.65069091796875,4.363050130208333,5.226650390625
MNG,Mongolia,MNG.18_1,Selenge,Selenga,,Aimag|aymag,Province,,MN.SL,0.7015556816582207,1.1310757473782376,1.5616617288675394,2.0782267252604165,2.549087661880631,3.2025542388091215,3.8506411990603886,4.531434480134432,5.174544600753097
MNG,Mongolia,MNG.19_1,Sühbaatar,Sühe Baatar|Suhe-Bator|Sükhbaatar|Sukh-Batar|Sukhe-Bator|Süchbaatar,,Aimag|aymag,Province,,MN.SB,0.6889147758483887,1.2010626792907715,1.6570343971252441,2.1145647366841636,2.6001219749450684,3.2263921101888022,3.925723393758138,4.586229642232259,5.25343132019043
MNG,Mongolia,MNG.20_1,Töv,Central|Töb|Tub|Tuvaimag|Töw|Tuw,,Aimag|aymag,Province,,MN.TO,0.6935395740327381,1.1251301437458665,1.5350485503988922,2.0283480851107805,2.481334222056878,3.1317700582837302,3.746647587528935,4.421021153687169,5.146820875702712
MNG,Mongolia,MNG.21_1,Ulaanbaatar,Oulan-Bator|Ulan Bator|Ulan Bator Choto,,Hot,Municipality,,MN.UB,0.7149716331845238,1.1423993791852678,1.536408923921131,2.049500964936756,2.508454822358631,3.1877601260230657,3.807345435732887,4.461637951078869,5.135643368675595
MNG,Mongolia,MNG.22_1,Uvs,Ubs|Ubsa Nor|Ubsa Nur|Ubsu Hur|Upsanol|Uws,,Aimag|aymag,Province,,MN.UV,0.7166568734551554,1.213348388671875,1.6361846061749648,2.053395244361317,2.4597900735456393,3.201964297537076,3.8690047614318503,4.656607590152719,5.298883298022599
MNP,Northern Mariana Islands,MNP.1_1,Northern Islands,,,Municipality,Municipality,,MP.NI,0.5120061238606771,0.7687911987304688,0.9511439005533854,1.1950937906901042,1.4889475504557292,1.835339864095052,2.2312545776367188,2.6296056111653647,2.9549687703450522
MNP,Northern Mariana Islands,MNP.2_1,Rota,Luta,,Municipality,Municipality,,MP.RO,0.57781982421875,0.8095855712890625,0.9402313232421875,1.2138214111328125,1.494110107421875,1.9383544921875,2.3351287841796875,2.6978912353515625,3.0364837646484375
MNP,Northern Mariana Islands,MNP.3_1,Saipan,,,Municipality,Municipality,,MP.SA,0.5230000813802084,0.7620340983072916,0.939300537109375,1.1806538899739583,1.4456888834635417,1.8758443196614583,2.3031819661458335,2.6747843424479165,3.0149027506510415
MNP,Northern Mariana Islands,MNP.4_1,Tinian,,,Municipality,Municipality,,MP.TI,0.5410308837890625,0.7762451171875,0.95172119140625,1.198394775390625,1.463165283203125,1.8988494873046875,2.3230133056640625,2.6965179443359375,3.02069091796875
MOZ,Mozambique,MOZ.1_1,Cabo Delgado,,,Provincia,Province,,MZ.CD,0.4648561339447464,0.7559876372848732,1.036006982775702,1.347370313561481,1.686133343240489,2.0574652630349863,2.4478728805763135,2.8930369943812275,3.403354147206182
MOZ,Mozambique,MOZ.2_1,Gaza,,,Provincia,Province,,MZ.GA,0.4439855342288669,0.8021916451214028,1.1121433175725044,1.4901722420891412,1.840090744786983,2.2997783413893886,2.80065544732183,3.326806377163894,3.9387589049853866
MOZ,Mozambique,MOZ.3_1,Inhambane,,,Provincia,Province,,MZ.IN,0.4588243379367618,0.7712981456846703,1.030068465105192,1.3767789104792076,1.6951527032326525,2.108716108667569,2.551605224609375,3.0324139932947833,3.5905720868448574
MOZ,Mozambique,MOZ.4_1,Manica,,,Provincia,Province,,MZ.MN,0.4946937561035156,0.8457047939300537,1.182631492614746,1.576469898223877,1.971315860748291,2.468613386154175,3.003143787384033,3.6030819416046143,4.236623764038086
MOZ,Mozambique,MOZ.6_1,Maputo,,,Provincia,Province,,MZ.MP,0.40846281231574294,0.7170628961527122,1.0156307580336086,1.3732835301813089,1.7036449504348468,2.1532137888782428,2.621280886092276,3.0998863364165685,3.7094173791273586
MOZ,Mozambique,MOZ.5_1,Maputo City,,,Provincia,Province,,MZ.MC,0.3889617919921875,0.6795387268066406,0.9704208374023438,1.3271522521972656,1.6531333923339844,2.079509735107422,2.5227699279785156,2.9804115295410156,3.6332168579101562
MOZ,Mozambique,MOZ.7_1,Nampula,Moçambique|Mozambique,,Provincia,Province,,MZ.NM,0.5104698933346171,0.7811008507097271,1.0442945453482615,1.4034269091109155,1.72949541118783,2.1495754618040275,2.5864754260425835,3.084417208819322,3.5594622115014305
MOZ,Mozambique,MOZ.8_1,Nassa,Niassa,,Provincia,Province,,MZ.NS,0.4804051841177591,0.8243959008193598,1.1598714688929115,1.5113171088986281,1.9009249059165396,2.325873547065549,2.808934355945122,3.392697813452744,3.9547196551067074
MOZ,Mozambique,MOZ.9_1,Sofala,,,Provincia,Province,,MZ.SO,0.48925850608132104,0.8193116621537642,1.1274659127900095,1.4915401574337122,1.8434443618312026,2.274836222330729,2.762422966234612,3.3219366362600615,3.892892548532197
MOZ,Mozambique,MOZ.10_1,Tete,,,Provincia,Province,,MZ.TE,0.5170711941189237,0.8898829142252604,1.2502448187934028,1.6002619425455729,2.037336222330729,2.5345221625434027,3.0949951171875,3.711067708333333,4.254803805881076
MOZ,Mozambique,MOZ.11_1,Zambezia,,,Provincia,Province,,MZ.ZA,0.5055219277568247,0.8095867990077227,1.0991786211386494,1.4623546381106323,1.8165316526917206,2.2549959380051185,2.734051583827227,3.283698071008441,3.8350935311153016
MRT,Mauritania,MRT.1_1,Adrar,,,Wilayat|Région,Region,,MR.AD,0.6280143384387773,1.0155155691204019,1.4526749696653611,1.872263562776737,2.415941950410848,2.9705983507535763,3.551348028780654,4.215996266710661,4.871912984822036
MRT,Mauritania,MRT.2_1,Assaba,Açaba|el-`Açâba,,Wilayat|Région,Region,,MR.AS,0.5615192413330078,0.9214401245117188,1.2802764892578125,1.6881420135498046,2.145963668823242,2.6752662658691406,3.233974838256836,3.850685882568359,4.490932464599609
MRT,Mauritania,MRT.3_1,Brakna,,,Wilayat|Région,Region,,MR.BR,0.5351003793569712,0.8939570500300481,1.2097815880408653,1.6452049842247596,2.0527418870192307,2.529621769831731,3.088764836237981,3.7023662860576922,4.383995643028846
MRT,Mauritania,MRT.4_1,Dakhlet Nouadhibou,Dakhlet Nouâdhibou|Baie du Lévrier|Lévrier Bay,,Wilayat|Région,Region,,MR.DN,0.44417689396784854,0.7371004544771634,1.0951602642352765,1.4303671029897838,1.82371579683744,2.2391292865459738,2.6755412175105167,3.1251150277944713,3.6130817119891825
MRT,Mauritania,MRT.5_1,Gorgol,,,Wilayat|Région,Region,,MR.GO,0.539694121389678,0.8959082401160038,1.2490040172230115,1.6583529385653408,2.078270189689867,2.5509393865411933,3.1107769590435606,3.7024785822088067,4.265362363873106
MRT,Mauritania,MRT.6_1,Guidimaka,Guidimagha|Guidimakha,,Wilayat|Région,Region,,MR.GD,0.5419565836588541,0.9007886250813802,1.2779871622721355,1.6766141255696614,2.1259689331054688,2.6400108337402344,3.162708282470703,3.7663981119791665,4.325299580891927
MRT,Mauritania,MRT.7_1,Hodh ech Chargui,Eastern Hodh|Hodh Charghi|Hodh Oriental,,Wilayat|Région,Region,,MR.HC,0.5920582731691794,0.9770346937088159,1.3932324491750698,1.8313222281849042,2.393098581332368,2.9176017590605032,3.517298104283147,4.15711424221246,4.8023666040585065
MRT,Mauritania,MRT.8_1,Hodh el Gharbi,Hodh Occidental|Western Hodh,,Wilayat|Région,Region,,MR.HG,0.5694658833165323,0.9141041745421707,1.330577891360047,1.7463221396169355,2.254117904170867,2.768915319955477,3.320032919606855,3.974241195186492,4.544306273101478
MRT,Mauritania,MRT.9_1,Inchiri,,,Wilayat|Région,Region,,MR.IN,0.48342221282249276,0.7861658140670421,1.1800533560819404,1.5579326540924783,1.9911023516987645,2.474082059638445,2.9322570091070133,3.5016894673192223,4.016482331031977
MRT,Mauritania,MRT.10_1,Nouakchott,,,District,District,,MR.NO,0.4309895833333333,0.6879475911458334,1.0576985677083333,1.3914286295572917,1.7808939615885417,2.2008209228515625,2.626195271809896,3.053156534830729,3.5105438232421875
MRT,Mauritania,MRT.11_1,Tagant,,,Wilayat|Région,Region,,MR.TG,0.5877787272135416,0.9672256281346451,1.366594667787905,1.784404424973476,2.2768019687982255,2.8216142065731096,3.389290515287423,4.097754207658179,4.8151271490403165
MRT,Mauritania,MRT.12_1,Tiris Zemmour,,,Wilayat|Région,Region,,MR.TZ,0.6565803951687283,1.0535315760859736,1.4801002785011574,1.874503665500217,2.3839484320746527,2.989369992856626,3.600112632468895,4.220958003291377,4.875959043149595
MRT,Mauritania,MRT.13_1,Trarza,,,Wilayat|Région,Region,,MR.TR,0.4855634901258681,0.7819497244698661,1.1447267078218006,1.5226055326915922,1.944275628952753,2.4377862839471724,2.9168829539465526,3.449001009502108,4.04918440561446
MSR,Montserrat,MSR.1_1,Saint Anthon,,,Parish,Parish,,MS.SA,0.572418212890625,0.8135986328125,0.99652099609375,1.25823974609375,1.552459716796875,1.89337158203125,2.20269775390625,2.683929443359375,3.09820556640625
MSR,Montserrat,MSR.2_1,Saint Georges,,,Parish,Parish,,MS.SG,0.5755615234375,0.8155670166015625,0.99249267578125,1.2576446533203125,1.55328369140625,1.895294189453125,2.2032623291015625,2.6826019287109375,3.09637451171875
MSR,Montserrat,MSR.3_1,Saint Peter,,,Parish,Parish,,MS.SP,0.5755615234375,0.8155670166015625,0.99249267578125,1.2576446533203125,1.55328369140625,1.895294189453125,2.2032623291015625,2.6826019287109375,3.09637451171875
MTQ,Martinique,MTQ.1_1,Fort-de-France,,,Arrondissement,Arrondissement,,MQ.FF,0.617889404296875,0.8512420654296875,1.027557373046875,1.2437744140625,1.580902099609375,1.910308837890625,2.1835479736328125,2.6530303955078125,3.0613250732421875
MTQ,Martinique,MTQ.2_1,Le Marin,Marin,,Arrondissement,Arrondissement,,MQ.MA,0.600311279296875,0.8430252075195312,1.0067367553710938,1.24212646484375,1.578521728515625,1.9073867797851562,2.1807479858398438,2.6509246826171875,3.0584030151367188
MTQ,Martinique,MTQ.3_1,Le Trinité,Trinite,,Arrondissement,Arrondissement,,MQ.TR,0.61351318359375,0.85538330078125,1.018060302734375,1.244512939453125,1.584234619140625,1.91402587890625,2.184832763671875,2.65399169921875,3.062799072265625
MTQ,Martinique,MTQ.4_1,Saint-Pierre,,,Arrondissement,Arrondissement,,MQ.SP,0.6243133544921875,0.8453369140625,1.02093505859375,1.2449493408203125,1.5712432861328125,1.9005126953125,2.1849212646484375,2.6553802490234375,3.0636138916015625
MUS,Mauritius,MUS.1_1,Agalega Islands,îles Agaléga,,Region,Region,,MU.AG,0.724517822265625,0.9320068359375,1.082366943359375,1.361663818359375,1.687164306640625,1.996002197265625,2.384490966796875,2.754974365234375,3.154327392578125
MUS,Mauritius,MUS.2_1,Black River,,,District,District,,MU.BL,0.5466156005859375,0.7689361572265625,0.89202880859375,1.142669677734375,1.3621826171875,1.6446533203125,1.990081787109375,2.2843475341796875,2.680206298828125
MUS,Mauritius,MUS.3_1,Flacq,,,District,District,,MU.FL,0.5577316284179688,0.7780532836914062,0.8981094360351562,1.151641845703125,1.3687744140625,1.6513442993164062,2.00421142578125,2.2920074462890625,2.6774826049804688
MUS,Mauritius,MUS.4_1,Grand Port,,,District,District,,MU.GP,0.550018310546875,0.7721405029296875,0.8945770263671875,1.1483612060546875,1.3657379150390625,1.647735595703125,2.0004119873046875,2.2909088134765625,2.6771392822265625
MUS,Mauritius,MUS.5_1,Moka,,,District,District,,MU.MO,0.5532735188802084,0.77789306640625,0.8946533203125,1.146759033203125,1.365081787109375,1.6505635579427083,1.9951883951822917,2.286285400390625,2.6807149251302085
MUS,Mauritius,MUS.6_1,Pamplemousses,,,District,District,,MU.PA,0.5685017903645834,0.7894185384114584,0.9030863444010416,1.1519978841145833,1.369659423828125,1.6566975911458333,2.0069681803385415,2.29522705078125,2.68426513671875
MUS,Mauritius,MUS.7_1,Plaines Wilhems,,,District,District,,MU.PW,0.5485458374023438,0.7726364135742188,0.8930206298828125,1.1449432373046875,1.3637008666992188,1.6478347778320312,1.99273681640625,2.2855453491210938,2.6804580688476562
MUS,Mauritius,MUS.8_1,Port Louis,,,District,District,,MU.PL,0.5583953857421875,0.7833099365234375,0.8968658447265625,1.148284912109375,1.366485595703125,1.6524658203125,1.9972381591796875,2.286468505859375,2.6807708740234375
MUS,Mauritius,MUS.9_1,Rivière du Rempart,,,District,District,,MU.RR,0.5802714029947916,0.8016560872395834,0.9158833821614584,1.161712646484375,1.3752644856770833,1.6654866536458333,2.0235392252604165,2.3035074869791665,2.6913350423177085
MUS,Mauritius,MUS.10_1,Rodriguez,île Rodrigues,,Autonomous island,Autonomous island,,MU.RO,0.659637451171875,0.8468831380208334,0.9348958333333334,1.2100118001302083,1.4500223795572917,1.7241414388020833,2.0976765950520835,2.3657633463541665,2.719085693359375
MUS,Mauritius,MUS.11_1,Saint Brandon,Cargados Carajos),,Region,Region,,MU.CC,0.64417724609375,0.863507080078125,0.971533203125,1.207745361328125,1.467205810546875,1.779046630859375,2.09462890625,2.494073486328125,2.8272216796875
MUS,Mauritius,MUS.12_1,Savanne,,,District,District,,MU.SA,0.5411453247070312,0.7584075927734375,0.8916091918945312,1.1389846801757812,1.363006591796875,1.642364501953125,1.994842529296875,2.290985107421875,2.6841278076171875
MWI,Malawi,MWI.1_1,Balaka,,,District,District,,MW.BA,0.5591468811035156,0.8623123168945312,1.1951370239257812,1.5110626220703125,1.9760551452636719,2.4079055786132812,2.8983917236328125,3.5052947998046875,4.094211578369141
MWI,Malawi,MWI.2_1,Blantyre,,,District,District,,MW.BL,0.5497843424479166,0.8635186089409722,1.1858418782552083,1.520233154296875,1.9598897298177083,2.3928731282552085,2.919952392578125,3.5527581108940973,4.132127549913195
MWI,Malawi,MWI.3_1,Chikwawa,,,District,District,,MW.CK,0.5073814392089844,0.8444690704345703,1.1789398193359375,1.5343513488769531,1.922231674194336,2.3466644287109375,2.9345741271972656,3.585521697998047,4.189973831176758
MWI,Malawi,MWI.4_1,Chiradzulu,,,District,District,,MW.CR,0.55697021484375,0.868621826171875,1.180865478515625,1.50352783203125,1.945941162109375,2.41575927734375,2.952435302734375,3.55986328125,4.1465576171875
MWI,Malawi,MWI.5_1,Chitipa,,,District,District,,MW.CT,0.5138326009114583,0.88076171875,1.2616455078125,1.5745808919270834,1.9891825358072917,2.4595438639322915,2.930741373697917,3.55711669921875,4.128110758463541
MWI,Malawi,MWI.6_1,Dedza,,,District,District,,MW.DE,0.5439612978980655,0.868011474609375,1.2099972679501487,1.564849853515625,1.9586515880766369,2.3889973958333335,2.9604622977120534,3.5936526343936013,4.127966017950149
MWI,Malawi,MWI.7_1,Dowa,,,District,District,,MW.DO,0.5443514310396634,0.8657132662259616,1.2200810359074519,1.5671504094050481,2.017120361328125,2.5126319298377404,3.0369333120492787,3.6255516639122596,4.136469914362981
MWI,Malawi,MWI.8_1,Karonga,,,District,District,,MW.KR,0.4972890218098958,0.8633906046549479,1.2190195719401042,1.563519795735677,1.9680124918619792,2.442389170328776,2.91400146484375,3.494767506917318,4.117516835530599
MWI,Malawi,MWI.9_1,Kasungu,,,District,District,,MW.KS,0.5436744689941406,0.8734105428059896,1.2102406819661458,1.5741170247395833,2.026838938395182,2.5674896240234375,3.0540593465169272,3.6336936950683594,4.131336212158203
MWI,Malawi,MWI.10_1,Likoma,,,District,District,,MW.LK,0.51263427734375,0.8749847412109375,1.2091827392578125,1.5504150390625,1.913360595703125,2.336944580078125,2.845703125,3.4656982421875,4.099945068359375
MWI,Malawi,MWI.11_1,Lilongwe,,,District,District,,MW.LI,0.5473225911458334,0.8611501057942709,1.2099151611328125,1.5658213297526042,1.9976721869574652,2.4586978488498263,3.066258748372396,3.6336246066623263,4.1712493896484375
MWI,Malawi,MWI.12_1,Machinga,Kasupe|Kasupi|Liwonde,,District,District,,MW.MA,0.5519638061523438,0.8583526611328125,1.1962203979492188,1.4993184407552083,1.964251200358073,2.429784138997396,2.9274088541666665,3.5130335489908853,4.085693359375
MWI,Malawi,MWI.13_1,Mangochi,Mangoche|Fort Johnston,,District,District,,MW.MG,0.5435714721679688,0.8610242207845052,1.2109692891438801,1.5396881103515625,1.954419453938802,2.3879292805989585,2.8823763529459634,3.5060017903645835,4.055133819580078
MWI,Malawi,MWI.14_1,Mchinji,Fort Manning,,District,District,,MW.MC,0.5414530436197916,0.8663508097330729,1.2095870971679688,1.571210225423177,2.0436503092447915,2.5822575887044272,3.0926488240559897,3.6692657470703125,4.201955159505208
MWI,Malawi,MWI.15_1,Mulanje,Mlange|Mlanje,,District,District,,MW.MJ,0.5523796081542969,0.8728065490722656,1.1796607971191406,1.4963226318359375,1.9537544250488281,2.445728302001953,2.9728622436523438,3.5444793701171875,4.184688568115234
MWI,Malawi,MWI.16_1,Mwanza,,,District,District,,MW.MN,0.5335184733072916,0.8700663248697916,1.203765869140625,1.5437164306640625,1.9793345133463542,2.388585408528646,2.933436075846354,3.5590667724609375,4.149129231770833
MWI,Malawi,MWI.17_1,Mzimba,,,District,District,,MW.MZ,0.5324587140764508,0.8737683977399554,1.2388948713030135,1.5923265729631697,1.9795935494559151,2.507570539202009,2.993670872279576,3.5946077619280135,4.069468906947544
MWI,Malawi,MWI.18_1,Neno,,,District,District,,MW.NN,0.5537346733940972,0.8678453233506944,1.195892333984375,1.5258517795138888,1.9790920681423612,2.4036119249131946,2.922821044921875,3.542263454861111,4.138014051649305
MWI,Malawi,MWI.19_1,Nkhata Bay,Chinteche,,District,District,,MW.NA,0.5191458242910879,0.8743376555266203,1.2317516185619213,1.5866608796296295,1.9498686613859955,2.439552589699074,2.93621826171875,3.5445545337818287,4.048719618055555
MWI,Malawi,MWI.20_1,Nkhotakota,Kota Kota,,District,District,,MW.NK,0.5340852283296131,0.8748256138392857,1.223356701078869,1.5677126929873513,1.9532746814546131,2.455047607421875,2.9369899204799106,3.5820399693080356,4.124726795014881
MWI,Malawi,MWI.21_1,Nsanje,Port Herald,,District,District,,MW.NS,0.5028411865234375,0.8193450927734375,1.175140380859375,1.5231781005859375,1.902655029296875,2.36751708984375,2.9656524658203125,3.5723175048828124,4.2302978515625
MWI,Malawi,MWI.22_1,Ntcheu,Ncheu,,District,District,,MW.NU,0.5558610395951704,0.8658502752130682,1.1969327059659092,1.5375421697443181,1.9631514115767046,2.3805347789417612,2.909035422585227,3.5534251819957388,4.099445689808238
MWI,Malawi,MWI.23_1,Ntchisi,Nchisi,,District,District,,MW.NI,0.5430641174316406,0.8701896667480469,1.226898193359375,1.5663108825683594,2.017181396484375,2.5292587280273438,3.0245590209960938,3.6240196228027344,4.1307220458984375
MWI,Malawi,MWI.24_1,Phalombe,,,District,District,,MW.PH,0.5503888811383929,0.8707144601004464,1.1824602399553572,1.4871390206473214,1.9494716099330358,2.45166015625,2.9737330845424106,3.549046107700893,4.135981968470982
MWI,Malawi,MWI.25_1,Rumphi,Rumpi,,District,District,,MW.RU,0.5224932502297794,0.8717274385340074,1.2395396513097428,1.6079173368566178,1.9729111615349264,2.4954636517693016,2.969635009765625,3.552908504710478,4.036877800436581
MWI,Malawi,MWI.26_1,Salima,,,District,District,,MW.SA,0.5401028719815341,0.870086669921875,1.2168440385298296,1.5671026056463069,1.9737937233664773,2.4341985529119317,2.9539351029829546,3.601742831143466,4.132632168856534
MWI,Malawi,MWI.27_1,Thyolo,Cholo,,District,District,,MW.TH,0.5436439514160156,0.8497772216796875,1.1757888793945312,1.511505126953125,1.9263381958007812,2.378803253173828,2.9402122497558594,3.559192657470703,4.1733245849609375
MWI,Malawi,MWI.28_1,Zomba,,,District,District,,MW.ZO,0.5549519856770834,0.8670908610026041,1.1875152587890625,1.4939168294270833,1.954907735188802,2.4347991943359375,2.9437179565429688,3.53814697265625,4.112782796223958
MYS,Malaysia,MYS.1_1,Johor,Johor Darul Takzim|Johore,,Negeri,State,,MY.JH,0.4437872314453125,0.6761871337890625,0.9247735595703125,1.1790106201171875,1.5006658935546875,1.847607421875,2.2178326416015626,2.613787841796875,3.0169189453125
MYS,Malaysia,MYS.2_1,Kedah,Kedah Darul Aman,,Negeri,State,,MY.KH,0.4439561631944444,0.6956741898148148,0.9317231354890047,1.2241640444155093,1.5007471155237269,1.8485197844328705,2.1919578269675926,2.555908203125,2.950177228009259
MYS,Malaysia,MYS.3_1,Kelantan,<Null>,,Negeri,State,,MY.KN,0.4421808579388787,0.6827581069048714,0.9388948328354779,1.2310826918658089,1.5267917408662683,1.8807956471162683,2.219953649184283,2.5778664981617645,2.994283339556526
MYS,Malaysia,MYS.4_1,Kuala Lumpur,Federal Territory of Kuala Lumpur,,Wilayah Persekutuan,Federal Territory,,MY.KL,0.43402099609375,0.668121337890625,0.937042236328125,1.2273406982421875,1.524444580078125,1.876251220703125,2.24462890625,2.65869140625,3.1126556396484375
MYS,Malaysia,MYS.5_1,Labuan,Federal Territory of Labuan,,Wilayah Persekutuan,Federal Territory,,MY.LA,0.4257710774739583,0.692413330078125,0.9423726399739584,1.1588643391927083,1.47259521484375,1.8250834147135417,2.1831868489583335,2.5351053873697915,2.9410807291666665
MYS,Malaysia,MYS.6_1,Melaka,Malacca|Malaka,,Negeri,State,,MY.ME,0.45764596121651785,0.6764046805245536,0.9542367117745536,1.221038818359375,1.5519801548549108,1.9019949776785714,2.253513881138393,2.7053397042410716,3.173466273716518
MYS,Malaysia,MYS.7_1,Negeri Sembilan,Negeri Sembilan Darul Khusus|Negri Sembilan,,Negeri,State,,MY.NS,0.4490203857421875,0.6727888319227431,0.9439154730902778,1.2098558213975694,1.5312720404730902,1.879392835828993,2.241633097330729,2.6671939425998263,3.1230672200520835
MYS,Malaysia,MYS.8_1,Pahang,Pahang Darul Makmur,,Negeri,State,,MY.PH,0.4446541281307445,0.683345121495864,0.9278663186465993,1.2017840217141544,1.509528216193704,1.8638040879193474,2.215737735523897,2.6028325697954964,3.0115693036247704
MYS,Malaysia,MYS.9_1,Perak,Perak Darul Ridzuan,,Negeri,State,,MY.PK,0.4409062811668883,0.6852137788813165,0.9542664872839096,1.2463002306349733,1.5563679147273937,1.920145887009641,2.268360543758311,2.648340752784242,3.079568416514295
MYS,Malaysia,MYS.10_1,Perlis,Perlis Indra Kayangan,,Negeri,State,,MY.PL,0.4442901611328125,0.6921234130859375,0.9126510620117188,1.2159957885742188,1.4561920166015625,1.8218765258789062,2.1717758178710938,2.5295028686523438,2.9214630126953125
