GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
MDA,Moldova,MDA.24_1,Nisporeni,,,Raion,District,,MD.NI,5.645161220005581,13.216589791434151,19.838710239955358,27.207371303013392,35.19354901994978,43.640550885881694,52.903228759765625,63.29492623465402,72.26727730887276
MDA,Moldova,MDA.25_1,Ocniţa,,,Raion,District,,MD.OC,4.264516067504883,11.516129302978516,17.683871459960937,25.32257995605469,31.4258056640625,40.522579956054685,48.709677124023436,56.70322875976562,67.548388671875
MDA,Moldova,MDA.26_1,Orhei,,,Raion,District,,MD.OH,5.657258033752441,14.72177505493164,20.512096405029297,28.90322494506836,35.370967864990234,45.52016067504883,54.30644989013672,63.185482025146484,72.16128540039062
MDA,Moldova,MDA.27_1,Rezina,,,Raion,District,,MD.RZ,5.569892247517903,14.806452433268229,20.29032262166341,28.677419026692707,34.66129048665365,45.107523600260414,54.086018880208336,62.903218587239586,72.28494262695312
MDA,Moldova,MDA.28_1,Rîşcani,,,Raion,District,,MD.RS,4.413978258768718,12.048388163248697,18.129032135009766,26.150538126627605,32.67204284667969,41.612902323404946,50.19892374674479,59.037638346354164,70.03763326009114
MDA,Moldova,MDA.29_1,Sîngerei,,,Raion,District,,MD.SI,4.7701616287231445,13.42338752746582,19.21371078491211,27.233871459960938,33.94758224487305,43.02016067504883,52.47983932495117,61.31451416015625,71.73387145996094
MDA,Moldova,MDA.30_1,Şoldăneşti,,,Raion,District,,MD.SD,5.283871078491211,14.380645751953125,19.967741394042967,28.251611328125,34.296774291992186,44.6258056640625,53.91612548828125,62.29677734375,72.16129150390626
MDA,Moldova,MDA.31_1,Soroca,,,Raion,District,,MD.SO,4.682028089250837,12.774193899972099,18.70046125139509,26.479261125837052,32.58064488002232,42.059906005859375,51.359449114118306,59.235020228794646,70.3778817313058
MDA,Moldova,MDA.32_1,Ştefan Voda,,,Raion,District,,MD.SV,6.829493386404855,14.423963274274554,21.35483877999442,29.797234671456472,36.42857360839844,45.096771240234375,53.43778773716518,63.433179582868306,74.30414690290179
MDA,Moldova,MDA.33_1,Străşeni,,,Raion,District,,MD.ST,5.564516703287761,14.107526143391928,20.327957153320312,28.290323893229168,35.40322621663412,44.838704427083336,54.1236572265625,63.17741902669271,72.08602396647136
MDA,Moldova,MDA.34_1,Taraclia,,,Raion,District,,MD.TA,6.3588714599609375,13.145161628723145,20.93145179748535,28.86693572998047,36.89112854003906,46.02419662475586,55.52822494506836,63.85887145996094,74.88306427001953
MDA,Moldova,MDA.35_1,Teleneşti,,,Raion,District,,MD.TE,5.013824462890625,13.95852552141462,19.72811017717634,27.801842825753347,34.42857142857143,44.096771240234375,53.751146589006694,62.516126360212056,72.23502894810268
MDA,Moldova,MDA.36_1,Transnistria,,,Unitatea Teritorială,Territorial Unit,,MD.DU,6.127419281005859,14.709678649902344,21.003224182128907,29.158065795898438,35.296774291992186,45.24354553222656,53.780645751953124,62.7806396484375,72.3241943359375
MDA,Moldova,MDA.37_1,Ungheni,,,Raion,District,,MD.UG,5.139785130818685,13.091397603352865,19.392473856608074,27.010752360026043,34.709678649902344,43.30107625325521,52.220428466796875,63.44085693359375,72.63978068033855
MDG,Madagascar,MDG.1_1,Antananarivo,Tananarive,,Faritany Mizakatena,Autonomous Province,,MG.AV,5.09085502974484,8.265758829379301,13.972181407683486,22.219592173165136,33.432966599770644,47.90203913417431,73.55756343176606,107.6208966456422,145.07221186926606
MDG,Madagascar,MDG.2_1,Antsiranana,Diégo-Suarez|Antseranana,,Faritany Mizakatena,Autonomous Province,,MG.AS,10.777852166559278,19.244430070070877,30.748588011436855,47.38975918170103,69.20751449742268,103.62255355992268,143.0006644652062,184.39143041237114,224.10707957474227
MDG,Madagascar,MDG.3_1,Fianarantsoa,,,Faritany Mizakatena,Autonomous Province,,MG.FI,5.365471355075942,10.074067355534218,17.487473812849164,27.09118856930866,37.47233982192738,52.308702863128495,72.97783912360335,101.28888791899442,132.07766672486034
MDG,Madagascar,MDG.4_1,Mahajanga,Majunga,,Faritany Mizakatena,Autonomous Province,,MG.MA,8.140578153828413,13.606713777098708,23.8210926689345,36.881443150369,57.7972858048893,86.97202202490774,127.2988929889299,172.33366005535055,217.00631342250924
MDG,Madagascar,MDG.5_1,Toamasina,Tamatave,,Faritany Mizakatena,Autonomous Province,,MG.TM,7.479043765943878,13.769365167942176,27.67698036245748,43.895541028911566,63.9657671662415,89.08272879464286,120.33179209183673,152.63550967261904,182.68269026360545
MDG,Madagascar,MDG.6_1,Toliary,Toleary|Toliary|Tuléar,,Faritany Mizakatena,Autonomous Province,,MG.TL,5.731037449192357,10.207498086465371,15.973954484269425,23.555797680004222,34.636114996832774,51.50076211465372,75.519287109375,103.79588524070945,136.79522540118242
MEX,Mexico,MEX.1_1,Aguascalientes,,,Estado,State,,MX.AG,4.838709662942326,7.605312571806066,12.605313469381894,17.495253619025736,25.798862232881433,36.779885684742645,49.37571447035845,66.891845703125,86.84441061580883
MEX,Mexico,MEX.3_1,Baja California,,,Estado,State,,MX.BN,3.922089872304459,7.591775459155702,12.943596377010234,18.11488315515351,25.768911618238302,35.40275493421053,48.00924022295322,62.96868718019006,76.36426923428363
MEX,Mexico,MEX.2_1,Baja California Sur,,,Estado,State,,MX.BS,5.733055543363764,10.399057452598315,15.490758317240168,23.186479547050563,33.31333940484551,45.44345812851124,59.41827049683989,73.15566845154494,87.95252150632022
MEX,Mexico,MEX.4_1,Campeche,,,Estado,State,,MX.CM,5.988295833621405,9.258064202502766,12.869825515071902,18.978303892422566,27.82101035329093,41.506706305309734,59.075074322455755,82.57549778761062,108.00027654867256
MEX,Mexico,MEX.5_1,Chiapas,,,Estado,State,,MX.CP,5.89995002746582,9.235383033752441,14.014869689941406,21.434728622436523,31.483116149902344,46.742942810058594,67.94178009033203,97.96395874023438,130.22177124023438
MEX,Mexico,MEX.6_1,Chihuahua,,,Estado,State,,MX.CH,4.55000794333134,8.35807953610945,12.493902325059809,18.339944209778707,27.09106328498804,37.78708133971292,50.655427631578945,63.8306061229067,77.16877710077752
MEX,Mexico,MEX.7_1,Coahuila,,,Estado,State,,MX.CA,4.2953482365262685,7.874824855638587,11.885110606317935,18.682914402173914,26.71727454144022,36.76040251358695,50.581231600996375,65.99871206974638,79.236328125
MEX,Mexico,MEX.8_1,Colima,,,Estado,State,,MX.CL,8.709677124023438,15.922579956054687,25.791934204101562,38.970968627929686,59.148388671875,84.35645141601563,116.0741943359375,154.3370849609375,196.32904052734375
MEX,Mexico,MEX.9_1,Distrito Federal,,,Distrito Federal,Federal District,,MX.DF,4.686636243547712,7.797234671456473,12.576037815638951,17.516129629952566,24.152075631277903,31.69124276297433,42.73732648577009,56.99078805106027,74.35484095982143
MEX,Mexico,MEX.10_1,Durango,,,Estado,State,,MX.DU,4.702112788647677,7.907222241426991,11.7379398852323,17.467170647815266,25.26634229811947,36.76605710730089,50.53125864214602,67.78775321487832,85.39994123340708
MEX,Mexico,MEX.11_1,Guanajuato,,,Estado,State,,MX.GJ,4.8757825253614735,7.00240770026819,12.013962475221549,16.402985074626866,23.377947906949625,31.93259532416045,43.932595324160445,59.170439307369406,76.12999941697761
MEX,Mexico,MEX.12_1,Guerrero,,,Estado,State,,MX.GR,6.288736312115779,10.895821993468237,16.640931176357583,24.241142898309427,34.85986328125,48.64939004866803,67.76969934682377,90.46351498463115,116.07482710040983
MEX,Mexico,MEX.13_1,Hidalgo,,,Estado,State,,MX.HI,4.185185185185185,6.461768256293403,11.413380940755209,14.982677318431714,20.7078857421875,29.179212782118057,39.661892361111114,54.63560203269676,71.92114709924769
MEX,Mexico,MEX.14_1,Jalisco,,,Estado,State,,MX.JA,6.355471542458129,10.617120481004902,16.897322112438726,24.548386118770424,36.10837290645425,50.712207669526144,68.85958563112744,90.28421160130719,115.90175653594771
MEX,Mexico,MEX.15_1,México,,,Estado,State,,MX.MX,5.00496321458083,7.852357130784255,12.6575681246244,17.459676889272835,24.354217529296875,32.28846153846154,43.11910306490385,56.46277794471154,73.76302396334134
MEX,Mexico,MEX.16_1,Michoacán,,,Estado,State,,MX.MC,6.395368005475428,10.460987580128204,16.71353749332265,24.381581363514957,34.8607668102297,47.59443025507478,64.19850928151709,84.42955395299145,106.9784905849359
MEX,Mexico,MEX.17_1,Morelos,,,Estado,State,,MX.MR,4.681451797485352,7.592741966247559,12.058467864990234,16.79838752746582,22.961692810058594,29.923385620117188,40.92137145996094,53.18144989013672,69.1008071899414
MEX,Mexico,MEX.18_1,Nayarit,,,Estado,State,,MX.NA,6.555656325649208,11.475692534110916,18.198544784330984,27.721946179027288,41.779186839788736,63.008637764084504,87.97092319542253,115.7669179137324,145.67424075704224
MEX,Mexico,MEX.19_1,Nuevo León,,,Estado,State,,MX.NL,4.6621265552662035,8.519952618634258,13.048746744791666,19.193786168981482,27.86332103587963,39.18184317129629,53.7572265625,69.47884837962962,81.95962094907408
MEX,Mexico,MEX.20_1,Oaxaca,,,Estado,State,,MX.OA,5.498897955284356,9.123221261160714,13.658786939538043,19.683631660034937,28.407936238354036,40.50571380046584,56.80404454580745,79.9561214091615,109.57102824145963
MEX,Mexico,MEX.21_1,Puebla,,,Estado,State,,MX.PU,4.198039767108386,6.73989365976068,11.186606877966772,14.987341772151899,20.57819607891614,27.850959874406644,39.14046739022943,53.75377645371835,72.40506329113924
MEX,Mexico,MEX.22_1,Querétaro,,,Estado,State,,MX.QE,4.569892374674479,6.394623819986979,11.530106608072916,15.273118082682291,20.972041829427084,28.69892578125,40.78064778645833,56.7258056640625,74.15806477864584
MEX,Mexico,MEX.23_1,Quintana Roo,,,Estado,State,,MX.QR,10.06741943359375,15.16677490234375,20.84225830078125,30.93354736328125,44.7651611328125,65.029677734375,87.292578125,114.11193359375,138.07677734375
MEX,Mexico,MEX.24_1,San Luis Potosí,,,Estado,State,,MX.SL,4.5512255859375,7.149935546875,11.6952255859375,16.030451171875,23.392,34.27535546875,46.70038671875,63.176515625,81.0139375
MEX,Mexico,MEX.25_1,Sinaloa,,,Estado,State,,MX.SI,5.285215250651041,9.952957153320312,15.848119099934896,23.832259114583334,35.35430094401042,52.57231038411458,71.31612955729166,94.40806477864584,116.47822265625
MEX,Mexico,MEX.26_1,Sonora,,,Estado,State,,MX.SO,4.61375732421875,8.757305549172795,14.742124310661765,21.327039292279412,31.842882582720588,43.93301642922794,59.33776424632353,74.41034007352941,89.97078354779411
MEX,Mexico,MEX.27_1,Tabasco,,,Estado,State,,MX.TB,4.986651716561153,7.571747352337015,10.614571406923492,16.043936893857758,24.248055293642242,36.68854391163793,53.828141837284484,76.26974171605603,104.34260506465517
MEX,Mexico,MEX.28_1,Tamaulipas,,,Estado,State,,MX.TM,5.289921920492042,9.087356851708075,14.677018633540373,20.775797020574533,30.584251261645964,43.07413383152174,57.2664802503882,72.43998689829192,86.2750934103261
MEX,Mexico,MEX.29_1,Tlaxcala,,,Estado,State,,MX.TL,4.4150538126627605,7.1827952067057295,11.451613362630209,14.74193623860677,20.200002034505207,26.673116048177082,35.57634684244792,48.311832682291666,65.6
MEX,Mexico,MEX.30_1,Veracruz,,,Estado,State,,MX.VE,4.104784664691695,6.626325978528733,11.237280928848573,15.537561608640939,22.726346214345636,33.48603319001678,48.8025541369547,66.3102388317953,87.29659972734899
MEX,Mexico,MEX.31_1,Yucatán,,,Estado,State,,MX.YU,9.428628540039062,14.095161437988281,19.44556579589844,27.979840087890626,39.53145141601563,56.86934814453125,75.8741943359375,97.95443115234374,119.31976318359375
MEX,Mexico,MEX.32_1,Zacatecas,,,Estado,State,,MX.ZA,4.4915112947162825,7.250848870528372,11.467529296875,16.18272640830592,24.02737747995477,34.7828947368421,48.08616236636513,64.267822265625,83.48833264802632
MKD,Macedonia,MKD.1_1,Aerodrom,,,Opština,Municipality,,MK.AD,6.322580814361572,11.483871459960938,16.854839324951172,24.951610565185547,33.95161437988281,45.41935729980469,53.54838562011719,63.629032135009766,76.2258071899414
MKD,Macedonia,MKD.2_1,Aracinovo,,,Opština,Municipality,,MK.AR,6.306451797485352,11.354839324951172,16.483871459960938,24.967742919921875,34.0,44.967742919921875,53.5,63.54838562011719,76.09677124023438
MKD,Macedonia,MKD.3_1,Berovo,,,Opština,Municipality,,MK.BR,6.419354438781738,11.322580337524414,17.096773147583008,25.629032135009766,34.74193572998047,45.3870964050293,53.82257843017578,65.46774291992188,78.5967788696289
MKD,Macedonia,MKD.4_1,Bitola,Bitolia|Monastir,,Opština,Municipality,,MK.TL,6.406451416015625,11.896774291992188,17.793547058105467,25.4,34.38064270019531,45.716131591796874,52.890325927734374,62.954833984375,76.1225830078125
MKD,Macedonia,MKD.5_1,Bogdanci,,,Opština,Municipality,,MK.BG,6.645161151885986,11.645160675048828,17.370967864990234,26.09677505493164,34.596771240234375,44.91935348510742,52.95161056518555,64.30645751953125,77.80644989013672
MKD,Macedonia,MKD.6_1,Bogovinje,,,Opština,Municipality,,MK.VJ,6.435483932495117,11.193548202514648,17.548385620117188,25.40322494506836,34.30644989013672,45.290321350097656,52.0,61.91935348510742,74.95161437988281
MKD,Macedonia,MKD.7_1,Bosilovo,,,Opština,Municipality,,MK.BS,6.491935729980469,11.65322494506836,17.29838752746582,25.814516067504883,34.6290283203125,45.07257843017578,53.282257080078125,64.79839324951172,78.06451416015625
MKD,Macedonia,MKD.8_1,Brvenica,,,Opština,Municipality,,MK.BN,6.403225898742676,11.274192810058594,17.435483932495117,25.080644607543945,34.08064270019531,45.274192810058594,52.59677505493164,62.40322494506836,75.25806427001953
MKD,Macedonia,MKD.9_1,Butel,,,Opština,Municipality,,MK.BU,6.290322621663411,11.204301198323568,16.419354756673176,24.698923746744793,33.82795715332031,44.666666666666664,53.13978576660156,63.26881408691406,75.9462381998698
MKD,Macedonia,MKD.10_1,Čair,,,Opština,Municipality,,MK.CI,6.27419376373291,11.241935729980469,16.5,24.61290168762207,33.774192810058594,44.83871078491211,53.04838943481445,63.20967483520508,75.95161437988281
MKD,Macedonia,MKD.11_1,Čaška,Caska,,Opština,Municipality,,MK.CA,6.408602396647136,11.860214233398438,17.704301198323567,25.38171895345052,34.301073710123696,46.03763326009115,53.67204284667969,63.8763427734375,76.68817138671875
MKD,Macedonia,MKD.12_1,Centar,,,Opština,Municipality,,MK.CE,6.354838848114014,11.387096405029297,17.0,24.838706970214844,33.83871078491211,45.225807189941406,53.41935729980469,63.54838562011719,76.19355010986328
MKD,Macedonia,MKD.13_1,Centar župa,Centar Zupa,,Opština,Municipality,,MK.CZ,6.354838689168294,11.526880900065104,18.150538126627605,25.774192810058594,34.7204335530599,45.81720479329427,52.752685546875,62.48387145996094,75.5591328938802
MKD,Macedonia,MKD.14_1,Češinovo-Obleševo,,,Opština,Municipality,,MK.CH,6.403225898742676,11.467741966247559,17.516128540039062,25.483871459960938,34.3870964050293,45.61290740966797,54.54838562011719,65.30645751953125,78.32258605957031
MKD,Macedonia,MKD.15_1,Čučer Sandevo,Cucer Sandevo,,Opština,Municipality,,MK.CS,6.290322621663411,11.204301198323568,16.419354756673176,24.698923746744793,33.82795715332031,44.666666666666664,53.13978576660156,63.26881408691406,75.9462381998698
MKD,Macedonia,MKD.16_1,Debar,,,Opština,Municipality,,MK.DB,6.370967864990234,11.588708877563477,18.233871459960938,25.806453704833984,34.64516067504883,45.74193572998047,52.8870964050293,62.661285400390625,75.74193572998047
MKD,Macedonia,MKD.17_1,Debarca,Debartsa,,Opština,Municipality,,MK.DA,6.220430374145508,11.548386891682943,17.844088236490887,25.634409586588543,34.69892374674479,45.67204284667969,52.82795715332031,62.6505381266276,75.6720479329427
MKD,Macedonia,MKD.18_1,Delčevo,Delcevo,,Opština,Municipality,,MK.DL,6.403225898742676,11.032258987426758,17.104839324951172,25.677417755126953,34.75,45.564517974853516,54.41935729980469,65.95967102050781,79.16129302978516
MKD,Macedonia,MKD.19_1,Demir Hisar,Murgaševo,,Opština,Municipality,,MK.DM,6.322580718994141,11.65161361694336,17.483871459960938,25.54193572998047,34.58064270019531,45.845159912109374,53.251611328125,63.083868408203124,76.03225708007812
MKD,Macedonia,MKD.20_1,Demir Kapija,,,Opština,Municipality,,MK.DK,6.5,11.806451797485352,17.645160675048828,25.69354820251465,34.5,45.709678649902344,53.370967864990234,64.48387145996094,77.6290283203125
MKD,Macedonia,MKD.21_1,Dolneni,,,Opština,Municipality,,MK.DE,6.397849400838216,11.860214233398438,17.76344045003255,25.322580973307293,34.32258097330729,46.0,53.61290486653646,63.6236572265625,76.4408671061198
MKD,Macedonia,MKD.22_1,Drugovo,,,Opština,Municipality,,MK.DR,6.282258033752441,11.387096405029297,17.733871459960938,25.790321350097656,34.79838562011719,45.80644989013672,52.92741775512695,62.661293029785156,75.67742156982422
MKD,Macedonia,MKD.23_1,Gazi Baba,,,Opština,Municipality,,MK.GB,6.290322780609131,11.29838752746582,16.49193572998047,24.790321350097656,33.8870964050293,44.90322494506836,53.274192810058594,63.3790283203125,76.0241928100586
MKD,Macedonia,MKD.24_1,Gevgelija,Djevdjelija,,Opština,Municipality,,MK.GV,6.612903594970703,11.782258033752441,17.572580337524414,26.161291122436523,34.588706970214844,45.17742156982422,52.967742919921875,64.19355010986328,77.63710021972656
MKD,Macedonia,MKD.25_1,Gjorče Petrov,Gjorce Petrov,,Opština,Municipality,,MK.GP,6.247311909993489,11.172042846679688,16.483871459960938,24.548385620117188,33.70968119303385,44.849466959635414,52.82795715332031,62.956990559895836,75.72042846679688
MKD,Macedonia,MKD.26_1,Gostivar,Kostovo,,Opština,Municipality,,MK.GT,6.361290359497071,11.245159912109376,17.56774139404297,25.432257080078124,34.4,45.496771240234374,52.58064575195313,62.43870849609375,75.38064575195312
MKD,Macedonia,MKD.27_1,Gradsko,,,Opština,Municipality,,MK.GR,6.580645243326823,11.860215504964193,17.74193572998047,25.397847493489582,34.290323893229164,46.1505381266276,53.86021931966146,64.53763326009114,77.4516092936198
MKD,Macedonia,MKD.28_1,Ilinden,,,Opština,Municipality,,MK.IL,6.306451797485352,11.354839324951172,16.483871459960938,24.967742919921875,34.0,44.967742919921875,53.5,63.54838562011719,76.09677124023438
MKD,Macedonia,MKD.29_1,Jegunovtse,,,Opština,Municipality,,MK.JG,6.2580647468566895,11.161290168762207,16.93548583984375,24.645160675048828,33.74193572998047,45.01612854003906,52.58064270019531,62.564517974853516,75.35484313964844
MKD,Macedonia,MKD.30_1,Karbinci,,,Opština,Municipality,,MK.KB,6.540322780609131,11.459676742553711,17.59677505493164,25.330646514892578,34.41128921508789,45.75,54.26612854003906,65.13710021972656,78.0967788696289
MKD,Macedonia,MKD.31_1,Karpoš,,,Opština,Municipality,,MK.KX,6.27419376373291,11.241935729980469,16.5,24.61290168762207,33.774192810058594,44.83871078491211,53.04838943481445,63.20967483520508,75.95161437988281
MKD,Macedonia,MKD.32_1,Kavadartsi,,,Opština,Municipality,,MK.AV,6.560484409332275,11.866934776306152,17.689516067504883,25.802417755126953,34.41935729980469,45.806453704833984,53.463714599609375,64.3709716796875,77.48790740966797
MKD,Macedonia,MKD.33_1,Kičevo,Kicevo,,Opština,Municipality,,MK.KH,6.290322621663411,11.387096405029297,17.677419026692707,25.76344045003255,34.75268809000651,45.81720479329427,53.05376180013021,62.80645243326823,75.73118082682292
MKD,Macedonia,MKD.34_1,Kisela Voda,,,Opština,Municipality,,MK.VD,6.322580814361572,11.483871459960938,16.854839324951172,24.951610565185547,33.95161437988281,45.41935729980469,53.54838562011719,63.629032135009766,76.2258071899414
MKD,Macedonia,MKD.35_1,Kočani,Kocani,,Opština,Municipality,,MK.OC,6.411290645599365,11.032257080078125,17.177419662475586,25.637096405029297,34.20161437988281,45.040321350097656,54.58064270019531,65.75807189941406,78.91935729980469
MKD,Macedonia,MKD.36_1,Konče,Konce,,Opština,Municipality,,MK.KN,6.45161247253418,11.40322494506836,17.387096405029297,25.54838752746582,34.62096405029297,45.33064270019531,53.40322494506836,64.82258605957031,77.95161437988281
MKD,Macedonia,MKD.37_1,Kratovo,,,Opština,Municipality,,MK.KY,6.322580718994141,11.232257843017578,17.058064270019532,25.541934204101562,33.748388671875,44.677423095703126,54.29677734375,64.8258056640625,77.78064575195313
MKD,Macedonia,MKD.38_1,Kriva Palanka,,,Opština,Municipality,,MK.KZ,6.217741966247559,10.959676742553711,16.629032135009766,25.80644989013672,33.10483932495117,43.49193572998047,54.161293029785156,65.15322875976562,78.3709716796875
MKD,Macedonia,MKD.39_1,Krivogaštani,,,Opština,Municipality,,MK.KG,6.322580337524414,11.838709831237793,17.419353485107422,25.30645179748535,34.30644989013672,46.01612854003906,53.30644989013672,63.20967483520508,76.14515686035156
MKD,Macedonia,MKD.40_1,Kruševo,,,Opština,Municipality,,MK.KS,6.365591684977214,11.731183369954428,17.4516118367513,25.483871459960938,34.49462381998698,46.021504720052086,53.36559041341146,63.23655700683594,76.19354756673177
MKD,Macedonia,MKD.41_1,Kumanovo,,,Opština,Municipality,,MK.UM,6.314516067504883,11.362903594970703,16.629032135009766,25.129032135009766,33.8870964050293,44.93548583984375,53.709678649902344,63.88709259033203,76.5241928100586
MKD,Macedonia,MKD.42_1,Lake Ohrid,,,Water body,Water body,,,6.209677696228027,11.79838752746582,18.314516067504883,25.475807189941406,34.3870964050293,45.532257080078125,52.20161437988281,62.47580337524414,75.34677124023438
MKD,Macedonia,MKD.43_1,Lipkovo,,,Opština,Municipality,,MK.LI,6.120967864990234,10.846774101257324,15.983871459960938,24.459678649902344,33.475807189941406,43.60483932495117,52.68548583984375,62.85483932495117,75.53226470947266
MKD,Macedonia,MKD.44_1,Lozovo,,,Opština,Municipality,,MK.LO,6.4838714599609375,11.688172658284506,17.516128540039062,25.11827850341797,34.17204284667969,45.98924763997396,53.93548583984375,64.50537618001302,77.3010762532552
MKD,Macedonia,MKD.45_1,Makedonska Kamenica,,,Opština,Municipality,,MK.MK,6.387097040812175,10.93548329671224,17.129032135009766,25.677419026692707,34.139783223470054,44.8709716796875,54.56989542643229,65.80645243326823,79.01075236002605
MKD,Macedonia,MKD.46_1,Makedonski Brod,Makedonska Brod,,Opština,Municipality,,MK.MD,6.365591049194336,11.505376180013021,17.462366739908855,25.295697530110676,34.360216776529946,45.73656209309896,53.37096150716146,63.25806172688802,76.06451924641927
MKD,Macedonia,MKD.47_1,Mavrovo and Rostuša,Mavrovo and Rostusa,,Opština,Municipality,,MK.MR,6.3279571533203125,11.268816630045572,17.672041575113933,25.639785766601562,34.5967763264974,45.57527160644531,52.41397603352865,62.225809733072914,75.27957153320312
MKD,Macedonia,MKD.48_1,Mogila,,,Opština,Municipality,,MK.MG,6.387096405029297,11.978495279947916,17.784945170084637,25.483871459960938,34.344085693359375,46.06451416015625,53.279571533203125,63.3763427734375,76.36559041341145
MKD,Macedonia,MKD.49_1,Negotino,,,Opština,Municipality,,MK.NG,6.559140523274739,11.736559549967447,17.69354756673177,25.456990559895832,34.397850036621094,45.92473347981771,53.68817647298177,64.59677124023438,77.5752665201823
MKD,Macedonia,MKD.50_1,Novatsi,,,Opština,Municipality,,MK.NV,6.478494644165039,12.069891611735025,18.150538126627605,25.892471313476562,34.354838053385414,45.849466959635414,53.04839070638021,63.49462381998698,76.68817138671875
MKD,Macedonia,MKD.51_1,Novo Selo,,,Opština,Municipality,,MK.NS,6.612903118133545,11.967742919921875,17.467742919921875,25.967742919921875,34.59677505493164,44.967742919921875,53.19355010986328,64.67742156982422,78.01612854003906
MKD,Macedonia,MKD.52_1,Ohrid,Ochrida|Okhrida,,Opština,Municipality,,MK.OD,6.225806554158528,11.709677378336588,18.053763071695965,25.526880900065105,34.49462381998698,45.54839070638021,52.49462381998698,62.602152506510414,75.49462381998698
MKD,Macedonia,MKD.53_1,Oslomej,,,Opština,Municipality,,MK.OS,6.306451797485352,11.274192810058594,17.66128921508789,25.74193572998047,34.74193572998047,45.870967864990234,53.06451416015625,62.83871078491211,75.7741928100586
MKD,Macedonia,MKD.54_1,Pehčevo,Phecevo,,Opština,Municipality,,MK.PH,6.569892247517903,11.741935729980469,17.365590413411457,25.903226216634113,34.56989034016927,45.021504720052086,53.50537618001302,65.1720479329427,78.39784749348958
MKD,Macedonia,MKD.55_1,Petrovec,,,Opština,Municipality,,MK.PE,6.27419376373291,11.5645170211792,16.870967864990234,25.080644607543945,34.04838562011719,45.725807189941406,53.82257843017578,64.0,76.58064270019531
MKD,Macedonia,MKD.56_1,Plasnica,,,Opština,Municipality,,MK.PN,6.451612949371338,11.516128540039062,17.516128540039062,25.838708877563477,34.870967864990234,46.032257080078125,53.48387145996094,63.290321350097656,76.29032135009766
MKD,Macedonia,MKD.57_1,Prilep,,,Opština,Municipality,,MK.PP,6.440860748291016,12.048386891682943,17.860214233398438,25.69354756673177,34.31720479329427,46.080647786458336,53.45160929361979,63.79031880696615,76.77956644694011
MKD,Macedonia,MKD.58_1,Probištip,Probistip,,Opština,Municipality,,MK.PT,6.362903594970703,11.185483932495117,17.266128540039062,25.661291122436523,33.895164489746094,44.78226089477539,54.56451416015625,65.32257843017578,78.41129302978516
MKD,Macedonia,MKD.59_1,Radoviš,Radovis,,Opština,Municipality,,MK.RV,6.427419662475586,11.217741012573242,17.266128540039062,25.41128921508789,34.58064270019531,45.57257843017578,54.07257843017578,65.41128540039062,78.40322875976562
MKD,Macedonia,MKD.60_1,Rankovce,,,Opština,Municipality,,MK.RN,6.241935729980469,11.0,16.5,25.66128921508789,32.91935729980469,43.370967864990234,53.93548583984375,64.66128540039062,77.85484313964844
MKD,Macedonia,MKD.61_1,Resen,,,Opština,Municipality,,MK.RE,6.335484313964844,11.89032211303711,17.748388671875,25.264515686035157,34.367742919921874,45.606451416015624,52.696771240234376,62.670965576171874,75.7741943359375
MKD,Macedonia,MKD.62_1,Rosoman,,,Opština,Municipality,,MK.RM,6.5,11.951613426208496,17.75806427001953,25.499998092651367,34.25806427001953,46.17742156982422,53.709678649902344,64.33871459960938,77.22579956054688
MKD,Macedonia,MKD.63_1,Saraj,,,Opština,Municipality,,MK.AJ,6.266129493713379,11.201613426208496,16.717742919921875,24.629030227661133,33.7580680847168,44.92742156982422,52.814517974853516,62.8870964050293,75.65322875976562
MKD,Macedonia,MKD.64_1,Sopište,Sopiste,,Opština,Municipality,,MK.SS,6.376344045003255,11.451611836751303,17.38709767659505,24.978495279947918,34.032257080078125,45.45161437988281,53.31182861328125,63.30107625325521,76.01075744628906
MKD,Macedonia,MKD.65_1,Star Dojran,Dojran,,Opština,Municipality,,MK.SD,6.701612949371338,11.862903594970703,17.685483932495117,26.217742919921875,34.69355010986328,44.967742919921875,53.01612854003906,64.33871459960938,77.82257843017578
MKD,Macedonia,MKD.66_1,Staro Nagoričane,Staro Nagoricane,,Opština,Municipality,,MK.NA,6.245161056518555,11.01290283203125,16.354840087890626,25.387095642089843,33.232260131835936,43.541937255859374,53.64515991210938,64.07096557617187,77.03225708007812
MKD,Macedonia,MKD.67_1,Štip,Ishtip|Istib ete,,Opština,Municipality,,MK.ST,6.532258033752441,11.58871078491211,17.717742919921875,25.217742919921875,34.34677505493164,45.8709716796875,54.03226089477539,64.80644989013672,77.70967864990234
MKD,Macedonia,MKD.68_1,Struga,,,Opština,Municipality,,MK.UG,6.225806808471679,11.696774291992188,18.206451416015625,25.683871459960937,34.67096862792969,45.716128540039065,52.7741943359375,62.5741943359375,75.5806396484375
MKD,Macedonia,MKD.69_1,Strumitsa,,,Opština,Municipality,,MK.RU,6.569892247517903,11.763440450032553,17.50537618001302,25.827957153320312,34.68817138671875,45.07526652018229,53.05376180013021,64.38709513346355,77.752685546875
