GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
CAF,Central African Republic,CAF.14_1,Ouham-Pendé,,,Préfecture,Prefecture,,CF.OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAF.16_1,Sangha-Mbaéré,Sangha|Sangha-Économique|Sangha M'baéré,,Préfecture,Economic Prefecture,,CF.SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAF,Central African Republic,CAF.17_1,Vakaga,Birao,,Préfecture,Prefecture,,CF.VK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAN,Canada,CAN.1_1,Alberta,,,Province,Province,48,CA.AB,6.4160846810466206,11.019076580100124,16.085388718319773,20.78925316802253,25.93340308197747,31.8141035669587,37.938128226689614,43.97611760794744,49.460517052565706
CAN,Canada,CAN.2_1,British Columbia,Colombie britannique|New Caledonia,,Province,Province,59,CA.BC,7.847657059753317,14.245786043739635,20.826447191127695,27.089110113495025,33.08849632048093,40.42405161691542,49.2457504145937,57.88625881011609,66.2959810323383
CAN,Canada,CAN.3_1,Manitoba,,,Province,Province,46,CA.MB,5.776069538738019,9.050046176118212,13.203277256389777,17.289622853434505,21.6198482428115,26.41964357028754,31.24775858626198,37.18619209265176,42.67781050319489
CAN,Canada,CAN.4_1,New Brunswick,Nouveau-Brunswick|Acadia,,Province,Province,13,CA.NB,7.818245180191532,11.40548082577285,16.067117670530912,21.05324234501008,26.672043010752688,32.913978494623656,38.84703408518145,47.42664230510753,54.956821236559136
CAN,Canada,CAN.5_1,Newfoundland and Labrador,Newfoundland|Terre-Neuve|Terre-Neuve-et-Labrador,,Province,Province,10,CA.NF,7.6231544623940675,11.780261851165255,16.136794888771185,20.330154263771185,24.829060182733052,30.200165519067795,36.42299059851695,43.651449947033896,50.414952992584745
CAN,Canada,CAN.6_1,Northwest Territories,Territoires du Nord-Ouest,,Territoire,Territory,61,CA.NT,5.131790307462762,8.508322599979596,12.623072778514588,16.91482924403183,21.666512573964496,27.190388441134463,33.70821643542134,40.793658182003675,46.9623099877576
CAN,Canada,CAN.7_1,Nova Scotia,Acadia|Nouvelle-Écosse,,Province,Province,12,CA.NS,8.522061051993534,12.777714170258621,17.357618309985632,22.685576340247845,29.838710039511493,37.56432965158046,45.73136673850575,54.46533203125,63.11309042744253
CAN,Canada,CAN.8_1,Nunavut,,,Territoire,Territory,62,CA.NU,5.644372545965391,8.73845575096398,12.29685148829117,15.943213345245933,20.35014371532023,26.010392175303302,31.864428547916862,38.10962040346092,44.64104968024076
CAN,Canada,CAN.9_1,Ontario,Upper Canada,,Province,Province,35,CA.ON,7.720802450587607,11.402288661858975,16.172636217948718,20.596112112713676,25.720706463675214,31.387540064102563,37.13432825854701,43.77299011752137,49.738368055555554
CAN,Canada,CAN.10_1,Prince Edward Island,Île de Saint-Jean|Île du Prince-Édouard,,Province,Province,11,CA.PE,8.197998046875,11.675194049703665,16.03448486328125,21.085649161503234,27.580646383351294,34.283649313038794,41.73303643588362,49.59176740975216,56.7919921875
CAN,Canada,CAN.11_1,Québec,Lower Canada,,Province,Province,24,CA.QC,8.533115234375,12.356291118421053,16.940687705592104,21.02696134868421,25.997870065789474,31.657777549342104,37.88288651315789,44.81540707236842,50.95416940789474
CAN,Canada,CAN.12_1,Saskatchewan,,,Province,Province,47,CA.SK,5.767632695743989,9.454588891934698,13.36137761939571,17.566496355181936,22.222808540448344,27.0320495248538,32.292522031351524,37.74499725877193,42.974410128330085
CAN,Canada,CAN.13_1,Yukon,Yukon Territory|Territoire du Yukon|Yukon|Yuk¢n,,Territoire,Territory,60,CA.YT,6.545943815642903,10.996223046626353,15.154473414624443,19.858997056015276,23.638300147199235,29.439026694780395,35.869303489019735,43.40536978835137,49.33502745066836
CHE,Switzerland,CHE.1_1,Aargau,Argovia|Arg¢via|Argovie,,Canton|Kanton|Chantun,Canton,,CH.AG,6.5161285400390625,12.251614379882813,13.535482788085938,18.751612854003906,23.551614379882814,30.46129150390625,41.454833984375,48.58709716796875,57.39031982421875
CHE,Switzerland,CHE.2_1,Appenzell Ausserrhoden,Appenzell Ausser-Rhoden|Appenzell Outer Rhodes|Appenzell dadens|Appenzell Rhodes Extérieures|Appenzello Esterno,,Canton|Kanton|Chantun,Canton,,CH.AR,6.338710784912109,10.09677505493164,12.346778869628906,16.56451416015625,22.77419662475586,28.951614379882812,37.26613235473633,44.225807189941406,52.846778869628906
CHE,Switzerland,CHE.3_1,Appenzell Innerrhoden,Appenzell Inner-Rhoden|Appenzell Inner Rhodes|Appenzell dador|Appenzell Rhodes Intérieures|Appenzello Interno,,Canton|Kanton|Chantun,Canton,,CH.AI,6.4193572998046875,10.06451416015625,12.1182861328125,16.204299926757812,22.204305013020832,28.924733479817707,36.73118591308594,43.61290486653646,51.91398620605469
CHE,Switzerland,CHE.4_1,Basel-Landschaft,Bâle-Campagne|Basel-Country|Baselland|Basel-Land|Basilea campagna|Basilea Campaña|Basilea-Champagna,,Canton|Kanton|Chantun,Canton,,CH.BL,5.7741953531901045,11.349466959635416,12.698926289876303,18.69354756673177,22.8709716796875,29.61828358968099,39.45698801676432,46.91936238606771,55.07526652018229
CHE,Switzerland,CHE.5_1,Basel-Stadt,Bâle-Ville|Basel-City|Basel-Town|Basilea-Citad|Basilea Ciudad|Basilea città|Basiléia cidade,,Canton|Kanton|Chantun,Canton,,CH.BS,5.967742919921875,13.354843139648438,12.645156860351562,17.19354248046875,23.225814819335938,30.354843139648438,43.09675598144531,49.38710021972656,56.290313720703125
CHE,Switzerland,CHE.6_1,Bern,Berna|Berne,,Canton|Kanton|Chantun,Canton,,CH.BE,7.869678955078125,13.33161376953125,17.1354833984375,21.91484130859375,26.8438720703125,33.45290283203125,40.94193359375,48.412900390625,56.41677734375
CHE,Switzerland,CHE.7_1,Fribourg,Freiburg|Friburg|Friburgo,,Canton|Kanton|Chantun,Canton,,CH.FR,7.499999237060547,11.503227996826173,14.867739868164062,19.3741943359375,23.85161437988281,30.16451416015625,36.951611328125,45.08709716796875,53.30322265625
CHE,Switzerland,CHE.8_1,Genève,Cenevre|Genebra|Geneve|Geneva|Genevra|Genf|Ginebra|Ginevra,,Canton|Kanton|Chantun,Canton,,CH.GE,5.845162963867187,10.348385620117188,13.012905883789063,19.04515686035156,24.180645751953126,31.709677124023436,40.3741943359375,47.70968017578125,56.49677734375
CHE,Switzerland,CHE.9_1,Glarus,Glaris|Glarona|Glaruna,,Canton|Kanton|Chantun,Canton,,CH.GL,8.709675598144532,14.090321350097657,18.7741943359375,22.006451416015626,26.883868408203124,32.25806579589844,38.561285400390624,46.10968017578125,53.89677124023437
CHE,Switzerland,CHE.10_1,Graubünden,Graubünden|Grigioni|Grischun|Grisons,,Canton|Kanton|Chantun,Canton,,CH.GR,10.76302748460036,18.62779118464543,25.53349891075721,31.351116473858173,36.60173621544471,43.82505915715144,51.48883056640625,59.67741511418269,67.12655404897836
CHE,Switzerland,CHE.11_1,Jura,Giura,,Canton|Kanton|Chantun,Canton,,CH.JU,6.4101409912109375,10.857147216796875,13.055302211216517,18.903224400111608,22.658987862723215,28.188934326171875,36.322579520089285,44.165902273995535,53.059910365513396
CHE,Switzerland,CHE.12_1,Lucerne,Lucerna|Luzern,,Canton|Kanton|Chantun,Canton,,CH.LU,6.835482788085938,11.590322875976563,13.545159912109375,18.051614379882814,23.151612854003908,29.76451416015625,38.654840087890626,45.435479736328126,54.254833984375
CHE,Switzerland,CHE.13_1,Neuchâtel,Neuenburg,,Canton|Kanton|Chantun,Canton,,CH.NE,6.631334577287946,10.649769374302455,13.654373168945312,17.258065359933035,22.617507934570312,28.253455025809153,34.91704886300223,42.930877685546875,51.14746529715402
CHE,Switzerland,CHE.14_1,Nidwalden,Nidvaldo|Nidwald|Unterwalden-le-Bas|Nidwaldo,,Canton|Kanton|Chantun,Canton,,CH.NW,7.879035949707031,11.774192810058594,14.556446075439453,18.290321350097656,22.733867645263672,28.112903594970703,36.05644989013672,43.10483932495117,50.48386764526367
CHE,Switzerland,CHE.15_1,Obwalden,Obvaldo|Obwald|Unterwalden-le-Haut|Obwaldo|Sursilvania,,Canton|Kanton|Chantun,Canton,,CH.OW,7.9354909261067705,11.3763427734375,14.279561360677084,17.301076253255207,21.430104573567707,27.139785766601562,33.8494618733724,39.26881408691406,46.19354756673177
CHE,Switzerland,CHE.16_1,Sankt Gallen,Saint-Gall|San Gallo|Son Gagl,,Canton|Kanton|Chantun,Canton,,CH.SG,6.975186274601863,10.995037372295673,13.699751633864183,17.58809016301082,22.64764404296875,28.732008713942307,37.20347243088942,43.82878699669471,51.47146371694711
CHE,Switzerland,CHE.17_1,Schaffhausen,Schaffhouse|Schaffusa|Sciaffusa,,Canton|Kanton|Chantun,Canton,,CH.SH,7.541937255859375,12.374197387695313,15.187103271484375,20.593551635742188,25.993551635742186,31.4,42.303225708007815,47.45805969238281,56.7290283203125
CHE,Switzerland,CHE.18_1,Schwyz,,,Canton|Kanton|Chantun,Canton,,CH.SZ,7.907834734235491,12.755761282784599,16.216588701520646,19.571428571428573,24.986173357282365,30.677416120256698,38.13824462890625,45.764979771205354,54.00921194893973
CHE,Switzerland,CHE.19_1,Solothurn,Soletta|Soleure|Soleuro|Soloturn,,Canton|Kanton|Chantun,Canton,,CH.SO,5.866361345563616,11.331800188337054,13.036869594029017,18.14746311732701,23.050696236746653,29.695855276925222,39.97235107421875,46.322583879743306,55.760367257254465
CHE,Switzerland,CHE.20_1,Thurgau,Thurgovie|Turgovia|Turg¢via,,Canton|Kanton|Chantun,Canton,,CH.TG,6.9928334554036455,11.422938028971354,13.383516099717882,18.36200459798177,23.573477851019966,30.204301622178818,41.66667344835069,47.52330186631944,55.369174533420136
CHE,Switzerland,CHE.21_1,Ticino,Tesino|Tessin,,Canton|Kanton|Chantun,Canton,,CH.TI,8.338706970214844,15.13594491141183,21.062212262834823,25.451612200055802,29.857142857142858,35.96543884277344,43.49769810267857,50.73732212611607,58.156685965401785
CHE,Switzerland,CHE.22_1,Uri,,,Canton|Kanton|Chantun,Canton,,CH.UR,11.263442993164062,18.973116556803387,25.236557006835938,28.860214233398438,34.93548075358073,41.586018880208336,49.43548583984375,55.978495279947914,62.86559041341146
CHE,Switzerland,CHE.23_1,Valais,Vallais|Vallese|Wallis,,Canton|Kanton|Chantun,Canton,,CH.VS,10.48709716796875,18.37903289794922,25.408062744140626,31.319354248046874,36.94031982421875,44.8758056640625,52.367742919921874,60.356451416015624,67.79677734375
CHE,Switzerland,CHE.24_1,Vaud,Vad|Waadt|Waadtland,,Canton|Kanton|Chantun,Canton,,CH.VD,7.387096629423254,11.944972318761488,15.311193129595589,20.096774830537683,24.703983082490808,31.305506089154413,37.9791259765625,45.71347225413603,53.491462258731616
CHE,Switzerland,CHE.25_1,Zug,Zoug|Zugo,,Canton|Kanton|Chantun,Canton,,CH.ZG,7.2150522867838545,12.526885986328125,14.139785766601562,19.677419026692707,24.655914306640625,30.956985473632812,40.92472839355469,50.17204793294271,58.6128896077474
CHE,Switzerland,CHE.26_1,Zürich,Turitg|Zurigo|Zürih|Zurique,,Canton|Kanton|Chantun,Canton,,CH.ZH,7.186381022135417,12.369177924262154,14.114696926540798,19.68100145128038,24.347673204210068,30.84229193793403,41.978491889105904,49.06451755099826,57.942654079861114
CHL,Chile,CHL.1_1,Aisén del General Carlos Ibáñez del Campo,Aisén|Aysén|Aysén del General Carlos Ibáñez del Campo,,Región,Region,XI,CL.AI,6.945108382428279,10.664304239241803,15.498573578381148,21.58487448770492,28.583712218237704,35.34383965163934,42.17747182377049,49.565945184426226,57.281967213114754
CHL,Chile,CHL.2_1,Antofagasta,,,Región,Region,II,CL.AN,8.064962782618087,13.727069907474078,20.110302059331797,26.878550727246544,34.42500495031682,42.45518163162443,50.44938526065668,58.834546911002306,68.1956275201613
CHL,Chile,CHL.3_1,Araucanía,Araucanie|La Araucanía,,Región,Region,IX,CL.AR,5.044508535650712,8.842384821251978,15.17885000494462,20.638628609572784,27.88607594936709,34.444264858583864,41.08289346815665,49.378927882713604,60.07227798655063
CHL,Chile,CHL.4_1,Arica y Parinacota,,,Región,Region,XV,CL.AP,8.594330758759469,14.196480490944602,20.115347197561555,27.854351621685606,37.66275671756629,46.69110292376894,57.878787878787875,72.35483990293561,89.15249171401516
CHL,Chile,CHL.5_1,Atacama,,,Región,Region,III,CL.AT,6.236979964511846,9.732026941636029,13.69259982638889,18.483870761846404,24.73919398488562,31.76449525122549,39.182164011437905,48.5443825316585,58.62808287377451
CHL,Chile,CHL.6_1,Bío-Bío,Bíobío,,Región,Region,VIII,CL.BI,5.861005446490119,9.68405959185432,16.094403435202207,21.417455336626837,28.682163014131433,34.9236270680147,41.000955020680145,47.22723029641544,54.198292451746326
CHL,Chile,CHL.7_1,Coquimbo,,,Región,Region,IV,CL.CO,4.078019253043241,6.94073486328125,10.609526168468387,14.825581395348838,19.791447129360463,25.353711505268894,31.343210619549417,37.92910269803779,44.63653138626454
CHL,Chile,CHL.8_1,Libertador General Bernardo O'Higgins,Libertador,,Región,Region,VI,CL.LI,4.737798837515024,8.36724384014423,12.86600357446915,18.18610558143029,22.906536395733173,27.96112530048077,33.31844701522436,38.503724709535255,43.63027093349359
CHL,Chile,CHL.9_1,Los Lagos,Os Lagos,,Región,Region,X,CL.LL,5.740572647309639,10.168333241637324,16.528169014084508,22.551568689480632,30.793732119278168,38.05088440801056,45.97546558648768,53.40822375660211,61.55043051276409
CHL,Chile,CHL.10_1,Los Ríos,,,Región,Region,XIV,CL.LR,4.879969752112101,8.450112276299055,14.642911689226018,19.464366824127907,26.845458984375,33.750939657521805,41.02475472383721,49.412603333938954,58.59864416787791
CHL,Chile,CHL.11_1,Magallanes y Antártica Chilena,Magalhães|Magellan et Antarctique Chilienne|Región de Magallanes y de la Antártica Chilena,,Región,Region,XII,CL.MA,8.159773812947341,13.372517654013292,19.191438202965234,25.88970435518916,35.04643964084867,44.3647351099182,54.30694817229039,64.4367730700409,78.42964755879346
CHL,Chile,CHL.12_1,Maule,,,Región,Region,VII,CL.ML,5.325512972745028,9.587976629083807,15.303520433830492,21.869011156486742,26.21651944247159,30.983381791548297,36.36265980113637,41.69403261126894,46.754642370975375
CHL,Chile,CHL.13_1,Ñuble,,,Región,Region,XVI,CL.NB,6.175625695122613,10.773295084635416,17.749998304578995,23.949817233615452,30.628136528862846,36.62992689344618,43.36559041341146,49.12006971571181,54.456091986762154
CHL,Chile,CHL.14_1,Región Metropolitana de Santiago,Región Metropolitana|Région Metropolitaine de Santiago|Región Metropolitana|RM,,Región,Region,RM,CL.RM,4.485370724700218,8.309077772983285,12.714930334756541,17.615902922874273,22.33908577852471,27.420855854832848,33.651162790697676,39.67067132994186,45.63766408521076
CHL,Chile,CHL.15_1,Tarapacá,,,Región,Region,I,CL.TA,6.438072675540123,11.323377821180555,16.005574544270832,21.320987654320987,27.383514781057098,34.81123107156636,42.19275354456018,52.1123046875,63.6634837962963
CHL,Chile,CHL.16_1,Valparaíso,Aconcagua,,Región,Region,V,CL.VS,3.891376106106505,6.783410519969706,10.431863590162628,14.356814014668368,18.479920679209183,22.534558354591837,26.697168466996175,30.6431884765625,34.36800462372449
CHN,China,CHN.1_1,Anhui,Ānhuī,安徽|安徽,Shěng,Province,,CN.AH,4.630291679977928,7.969541414962825,12.6120632696329,16.844105773698885,22.872168331784387,29.723828851068774,38.08693947490706,45.36982312964684,53.108166095492564
CHN,China,CHN.2_1,Beijing,Běijīng,北京|北京,Zhíxiáshì,Municipality,,CN.BJ,3.697491455078125,6.470968967013889,9.517561848958334,12.517563205295138,15.847311740451389,19.782080078125,24.227956814236112,28.797129991319444,33.281005859375
CHN,China,CHN.3_1,Chongqing,Chóngqìng,重慶|重庆,Zhíxiáshì,Municipality,,CN.CQ,3.671265354046243,6.805518707098988,10.310833352149567,14.730375609645954,19.36043059067919,23.859030662933527,27.902851788294797,31.712100343208093,35.28827221820809
CHN,China,CHN.4_1,Fujian,Fújiàn,福建,Shěng,Province,,CN.FJ,3.3210321284798034,5.82194792235262,8.108887784866265,10.629243142740174,13.321031062363538,15.918016725231986,18.373151354394103,20.16903913073144,21.542329080240176
CHN,China,CHN.5_1,Gansu,Gānsù,甘肅|甘肃,Shěng,Province,,CN.GS,5.480304389972359,9.507608549600738,13.73813128647113,18.05417162546069,22.949194755835382,28.670128224815723,34.732225122850124,40.38305244164619,46.53971034244472
CHN,China,CHN.6_1,Guangdong,Guǎngdōng,廣東|广东,Shěng,Province,,CN.GD,0.7360445125374252,1.1812830028419723,1.6283558371538174,2.0279120713650824,2.42852929395116,2.7839474249742704,3.0525397569119574,3.2388440891654193,3.3549344182728293
CHN,China,CHN.7_1,Guangxi,Guǎngxī Zhuàngzú,廣西壯族自治區|广西壮族自治区,Zìzhìqu,Autonomous Region,,CN.GX,1.4489845558449075,2.4090006510416666,3.355715603298611,4.30067756558642,5.23361183449074,5.987734495563272,6.6589421778549385,7.032497227044753,7.323536361882716
CHN,China,CHN.8_1,Guizhou,Gùizhōu,貴州|贵州,Shěng,Province,,CN.GZ,4.3393099767080745,8.071326972534937,12.535063749514752,18.209577287946427,24.53225689052795,30.423561238354036,35.634541197593165,40.26888223020186,43.15427867818323
CHN,China,CHN.9_1,Hainan,Hǎinán,海南,Shěng,Province,,CN.HA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,CHN.10_1,Hebei,Héběi,河北,Shěng,Province,,CN.HB,3.998966912330665,7.1166378829279555,10.28023254695197,13.146194533174262,17.39424742149015,21.593278556034484,26.32385314039409,30.65787359528941,35.911248268165025
CHN,China,CHN.11_1,Heilongjiang,Hēilóngjiāng,黑龙江省|黑龍江省,Shěng,Province,,CN.HL,4.856588811328895,7.835559972879684,11.23547868897929,14.56378474790434,18.327319865631164,22.359324919871796,26.768753081854044,31.440223588510847,35.90790264423077
CHN,China,CHN.12_1,Henan,Hénán,河南,Shěng,Province,,CN.HE,3.8861008632330245,6.7133608217592595,10.476603943624614,14.043907636477623,19.798885392554013,25.273099922839506,31.845877941743826,38.49970461998457,46.241638937114196
CHN,China,CHN.13_1,Hubei,Húběi,湖北,Shěng,Province,,CN.HU,4.574374862455986,8.888959341989437,14.09041318221831,19.811357009242958,27.11985310299296,35.25206591109155,42.34875110035211,49.34274867957746,55.50913292253521
CHN,China,CHN.14_1,Hunan,Húnán,湖南,Shěng,Province,,CN.HN,5.935483411389257,10.609137982841512,16.27192732509947,22.68871487483422,29.01959341843501,34.71498362897878,40.03071638759947,43.63609188494695,46.06597107095491
CHN,China,CHN.15_1,Jiangsu,Jiāngsū,江蘇|江苏,Shěng,Province,,CN.JS,3.8834781824985396,7.857553072064836,12.55426538770444,17.03512316552278,22.94121230651285,29.028639748831775,36.93141245619159,44.23922130549065,51.8854410046729
CHN,China,CHN.16_1,Jiangxi,Jiāngxī,江西,Shěng,Province,,CN.JX,5.344086100260417,9.856128743489583,14.7343017578125,20.106666666666666,25.685699869791666,31.133440755208333,36.30623697916667,40.1078515625,42.495592447916664
CHN,China,CHN.17_1,Jilin,Jílín,吉林,Shěng,Province,,CN.JL,3.8196587775735296,6.646754940257353,9.811764705882354,12.894193474264705,16.154079733455884,20.106185661764705,24.365085018382352,27.95559742647059,32.15036075367647
CHN,China,CHN.18_1,Liaoning,Liáoníng,遼寧|辽宁,Shěng,Province,,CN.LN,3.6763337394877675,6.1907854459336775,8.957680051844418,11.906777104835626,14.761369337729358,18.5146484375,22.802504419915902,26.510703363914374,30.91812404434251
CHN,China,CHN.19_1,Nei Mongol,Inner Mongol|Nèiměnggǔ,內蒙古自治區|内蒙古自治区,Zìzhìqu,Autonomous Region,,CN.NM,4.426751592356688,7.501348527070063,10.30321208200637,13.255269705414014,16.771111995753717,20.904607882165607,25.556316348195327,29.83194333864119,34.55540074309979
CHN,China,CHN.20_1,Ningxia Hui,Níngxià Húizú,寧夏回族自治區|宁夏回族自治区,Zìzhìqu,Autonomous Region,,CN.NX,4.726740561240961,7.459343524018595,10.329778497869318,13.546786221590908,17.88456385588843,23.004265399018596,28.397493220557852,32.752066115702476,38.327644789514466
CHN,China,CHN.21_1,Qinghai,Qīnghǎi,青海,Shěng,Province,,CN.QH,5.372142197288567,9.752596264438136,14.797838562059514,20.03417739330462,26.24462546495693,33.26678127447142,41.45567920418951,50.14618307067345,59.46610708692248
CHN,China,CHN.22_1,Shaanxi,Shǎnxī,陝西|陕西,Shěng,Province,,CN.SA,4.22273086510544,7.22896152487011,10.22817299243582,13.92672916029951,18.601939753973106,24.026183335880194,29.54357522157702,34.92389020476772,40.86686755042787
CHN,China,CHN.23_1,Shandong,Shāndōng,山東|山东,Shěng,Province,,CN.SD,3.5596033653846155,6.548882962740384,10.007642728365385,12.494490685096153,17.124864783653845,21.73330078125,26.843972355769232,32.02372295673077,37.986201923076926
CHN,China,CHN.24_1,Shanghai,Shànghǎi,上海|上海,Zhíxiáshì,Municipality,,CN.SH,6.308346019071691,10.988614250631894,17.13377649643842,24.825428682215072,31.639472512637866,38.430735868566174,45.67457490808823,50.9402286305147,55.14421171300552
CHN,China,CHN.25_1,Shanxi,Shānxī,山西,Shěng,Province,,CN.SX,3.7788611899618165,6.515715277079984,9.327559786977492,12.510838744724678,16.703972819533764,21.1515398914791,25.613733420418008,29.392386580586816,34.15765989248392
CHN,China,CHN.26_1,Sichuan,Sìchuān,四川,Shěng,Province,,CN.SC,5.304070663001771,9.72597679309327,14.770119262839433,19.907262304456907,25.707923645956317,31.855238156729634,38.56038315377804,45.2568071133412,51.98232733175915
CHN,China,CHN.27_1,Tianjin,Tiānjīn,天津|天津,Zhíxiáshì,Municipality,,CN.TJ,3.5518745216163428,6.598083083694045,10.146468703811234,12.380992992504224,16.59895283467061,21.149085792335303,26.3034008129223,32.035743507179056,38.346115524704395
CHN,China,CHN.28_1,Xinjiang Uygur,Xīnjiāng Wéiwúěr,新疆維吾爾自治區|新疆维吾尔自治区,Zìzhìqu,Autonomous Region,,CN.XJ,5.691239679138796,9.580289114757525,13.635720631270903,17.81072324414716,22.14945652173913,27.297559573578596,32.78947010869565,38.73011339882943,44.74110054347826
CHN,China,CHN.29_1,Xizang,Tibet|Xīzàng,西藏自治區|西藏自治区,Zìzhìqu,Autonomous Region,,CN.XZ,5.969933382265127,10.61598493895966,16.098314548500532,21.929082072717623,28.319138966295117,35.7491789410828,44.004092854299365,52.516367270435246,61.72984673566879
CHN,China,CHN.30_1,Yunnan,Yúnnán,雲南|云南,Shěng,Province,,CN.YN,3.9709195720615673,7.6126632462686565,10.976938549440298,14.744679920708956,18.841983442164178,23.260039645522387,27.265671641791045,30.815697877798506,33.98300489738806
CHN,China,CHN.31_1,Zhejiang,Zhèjiāng,浙江,Shěng,Province,,CN.ZJ,5.00682933910473,9.59619360571509,15.243823902027026,20.41383375563063,26.998693517736488,33.428073092623876,40.059429546734236,45.20458984375,49.134413710585584
CIV,Côte d'Ivoire,CIV.1_1,Abidjan,,,District autonome,Autonomous district,,CI.AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.2_1,Bas-Sassandra,,,District,District,,CI.BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.3_1,Comoé,,,District,District,,CI.CM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.4_1,Denguélé,,,District,District,,CI.DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.5_1,Gôh-Djiboua,,,District,District,,CI.GD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.6_1,Lacs,,,District,District,,CI.LA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.7_1,Lagunes,,,District,District,,CI.LN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.8_1,Montagnes,,,District,District,,CI.MN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.9_1,Sassandra-Marahoué,,,District,District,,CI.SM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.10_1,Savanes,,,District,District,,CI.SV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.11_1,Vallée du Bandama,,,District,District,,CI.VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.12_1,Woroba,,,District,District,,CI.WB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.13_1,Yamoussoukro,,,District autonome,Autonomous district,,CI.YM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,Côte d'Ivoire,CIV.14_1,Zanzan,,,District,District,,CI.ZA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.1_1,Adamaoua,Adamoua|Adamaua|Adamawa,,Région,Region,,CM.AD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.2_1,Centre,Central,,Région,Region,,CM.CE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.3_1,Est,East,,Région,Region,,CM.ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.4_1,Extrême-Nord,Extreme-North,,Région,Region,,CM.EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.5_1,Littoral,Litoral,,Région,Region,,CM.LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.7_1,Nord,North,,Région,Region,,CM.NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.6_1,Nord-Ouest,North-West,,Région,Region,,CM.NW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.8_1,Ouest,West,,Région,Region,,CM.OU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.10_1,Sud,South,,Région,Region,,CM.SU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,Cameroon,CMR.9_1,Sud-Ouest,South-West,,Région,Region,,CM.SW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,COD.1_1,Bas-Uélé,,,Province,Province,,CD.BU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,COD.2_1,Équateur,,,Province,Province,,CD.ET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,COD.3_1,Haut-Katanga,,,Province,Province,,CD.HK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,COD.4_1,Haut-Lomami,,,Province,Province,,CD.HL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,Democratic Republic of the Congo,COD.5_1,Haut-Uélé,,,Province,Province,,CD.HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
