GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
PHL,Philippines,PHL.18_1,Cagayan,,,Lalawigan|Probinsya,Province,215,PH.CG,1.0110316920924831,1.0087640092179582,1.0324236895586993,1.0493887823981207,1.0797701655207455,1.0804832046096389,1.107711276492557,1.1216631708918392,1.1172900844264675
PHL,Philippines,PHL.19_1,Camarines Norte,,,Lalawigan|Probinsya,Province,516,PH.CN,1.0000331185080789,1.0287023024125532,1.0438196008855647,1.0542288693514736,1.067309639670632,1.1163480065085671,1.146580089222301,1.1784147782759233,1.1647137728604404
PHL,Philippines,PHL.20_1,Camarines Sur,,,Lalawigan|Probinsya,Province,517,PH.CS,1.0021325065976097,1.0333401816231864,1.0397684006463914,1.0503791627429782,1.060768763224284,1.1122472853887648,1.1331617264520555,1.1723343077160062,1.1571468171619235
PHL,Philippines,PHL.21_1,Camiguin,,,Lalawigan|Probinsya,Province,1018,PH.CM,1.0130672454833984,1.0434761047363281,1.0414859453837078,1.0470248063405354,1.0634586016337078,1.0915131568908691,1.121520757675171,1.1595352490743,1.1645646890004475
PHL,Philippines,PHL.22_1,Capiz,,,Lalawigan|Probinsya,Province,619,PH.CP,1.0024464925130208,1.0321399370829265,1.0380466779073079,1.058972676595052,1.0759458541870117,1.1035119692484539,1.1274436314900715,1.1497524579366047,1.1462716261545818
PHL,Philippines,PHL.23_1,Catanduanes,,,Lalawigan|Probinsya,Province,520,PH.CT,0.9970524311065674,1.029014031092326,1.0283382733662922,1.0345049699147542,1.0576486587524414,1.1031797726949055,1.1230687300364177,1.1463957627614338,1.1315672397613525
PHL,Philippines,PHL.24_1,Cavite,,,Lalawigan|Probinsya,Province,421,PH.CV,1.00608001436506,1.0285004888262068,1.0376293318612235,1.0682886668613978,1.0914098194667272,1.114748750414167,1.1580764225551061,1.1933419363839286,1.1970650809151786
PHL,Philippines,PHL.25_1,Cebu,,,Lalawigan|Probinsya,Province,722,PH.CB,1.0073281696864538,1.027719361441476,1.0324390275137765,1.049245766230992,1.0715699877057756,1.095463820866176,1.1196775436401367,1.1432252611432756,1.1500374930245536
PHL,Philippines,PHL.26_1,Compostela Valley,,,Lalawigan|Probinsya,Province,1182,PH.CL,0.9960222925458636,1.0133758272443498,1.0375682285853796,1.0439630917140417,1.0629822186061315,1.0868382453918457,1.117706026349749,1.1554156712123327,1.1910627910069056
PHL,Philippines,PHL.27_1,Davao del Norte,Davao,,Lalawigan|Probinsya,Province,1123,PH.DV,0.9885114034016927,1.0092614491780598,1.036715825398763,1.0421160062154133,1.0686999956766765,1.0932997067769368,1.121586799621582,1.1533267498016357,1.1928083101908367
PHL,Philippines,PHL.28_1,Davao del Sur,,,Lalawigan|Probinsya,Province,1124,PH.DS,0.9847002824147543,1.0088310241699219,1.0265739758809407,1.0357109705607097,1.0673175652821858,1.0902673403422039,1.1172735691070557,1.1301363309224446,1.1750293572743733
PHL,Philippines,PHL.29_1,Davao Oriental,,,Lalawigan|Probinsya,Province,1125,PH.DO,0.9957866668701172,1.0116201701917147,1.0300606175472862,1.03933374505294,1.059478759765625,1.0812837701094777,1.1069824821070622,1.1463747526469983,1.1855425583688837
PHL,Philippines,PHL.30_1,Dinagat Islands,,,Lalawigan|Probinsya,Province,1685,PH.DI,1.0112934907277424,1.0276445547739665,1.0373528798421223,1.0568260351816814,1.0858232180277507,1.108050266901652,1.111933708190918,1.1357577641805012,1.160473346710205
PHL,Philippines,PHL.31_1,Eastern Samar,,,Lalawigan|Probinsya,Province,826,PH.ES,1.0114006769089472,1.0275043305896578,1.039295378185454,1.0520535423642112,1.0757928575788225,1.103135245186942,1.1369242895217169,1.1616963886079335,1.1590439024425687
PHL,Philippines,PHL.32_1,Guimaras,,,Lalawigan|Probinsya,Province,679,PH.GU,1.0064615249633788,1.0344392776489257,1.0445709228515625,1.0625612258911132,1.0817541122436523,1.1159257888793945,1.14698486328125,1.1631579399108887,1.1649243354797363
PHL,Philippines,PHL.33_1,Ifugao,,,Lalawigan|Probinsya,Province,1427,PH.IF,1.0028010368347169,1.0131379127502442,1.0397809982299804,1.0608280181884766,1.0861486434936523,1.109477710723877,1.1383448600769044,1.175126552581787,1.165811252593994
PHL,Philippines,PHL.34_1,Ilocos Norte,,,Lalawigan|Probinsya,Province,128,PH.IN,1.0097481987693093,1.0159069408069958,1.0461911288174717,1.068136301907626,1.0802271582863547,1.1073272011496804,1.1334544962102717,1.163553237915039,1.1770389730280095
PHL,Philippines,PHL.35_1,Ilocos Sur,,,Lalawigan|Probinsya,Province,129,PH.IS,1.0042737814096303,1.0177004887507513,1.0446940201979418,1.0711676524235652,1.0870645963228667,1.1094521009005034,1.1265621185302734,1.1731986999511719,1.1722255119910607
PHL,Philippines,PHL.36_1,Iloilo,,,Lalawigan|Probinsya,Province,630,PH.II,1.0057897567749023,1.0330389022827149,1.0395193099975586,1.0614002227783204,1.0785587310791016,1.1104320526123046,1.1336141586303712,1.1544769287109375,1.1567401885986328
PHL,Philippines,PHL.37_1,Isabela,,,Lalawigan|Probinsya,Province,231,PH.IB,1.0058670806884766,1.0018486785888672,1.0318402099609374,1.0348733520507813,1.081517105102539,1.086785202026367,1.1274397277832031,1.1562042236328125,1.1284288024902345
PHL,Philippines,PHL.38_1,Kalinga,,,Lalawigan|Probinsya,Province,1432,PH.KA,1.0098684310913086,1.0154260635375976,1.0509875297546387,1.0581955909729004,1.0867460250854493,1.1024972915649414,1.1374453544616698,1.164712142944336,1.1542698860168457
PHL,Philippines,PHL.39_1,La Union,,,Lalawigan|Probinsya,Province,133,PH.LU,0.9997875690460205,1.0142629146575928,1.0368140935897827,1.0660994052886963,1.0891492366790771,1.1213862895965576,1.126112699508667,1.1796531677246094,1.180027961730957
PHL,Philippines,PHL.40_1,Laguna,,,Lalawigan|Probinsya,Province,434,PH.LG,1.0042518268931995,1.0180260918357156,1.0276562083851208,1.0519005168568005,1.0653330196033826,1.1251587434248491,1.1683307127519087,1.2003138282082297,1.1650909944014116
PHL,Philippines,PHL.41_1,Lanao del Norte,,,Lalawigan|Probinsya,Province,1035,PH.LN,0.9904720599834735,1.000158823453463,1.0239668626051683,1.0429905377901518,1.0736699471106896,1.1035160651573768,1.1377234825721154,1.1531551801241362,1.1619632427509015
PHL,Philippines,PHL.42_1,Lanao del Sur,,,Lalawigan|Probinsya,Province,1536,PH.LS,0.9843237400054932,0.9971140225728353,1.0226863225301106,1.0405527750651042,1.077824592590332,1.1038538614908855,1.1336356004079182,1.1492594877878826,1.167507489522298
PHL,Philippines,PHL.43_1,Leyte,,,Lalawigan|Probinsya,Province,837,PH.LE,1.0118995848156156,1.0292356581914992,1.0338409968784876,1.0546366373697917,1.0753190176827567,1.104219709123884,1.131633576892671,1.1590255555652438,1.1548468271891277
PHL,Philippines,PHL.44_1,Maguindanao,,,Lalawigan|Probinsya,Province,1538,PH.MG,0.9812504617791427,1.0052805448833264,1.0227456343801398,1.039282949347245,1.077773043983861,1.1101079238088507,1.1305916434840153,1.137013786717465,1.177454295911287
PHL,Philippines,PHL.45_1,Marinduque,,,Lalawigan|Probinsya,Province,1740,PH.MQ,0.997815211613973,1.02705184618632,1.0289719899495442,1.052623987197876,1.0655968189239502,1.1067624886830647,1.1308105786641438,1.1587194601694744,1.1474968592325847
PHL,Philippines,PHL.46_1,Masbate,,,Lalawigan|Probinsya,Province,541,PH.MB,1.0079090595245361,1.0306274890899658,1.034176508585612,1.0510022640228271,1.0695212682088215,1.1062726974487305,1.1285189787546794,1.145257870356242,1.1304573218027751
PHL,Philippines,PHL.47_1,Metropolitan Manila,,,Lalawigan|Probinsya,Province,1339,PH.MM,1.008328342437744,1.0249057769775392,1.0383573532104493,1.0677043914794921,1.0890026092529297,1.1203460693359375,1.1725598335266114,1.2055631637573243,1.1972325325012207
PHL,Philippines,PHL.48_1,Misamis Occidental,,,Lalawigan|Probinsya,Province,1042,PH.MD,1.0001646677652996,1.0121383666992188,1.0224089622497559,1.0381447474161785,1.064254919687907,1.0973026752471924,1.1250303586324055,1.1401837666829426,1.1557871500651042
PHL,Philippines,PHL.49_1,Misamis Oriental,,,Lalawigan|Probinsya,Province,1043,PH.MN,0.9949584688459124,1.0192100661141532,1.0366071973528181,1.0468480246407645,1.067751748221261,1.1019624982561385,1.1467187064034599,1.1685115269252233,1.1715532030378069
PHL,Philippines,PHL.50_1,Mountain Province,,,Lalawigan|Probinsya,Province,1444,PH.MT,1.0070257186889648,1.0146723985671997,1.0461456775665283,1.0583761930465698,1.0859869718551636,1.1060752868652344,1.1355680227279663,1.168736219406128,1.1577024459838867
PHL,Philippines,PHL.51_1,Negros Occidental,,,Lalawigan|Probinsya,Province,645,PH.ND,1.0056850599206013,1.029123306274414,1.036146246868631,1.051175656525985,1.076336902120839,1.1066885409147844,1.130041039508322,1.149545835412067,1.164965422257133
PHL,Philippines,PHL.52_1,Negros Oriental,,,Lalawigan|Probinsya,Province,746,PH.NR,1.0042967796325684,1.0229462385177612,1.0318158864974976,1.0443055629730225,1.0701324939727783,1.0960454940795898,1.1173529624938965,1.1381055116653442,1.1556202173233032
PHL,Philippines,PHL.53_1,North Cotabato,,,Lalawigan|Probinsya,Province,1247,PH.NC,0.979970205397833,1.0020203363327753,1.0269536517915272,1.0397634960356212,1.0757468995593844,1.1024994623093378,1.1259485880533855,1.139101845877511,1.1843780335925875
PHL,Philippines,PHL.54_1,Northern Samar,,,Lalawigan|Probinsya,Province,848,PH.NS,1.0063990275065104,1.0259721120198568,1.028373082478841,1.0427209218343099,1.0719088236490886,1.108209737141927,1.1325469970703126,1.1694778442382812,1.1403889973958334
PHL,Philippines,PHL.55_1,Nueva Ecija,,,Lalawigan|Probinsya,Province,349,PH.NE,1.003737954532399,1.0210801292868221,1.0337522170122933,1.063955867991728,1.0879763434914982,1.1314637801226448,1.1765538383932674,1.2062073875876034,1.2055310642018038
PHL,Philippines,PHL.56_1,Nueva Vizcaya,,,Lalawigan|Probinsya,Province,250,PH.NV,0.9982911023226652,1.018898443742232,1.0339140458540483,1.0685501965609463,1.085282412442294,1.125655174255371,1.1524092934348367,1.1892969825051047,1.1881668784401633
PHL,Philippines,PHL.57_1,Occidental Mindoro,,,Lalawigan|Probinsya,Province,1751,PH.MC,1.005913543701172,1.020546054840088,1.0342639923095702,1.067842960357666,1.0796965599060058,1.1030502319335938,1.1289517402648925,1.164192008972168,1.1645990371704102
PHL,Philippines,PHL.58_1,Oriental Mindoro,,,Lalawigan|Probinsya,Province,1752,PH.MR,1.0050901525160845,1.0266530654009651,1.0384063720703125,1.0636583216050093,1.0738460316377527,1.0984528485466452,1.1265578550450943,1.1585339938893038,1.1474718206069048
PHL,Philippines,PHL.59_1,Palawan,Paragua,,Lalawigan|Probinsya,Province,1753,PH.PL,1.0048262130382448,1.0213238915731742,1.0254136018974835,1.0439347555471021,1.0665619428767714,1.081280464349791,1.111255734465843,1.1300012455430142,1.1497063747672147
PHL,Philippines,PHL.60_1,Pampanga,,,Lalawigan|Probinsya,Province,354,PH.PM,1.0064306259155273,1.0254254341125488,1.0490342378616333,1.0785166025161743,1.0960376262664795,1.1293563842773438,1.1693334579467773,1.1938817501068115,1.2287731170654297
PHL,Philippines,PHL.61_1,Pangasinan,,,Lalawigan|Probinsya,Province,155,PH.PN,0.9999251365661621,1.0205562114715576,1.038237452507019,1.063200831413269,1.0862605571746826,1.122161865234375,1.1446716785430908,1.1846299171447754,1.1986273527145386
PHL,Philippines,PHL.62_1,Quezon,,,Lalawigan|Probinsya,Province,456,PH.QZ,1.0035309038664166,1.0204145531905324,1.0331423910040605,1.0526891005666632,1.0671956915604441,1.1243515014648438,1.1585647181460732,1.1858389001143606,1.1642264315956516
PHL,Philippines,PHL.63_1,Quirino,,,Lalawigan|Probinsya,Province,257,PH.QR,1.000746726989746,1.0023678143819172,1.0268019040425618,1.0537935892740886,1.08198078473409,1.1061354478200276,1.1543502807617188,1.1827851136525471,1.1618099212646484
PHL,Philippines,PHL.64_1,Rizal,,,Lalawigan|Probinsya,Province,458,PH.RI,1.0055406888326008,1.019038438796997,1.032842477162679,1.0559061368306477,1.0737512906392415,1.129302978515625,1.177018642425537,1.2131327788035076,1.174759070078532
PHL,Philippines,PHL.65_1,Romblon,,,Lalawigan|Probinsya,Province,1759,PH.RO,0.9994557925633022,1.026780673435756,1.033383914402553,1.0546142033168249,1.0747379575456892,1.100959096636091,1.1266070093427385,1.1488335473196847,1.134817327771868
PHL,Philippines,PHL.66_1,Samar,Western Samar,,Lalawigan|Probinsya,Province,860,PH.SM,1.0082774784253992,1.0264465497887654,1.0342908112899116,1.0498658885126528,1.0728491907534392,1.1015085966690727,1.1349393595819888,1.1708857494851816,1.1471218440843665
PHL,Philippines,PHL.67_1,Sarangani,,,Lalawigan|Probinsya,Province,1280,PH.SG,0.9889605840047201,1.0146797180175782,1.023859977722168,1.0343221028645833,1.0681371053059896,1.0906522115071615,1.1179912567138672,1.11942138671875,1.161374537150065
PHL,Philippines,PHL.68_1,Siquijor,,,Lalawigan|Probinsya,Province,761,PH.SQ,1.0067070325215657,1.0232507387797039,1.02925443649292,1.0423940022786458,1.061781406402588,1.0860899289449055,1.0921369393666585,1.125848929087321,1.1506123542785645
PHL,Philippines,PHL.69_1,Sorsogon,,,Lalawigan|Probinsya,Province,562,PH.SR,1.0064502716064454,1.0313654899597169,1.0316433906555176,1.0482322692871093,1.0649463653564453,1.114357089996338,1.129169750213623,1.1463890075683594,1.128077793121338
PHL,Philippines,PHL.70_1,South Cotabato,,,Lalawigan|Probinsya,Province,1263,PH.SC,0.9810170446123395,1.0138296399797713,1.0258916446140833,1.035431180681501,1.071023668561663,1.0999799455915178,1.1245948927743095,1.123800618307931,1.1738266263689314
PHL,Philippines,PHL.71_1,Southern Leyte,,,Lalawigan|Probinsya,Province,864,PH.SL,1.011295700073242,1.0290679931640625,1.0356422424316407,1.055263137817383,1.0820993423461913,1.1075586318969726,1.1145392417907716,1.151808261871338,1.1674360275268554
PHL,Philippines,PHL.72_1,Sultan Kudarat,,,Lalawigan|Probinsya,Province,1265,PH.SK,0.9804983820234027,1.0135669027056013,1.026632308959961,1.0387162481035506,1.0736630984715052,1.1079363141741072,1.1294700077601842,1.130791527884347,1.1751585006713867
PHL,Philippines,PHL.73_1,Sulu,,,Lalawigan|Probinsya,Province,1566,PH.SU,0.9881728979257437,0.9968870603121244,1.0092046444232647,1.0295085173386793,1.056857182429387,1.0737869556133564,1.088195433983436,1.0865047161395733,1.1232144282414362
PHL,Philippines,PHL.74_1,Surigao del Norte,,,Lalawigan|Probinsya,Province,1667,PH.SN,1.0078670978546143,1.0348443984985352,1.0341205596923828,1.0507014592488606,1.074945608774821,1.1011188824971516,1.1085073153177898,1.1348206202189128,1.1624994277954102
PHL,Philippines,PHL.75_1,Surigao del Sur,,,Lalawigan|Probinsya,Province,1668,PH.SS,1.0091221753288717,1.03222095265108,1.0357345132266773,1.0462382821475757,1.0620837492101334,1.0841808319091797,1.1174528458539177,1.1271251229678882,1.1635829701143152
PHL,Philippines,PHL.76_1,Tarlac,,,Lalawigan|Probinsya,Province,369,PH.TR,1.003583033879598,1.0245524247487385,1.0434513092041016,1.0678191184997559,1.0938711961110432,1.127099831899007,1.16230042775472,1.1919783751169841,1.2182257970174153
PHL,Philippines,PHL.77_1,Tawi-Tawi,,,Lalawigan|Probinsya,Province,1570,PH.TT,0.9994220733642578,0.9972475546377676,1.0000151175039786,1.0170925281665943,1.037006519458912,1.0437501271565754,1.06433755380136,1.0805716337981048,1.1111323745162398
PHL,Philippines,PHL.78_1,Zambales,,,Lalawigan|Probinsya,Province,155,PH.PN,1.001122548029973,1.0205496274507964,1.0421777871938853,1.0668483880849986,1.0904498467078576,1.1240276189950795,1.155205799983098,1.1855213458721454,1.2123991159292369
PHL,Philippines,PHL.79_1,Zamboanga del Norte,,,Lalawigan|Probinsya,Province,972,PH.ZN,0.9940129089355468,1.0029194641113282,1.0175347900390626,1.0387914276123047,1.0704991149902343,1.1022103881835938,1.1282870483398437,1.1392047882080079,1.152789306640625
PHL,Philippines,PHL.80_1,Zamboanga del Sur,,,Lalawigan|Probinsya,Province,973,PH.ZS,0.9901461350290399,0.9964463083367598,1.018265774375514,1.0426048479582135,1.0724049618369655,1.1057907907586348,1.1316084610788446,1.1389460312692743,1.154624537417763
PHL,Philippines,PHL.81_1,Zamboanga Sibugay,,,Lalawigan|Probinsya,Province,983,PH.ZY,0.9882947376796177,0.9927751677376884,1.0155085154942103,1.039520331791469,1.0718214852469308,1.1038296563284737,1.1251613753182548,1.1378797122410365,1.1558385576520647
PLW,Palau,PLW.1_1,Aimeliik,,,State,State,,PW.AM,1.0086257457733154,1.022355079650879,1.0264381170272827,1.0358595848083496,1.0493831634521484,1.06703782081604,1.0936055183410645,1.1155126094818115,1.1209571361541748
PLW,Palau,PLW.2_1,Airai,,,State,State,,PW.AR,1.008364200592041,1.0224692821502686,1.0268020629882812,1.0364127159118652,1.05092191696167,1.069262981414795,1.0927770137786865,1.1160107851028442,1.120370626449585
PLW,Palau,PLW.3_1,Angaur,,,State,State,,PW.PE,1.0047496557235718,1.0200875997543335,1.019238829612732,1.0300445556640625,1.0487293004989624,1.063194990158081,1.0881428718566895,1.1012670993804932,1.126232624053955
PLW,Palau,PLW.4_1,Hatohobei,,,State,State,,PW.HA,1.000867207845052,1.0088168780008953,0.985607385635376,1.0053311983744304,1.0120628674825032,1.0454270839691162,1.0513148307800293,1.032466729482015,1.0348280270894368
PLW,Palau,PLW.5_1,Kayangel,,,State,State,,PW.KA,1.0103389024734497,1.030694842338562,1.03549063205719,1.0455684661865234,1.046645998954773,1.0685770511627197,1.0796465873718262,1.0760557651519775,1.097785472869873
PLW,Palau,PLW.6_1,Koror,,,State,State,,PW.KO,1.0086328983306885,1.02235746383667,1.0243231058120728,1.0330296754837036,1.0484602451324463,1.0652917623519897,1.0909289121627808,1.1101995706558228,1.1211645603179932
PLW,Palau,PLW.7_1,Melekeok,,,State,State,,PW.ME,1.0078092813491821,1.022200107574463,1.0266321897506714,1.0381040573120117,1.0500411987304688,1.068454384803772,1.096882939338684,1.1200114488601685,1.1171815395355225
PLW,Palau,PLW.8_1,Ngaraard,,,State,State,,PW.ND,1.0072543621063232,1.0219309329986572,1.0264623165130615,1.0397953987121582,1.0491605997085571,1.067645788192749,1.1009888648986816,1.1240121126174927,1.1139925718307495
PLW,Palau,PLW.9_1,Ngarchelong,,,State,State,,PW.NC,1.007922649383545,1.0217137336730957,1.0270659923553467,1.042615532875061,1.0479192733764648,1.066269874572754,1.1047426462173462,1.124187707901001,1.1177598237991333
PLW,Palau,PLW.10_1,Ngardmau,,,State,State,,PW.NM,1.0072543621063232,1.0219309329986572,1.0264623165130615,1.0397953987121582,1.0491605997085571,1.067645788192749,1.1009888648986816,1.1240121126174927,1.1139925718307495
PLW,Palau,PLW.11_1,Ngatpang,,,State,State,,PW.NP,1.0080130100250244,1.0221037864685059,1.026522159576416,1.0366716384887695,1.0485291481018066,1.066333293914795,1.0976183414459229,1.1198562383651733,1.1181869506835938
PLW,Palau,PLW.12_1,Ngchesar,,,State,State,,PW.NS,1.0078092813491821,1.022200107574463,1.0266321897506714,1.0381040573120117,1.0500411987304688,1.068454384803772,1.096882939338684,1.1200114488601685,1.1171815395355225
PLW,Palau,PLW.13_1,Ngeremlengui,Ngaremlengui,,State,State,,PW.NL,1.0077215830485027,1.0220580101013184,1.026671568552653,1.0371267000834148,1.0487573941548665,1.0668402512868245,1.0986798604329426,1.1214701334635417,1.1170680522918701
PLW,Palau,PLW.14_1,Ngiwal,,,State,State,,PW.NW,1.0072543621063232,1.0219309329986572,1.0264623165130615,1.0397953987121582,1.0491605997085571,1.067645788192749,1.1009888648986816,1.1240121126174927,1.1139925718307495
PLW,Palau,PLW.15_1,Peleliu,,,State,State,,PW.PE,1.0069023370742798,1.021375298500061,1.0207149982452393,1.0298528671264648,1.047582983970642,1.064387321472168,1.0878386497497559,1.1040692329406738,1.1234571933746338
PLW,Palau,PLW.16_1,Sonsorol,,,State,State,,PW.SO,0.9892657597859701,0.9993385473887125,0.994300365447998,1.0019648869832356,1.0142758687337239,1.0321898460388184,1.0404728253682454,1.0524011452992756,1.0537556012471516
PNG,Papua New Guinea,PNG.1_1,Bougainville,Northern Solomon Islands|North Solomons,,Autonomous Region,Autonomous Region,,PG.NS,1.0102320909500122,1.0337700843811035,1.0352154970169067,1.0479164123535156,1.0677858591079712,1.0864847898483276,1.0925829410552979,1.1084160804748535,1.1362318992614746
PNG,Papua New Guinea,PNG.2_1,Central,,,Province,Province,,PG.CE,1.006570082444411,1.0148174579326923,1.0211716871995193,1.017938701923077,1.030014390211839,1.0787983820988583,1.1072300837590143,1.136845984825721,1.1702355018028847
PNG,Papua New Guinea,PNG.3_1,Chimbu,Simbu,,Province,Province,,PG.CH,1.0053465843200684,1.024918270111084,1.0344467163085938,1.0591772079467774,1.0741385459899901,1.1144808769226073,1.154801845550537,1.1938247680664062,1.190627670288086
PNG,Papua New Guinea,PNG.4_1,East New Britain,Nova Bretanha Oriental|Nuova Britannia Orientale,,Province,Province,,PG.EN,1.0109944227265149,1.0318379285858899,1.0347987849537919,1.0503005981445312,1.0586910713009718,1.0730981594178735,1.086591767101753,1.104485488519436,1.1335789750262004
PNG,Papua New Guinea,PNG.5_1,East Sepik,,,Province,Province,,PG.ES,1.001104596017421,1.0250047705639367,1.0284527307269218,1.0646211470680675,1.082727366480334,1.1073383901311062,1.1300198785189925,1.1585526740413972,1.1771883909729706
PNG,Papua New Guinea,PNG.6_1,Eastern Highlands,Planalto Oriental,,Province,Province,,PG.EH,1.005667073386056,1.0212452752249581,1.0285210609436035,1.0540080751691545,1.0703580720084054,1.1038469587053572,1.1383801868983678,1.1735051018851144,1.1833102362496513
PNG,Papua New Guinea,PNG.7_1,Enga,,,Province,Province,,PG.EG,1.000060341574929,1.0236132361672141,1.0313861153342507,1.0609165538441052,1.086150429465554,1.1278231360695579,1.1636062101884321,1.2018434351140803,1.2301396456631748
PNG,Papua New Guinea,PNG.8_1,Gulf,,,Province,Province,,PG.GU,1.0083438402985874,1.0205981110873288,1.0270395148290348,1.0434252595248288,1.0526989453459439,1.0865474335134846,1.122284562620398,1.1372591828646725,1.1615061302707619
PNG,Papua New Guinea,PNG.9_1,Hela,,,Province,Province,,PG.HE,1.0020728478064904,1.026498060960036,1.0334066977867713,1.060038346510667,1.086803362919734,1.1380343803992639,1.16837582221398,1.2080200635469878,1.2476984170766978
PNG,Papua New Guinea,PNG.10_1,Jiwaka,,,Province,Province,,PG.JI,1.0027266109690947,1.0243763643152572,1.0331629584817326,1.066873213824104,1.0850205140955307,1.1222275004667395,1.1597603068632238,1.1851939033059513,1.1986667408662683
PNG,Papua New Guinea,PNG.11_1,Madang,,,Province,Province,,PG.MD,1.0049035879281851,1.0204803466796875,1.0252998938927285,1.0571024968073919,1.0762502817007211,1.0972128061147837,1.1181560809795672,1.135481731708233,1.1474925114558294
PNG,Papua New Guinea,PNG.12_1,Manus,,,Province,Province,,PG.MN,0.9901630567467731,1.036908025326936,1.042901495228643,1.0509356623110564,1.0633795365043308,1.0735972860585088,1.088758551556131,1.102271370265795,1.1126840840215269
PNG,Papua New Guinea,PNG.13_1,Milne Bay,,,Province,Province,,PG.MB,1.0068223741319444,1.0170550224108574,1.0180377145098825,1.0209546863523304,1.0278832199227097,1.0686951335678754,1.0867572360568576,1.1111844054654114,1.1317425589276175
PNG,Papua New Guinea,PNG.14_1,Morobe,,,Province,Province,,PG.MR,1.007213396903796,1.020169673821865,1.0256454272147937,1.0442620301857972,1.0628920335036058,1.0830684564052484,1.1100313235551884,1.1259358723958333,1.1486736199794672
PNG,Papua New Guinea,PNG.15_1,National Capital District,NCD,,District,District,,PG.NC,1.0067225694656372,1.0106364488601685,1.0161058902740479,1.009548544883728,1.0176883935928345,1.0712188482284546,1.1002073287963867,1.1476709842681885,1.1742823123931885
PNG,Papua New Guinea,PNG.16_1,New Ireland,Neuirland|Nouvelle-Irlande|Nova Irlanda|Nuova Irlanda,,Province,Province,,PG.NI,1.0113412825787653,1.0550967357197747,1.069137948458312,1.07443362376729,1.099363483366419,1.1250273907770876,1.1472285536469007,1.2055814148949795,1.2101406660236296
PNG,Papua New Guinea,PNG.17_1,Oro,Northern,,Province,Province,,PG.NO,1.0053216685419497,1.0131749692170515,1.0237615834111753,1.0296474954356318,1.0379787942637568,1.0855411031971807,1.1147457620371943,1.1375983694325322,1.1825649427331013
PNG,Papua New Guinea,PNG.18_1,Sandaun,West Sepik,,Province,Province,,PG.SA,1.0021739414760045,1.0274258204868862,1.0333622523716517,1.0660084315708704,1.0906239100864956,1.1220452444893974,1.151404789515904,1.1831647600446429,1.2058854239327568
PNG,Papua New Guinea,PNG.19_1,Southern Highlands,,,Province,Province,,PG.SL,1.0076447537070827,1.0303856699090255,1.0432954085500616,1.0651010212145353,1.0850738726164166,1.1177282835307873,1.1558237577739514,1.1799786216334294,1.1967187178762335
PNG,Papua New Guinea,PNG.20_1,West New Britain,Nova Bretanha Ocidental|Nuova Britannia Occidentale,,Province,Province,,PG.WN,1.0083415985107422,1.0239501953125,1.0215879440307618,1.0419421513875327,1.0472885131835938,1.0591908772786458,1.0758649190266927,1.0776624043782552,1.102343495686849
PNG,Papua New Guinea,PNG.22_1,Western,Fly,,Province,Province,,PG.WE,1.0143136860411843,1.0278832706404322,1.0343317102502894,1.0407070583767362,1.0517615801022377,1.0958529813790028,1.1307555775583527,1.1614933720341436,1.2023349338107638
PNG,Papua New Guinea,PNG.21_1,Western Highlands,Planalto Ocidental,,Province,Province,,PG.WL,1.002546755472819,1.0252864837646485,1.034917449951172,1.0691632588704427,1.0871774037679036,1.1247216542561849,1.1667160034179687,1.1915143330891926,1.2098756154378256
POL,Poland,POL.1_1,Dolnośląskie,,,Województwo,Province|Voivodeship,02,,1.0356193991268383,1.0377987132352942,1.0484942267922794,1.0545389512005974,1.074617722455193,1.0734744352452896,1.0771578620461857,1.0586074380313648,1.0501710106344784
POL,Poland,POL.2_1,Kujawsko-Pomorskie,,,Województwo,Province|Voivodeship,04,,1.0346262043920056,1.0408917131095097,1.0531764852589574,1.0610815903236126,1.0778003561085667,1.0835239147317821,1.0807258342874462,1.0821733803584659,1.0670400159112339
POL,Poland,POL.3_1,Łódzkie,,,Województwo,Province|Voivodeship,10,,1.0301562810348253,1.0284564131397311,1.0339094258971133,1.0508498498948955,1.0640439825542902,1.0648002624511719,1.0746335175077795,1.0559069746631686,1.0467076705673994
POL,Poland,POL.4_1,Lubelskie,,,Województwo,Province|Voivodeship,06,,1.018570055280413,1.0255230494907923,1.033472660609654,1.0429265703473771,1.0617086138044085,1.0604412623814174,1.0663259233747209,1.0558452061244419,1.040948268345424
POL,Poland,POL.5_1,Lubuskie,,,Województwo,Province|Voivodeship,08,,1.032258241072945,1.0405678127122961,1.0485434324845024,1.0558669048806895,1.0773884317149287,1.081254710321841,1.0823400746221128,1.078890261442765,1.0657900934634001
POL,Poland,POL.6_1,Małopolskie,,,Województwo,Province|Voivodeship,12,,1.0233477751413982,1.0168556372324626,1.0350875059763591,1.0433310667673747,1.0527737935384114,1.0492525895436604,1.060671329498291,1.0334006150563557,1.008977731068929
POL,Poland,POL.7_1,Mazowieckie,,,Województwo,Province|Voivodeship,14,,1.0271346282958984,1.0286256408691405,1.0443463134765625,1.0540126037597657,1.0705254364013672,1.0696170806884766,1.0832421112060546,1.0740774536132813,1.0564767456054687
