GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
MKD,Macedonia,MKD.4_1,Bitola,Bitolia|Monastir,,Opština,Municipality,,MK.TL,0.63458251953125,0.99151611328125,1.2282470703125,1.6543212890625,2.132305908203125,2.612225341796875,3.22213134765625,3.810858154296875,4.37021484375
MKD,Macedonia,MKD.5_1,Bogdanci,,,Opština,Municipality,,MK.BG,0.643524169921875,0.948028564453125,1.232574462890625,1.6485748291015625,2.0943756103515625,2.6497039794921875,3.2044219970703125,3.706207275390625,4.3017425537109375
MKD,Macedonia,MKD.6_1,Bogovinje,,,Opština,Municipality,,MK.VJ,0.6324462890625,0.947021484375,1.243988037109375,1.6634521484375,2.0624542236328125,2.65228271484375,3.185577392578125,3.7446136474609375,4.340423583984375
MKD,Macedonia,MKD.7_1,Bosilovo,,,Opština,Municipality,,MK.BS,0.6390609741210938,0.9442138671875,1.2428817749023438,1.6655960083007812,2.1168212890625,2.6675796508789062,3.2253799438476562,3.7243423461914062,4.315361022949219
MKD,Macedonia,MKD.8_1,Brvenica,,,Opština,Municipality,,MK.BN,0.64117431640625,0.9438323974609375,1.2480316162109375,1.66424560546875,2.056549072265625,2.674346923828125,3.175567626953125,3.7496185302734375,4.3475341796875
MKD,Macedonia,MKD.9_1,Butel,,,Opština,Municipality,,MK.BU,0.63629150390625,0.9400736490885416,1.2829182942708333,1.669769287109375,2.0665283203125,2.6946614583333335,3.1881815592447915,3.7705586751302085,4.375050862630208
MKD,Macedonia,MKD.10_1,Čair,,,Opština,Municipality,,MK.CI,0.637664794921875,0.940826416015625,1.27703857421875,1.668487548828125,2.07208251953125,2.691558837890625,3.181976318359375,3.77508544921875,4.3808746337890625
MKD,Macedonia,MKD.11_1,Čaška,Caska,,Opština,Municipality,,MK.CA,0.6491851806640625,0.9765370686848959,1.2620951334635417,1.7045033772786458,2.170262654622396,2.66058349609375,3.21258544921875,3.7722930908203125,4.315226236979167
MKD,Macedonia,MKD.12_1,Centar,,,Opština,Municipality,,MK.CE,0.64044189453125,0.9390869140625,1.268585205078125,1.66534423828125,2.08349609375,2.69268798828125,3.178131103515625,3.75714111328125,4.3582763671875
MKD,Macedonia,MKD.13_1,Centar župa,Centar Zupa,,Opština,Municipality,,MK.CZ,0.5928751627604166,0.9671122233072916,1.2466939290364583,1.6741943359375,2.08905029296875,2.644561767578125,3.175079345703125,3.6854146321614585,4.243255615234375
MKD,Macedonia,MKD.14_1,Češinovo-Obleševo,,,Opština,Municipality,,MK.CH,0.63885498046875,0.945220947265625,1.2769012451171875,1.7086334228515625,2.1412506103515625,2.6997222900390625,3.206756591796875,3.77142333984375,4.338531494140625
MKD,Macedonia,MKD.15_1,Čučer Sandevo,Cucer Sandevo,,Opština,Municipality,,MK.CS,0.63629150390625,0.9400736490885416,1.2829182942708333,1.669769287109375,2.0665283203125,2.6946614583333335,3.1881815592447915,3.7705586751302085,4.375050862630208
MKD,Macedonia,MKD.16_1,Debar,,,Opština,Municipality,,MK.DB,0.5918121337890625,0.9657669067382812,1.2458343505859375,1.6639022827148438,2.071136474609375,2.6403579711914062,3.175262451171875,3.6872100830078125,4.250801086425781
MKD,Macedonia,MKD.17_1,Debarca,Debartsa,,Opština,Municipality,,MK.DA,0.6188507080078125,0.9786783854166666,1.2377217610677083,1.6741434733072917,2.145024617513021,2.6377665201822915,3.1945648193359375,3.726954142252604,4.247873942057292
MKD,Macedonia,MKD.18_1,Delčevo,Delcevo,,Opština,Municipality,,MK.DL,0.6284713745117188,0.973297119140625,1.275604248046875,1.6904983520507812,2.1337127685546875,2.7030563354492188,3.209930419921875,3.764190673828125,4.328880310058594
MKD,Macedonia,MKD.19_1,Demir Hisar,Murgaševo,,Opština,Municipality,,MK.DM,0.631402587890625,0.992889404296875,1.2385498046875,1.680914306640625,2.15784912109375,2.626422119140625,3.213653564453125,3.7640869140625,4.29337158203125
MKD,Macedonia,MKD.20_1,Demir Kapija,,,Opština,Municipality,,MK.DK,0.6459503173828125,0.958770751953125,1.25732421875,1.686553955078125,2.1371612548828125,2.6661224365234375,3.18035888671875,3.7379302978515625,4.335784912109375
MKD,Macedonia,MKD.21_1,Dolneni,,,Opština,Municipality,,MK.DE,0.6501261393229166,0.9879964192708334,1.253753662109375,1.702117919921875,2.1740010579427085,2.6500040690104165,3.227020263671875,3.7791646321614585,4.299672444661458
MKD,Macedonia,MKD.22_1,Drugovo,,,Opština,Municipality,,MK.DR,0.6204757690429688,0.97918701171875,1.2486801147460938,1.6862335205078125,2.1412734985351562,2.6477279663085938,3.182220458984375,3.7148513793945312,4.2542572021484375
MKD,Macedonia,MKD.23_1,Gazi Baba,,,Opština,Municipality,,MK.GB,0.63720703125,0.9390335083007812,1.2817459106445312,1.6695404052734375,2.0749130249023438,2.691192626953125,3.1881866455078125,3.7684783935546875,4.372650146484375
MKD,Macedonia,MKD.24_1,Gevgelija,Djevdjelija,,Opština,Municipality,,MK.GV,0.6456146240234375,0.9628753662109375,1.243896484375,1.6596221923828125,2.1182785034179688,2.6458358764648438,3.1875534057617188,3.7322998046875,4.3318328857421875
MKD,Macedonia,MKD.25_1,Gjorče Petrov,Gjorce Petrov,,Opština,Municipality,,MK.GP,0.6371561686197916,0.942779541015625,1.2758585611979167,1.6693522135416667,2.0700785319010415,2.689971923828125,3.189056396484375,3.780120849609375,4.387227376302083
MKD,Macedonia,MKD.26_1,Gostivar,Kostovo,,Opština,Municipality,,MK.GT,0.6368896484375,0.95439453125,1.253192138671875,1.6774169921875,2.085943603515625,2.664178466796875,3.1815185546875,3.734967041015625,4.32540283203125
MKD,Macedonia,MKD.27_1,Gradsko,,,Opština,Municipality,,MK.GR,0.6484781901041666,0.9607747395833334,1.269073486328125,1.702545166015625,2.1601969401041665,2.6765543619791665,3.1929117838541665,3.7667439778645835,4.337168375651042
MKD,Macedonia,MKD.28_1,Ilinden,,,Opština,Municipality,,MK.IL,0.636749267578125,0.9372406005859375,1.2864532470703125,1.67059326171875,2.0777435302734375,2.690826416015625,3.19439697265625,3.761871337890625,4.3644256591796875
MKD,Macedonia,MKD.29_1,Jegunovtse,,,Opština,Municipality,,MK.JG,0.638519287109375,0.9444580078125,1.2637939453125,1.667877197265625,2.059844970703125,2.6904144287109375,3.1885986328125,3.771148681640625,4.3755035400390625
MKD,Macedonia,MKD.30_1,Karbinci,,,Opština,Municipality,,MK.KB,0.6418991088867188,0.94500732421875,1.2700271606445312,1.7031173706054688,2.140228271484375,2.6965713500976562,3.203094482421875,3.7589263916015625,4.342071533203125
MKD,Macedonia,MKD.31_1,Karpoš,,,Opština,Municipality,,MK.KX,0.637664794921875,0.940826416015625,1.27703857421875,1.668487548828125,2.07208251953125,2.691558837890625,3.181976318359375,3.77508544921875,4.3808746337890625
MKD,Macedonia,MKD.32_1,Kavadartsi,,,Opština,Municipality,,MK.AV,0.6475448608398438,0.9688034057617188,1.259613037109375,1.6861076354980469,2.148284912109375,2.658416748046875,3.192394256591797,3.7650604248046875,4.343875885009766
MKD,Macedonia,MKD.33_1,Kičevo,Kicevo,,Opština,Municipality,,MK.KH,0.6318868001302084,0.9730224609375,1.2560526529947917,1.6940816243489583,2.1374003092447915,2.6514994303385415,3.1776936848958335,3.7169901529947915,4.278839111328125
MKD,Macedonia,MKD.34_1,Kisela Voda,,,Opština,Municipality,,MK.VD,0.64019775390625,0.9375,1.273406982421875,1.6670989990234375,2.0917816162109375,2.686737060546875,3.18316650390625,3.7596893310546875,4.3618621826171875
MKD,Macedonia,MKD.35_1,Kočani,Kocani,,Opština,Municipality,,MK.OC,0.6325607299804688,0.9644393920898438,1.2820510864257812,1.7001419067382812,2.1419754028320312,2.7094650268554688,3.2171249389648438,3.7813949584960938,4.3395538330078125
MKD,Macedonia,MKD.36_1,Konče,Konce,,Opština,Municipality,,MK.KN,0.6417694091796875,0.9463577270507812,1.2515182495117188,1.6776123046875,2.1216506958007812,2.6800613403320312,3.2044143676757812,3.7288818359375,4.323394775390625
MKD,Macedonia,MKD.37_1,Kratovo,,,Opština,Municipality,,MK.KY,0.634295654296875,0.9450439453125,1.286737060546875,1.6840087890625,2.112066650390625,2.693695068359375,3.20438232421875,3.776959228515625,4.326092529296875
MKD,Macedonia,MKD.38_1,Kriva Palanka,,,Opština,Municipality,,MK.KZ,0.62603759765625,0.96490478515625,1.3002395629882812,1.6797103881835938,2.10723876953125,2.714080810546875,3.2165069580078125,3.7868118286132812,4.3031158447265625
MKD,Macedonia,MKD.39_1,Krivogaštani,,,Opština,Municipality,,MK.KG,0.6382904052734375,1.000762939453125,1.236968994140625,1.6812591552734375,2.1600799560546875,2.627349853515625,3.2354888916015625,3.7916259765625,4.3240814208984375
MKD,Macedonia,MKD.40_1,Kruševo,,,Opština,Municipality,,MK.KS,0.6389567057291666,0.9982401529947916,1.2394816080729167,1.6841328938802083,2.1622314453125,2.630950927734375,3.223541259765625,3.7773234049479165,4.300547281901042
MKD,Macedonia,MKD.41_1,Kumanovo,,,Opština,Municipality,,MK.UM,0.6363296508789062,0.9364471435546875,1.2861099243164062,1.6747207641601562,2.0867156982421875,2.6883697509765625,3.1971969604492188,3.7641983032226562,4.351348876953125
MKD,Macedonia,MKD.42_1,Lake Ohrid,,,Water body,Water body,,,0.6281204223632812,0.9706268310546875,1.2297821044921875,1.6468887329101562,2.1184310913085938,2.6545028686523438,3.190826416015625,3.7311553955078125,4.24822998046875
MKD,Macedonia,MKD.43_1,Lipkovo,,,Opština,Municipality,,MK.LI,0.6312332153320312,0.942596435546875,1.2984619140625,1.6709671020507812,2.0613327026367188,2.6992568969726562,3.198699951171875,3.7642288208007812,4.365020751953125
MKD,Macedonia,MKD.44_1,Lozovo,,,Opština,Municipality,,MK.LO,0.6444803873697916,0.9450785319010416,1.2701619466145833,1.6976420084635417,2.1379496256510415,2.6826883951822915,3.1895650227864585,3.7537638346354165,4.341664632161458
MKD,Macedonia,MKD.45_1,Makedonska Kamenica,,,Opština,Municipality,,MK.MK,0.6305338541666666,0.9681803385416666,1.2838541666666667,1.69464111328125,2.1394551595052085,2.7092692057291665,3.217498779296875,3.7827351888020835,4.335062662760417
MKD,Macedonia,MKD.46_1,Makedonski Brod,Makedonska Brod,,Opština,Municipality,,MK.MD,0.6441497802734375,0.9689687093098959,1.2559661865234375,1.6901041666666667,2.1332194010416665,2.665074666341146,3.19500732421875,3.7529144287109375,4.3092193603515625
MKD,Macedonia,MKD.47_1,Mavrovo and Rostuša,Mavrovo and Rostusa,,Opština,Municipality,,MK.MR,0.6189982096354166,0.9635772705078125,1.2484537760416667,1.6734619140625,2.095306396484375,2.651463826497396,3.1818033854166665,3.716608683268229,4.2879079182942705
MKD,Macedonia,MKD.48_1,Mogila,,,Opština,Municipality,,MK.MG,0.6384175618489584,1.0015869140625,1.2353108723958333,1.678619384765625,2.1582539876302085,2.6249898274739585,3.2411397298177085,3.806304931640625,4.334228515625
MKD,Macedonia,MKD.49_1,Negotino,,,Opština,Municipality,,MK.NG,0.6466827392578125,0.9569040934244791,1.2639007568359375,1.6958465576171875,2.1482340494791665,2.676422119140625,3.1905975341796875,3.7543487548828125,4.3389231363932295
MKD,Macedonia,MKD.50_1,Novatsi,,,Opština,Municipality,,MK.NV,0.6424814860026041,1.0003712972005208,1.2324574788411458,1.6617482503255208,2.1430511474609375,2.6072591145833335,3.234400431315104,3.840550740559896,4.3708140055338545
MKD,Macedonia,MKD.51_1,Novo Selo,,,Opština,Municipality,,MK.NS,0.6380157470703125,0.9423675537109375,1.2374420166015625,1.6591644287109375,2.1173248291015625,2.65814208984375,3.235870361328125,3.72723388671875,4.3160858154296875
MKD,Macedonia,MKD.52_1,Ohrid,Ochrida|Okhrida,,Opština,Municipality,,MK.OD,0.6254374186197916,0.975372314453125,1.23223876953125,1.6566212972005208,2.1293792724609375,2.642878214518229,3.1934916178385415,3.7355143229166665,4.2596893310546875
MKD,Macedonia,MKD.53_1,Oslomej,,,Opština,Municipality,,MK.OS,0.6393280029296875,0.9678497314453125,1.2619476318359375,1.69775390625,2.1255950927734375,2.6611480712890625,3.1812286376953125,3.7167510986328125,4.29754638671875
MKD,Macedonia,MKD.54_1,Pehčevo,Phecevo,,Opština,Municipality,,MK.PH,0.6318257649739584,0.9547526041666666,1.2481587727864583,1.6651814778645833,2.123809814453125,2.6689453125,3.2251383463541665,3.74639892578125,4.314280192057292
MKD,Macedonia,MKD.55_1,Petrovec,,,Opština,Municipality,,MK.PE,0.6397552490234375,0.934326171875,1.2779541015625,1.6768035888671875,2.1082916259765625,2.6774444580078125,3.18841552734375,3.7647552490234375,4.3592681884765625
MKD,Macedonia,MKD.56_1,Plasnica,,,Opština,Municipality,,MK.PN,0.640289306640625,0.993194580078125,1.2445068359375,1.68988037109375,2.166534423828125,2.638153076171875,3.19964599609375,3.74871826171875,4.25347900390625
MKD,Macedonia,MKD.57_1,Prilep,,,Opština,Municipality,,MK.PP,0.6449076334635416,0.9972635904947916,1.2478179931640625,1.6848042805989583,2.166132609049479,2.6345316569010415,3.235570271809896,3.812077840169271,4.335520426432292
MKD,Macedonia,MKD.58_1,Probištip,Probistip,,Opština,Municipality,,MK.PT,0.6345748901367188,0.9517822265625,1.284698486328125,1.6947479248046875,2.1296234130859375,2.7016754150390625,3.2094802856445312,3.7822799682617188,4.3267364501953125
MKD,Macedonia,MKD.59_1,Radoviš,Radovis,,Opština,Municipality,,MK.RV,0.638702392578125,0.952117919921875,1.2665634155273438,1.7004852294921875,2.1401214599609375,2.7008209228515625,3.21624755859375,3.7566604614257812,4.346809387207031
MKD,Macedonia,MKD.60_1,Rankovce,,,Opština,Municipality,,MK.RN,0.626922607421875,0.95904541015625,1.30078125,1.6728668212890625,2.095977783203125,2.7121734619140625,3.2170867919921875,3.7803955078125,4.2892913818359375
MKD,Macedonia,MKD.61_1,Resen,,,Opština,Municipality,,MK.RE,0.630865478515625,0.97979736328125,1.228790283203125,1.65001220703125,2.125164794921875,2.637945556640625,3.206341552734375,3.777899169921875,4.33603515625
MKD,Macedonia,MKD.62_1,Rosoman,,,Opština,Municipality,,MK.RM,0.6491546630859375,0.9671478271484375,1.2712249755859375,1.7033843994140625,2.1683349609375,2.6697235107421875,3.1920013427734375,3.7786865234375,4.3353729248046875
MKD,Macedonia,MKD.63_1,Saraj,,,Opština,Municipality,,MK.AJ,0.638092041015625,0.9426422119140625,1.270416259765625,1.668182373046875,2.0659637451171875,2.6909866333007812,3.1852874755859375,3.7731170654296875,4.3781890869140625
MKD,Macedonia,MKD.64_1,Sopište,Sopiste,,Opština,Municipality,,MK.SS,0.6424357096354166,0.9495340983072916,1.2614949544270833,1.6822916666666667,2.103118896484375,2.6820068359375,3.1837361653645835,3.7540995279947915,4.340443929036458
MKD,Macedonia,MKD.65_1,Star Dojran,Dojran,,Opština,Municipality,,MK.SD,0.6455078125,0.948150634765625,1.228057861328125,1.6480712890625,2.1009521484375,2.6397171020507812,3.2223129272460938,3.7197952270507812,4.30804443359375
MKD,Macedonia,MKD.66_1,Staro Nagoričane,Staro Nagoricane,,Opština,Municipality,,MK.NA,0.6289306640625,0.950238037109375,1.30001220703125,1.67244873046875,2.079559326171875,2.70687255859375,3.21531982421875,3.766046142578125,4.311865234375
MKD,Macedonia,MKD.67_1,Štip,Ishtip|Istib ete,,Opština,Municipality,,MK.ST,0.6439285278320312,0.9453201293945312,1.2678756713867188,1.7007827758789062,2.1411972045898438,2.6899948120117188,3.1954269409179688,3.7523727416992188,4.336601257324219
MKD,Macedonia,MKD.68_1,Struga,,,Opština,Municipality,,MK.UG,0.60584716796875,0.971270751953125,1.239080810546875,1.67396240234375,2.1286376953125,2.64019775390625,3.177764892578125,3.702459716796875,4.2254638671875
MKD,Macedonia,MKD.69_1,Strumitsa,,,Opština,Municipality,,MK.RU,0.6423136393229166,0.94305419921875,1.239105224609375,1.6623636881510417,2.1124165852864585,2.658966064453125,3.2086385091145835,3.7200927734375,4.308339436848958
MKD,Macedonia,MKD.70_1,Studeničani,Studenicani,,Opština,Municipality,,MK.SU,0.642120361328125,0.9474283854166666,1.2695414225260417,1.683685302734375,2.1186014811197915,2.6775919596354165,3.1884765625,3.757476806640625,4.345235188802083
MKD,Macedonia,MKD.71_1,Šuto Orizari,Šutka| Shutka,,Opština,Municipality,,MK.SO,0.6348876953125,0.94256591796875,1.285491943359375,1.671630859375,2.0606689453125,2.6904296875,3.185821533203125,3.79302978515625,4.403472900390625
MKD,Macedonia,MKD.72_1,Sveti Nikole,,,Opština,Municipality,,MK.SL,0.640692138671875,0.9448486328125,1.276123046875,1.6934326171875,2.130084228515625,2.687762451171875,3.194757080078125,3.764093017578125,4.32998046875
MKD,Macedonia,MKD.73_1,Tearce,,,Opština,Municipality,,MK.TR,0.6368408203125,0.948699951171875,1.25958251953125,1.6707000732421875,2.068695068359375,2.684967041015625,3.2018585205078125,3.78875732421875,4.3975677490234375
MKD,Macedonia,MKD.74_1,Tetovo,,,Opština,Municipality,,MK.ET,0.6363779703776041,0.94805908203125,1.25054931640625,1.6671193440755208,2.0654195149739585,2.674677530924479,3.19110107421875,3.7672017415364585,4.369578043619792
MKD,Macedonia,MKD.75_1,Valandovo,,,Opština,Municipality,,MK.VA,0.643524169921875,0.949078369140625,1.235247802734375,1.6544921875,2.10501708984375,2.651104736328125,3.202545166015625,3.717083740234375,4.311175537109375
MKD,Macedonia,MKD.76_1,Vasilevo,,,Opština,Municipality,,MK.VL,0.6409912109375,0.9445597330729166,1.2527262369791667,1.6794637044270833,2.12237548828125,2.6835530598958335,3.2113037109375,3.7309672037760415,4.326578776041667
MKD,Macedonia,MKD.77_1,Veles,,,Opština,Municipality,,MK.VE,0.6431732177734375,0.946014404296875,1.2732009887695312,1.6937026977539062,2.1332244873046875,2.6781692504882812,3.1931533813476562,3.7548904418945312,4.3428192138671875
MKD,Macedonia,MKD.78_1,Vevčani,Vevcani,,Opština,Municipality,,MK.VV,0.6056365966796875,0.96759033203125,1.2381439208984375,1.6706085205078125,2.133056640625,2.647064208984375,3.1871185302734375,3.69293212890625,4.216552734375
MKD,Macedonia,MKD.79_1,Vinitsa,,,Opština,Municipality,,MK.NI,0.6373494466145834,0.9556376139322916,1.2682393391927083,1.7025349934895833,2.141998291015625,2.7022196451822915,3.2202860514322915,3.758880615234375,4.345591227213542
MKD,Macedonia,MKD.80_1,Vraneštica,,,Opština,Municipality,,MK.VC,0.6339874267578125,0.9780654907226562,1.2531661987304688,1.6930313110351562,2.144683837890625,2.648162841796875,3.1831817626953125,3.7249221801757812,4.272499084472656
MKD,Macedonia,MKD.81_1,Vrapčište,,,Opština,Municipality,,MK.VH,0.6324462890625,0.947021484375,1.243988037109375,1.6634521484375,2.0624542236328125,2.65228271484375,3.185577392578125,3.7446136474609375,4.340423583984375
MKD,Macedonia,MKD.82_1,Zajas,,,Opština,Municipality,,MK.ZA,0.633026123046875,0.966552734375,1.26202392578125,1.684814453125,2.099884033203125,2.657928466796875,3.171905517578125,3.707000732421875,4.292755126953125
MKD,Macedonia,MKD.83_1,Zelenikovo,,,Opština,Municipality,,MK.ZK,0.6431961059570312,0.9508056640625,1.2693710327148438,1.6912384033203125,2.1296768188476562,2.6767044067382812,3.1939697265625,3.7528305053710938,4.339324951171875
MKD,Macedonia,MKD.84_1,Želino,,,Opština,Municipality,,MK.ZE,0.638519287109375,0.9444580078125,1.2637939453125,1.667877197265625,2.059844970703125,2.6904144287109375,3.1885986328125,3.771148681640625,4.3755035400390625
MKD,Macedonia,MKD.85_1,Zrnovci,,,Opština,Municipality,,MK.ZR,0.638641357421875,0.953216552734375,1.276641845703125,1.716644287109375,2.1495361328125,2.710052490234375,3.21600341796875,3.777374267578125,4.35302734375
MLI,Mali,MLI.1_1,Bamako,,,District,District,,ML.BA,0.5182952880859375,0.8553619384765625,1.2305908203125,1.6756439208984375,2.1389923095703125,2.6795806884765625,3.22607421875,3.882171630859375,4.4964599609375
MLI,Mali,MLI.2_1,Gao,,,Région,Region,,ML.GA,0.6660296436754638,1.0347745106835247,1.4184514237798145,1.8874714450364398,2.446418897001988,3.0102948839167403,3.6311457873233217,4.242774990337898,4.926426540415195
MLI,Mali,MLI.3_1,Kayes,,,Région,Region,,ML.KY,0.5814082079594678,0.9054514063466893,1.2640930780089727,1.736622423228651,2.2203675827177443,2.8096772751005568,3.412835753790223,4.013247650448639,4.590209356629022
MLI,Mali,MLI.4_1,Kidal,,,Région,Region,,ML.KD,0.685777396209969,1.1093385554542226,1.5206897830174975,2.0387158354451835,2.655210889075413,3.2356663223140494,3.88312221558626,4.507547173618285,5.120291717781508
MLI,Mali,MLI.5_1,Koulikoro,,,Région,Region,,ML.KK,0.567698982191382,0.8878708359617624,1.257066051412073,1.717443809746215,2.2289809706788626,2.8114299892638783,3.447179569220691,4.030026264072205,4.648776415712344
MLI,Mali,MLI.6_1,Mopti,,,Région,Region,,ML.MO,0.6123964478369472,0.9196403659119898,1.2754265402450042,1.7453139947385203,2.317696915191858,2.9037321960034013,3.5245834661989797,4.055776583094175,4.697474888392857
MLI,Mali,MLI.7_1,Ségou,Segou,,Région,Region,,ML.SG,0.5932500806905455,0.8869652182368909,1.2512522551972987,1.73509914592161,2.33991383698027,2.9168194269729875,3.5184108928098516,4.037534034858315,4.674095541743909
MLI,Mali,MLI.8_1,Sikasso,,,Région,Region,,ML.SK,0.5399975673757869,0.8614868603164344,1.2067071928394784,1.582605595211331,2.039066891018435,2.459295259105216,2.9644850037938397,3.4707011490417043,3.993407324921313
MLI,Mali,MLI.9_1,Timbuktu,Timbouctou|Tombouctou|Timbuct|Timbuctu|Tombuktu|Tombuctú|Tomboucto,,Région,Region,,ML.TB,0.652429491744758,1.0570313448733,1.5570028828833387,2.018992844023235,2.6148956773194625,3.192804682440091,3.8553647056144755,4.488660743199482,5.144084080513277
MLT,Malta,MLT.1_1,Ċentrali,Central,,Reġjun,Region,,MT.CE,0.5614013671875,0.882843017578125,1.0988311767578125,1.423431396484375,1.8189697265625,2.177154541015625,2.5944671630859375,3.03277587890625,3.4192352294921875
MLT,Malta,MLT.2_1,Għawdex,Gozo,,Reġjun,Region,,MT.GO,0.5480194091796875,0.845062255859375,1.086578369140625,1.4124298095703125,1.8228302001953125,2.173858642578125,2.5897369384765625,3.023193359375,3.41845703125
MLT,Malta,MLT.3_1,Nofsinhar,Southern,,Reġjun,Region,,MT.SO,0.5614013671875,0.882843017578125,1.0988311767578125,1.423431396484375,1.8189697265625,2.177154541015625,2.5944671630859375,3.03277587890625,3.4192352294921875
MLT,Malta,MLT.4_1,Tramuntana,Northern,,Reġjun,Region,,MT.NO,0.557769775390625,0.878082275390625,1.096282958984375,1.418548583984375,1.81976318359375,2.1771240234375,2.592071533203125,3.03076171875,3.41680908203125
MLT,Malta,MLT.5_1,Xlokk,South Eastern,,Reġjun,Region,,MT.SE,0.5614013671875,0.882843017578125,1.0988311767578125,1.423431396484375,1.8189697265625,2.177154541015625,2.5944671630859375,3.03277587890625,3.4192352294921875
MMR,Myanmar,MMR.1_1,Ayeyarwady,Irrawaddy|Ayeyarwaddy|Ayeyawady|Irawadi|Irraouaddi|Irrauaddy,,Yin,Division,,MM.AY,0.4010474163552989,0.6454852560292119,0.8962517337522645,1.1699329320935234,1.5252097309499546,1.8391360960144927,2.264198634935462,2.6843841110450635,3.1258584727411685
MMR,Myanmar,MMR.2_1,Bago,Pégou|Pegu,,Yin,Division,,MM.BA,0.40179443359375,0.69079345703125,0.9937825520833333,1.318778076171875,1.7236942545572917,2.1119694010416667,2.6511857096354166,3.153470052083333,3.65365478515625
MMR,Myanmar,MMR.3_1,Chin,Chin Hills,,Pyine,State,,MM.CH,0.39701862576641617,0.711052616940269,0.9786017695559731,1.3473159210591377,1.7261055089250397,2.1652557759345332,2.6875421065318434,3.1847116977353638,3.6676910014092168
MMR,Myanmar,MMR.4_1,Kachin,Jingphaw Mungdaw,,Pyine,State,,MM.KC,0.3660622573480373,0.7028589016053735,1.078362813810023,1.4374529210532583,1.8534028588271723,2.349697578244093,2.912802533405583,3.414319294254954,3.939212333865282
MMR,Myanmar,MMR.5_1,Kayah,Karenni,,Pyine,State,,MM.KH,0.4281847723599138,0.7446994123787716,1.084948309536638,1.4454082620554958,1.8753830482219827,2.3310946760506464,2.9334506330818964,3.5014806287042024,4.061882282125539
MMR,Myanmar,MMR.6_1,Kayin,Kawthulei|Karen|Karin|Kawthoolei|Kawthulay,,Pyine,State,,MM.KN,0.4092811262103873,0.7227705834617077,1.038270332443882,1.4040725063270247,1.7573891223316462,2.1169876313545335,2.6678084252585825,3.173988019916373,3.686336463605854
MMR,Myanmar,MMR.7_1,Magway,Magwe|Minbu,,Yin,Division,,MM.MG,0.41542527940538193,0.7141737196180555,1.0029873318142362,1.3534461127387152,1.7660434299045138,2.1875979953342015,2.709938218858507,3.2052354600694444,3.727362060546875
MMR,Myanmar,MMR.8_1,Mandalay,,,Yin,Division,,MM.MD,0.42242605035955255,0.7450145374644886,1.0697604092684658,1.4074741710316052,1.8829685557972302,2.3339642611416904,2.8320621143687856,3.274344704367898,3.772708199240945
MMR,Myanmar,MMR.9_1,Mon,Mun,,Pyine,State,,MM.MO,0.40572259364983976,0.6823628743489584,0.9907555213341346,1.3273534530248396,1.6532209347455928,1.9827223557692308,2.4946218637319713,2.9545953212640224,3.445121569511218
MMR,Myanmar,MMR.10_1,Naypyitaw,Naypyidaw|Nay Pyi Taw,,Union territory,Union territory,,MM.NY,0.44207763671875,0.73822021484375,1.0359344482421875,1.418426513671875,1.8336944580078125,2.2709503173828125,2.8689727783203125,3.428863525390625,3.9533843994140625
MMR,Myanmar,MMR.11_1,Rakhine,Arakan,,Pyine,State,,MM.RA,0.40408732096354166,0.6678042941623263,0.9205128987630208,1.2509880913628473,1.606817626953125,1.9519046359592014,2.436279296875,2.88035888671875,3.331229994032118
MMR,Myanmar,MMR.12_1,Sagaing,,,Yin,Division,,MM.SA,0.3732112652689054,0.7156409163501382,1.059515347138294,1.41302490234375,1.8275932185557666,2.2986325427313536,2.811791857303177,3.275143786688536,3.7711377222893647
MMR,Myanmar,MMR.13_1,Shan,,,Pyine,State,,MM.SH,0.4035971821218297,0.7356078659278759,1.0964627473250679,1.4815875067227129,1.980476711107337,2.422930952431499,2.983364602793818,3.4851109601449277,4.024560016134511
MMR,Myanmar,MMR.14_1,Tanintharyi,Tenasserim|Thanintharyi,,Yin,Division,,MM.TN,0.38826751708984375,0.6171368685635653,0.9001219778349905,1.1996083115086411,1.512461806788589,1.8123108834931345,2.20306396484375,2.5925970366506865,3.0292647390654595
MMR,Myanmar,MMR.15_1,Yangon,Rangoon|Rangum|Rangun|Rang£n,,Yin,Division,,MM.YA,0.387247314453125,0.646458740234375,0.932921142578125,1.22010009765625,1.60356689453125,1.940924072265625,2.430052490234375,2.876634521484375,3.354481201171875
MNE,Montenegro,MNE.1_1,Andrijevica,,,Opština,Municipality,,ME.AN,0.6369705200195312,1.016571044921875,1.2730560302734375,1.6429519653320312,2.0427780151367188,2.6228256225585938,3.2349929809570312,3.7585601806640625,4.4711761474609375
MNE,Montenegro,MNE.2_1,Bar,,,Opština,Municipality,,ME.BA,0.638275146484375,0.98717041015625,1.270916748046875,1.62977294921875,1.9983642578125,2.5927734375,3.141607666015625,3.713037109375,4.352215576171875
MNE,Montenegro,MNE.3_1,Berane,,,Opština,Municipality,,ME.BE,0.6335372924804688,1.0117645263671875,1.2723007202148438,1.6452789306640625,2.0501174926757812,2.6285247802734375,3.2399673461914062,3.7802505493164062,4.452537536621094
